# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.909638881683349609e-01
1.639999985694885254e+00,1.076601624488830566e+00
1.680000066757202148e+00,1.461242675781250000e+00
1.720000028610229492e+00,1.978117227554321289e+00
1.759999990463256836e+00,2.635045051574707031e+00
1.799999952316284180e+00,3.283537149429321289e+00
1.840000033378601074e+00,2.025094032287597656e+00
1.879999995231628418e+00,2.536468267440795898e+00
1.920000076293945312e+00,3.249009609222412109e+00
1.960000038146972656e+00,4.037121772766113281e+00
2.000000000000000000e+00,4.930199146270751953e+00
2.039999961853027344e+00,5.968214988708496094e+00
2.079999923706054688e+00,7.217265129089355469e+00
2.119999885559082031e+00,6.240953445434570312e+00
2.160000085830688477e+00,7.193840980529785156e+00
2.200000047683715820e+00,7.343394279479980469e+00
2.240000009536743164e+00,8.340230941772460938e+00
2.279999971389770508e+00,9.500647544860839844e+00
2.319999933242797852e+00,1.092222404479980469e+01
2.360000133514404297e+00,1.229243659973144531e+01
2.400000095367431641e+00,1.360014533996582031e+01
2.440000057220458984e+00,1.508309364318847656e+01
2.480000019073486328e+00,1.682593154907226562e+01
2.519999980926513672e+00,1.894689559936523438e+01
2.559999942779541016e+00,2.127003479003906250e+01
2.599999904632568359e+00,2.338043975830078125e+01
2.639999866485595703e+00,2.356888771057128906e+01
2.679999828338623047e+00,2.566653823852539062e+01
2.720000028610229492e+00,2.792142486572265625e+01
2.759999990463256836e+00,3.035748672485351562e+01
2.799999952316284180e+00,3.297568511962890625e+01
2.840000152587890625e+00,3.567925262451171875e+01
2.880000114440917969e+00,3.802914047241210938e+01
2.920000076293945312e+00,4.048349380493164062e+01
2.960000038146972656e+00,4.308219528198242188e+01
3.000000000000000000e+00,4.586735534667968750e+01
3.039999961853027344e+00,4.725832748413085938e+01
3.079999923706054688e+00,5.002067184448242188e+01
3.119999885559082031e+00,5.287824249267578125e+01
3.159999847412109375e+00,5.526357650756835938e+01
3.199999809265136719e+00,5.772013854980468750e+01
3.240000009536743164e+00,6.025137710571289062e+01
3.279999971389770508e+00,6.190642929077148438e+01
3.319999933242797852e+00,6.542897033691406250e+01
3.360000133514404297e+00,6.912414550781250000e+01
3.400000095367431641e+00,7.298230743408203125e+01
3.440000057220458984e+00,7.588650512695312500e+01
3.480000019073486328e+00,7.798754882812500000e+01
3.519999980926513672e+00,7.542158508300781250e+01
3.559999942779541016e+00,7.750608825683593750e+01
3.599999904632568359e+00,7.966403198242187500e+01
3.639999866485595703e+00,8.184876251220703125e+01
3.679999828338623047e+00,8.406346130371093750e+01
3.719999790191650391e+00,8.385091400146484375e+01
3.759999752044677734e+00,8.612746429443359375e+01
3.800000190734863281e+00,8.812710571289062500e+01
3.840000152587890625e+00,8.993390655517578125e+01
3.880000114440917969e+00,9.174350738525390625e+01
3.920000076293945312e+00,9.399234008789062500e+01
3.960000038146972656e+00,9.641036224365234375e+01
4.000000000000000000e+00,9.751868438720703125e+01
4.039999961853027344e+00,9.988016510009765625e+01
4.079999923706054688e+00,1.022675781250000000e+02
4.119999885559082031e+00,1.046821899414062500e+02
4.159999847412109375e+00,1.070963134765625000e+02
4.199999809265136719e+00,1.091758728027343750e+02
4.239999771118164062e+00,1.112650604248046875e+02
4.279999732971191406e+00,1.133693008422851562e+02
4.320000171661376953e+00,1.109782028198242188e+02
4.360000133514404297e+00,1.114708251953125000e+02
4.400000095367431641e+00,1.132993469238281250e+02
4.440000057220458984e+00,1.151373901367187500e+02
4.480000019073486328e+00,1.169945220947265625e+02
4.519999980926513672e+00,1.188622665405273438e+02
4.559999942779541016e+00,1.207264709472656250e+02
4.599999904632568359e+00,1.192352294921875000e+02
4.639999866485595703e+00,1.209284820556640625e+02
4.679999828338623047e+00,1.224632568359375000e+02
4.719999790191650391e+00,1.239956054687500000e+02
4.759999752044677734e+00,1.255274505615234375e+02
4.799999713897705078e+00,1.270583496093750000e+02
4.840000152587890625e+00,1.285805358886718750e+02
4.880000114440917969e+00,1.300984497070312500e+02
4.920000076293945312e+00,1.300714111328125000e+02
4.960000038146972656e+00,1.315867309570312500e+02
5.000000000000000000e+00,1.330656127929687500e+02
5.039999961853027344e+00,1.346167755126953125e+02
5.079999923706054688e+00,1.360718994140625000e+02
5.119999885559082031e+00,1.375210113525390625e+02
5.159999847412109375e+00,1.389650268554687500e+02
5.199999809265136719e+00,1.404021453857421875e+02
5.239999771118164062e+00,1.418336944580078125e+02
5.279999732971191406e+00,1.432637786865234375e+02
5.320000171661376953e+00,1.446924591064453125e+02
5.360000133514404297e+00,1.461196289062500000e+02
5.400000095367431641e+00,1.475424957275390625e+02
5.440000057220458984e+00,1.489594879150390625e+02
5.480000019073486328e+00,1.503738098144531250e+02
5.519999980926513672e+00,1.517805328369140625e+02
5.559999942779541016e+00,1.530845184326171875e+02
5.599999904632568359e+00,1.542800445556640625e+02
5.639999866485595703e+00,1.554701995849609375e+02
5.679999828338623047e+00,1.566557464599609375e+02
5.719999790191650391e+00,1.578481445312500000e+02
5.759999752044677734e+00,1.590361633300781250e+02
5.799999713897705078e+00,1.602070465087890625e+02
5.839999675750732422e+00,1.613616333007812500e+02
5.879999637603759766e+00,1.625118865966796875e+02
5.919999599456787109e+00,1.636535644531250000e+02
5.960000038146972656e+00,1.647906494140625000e+02
6.000000000000000000e+00,1.658508300781250000e+02
6.039999961853027344e+00,1.668323364257812500e+02
6.079999923706054688e+00,1.678081512451171875e+02
