# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.390206217765808105e+00
1.639999985694885254e+00,1.892600536346435547e+00
1.680000066757202148e+00,2.569747924804687500e+00
1.720000028610229492e+00,3.480656623840332031e+00
1.759999990463256836e+00,4.639846801757812500e+00
1.799999952316284180e+00,5.793248176574707031e+00
1.840000033378601074e+00,3.583053350448608398e+00
1.879999995231628418e+00,4.487005233764648438e+00
1.920000076293945312e+00,5.729301452636718750e+00
1.960000038146972656e+00,7.097252845764160156e+00
2.000000000000000000e+00,8.637844085693359375e+00
2.039999961853027344e+00,1.041744995117187500e+01
2.079999923706054688e+00,1.255168342590332031e+01
2.119999885559082031e+00,1.101157760620117188e+01
2.160000085830688477e+00,1.266779041290283203e+01
2.200000047683715820e+00,1.299859237670898438e+01
2.240000009536743164e+00,1.475091171264648438e+01
2.279999971389770508e+00,1.678918266296386719e+01
2.319999933242797852e+00,1.927880668640136719e+01
2.360000133514404297e+00,2.167486190795898438e+01
2.400000095367431641e+00,2.395764923095703125e+01
2.440000057220458984e+00,2.654026412963867188e+01
2.480000019073486328e+00,2.956325340270996094e+01
2.519999980926513672e+00,3.322152328491210938e+01
2.559999942779541016e+00,3.722498321533203125e+01
2.599999904632568359e+00,4.085145568847656250e+01
2.639999866485595703e+00,4.130761718750000000e+01
2.679999828338623047e+00,4.491927719116210938e+01
2.720000028610229492e+00,4.879887008666992188e+01
2.759999990463256836e+00,5.298611068725585938e+01
2.799999952316284180e+00,5.748446655273437500e+01
2.840000152587890625e+00,6.212123870849609375e+01
2.880000114440917969e+00,6.613291931152343750e+01
2.920000076293945312e+00,7.032243347167968750e+01
2.960000038146972656e+00,7.475467681884765625e+01
3.000000000000000000e+00,7.978633117675781250e+01
3.039999961853027344e+00,8.285839843750000000e+01
3.079999923706054688e+00,8.825536346435546875e+01
3.119999885559082031e+00,9.388442993164062500e+01
3.159999847412109375e+00,9.873570251464843750e+01
3.199999809265136719e+00,1.037710037231445312e+02
3.240000009536743164e+00,1.089990234375000000e+02
3.279999971389770508e+00,1.127912826538085938e+02
3.319999933242797852e+00,1.176849136352539062e+02
3.360000133514404297e+00,1.227385864257812500e+02
3.400000095367431641e+00,1.279540405273437500e+02
3.440000057220458984e+00,1.325836486816406250e+02
3.480000019073486328e+00,1.361968536376953125e+02
3.519999980926513672e+00,1.320754547119140625e+02
3.559999942779541016e+00,1.356692199707031250e+02
3.599999904632568359e+00,1.393865509033203125e+02
3.639999866485595703e+00,1.431500396728515625e+02
3.679999828338623047e+00,1.469658203125000000e+02
3.719999790191650391e+00,1.467679138183593750e+02
3.759999752044677734e+00,1.506948089599609375e+02
3.800000190734863281e+00,1.541398010253906250e+02
3.840000152587890625e+00,1.572478027343750000e+02
3.880000114440917969e+00,1.603619384765625000e+02
3.920000076293945312e+00,1.642126922607421875e+02
3.960000038146972656e+00,1.683470458984375000e+02
4.000000000000000000e+00,1.703164062500000000e+02
4.039999961853027344e+00,1.743514251708984375e+02
4.079999923706054688e+00,1.784304962158203125e+02
4.119999885559082031e+00,1.825543975830078125e+02
4.159999847412109375e+00,1.866761474609375000e+02
4.199999809265136719e+00,1.902141571044921875e+02
4.239999771118164062e+00,1.937685546875000000e+02
4.279999732971191406e+00,1.973482666015625000e+02
4.320000171661376953e+00,1.935334930419921875e+02
4.360000133514404297e+00,1.944308471679687500e+02
4.400000095367431641e+00,1.975156555175781250e+02
4.440000057220458984e+00,2.006155548095703125e+02
4.480000019073486328e+00,2.037462463378906250e+02
4.519999980926513672e+00,2.068944396972656250e+02
4.559999942779541016e+00,2.100363159179687500e+02
4.599999904632568359e+00,2.076502380371093750e+02
