# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.148792028427124023e-01
1.639999985694885254e+00,1.269867897033691406e+00
1.680000066757202148e+00,1.756514191627502441e+00
1.720000028610229492e+00,2.421774625778198242e+00
1.759999990463256836e+00,3.280341148376464844e+00
1.799999952316284180e+00,4.141428947448730469e+00
1.840000033378601074e+00,2.302200794219970703e+00
1.879999995231628418e+00,2.935593128204345703e+00
1.920000076293945312e+00,3.818269968032836914e+00
1.960000038146972656e+00,4.800446033477783203e+00
2.000000000000000000e+00,5.922654151916503906e+00
2.039999961853027344e+00,7.239180088043212891e+00
2.079999923706054688e+00,8.836805343627929688e+00
2.119999885559082031e+00,7.478048324584960938e+00
2.160000085830688477e+00,8.694419860839843750e+00
2.200000047683715820e+00,8.846299171447753906e+00
2.240000009536743164e+00,1.012038040161132812e+01
2.279999971389770508e+00,1.161094856262207031e+01
2.319999933242797852e+00,1.343721389770507812e+01
2.360000133514404297e+00,1.520111656188964844e+01
2.400000095367431641e+00,1.688857650756835938e+01
2.440000057220458984e+00,1.881554031372070312e+01
2.480000019073486328e+00,2.109748077392578125e+01
2.519999980926513672e+00,2.390031433105468750e+01
2.559999942779541016e+00,2.699125671386718750e+01
2.599999904632568359e+00,2.981576156616210938e+01
2.639999866485595703e+00,2.995854187011718750e+01
2.679999828338623047e+00,3.277061843872070312e+01
2.720000028610229492e+00,3.580665969848632812e+01
2.759999990463256836e+00,3.910080337524414062e+01
2.799999952316284180e+00,4.265528488159179688e+01
2.840000152587890625e+00,4.633495330810546875e+01
2.880000114440917969e+00,4.953408432006835938e+01
2.920000076293945312e+00,5.288365173339843750e+01
2.960000038146972656e+00,5.644121932983398438e+01
3.000000000000000000e+00,6.043464279174804688e+01
3.039999961853027344e+00,6.259333038330078125e+01
3.079999923706054688e+00,6.677764892578125000e+01
3.119999885559082031e+00,7.114389801025390625e+01
3.159999847412109375e+00,7.487918090820312500e+01
3.199999809265136719e+00,7.875624084472656250e+01
3.240000009536743164e+00,8.278193664550781250e+01
3.279999971389770508e+00,8.551628875732421875e+01
3.319999933242797852e+00,8.967462158203125000e+01
3.360000133514404297e+00,9.399529266357421875e+01
3.400000095367431641e+00,9.847607421875000000e+01
3.440000057220458984e+00,1.024186096191406250e+02
3.480000019073486328e+00,1.055215148925781250e+02
3.519999980926513672e+00,1.035999984741210938e+02
3.559999942779541016e+00,1.067123641967773438e+02
3.599999904632568359e+00,1.099229812622070312e+02
3.639999866485595703e+00,1.131809234619140625e+02
3.679999828338623047e+00,1.164924850463867188e+02
3.719999790191650391e+00,1.171489105224609375e+02
3.759999752044677734e+00,1.205680999755859375e+02
3.800000190734863281e+00,1.235987014770507812e+02
3.840000152587890625e+00,1.263516998291015625e+02
3.880000114440917969e+00,1.291189575195312500e+02
3.920000076293945312e+00,1.324019775390625000e+02
3.960000038146972656e+00,1.358909912109375000e+02
4.000000000000000000e+00,1.379134826660156250e+02
4.039999961853027344e+00,1.413335266113281250e+02
4.079999923706054688e+00,1.447953186035156250e+02
4.119999885559082031e+00,1.482983398437500000e+02
4.159999847412109375e+00,1.518026733398437500e+02
4.199999809265136719e+00,1.548091735839843750e+02
4.239999771118164062e+00,1.578320312500000000e+02
4.279999732971191406e+00,1.608781127929687500e+02
4.320000171661376953e+00,1.588585205078125000e+02
4.360000133514404297e+00,1.600672302246093750e+02
4.400000095367431641e+00,1.627915039062500000e+02
4.440000057220458984e+00,1.655320129394531250e+02
4.480000019073486328e+00,1.682998046875000000e+02
4.519999980926513672e+00,1.710835266113281250e+02
4.559999942779541016e+00,1.738693237304687500e+02
4.599999904632568359e+00,1.727435760498046875e+02
4.639999866485595703e+00,1.752146301269531250e+02
4.679999828338623047e+00,1.775075683593750000e+02
4.719999790191650391e+00,1.798048858642578125e+02
4.759999752044677734e+00,1.821048736572265625e+02
4.799999713897705078e+00,1.844052124023437500e+02
4.840000152587890625e+00,1.866971740722656250e+02
4.880000114440917969e+00,1.889865570068359375e+02
4.920000076293945312e+00,1.894961242675781250e+02
4.960000038146972656e+00,1.917847900390625000e+02
5.000000000000000000e+00,1.940242919921875000e+02
5.039999961853027344e+00,1.963730773925781250e+02
5.079999923706054688e+00,1.985716552734375000e+02
5.119999885559082031e+00,2.007654113769531250e+02
5.159999847412109375e+00,2.029548797607421875e+02
5.199999809265136719e+00,2.051376647949218750e+02
5.239999771118164062e+00,2.073154754638671875e+02
5.279999732971191406e+00,2.094935302734375000e+02
5.320000171661376953e+00,2.116711273193359375e+02
5.360000133514404297e+00,2.138493041992187500e+02
5.400000095367431641e+00,2.160241088867187500e+02
5.440000057220458984e+00,2.181938171386718750e+02
5.480000019073486328e+00,2.203627624511718750e+02
5.519999980926513672e+00,2.225337219238281250e+02
5.559999942779541016e+00,2.245502166748046875e+02
5.599999904632568359e+00,2.264037322998046875e+02
5.639999866485595703e+00,2.282528839111328125e+02
5.679999828338623047e+00,2.300979461669921875e+02
