# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.258810043334960938e+00
1.639999985694885254e+00,1.686388254165649414e+00
1.680000066757202148e+00,2.255815029144287109e+00
1.720000028610229492e+00,3.013302326202392578e+00
1.759999990463256836e+00,3.965041160583496094e+00
1.799999952316284180e+00,4.889261722564697266e+00
1.840000033378601074e+00,2.988133668899536133e+00
1.879999995231628418e+00,3.703904628753662109e+00
1.920000076293945312e+00,4.688780307769775391e+00
1.960000038146972656e+00,5.761850357055664062e+00
2.000000000000000000e+00,6.960978507995605469e+00
2.039999961853027344e+00,8.338615417480468750e+00
2.079999923706054688e+00,9.984298706054687500e+00
2.119999885559082031e+00,8.795497894287109375e+00
2.160000085830688477e+00,1.005439186096191406e+01
2.200000047683715820e+00,1.028617858886718750e+01
2.240000009536743164e+00,1.160907649993896484e+01
2.279999971389770508e+00,1.314540290832519531e+01
2.319999933242797852e+00,1.502441596984863281e+01
2.360000133514404297e+00,1.681826972961425781e+01
2.400000095367431641e+00,1.851301002502441406e+01
2.440000057220458984e+00,2.042667961120605469e+01
2.480000019073486328e+00,2.266359710693359375e+01
2.519999980926513672e+00,2.536685180664062500e+01
2.559999942779541016e+00,2.831554794311523438e+01
2.599999904632568359e+00,3.096049880981445312e+01
2.639999866485595703e+00,3.125551605224609375e+01
2.679999828338623047e+00,3.387455749511718750e+01
2.720000028610229492e+00,3.668299102783203125e+01
2.759999990463256836e+00,3.970915985107421875e+01
2.799999952316284180e+00,4.295462036132812500e+01
2.840000152587890625e+00,4.629107666015625000e+01
2.880000114440917969e+00,4.915081787109375000e+01
2.920000076293945312e+00,5.213353729248046875e+01
2.960000038146972656e+00,5.528591156005859375e+01
3.000000000000000000e+00,5.876504516601562500e+01
3.039999961853027344e+00,6.073028564453125000e+01
3.079999923706054688e+00,6.433131408691406250e+01
3.119999885559082031e+00,6.806745910644531250e+01
3.159999847412109375e+00,7.120933532714843750e+01
3.199999809265136719e+00,7.445745086669921875e+01
3.240000009536743164e+00,7.781665039062500000e+01
3.279999971389770508e+00,8.016336822509765625e+01
3.319999933242797852e+00,8.396473693847656250e+01
3.360000133514404297e+00,8.791976165771484375e+01
3.400000095367431641e+00,9.202348327636718750e+01
3.440000057220458984e+00,9.533715057373046875e+01
3.480000019073486328e+00,9.778713226318359375e+01
3.519999980926513672e+00,9.777523803710937500e+01
3.559999942779541016e+00,1.002509460449218750e+02
3.599999904632568359e+00,1.027751770019531250e+02
3.639999866485595703e+00,1.053222198486328125e+02
3.679999828338623047e+00,1.079002609252929688e+02
3.719999790191650391e+00,1.091896057128906250e+02
3.759999752044677734e+00,1.118394317626953125e+02
3.800000190734863281e+00,1.141411056518554688e+02
3.840000152587890625e+00,1.161832275390625000e+02
3.880000114440917969e+00,1.182285766601562500e+02
3.920000076293945312e+00,1.208253326416015625e+02
3.960000038146972656e+00,1.236333694458007812e+02
4.000000000000000000e+00,1.257194290161132812e+02
4.039999961853027344e+00,1.284545135498046875e+02
4.079999923706054688e+00,1.312209472656250000e+02
4.119999885559082031e+00,1.340194091796875000e+02
4.159999847412109375e+00,1.368140563964843750e+02
