# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.592645078897476196e-02
1.639999985694885254e+00,1.191196963191032410e-01
1.680000066757202148e+00,1.645645648241043091e-01
1.720000028610229492e+00,2.266082465648651123e-01
1.759999990463256836e+00,3.065603375434875488e-01
1.799999952316284180e+00,3.863371610641479492e-01
1.840000033378601074e+00,2.143051028251647949e-01
1.879999995231628418e+00,2.730852663516998291e-01
1.920000076293945312e+00,3.555230796337127686e-01
1.960000038146972656e+00,4.473841488361358643e-01
2.000000000000000000e+00,5.525853037834167480e-01
2.039999961853027344e+00,6.763034462928771973e-01
2.079999923706054688e+00,8.266366124153137207e-01
2.119999885559082031e+00,6.999201774597167969e-01
2.160000085830688477e+00,8.139345049858093262e-01
2.200000047683715820e+00,8.282477259635925293e-01
2.240000009536743164e+00,9.475560188293457031e-01
2.279999971389770508e+00,1.087163567543029785e+00
2.319999933242797852e+00,1.258509516716003418e+00
2.360000133514404297e+00,1.424107551574707031e+00
2.400000095367431641e+00,1.582592844963073730e+00
2.440000057220458984e+00,1.763561725616455078e+00
2.480000019073486328e+00,1.977890491485595703e+00
2.519999980926513672e+00,2.241147756576538086e+00
2.559999942779541016e+00,2.531424522399902344e+00
2.599999904632568359e+00,2.796612739562988281e+00
2.639999866485595703e+00,2.810283422470092773e+00
2.679999828338623047e+00,3.074159383773803711e+00
2.720000028610229492e+00,3.358880758285522461e+00
2.759999990463256836e+00,3.667799472808837891e+00
2.799999952316284180e+00,4.001094341278076172e+00
2.840000152587890625e+00,4.346229076385498047e+00
2.880000114440917969e+00,4.646356105804443359e+00
2.920000076293945312e+00,4.960884571075439453e+00
2.960000038146972656e+00,5.294969558715820312e+00
3.000000000000000000e+00,5.664545059204101562e+00
3.039999961853027344e+00,5.856232643127441406e+00
3.079999923706054688e+00,6.236432552337646484e+00
3.119999885559082031e+00,6.631921291351318359e+00
3.159999847412109375e+00,6.967326641082763672e+00
3.199999809265136719e+00,7.314767837524414062e+00
3.240000009536743164e+00,7.674824237823486328e+00
3.279999971389770508e+00,7.914059162139892578e+00
3.319999933242797852e+00,8.337737083435058594e+00
3.360000133514404297e+00,8.780542373657226562e+00
3.400000095367431641e+00,9.241868972778320312e+00
3.440000057220458984e+00,9.618823051452636719e+00
3.480000019073486328e+00,9.904543876647949219e+00
3.519999980926513672e+00,9.718617439270019531e+00
3.559999942779541016e+00,1.000481033325195312e+01
3.599999904632568359e+00,1.029983615875244141e+01
3.639999866485595703e+00,1.059890270233154297e+01
3.679999828338623047e+00,1.090258789062500000e+01
3.719999790191650391e+00,1.095712471008300781e+01
3.759999752044677734e+00,1.126978492736816406e+01
3.800000190734863281e+00,1.154568195343017578e+01
3.840000152587890625e+00,1.179524326324462891e+01
3.880000114440917969e+00,1.204575538635253906e+01
3.920000076293945312e+00,1.235348320007324219e+01
3.960000038146972656e+00,1.268352317810058594e+01
4.000000000000000000e+00,1.287683677673339844e+01
4.039999961853027344e+00,1.320078468322753906e+01
4.079999923706054688e+00,1.352884197235107422e+01
4.119999885559082031e+00,1.386007881164550781e+01
4.159999847412109375e+00,1.419160747528076172e+01
4.199999809265136719e+00,1.447673320770263672e+01
4.239999771118164062e+00,1.476351356506347656e+01
4.279999732971191406e+00,1.505260944366455078e+01
4.320000171661376953e+00,1.486841869354248047e+01
4.360000133514404297e+00,1.498148155212402344e+01
4.400000095367431641e+00,1.523471927642822266e+01
4.440000057220458984e+00,1.548940658569335938e+01
4.480000019073486328e+00,1.574658489227294922e+01
4.519999980926513672e+00,1.600448989868164062e+01
4.559999942779541016e+00,1.626250648498535156e+01
4.599999904632568359e+00,1.615461921691894531e+01
4.639999866485595703e+00,1.638305664062500000e+01
4.679999828338623047e+00,1.659476470947265625e+01
4.719999790191650391e+00,1.680837631225585938e+01
4.759999752044677734e+00,1.702220153808593750e+01
4.799999713897705078e+00,1.723601341247558594e+01
4.840000152587890625e+00,1.744898796081542969e+01
4.880000114440917969e+00,1.766168785095214844e+01
4.920000076293945312e+00,1.770646476745605469e+01
4.960000038146972656e+00,1.791743469238281250e+01
