# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.504559278488159180e-01
1.639999985694885254e+00,7.621384859085083008e-01
1.680000066757202148e+00,1.051537990570068359e+00
1.720000028610229492e+00,1.446073174476623535e+00
1.759999990463256836e+00,1.953608274459838867e+00
1.799999952316284180e+00,2.457206249237060547e+00
1.840000033378601074e+00,1.359883308410644531e+00
1.879999995231628418e+00,1.731529951095581055e+00
1.920000076293945312e+00,2.255850791931152344e+00
1.960000038146972656e+00,2.840767383575439453e+00
2.000000000000000000e+00,3.512142419815063477e+00
2.039999961853027344e+00,4.303530216217041016e+00
2.079999923706054688e+00,5.266126632690429688e+00
2.119999885559082031e+00,4.794864654541015625e+00
2.160000085830688477e+00,5.565089702606201172e+00
2.200000047683715820e+00,5.803298950195312500e+00
2.240000009536743164e+00,6.641584396362304688e+00
2.279999971389770508e+00,7.622306346893310547e+00
2.319999933242797852e+00,8.829142570495605469e+00
2.360000133514404297e+00,1.000029659271240234e+01
2.400000095367431641e+00,1.112260818481445312e+01
2.440000057220458984e+00,1.239340591430664062e+01
2.480000019073486328e+00,1.387838363647460938e+01
2.519999980926513672e+00,1.566681480407714844e+01
2.559999942779541016e+00,1.763161468505859375e+01
2.599999904632568359e+00,1.941052627563476562e+01
2.639999866485595703e+00,1.977907180786132812e+01
2.679999828338623047e+00,2.155956077575683594e+01
2.720000028610229492e+00,2.348019790649414062e+01
2.759999990463256836e+00,2.555787849426269531e+01
2.799999952316284180e+00,2.779563522338867188e+01
2.840000152587890625e+00,3.010819625854492188e+01
2.880000114440917969e+00,3.210074234008789062e+01
2.920000076293945312e+00,3.417913818359375000e+01
2.960000038146972656e+00,3.638052749633789062e+01
3.000000000000000000e+00,3.875862121582031250e+01
3.039999961853027344e+00,4.014855575561523438e+01
3.079999923706054688e+00,4.257526779174804688e+01
3.119999885559082031e+00,4.509727859497070312e+01
3.159999847412109375e+00,4.719624710083007812e+01
3.199999809265136719e+00,4.936489105224609375e+01
3.240000009536743164e+00,5.160650253295898438e+01
3.279999971389770508e+00,5.320783233642578125e+01
3.319999933242797852e+00,5.618915557861328125e+01
3.360000133514404297e+00,5.931517028808593750e+01
3.400000095367431641e+00,6.257993316650390625e+01
3.440000057220458984e+00,6.506041717529296875e+01
3.480000019073486328e+00,6.684461212158203125e+01
3.519999980926513672e+00,6.486215209960937500e+01
3.559999942779541016e+00,6.663912200927734375e+01
3.599999904632568359e+00,6.847811889648437500e+01
3.639999866485595703e+00,7.034148406982421875e+01
3.679999828338623047e+00,7.223231506347656250e+01
3.719999790191650391e+00,7.216340637207031250e+01
3.759999752044677734e+00,7.411128997802734375e+01
3.800000190734863281e+00,7.581115722656250000e+01
3.840000152587890625e+00,7.733679199218750000e+01
3.880000114440917969e+00,7.886638641357421875e+01
3.920000076293945312e+00,8.082578277587890625e+01
3.960000038146972656e+00,8.294851684570312500e+01
4.000000000000000000e+00,8.401324462890625000e+01
4.039999961853027344e+00,8.609541320800781250e+01
4.079999923706054688e+00,8.820439147949218750e+01
4.119999885559082031e+00,9.031980895996093750e+01
4.159999847412109375e+00,9.243710327148437500e+01
4.199999809265136719e+00,9.425230407714843750e+01
4.239999771118164062e+00,9.607846832275390625e+01
4.279999732971191406e+00,9.792037963867187500e+01
4.320000171661376953e+00,9.611964416503906250e+01
4.360000133514404297e+00,9.662315368652343750e+01
4.400000095367431641e+00,9.820313262939453125e+01
