# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.212370276451110840e+00
1.639999985694885254e+00,1.650375247001647949e+00
1.680000066757202148e+00,2.240265130996704102e+00
1.720000028610229492e+00,3.033044576644897461e+00
1.759999990463256836e+00,4.040775775909423828e+00
1.799999952316284180e+00,5.036051750183105469e+00
1.840000033378601074e+00,3.106551885604858398e+00
1.879999995231628418e+00,3.891250371932983398e+00
1.920000076293945312e+00,4.984090328216552734e+00
1.960000038146972656e+00,6.192729949951171875e+00
2.000000000000000000e+00,7.562089443206787109e+00
2.039999961853027344e+00,9.153362274169921875e+00
2.079999923706054688e+00,1.106797409057617188e+01
2.119999885559082031e+00,9.570670127868652344e+00
2.160000085830688477e+00,1.103220653533935547e+01
2.200000047683715820e+00,1.126192378997802734e+01
2.240000009536743164e+00,1.279122638702392578e+01
2.279999971389770508e+00,1.457153320312500000e+01
2.319999933242797852e+00,1.675150489807128906e+01
2.360000133514404297e+00,1.885260772705078125e+01
2.400000095367431641e+00,2.085780906677246094e+01
2.440000057220458984e+00,2.313173103332519531e+01
2.480000019073486328e+00,2.580414390563964844e+01
2.519999980926513672e+00,2.905615234375000000e+01
2.559999942779541016e+00,3.261817932128906250e+01
2.599999904632568359e+00,3.585403823852539062e+01
2.639999866485595703e+00,3.614253234863281250e+01
2.679999828338623047e+00,3.935898590087890625e+01
2.720000028610229492e+00,4.281681060791015625e+01
2.759999990463256836e+00,4.655246353149414062e+01
2.799999952316284180e+00,5.056746292114257812e+01
2.840000152587890625e+00,5.471323394775390625e+01
2.880000114440917969e+00,5.831654739379882812e+01
2.920000076293945312e+00,6.208048248291015625e+01
2.960000038146972656e+00,6.606580352783203125e+01
3.000000000000000000e+00,7.034460449218750000e+01
3.039999961853027344e+00,7.249346923828125000e+01
3.079999923706054688e+00,7.674740600585937500e+01
3.119999885559082031e+00,8.114814758300781250e+01
3.159999847412109375e+00,8.482580566406250000e+01
3.199999809265136719e+00,8.861427307128906250e+01
3.240000009536743164e+00,9.251891326904296875e+01
3.279999971389770508e+00,9.507955169677734375e+01
3.319999933242797852e+00,1.004535140991210938e+02
3.360000133514404297e+00,1.060888595581054688e+02
3.400000095367431641e+00,1.119712677001953125e+02
3.440000057220458984e+00,1.164180450439453125e+02
3.480000019073486328e+00,1.196426925659179688e+02
3.519999980926513672e+00,1.157059707641601562e+02
3.559999942779541016e+00,1.189036483764648438e+02
3.599999904632568359e+00,1.222139816284179688e+02
3.639999866485595703e+00,1.255654144287109375e+02
3.679999828338623047e+00,1.289628143310546875e+02
3.719999790191650391e+00,1.286374206542968750e+02
3.759999752044677734e+00,1.321306304931640625e+02
3.800000190734863281e+00,1.351990661621093750e+02
3.840000152587890625e+00,1.379717407226562500e+02
3.880000114440917969e+00,1.407487182617187500e+02
3.920000076293945312e+00,1.441998138427734375e+02
3.960000038146972656e+00,1.479102020263671875e+02
4.000000000000000000e+00,1.496113586425781250e+02
4.039999961853027344e+00,1.532350921630859375e+02
4.079999923706054688e+00,1.568987121582031250e+02
4.119999885559082031e+00,1.606027984619140625e+02
4.159999847412109375e+00,1.643061676025390625e+02
4.199999809265136719e+00,1.674962158203125000e+02
4.239999771118164062e+00,1.707010955810546875e+02
4.279999732971191406e+00,1.739290008544921875e+02
4.320000171661376953e+00,1.702591552734375000e+02
4.360000133514404297e+00,1.710131683349609375e+02
4.400000095367431641e+00,1.738165283203125000e+02
4.440000057220458984e+00,1.766344451904296875e+02
4.480000019073486328e+00,1.794815826416015625e+02
4.519999980926513672e+00,1.823319091796875000e+02
4.559999942779541016e+00,1.851763305664062500e+02
4.599999904632568359e+00,1.828739776611328125e+02
4.639999866485595703e+00,1.854557342529296875e+02
4.679999828338623047e+00,1.877940673828125000e+02
4.719999790191650391e+00,1.901594696044921875e+02
4.759999752044677734e+00,1.925244903564453125e+02
4.799999713897705078e+00,1.948884735107421875e+02
4.840000152587890625e+00,1.972394714355468750e+02
4.880000114440917969e+00,1.995843353271484375e+02
4.920000076293945312e+00,1.995421295166015625e+02
4.960000038146972656e+00,2.018660430908203125e+02
5.000000000000000000e+00,2.041340942382812500e+02
5.039999961853027344e+00,2.065169677734375000e+02
5.079999923706054688e+00,2.087551574707031250e+02
5.119999885559082031e+00,2.109842529296875000e+02
5.159999847412109375e+00,2.132056579589843750e+02
5.199999809265136719e+00,2.154166259765625000e+02
5.239999771118164062e+00,2.176191711425781250e+02
5.279999732971191406e+00,2.198195495605468750e+02
5.320000171661376953e+00,2.220178985595703125e+02
5.360000133514404297e+00,2.242140808105468750e+02
5.400000095367431641e+00,2.264037475585937500e+02
5.440000057220458984e+00,2.285845642089843750e+02
5.480000019073486328e+00,2.307613830566406250e+02
5.519999980926513672e+00,2.329162292480468750e+02
5.559999942779541016e+00,2.349133758544921875e+02
5.599999904632568359e+00,2.367439727783203125e+02
5.639999866485595703e+00,2.385663604736328125e+02
5.679999828338623047e+00,2.403815612792968750e+02
5.719999790191650391e+00,2.422288818359375000e+02
5.759999752044677734e+00,2.440697784423828125e+02
5.799999713897705078e+00,2.458846130371093750e+02
5.839999675750732422e+00,2.476747894287109375e+02
5.879999637603759766e+00,2.494584960937500000e+02
5.919999599456787109e+00,2.512162933349609375e+02
5.960000038146972656e+00,2.529671173095703125e+02
6.000000000000000000e+00,2.545975341796875000e+02
6.039999961853027344e+00,2.561047973632812500e+02
6.079999923706054688e+00,2.576033935546875000e+02
6.119999885559082031e+00,2.589516296386718750e+02
6.159999847412109375e+00,2.602114257812500000e+02
6.199999809265136719e+00,2.614711914062500000e+02
6.239999771118164062e+00,2.627316894531250000e+02
