# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.105660915374755859e+00
1.639999985694885254e+00,1.488368868827819824e+00
1.680000066757202148e+00,1.999996900558471680e+00
1.720000028610229492e+00,2.683060646057128906e+00
1.759999990463256836e+00,3.544881343841552734e+00
1.799999952316284180e+00,4.389201641082763672e+00
1.840000033378601074e+00,2.693473339080810547e+00
1.879999995231628418e+00,3.349276065826416016e+00
1.920000076293945312e+00,4.249579906463623047e+00
1.960000038146972656e+00,5.233283996582031250e+00
2.000000000000000000e+00,6.334435462951660156e+00
2.039999961853027344e+00,7.600791931152343750e+00
2.079999923706054688e+00,9.114938735961914062e+00
2.119999885559082031e+00,7.908838748931884766e+00
2.160000085830688477e+00,9.060870170593261719e+00
2.200000047683715820e+00,9.233067512512207031e+00
2.240000009536743164e+00,1.043624782562255859e+01
2.279999971389770508e+00,1.183415985107421875e+01
2.319999933242797852e+00,1.354173660278320312e+01
2.360000133514404297e+00,1.517421531677246094e+01
2.400000095367431641e+00,1.671984672546386719e+01
2.440000057220458984e+00,1.846943092346191406e+01
2.480000019073486328e+00,2.052139854431152344e+01
2.519999980926513672e+00,2.301288986206054688e+01
2.559999942779541016e+00,2.573542976379394531e+01
2.599999904632568359e+00,2.818975067138671875e+01
2.639999866485595703e+00,2.839049911499023438e+01
2.679999828338623047e+00,3.082221221923828125e+01
2.720000028610229492e+00,3.343237304687500000e+01
2.759999990463256836e+00,3.624813461303710938e+01
2.799999952316284180e+00,3.927065658569335938e+01
2.840000152587890625e+00,4.238184356689453125e+01
2.880000114440917969e+00,4.506192779541015625e+01
2.920000076293945312e+00,4.785840225219726562e+01
2.960000038146972656e+00,5.081651306152343750e+01
3.000000000000000000e+00,5.414828491210937500e+01
3.039999961853027344e+00,5.606253814697265625e+01
3.079999923706054688e+00,5.958296203613281250e+01
3.119999885559082031e+00,6.324705505371093750e+01
3.159999847412109375e+00,6.637586975097656250e+01
3.199999809265136719e+00,6.961841583251953125e+01
3.240000009536743164e+00,7.297994995117187500e+01
3.279999971389770508e+00,7.534166717529296875e+01
3.319999933242797852e+00,7.870526885986328125e+01
3.360000133514404297e+00,8.218968963623046875e+01
3.400000095367431641e+00,8.579388427734375000e+01
3.440000057220458984e+00,8.888113403320312500e+01
3.480000019073486328e+00,9.124215698242187500e+01
3.519999980926513672e+00,9.057670593261718750e+01
3.559999942779541016e+00,9.295192718505859375e+01
3.599999904632568359e+00,9.538278198242187500e+01
3.639999866485595703e+00,9.783808898925781250e+01
3.679999828338623047e+00,1.003246459960937500e+02
3.719999790191650391e+00,1.012264785766601562e+02
3.759999752044677734e+00,1.037830047607421875e+02
3.800000190734863281e+00,1.060149993896484375e+02
3.840000152587890625e+00,1.080086364746093750e+02
3.880000114440917969e+00,1.100057983398437500e+02
3.920000076293945312e+00,1.125104217529296875e+02
3.960000038146972656e+00,1.152101593017578125e+02
4.000000000000000000e+00,1.170335083007812500e+02
4.039999961853027344e+00,1.196659698486328125e+02
4.079999923706054688e+00,1.223282623291015625e+02
4.119999885559082031e+00,1.250209808349609375e+02
4.159999847412109375e+00,1.277109146118164062e+02
4.199999809265136719e+00,1.300006103515625000e+02
4.239999771118164062e+00,1.323007202148437500e+02
4.279999732971191406e+00,1.346165771484375000e+02
4.320000171661376953e+00,1.339786071777343750e+02
4.360000133514404297e+00,1.351054992675781250e+02
4.400000095367431641e+00,1.370781860351562500e+02
4.440000057220458984e+00,1.390578460693359375e+02
4.480000019073486328e+00,1.410513610839843750e+02
4.519999980926513672e+00,1.430540008544921875e+02
4.559999942779541016e+00,1.450564575195312500e+02
4.599999904632568359e+00,1.447186584472656250e+02
4.639999866485595703e+00,1.464248809814453125e+02
