# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.046547770500183105e+00
1.639999985694885254e+00,1.424180507659912109e+00
1.680000066757202148e+00,1.932939410209655762e+00
1.720000028610229492e+00,2.617017269134521484e+00
1.759999990463256836e+00,3.487086296081542969e+00
1.799999952316284180e+00,4.351099014282226562e+00
1.840000033378601074e+00,2.688984394073486328e+00
1.879999995231628418e+00,3.366655349731445312e+00
1.920000076293945312e+00,4.300294876098632812e+00
1.960000038146972656e+00,5.328928947448730469e+00
2.000000000000000000e+00,6.488440036773681641e+00
2.039999961853027344e+00,7.829111576080322266e+00
2.079999923706054688e+00,9.437698364257812500e+00
2.119999885559082031e+00,8.343954086303710938e+00
2.160000085830688477e+00,9.597728729248046875e+00
2.200000047683715820e+00,9.874328613281250000e+00
2.240000009536743164e+00,1.120626258850097656e+01
2.279999971389770508e+00,1.275566005706787109e+01
2.319999933242797852e+00,1.464972305297851562e+01
2.360000133514404297e+00,1.647385406494140625e+01
2.400000095367431641e+00,1.821226692199707031e+01
2.440000057220458984e+00,2.017711830139160156e+01
2.480000019073486328e+00,2.247364807128906250e+01
2.519999980926513672e+00,2.524675559997558594e+01
2.559999942779541016e+00,2.828022956848144531e+01
2.599999904632568359e+00,3.102520751953125000e+01
2.639999866485595703e+00,3.141905784606933594e+01
2.679999828338623047e+00,3.415414810180664062e+01
2.720000028610229492e+00,3.709145355224609375e+01
2.759999990463256836e+00,4.026068878173828125e+01
2.799999952316284180e+00,4.366472625732421875e+01
2.840000152587890625e+00,4.717310333251953125e+01
2.880000114440917969e+00,5.020574569702148438e+01
2.920000076293945312e+00,5.337293243408203125e+01
2.960000038146972656e+00,5.672273635864257812e+01
3.000000000000000000e+00,6.045194625854492188e+01
3.039999961853027344e+00,6.266250991821289062e+01
3.079999923706054688e+00,6.657780456542968750e+01
3.119999885559082031e+00,7.065058135986328125e+01
3.159999847412109375e+00,7.412161254882812500e+01
3.199999809265136719e+00,7.771598052978515625e+01
3.240000009536743164e+00,8.143954467773437500e+01
3.279999971389770508e+00,8.410867309570312500e+01
3.319999933242797852e+00,8.806475830078125000e+01
3.360000133514404297e+00,9.217265319824218750e+01
3.400000095367431641e+00,9.642938232421875000e+01
3.440000057220458984e+00,9.998898315429687500e+01
3.480000019073486328e+00,1.026903915405273438e+02
3.519999980926513672e+00,9.944519042968750000e+01
3.559999942779541016e+00,1.021305465698242188e+02
3.599999904632568359e+00,1.049097366333007812e+02
3.639999866485595703e+00,1.077233352661132812e+02
3.679999828338623047e+00,1.105758819580078125e+02
3.719999790191650391e+00,1.103472290039062500e+02
3.759999752044677734e+00,1.132826004028320312e+02
3.800000190734863281e+00,1.158545608520507812e+02
3.840000152587890625e+00,1.181730346679687500e+02
3.880000114440917969e+00,1.204957351684570312e+02
3.920000076293945312e+00,1.233793106079101562e+02
3.960000038146972656e+00,1.264783935546875000e+02
4.000000000000000000e+00,1.279187469482421875e+02
4.039999961853027344e+00,1.309428863525390625e+02
4.079999923706054688e+00,1.339999542236328125e+02
4.119999885559082031e+00,1.370905914306640625e+02
4.159999847412109375e+00,1.401796722412109375e+02
4.199999809265136719e+00,1.428303527832031250e+02
4.239999771118164062e+00,1.454933166503906250e+02
4.279999732971191406e+00,1.481753997802734375e+02
4.320000171661376953e+00,1.451953582763671875e+02
4.360000133514404297e+00,1.458332519531250000e+02
4.400000095367431641e+00,1.481480560302734375e+02
4.440000057220458984e+00,1.504744720458984375e+02
4.480000019073486328e+00,1.528246154785156250e+02
4.519999980926513672e+00,1.551879577636718750e+02
4.559999942779541016e+00,1.575465698242187500e+02
4.599999904632568359e+00,1.556817626953125000e+02
4.639999866485595703e+00,1.578104248046875000e+02
4.679999828338623047e+00,1.597396240234375000e+02
4.719999790191650391e+00,1.616682281494140625e+02
4.759999752044677734e+00,1.635958862304687500e+02
4.799999713897705078e+00,1.655222320556640625e+02
4.840000152587890625e+00,1.674375457763671875e+02
4.880000114440917969e+00,1.693473358154296875e+02
4.920000076293945312e+00,1.693212890625000000e+02
4.960000038146972656e+00,1.712259063720703125e+02
5.000000000000000000e+00,1.730833129882812500e+02
5.039999961853027344e+00,1.751142272949218750e+02
5.079999923706054688e+00,1.770737457275390625e+02
5.119999885559082031e+00,1.790282592773437500e+02
5.159999847412109375e+00,1.809788513183593750e+02
5.199999809265136719e+00,1.829233398437500000e+02
5.239999771118164062e+00,1.848634185791015625e+02
5.279999732971191406e+00,1.868040313720703125e+02
5.320000171661376953e+00,1.887440795898437500e+02
5.360000133514404297e+00,1.906845855712890625e+02
5.400000095367431641e+00,1.926222381591796875e+02
5.440000057220458984e+00,1.945550842285156250e+02
5.480000019073486328e+00,1.964869689941406250e+02
5.519999980926513672e+00,1.984203033447265625e+02
5.559999942779541016e+00,2.002220001220703125e+02
5.599999904632568359e+00,2.018846282958984375e+02
5.639999866485595703e+00,2.035427246093750000e+02
5.679999828338623047e+00,2.051970977783203125e+02
5.719999790191650391e+00,2.068463745117187500e+02
5.759999752044677734e+00,2.084920349121093750e+02
5.799999713897705078e+00,2.101180419921875000e+02
5.839999675750732422e+00,2.117255706787109375e+02
5.879999637603759766e+00,2.133293151855468750e+02
5.919999599456787109e+00,2.149317474365234375e+02
5.960000038146972656e+00,2.165302734375000000e+02
6.000000000000000000e+00,2.179823913574218750e+02
6.039999961853027344e+00,2.192850036621093750e+02
6.079999923706054688e+00,2.205811157226562500e+02
6.119999885559082031e+00,2.217680969238281250e+02
6.159999847412109375e+00,2.228803558349609375e+02
6.199999809265136719e+00,2.239938201904296875e+02
6.239999771118164062e+00,2.251090850830078125e+02
6.279999732971191406e+00,2.262176513671875000e+02
6.319999694824218750e+00,2.273223876953125000e+02
6.359999656677246094e+00,2.284204559326171875e+02
6.399999618530273438e+00,2.295077056884765625e+02
6.439999580383300781e+00,2.305844116210937500e+02
6.480000019073486328e+00,2.316548767089843750e+02
6.519999980926513672e+00,2.327168273925781250e+02
6.559999942779541016e+00,2.337728729248046875e+02
6.599999904632568359e+00,2.348191528320312500e+02
6.639999866485595703e+00,2.358557586669921875e+02
6.679999828338623047e+00,2.368868103027343750e+02
6.719999790191650391e+00,2.378685302734375000e+02
6.759999752044677734e+00,2.387474060058593750e+02
6.799999713897705078e+00,2.396118011474609375e+02
6.839999675750732422e+00,2.404623107910156250e+02
6.879999637603759766e+00,2.413070983886718750e+02
6.919999599456787109e+00,2.421452331542968750e+02
6.959999561309814453e+00,2.429778289794921875e+02
7.000000000000000000e+00,2.437378082275390625e+02
7.039999961853027344e+00,2.444243774414062500e+02
7.079999923706054688e+00,2.451066284179687500e+02
7.119999885559082031e+00,2.444826202392578125e+02
7.159999847412109375e+00,2.451419219970703125e+02
7.199999809265136719e+00,2.458214569091796875e+02
7.239999771118164062e+00,2.465220947265625000e+02
7.279999732971191406e+00,2.472177581787109375e+02
7.319999694824218750e+00,2.479083557128906250e+02
7.359999656677246094e+00,2.485937652587890625e+02
7.399999618530273438e+00,2.492680358886718750e+02
7.439999580383300781e+00,2.499312133789062500e+02
7.479999542236328125e+00,2.505898284912109375e+02
7.519999980926513672e+00,2.512434997558593750e+02
7.559999942779541016e+00,2.518925476074218750e+02
7.599999904632568359e+00,2.525320281982421875e+02
7.639999866485595703e+00,2.531614379882812500e+02
7.679999828338623047e+00,2.537867736816406250e+02
7.719999790191650391e+00,2.544080200195312500e+02
7.759999752044677734e+00,2.550257110595703125e+02
7.799999713897705078e+00,2.556355438232421875e+02
