# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.250915050506591797e-01
1.639999985694885254e+00,1.255806088447570801e+00
1.680000066757202148e+00,1.700036883354187012e+00
1.720000028610229492e+00,2.295545816421508789e+00
1.759999990463256836e+00,3.050248146057128906e+00
1.799999952316284180e+00,3.789320230484008789e+00
1.840000033378601074e+00,2.329155206680297852e+00
1.879999995231628418e+00,2.912596940994262695e+00
1.920000076293945312e+00,3.731058835983276367e+00
1.960000038146972656e+00,4.636714935302734375e+00
2.000000000000000000e+00,5.664982795715332031e+00
2.039999961853027344e+00,6.862723350524902344e+00
2.079999923706054688e+00,8.305054664611816406e+00
2.119999885559082031e+00,7.861302375793457031e+00
2.160000085830688477e+00,9.033994674682617188e+00
2.200000047683715820e+00,9.504125595092773438e+00
2.240000009536743164e+00,1.079354953765869141e+01
2.279999971389770508e+00,1.229390811920166016e+01
2.319999933242797852e+00,1.414028739929199219e+01
2.360000133514404297e+00,1.592868232727050781e+01
2.400000095367431641e+00,1.763767814636230469e+01
2.440000057220458984e+00,1.955455398559570312e+01
2.480000019073486328e+00,2.176805686950683594e+01
2.519999980926513672e+00,2.438907051086425781e+01
2.559999942779541016e+00,2.724628829956054688e+01
2.599999904632568359e+00,2.981000518798828125e+01
2.639999866485595703e+00,3.057217216491699219e+01
2.679999828338623047e+00,3.313750839233398438e+01
2.720000028610229492e+00,3.588972091674804688e+01
2.759999990463256836e+00,3.885145950317382812e+01
2.799999952316284180e+00,4.202751159667968750e+01
2.840000152587890625e+00,4.529779434204101562e+01
2.880000114440917969e+00,4.810314941406250000e+01
2.920000076293945312e+00,5.102485656738281250e+01
2.960000038146972656e+00,5.410756683349609375e+01
3.000000000000000000e+00,5.728707504272460938e+01
3.039999961853027344e+00,5.913407135009765625e+01
3.079999923706054688e+00,6.222307205200195312e+01
3.119999885559082031e+00,6.539836120605468750e+01
3.159999847412109375e+00,6.796154785156250000e+01
3.199999809265136719e+00,7.058936309814453125e+01
3.240000009536743164e+00,7.328491210937500000e+01
3.279999971389770508e+00,7.521851348876953125e+01
3.319999933242797852e+00,7.967001342773437500e+01
3.360000133514404297e+00,8.435144805908203125e+01
3.400000095367431641e+00,8.924731445312500000e+01
3.440000057220458984e+00,9.268524932861328125e+01
3.480000019073486328e+00,9.503644561767578125e+01
3.519999980926513672e+00,9.097512054443359375e+01
3.559999942779541016e+00,9.329987335205078125e+01
3.599999904632568359e+00,9.571894836425781250e+01
3.639999866485595703e+00,9.816916656494140625e+01
3.679999828338623047e+00,1.006535263061523438e+02
3.719999790191650391e+00,9.984430694580078125e+01
3.759999752044677734e+00,1.023950195312500000e+02
3.800000190734863281e+00,1.046102752685546875e+02
3.840000152587890625e+00,1.065968933105468750e+02
3.880000114440917969e+00,1.085860137939453125e+02
3.920000076293945312e+00,1.111165466308593750e+02
3.960000038146972656e+00,1.138482284545898438e+02
4.000000000000000000e+00,1.148330459594726562e+02
4.039999961853027344e+00,1.174945068359375000e+02
4.079999923706054688e+00,1.201846313476562500e+02
4.119999885559082031e+00,1.228957901000976562e+02
4.159999847412109375e+00,1.256051406860351562e+02
4.199999809265136719e+00,1.279212188720703125e+02
4.239999771118164062e+00,1.302479553222656250e+02
4.279999732971191406e+00,1.325923614501953125e+02
4.320000171661376953e+00,1.289878997802734375e+02
4.360000133514404297e+00,1.292398529052734375e+02
4.400000095367431641e+00,1.312593231201171875e+02
4.440000057220458984e+00,1.332902679443359375e+02
4.480000019073486328e+00,1.353458099365234375e+02
4.519999980926513672e+00,1.374329223632812500e+02
4.559999942779541016e+00,1.395149841308593750e+02
4.599999904632568359e+00,1.372471618652343750e+02
4.639999866485595703e+00,1.391608581542968750e+02
4.679999828338623047e+00,1.408679199218750000e+02
4.719999790191650391e+00,1.425736083984375000e+02
4.759999752044677734e+00,1.442791748046875000e+02
4.799999713897705078e+00,1.459854888916015625e+02
4.840000152587890625e+00,1.476823425292968750e+02
4.880000114440917969e+00,1.493751525878906250e+02
4.920000076293945312e+00,1.490515441894531250e+02
4.960000038146972656e+00,1.507328186035156250e+02
5.000000000000000000e+00,1.523726654052734375e+02
5.039999961853027344e+00,1.540584106445312500e+02
5.079999923706054688e+00,1.556092376708984375e+02
5.119999885559082031e+00,1.571445007324218750e+02
5.159999847412109375e+00,1.586731719970703125e+02
5.199999809265136719e+00,1.601928558349609375e+02
5.239999771118164062e+00,1.617051391601562500e+02
5.279999732971191406e+00,1.632151794433593750e+02
5.320000171661376953e+00,1.647210235595703125e+02
5.360000133514404297e+00,1.662243347167968750e+02
5.400000095367431641e+00,1.677216796875000000e+02
5.440000057220458984e+00,1.692109985351562500e+02
5.480000019073486328e+00,1.706963500976562500e+02
5.519999980926513672e+00,1.721962127685546875e+02
5.559999942779541016e+00,1.735790557861328125e+02
5.599999904632568359e+00,1.748383178710937500e+02
5.639999866485595703e+00,1.760898132324218750e+02
5.679999828338623047e+00,1.773357849121093750e+02
5.719999790191650391e+00,1.785850830078125000e+02
5.759999752044677734e+00,1.798293609619140625e+02
5.799999713897705078e+00,1.810533599853515625e+02
5.839999675750732422e+00,1.822580108642578125e+02
5.879999637603759766e+00,1.834572601318359375e+02
5.919999599456787109e+00,1.846391296386718750e+02
5.960000038146972656e+00,1.858153076171875000e+02
6.000000000000000000e+00,1.869263916015625000e+02
6.039999961853027344e+00,1.879709320068359375e+02
6.079999923706054688e+00,1.890092163085937500e+02
6.119999885559082031e+00,1.899424743652343750e+02
6.159999847412109375e+00,1.908109436035156250e+02
6.199999809265136719e+00,1.916792907714843750e+02
6.239999771118164062e+00,1.925481872558593750e+02
6.279999732971191406e+00,1.934108123779296875e+02
6.319999694824218750e+00,1.942828216552734375e+02
6.359999656677246094e+00,1.951485748291015625e+02
6.399999618530273438e+00,1.960032348632812500e+02
6.439999580383300781e+00,1.968471221923828125e+02
6.480000019073486328e+00,1.976852722167968750e+02
6.519999980926513672e+00,1.985330200195312500e+02
6.559999942779541016e+00,1.993754272460937500e+02
6.599999904632568359e+00,2.002075500488281250e+02
6.639999866485595703e+00,2.010294647216796875e+02
6.679999828338623047e+00,2.018461914062500000e+02
6.719999790191650391e+00,2.025994262695312500e+02
6.759999752044677734e+00,2.032645111083984375e+02
6.799999713897705078e+00,2.039142761230468750e+02
