# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.207888841629028320e-01
1.639999985694885254e+00,1.252001047134399414e+00
1.680000066757202148e+00,1.697518944740295410e+00
1.720000028610229492e+00,2.295532226562500000e+00
1.759999990463256836e+00,3.054603338241577148e+00
1.799999952316284180e+00,3.800420761108398438e+00
1.840000033378601074e+00,2.339528799057006836e+00
1.879999995231628418e+00,2.928821325302124023e+00
1.920000076293945312e+00,3.754784584045410156e+00
1.960000038146972656e+00,4.669549942016601562e+00
2.000000000000000000e+00,5.708508491516113281e+00
2.039999961853027344e+00,6.918982505798339844e+00
2.079999923706054688e+00,8.377349853515625000e+00
2.119999885559082031e+00,7.248484611511230469e+00
2.160000085830688477e+00,8.357459068298339844e+00
2.200000047683715820e+00,8.532636642456054688e+00
2.240000009536743164e+00,9.691530227661132812e+00
2.279999971389770508e+00,1.104070472717285156e+01
2.319999933242797852e+00,1.269603729248046875e+01
2.360000133514404297e+00,1.429251098632812500e+01
2.400000095367431641e+00,1.581682300567626953e+01
2.440000057220458984e+00,1.754538917541503906e+01
2.480000019073486328e+00,1.957710838317871094e+01
2.519999980926513672e+00,2.204848289489746094e+01
2.559999942779541016e+00,2.475509834289550781e+01
2.599999904632568359e+00,2.721335601806640625e+01
2.639999866485595703e+00,2.743465995788574219e+01
2.679999828338623047e+00,2.987629699707031250e+01
2.720000028610229492e+00,3.250080108642578125e+01
2.759999990463256836e+00,3.533615875244140625e+01
2.799999952316284180e+00,3.838319015502929688e+01
2.840000152587890625e+00,4.153059768676757812e+01
2.880000114440917969e+00,4.426708221435546875e+01
2.920000076293945312e+00,4.712511062622070312e+01
2.960000038146972656e+00,5.015130233764648438e+01
3.000000000000000000e+00,5.334062194824218750e+01
3.039999961853027344e+00,5.484953308105468750e+01
3.079999923706054688e+00,5.794012069702148438e+01
3.119999885559082031e+00,6.112857055664062500e+01
3.159999847412109375e+00,6.375904464721679688e+01
3.199999809265136719e+00,6.646054077148437500e+01
3.240000009536743164e+00,6.923654937744140625e+01
3.279999971389770508e+00,7.099507141113281250e+01
3.319999933242797852e+00,7.529857635498046875e+01
3.360000133514404297e+00,7.982740783691406250e+01
3.400000095367431641e+00,8.456717681884765625e+01
3.440000057220458984e+00,8.800041961669921875e+01
3.480000019073486328e+00,9.043035125732421875e+01
3.519999980926513672e+00,8.744912719726562500e+01
3.559999942779541016e+00,8.985997772216796875e+01
3.599999904632568359e+00,9.235566711425781250e+01
3.639999866485595703e+00,9.488208007812500000e+01
3.679999828338623047e+00,9.744284057617187500e+01
3.719999790191650391e+00,9.719467163085937500e+01
3.759999752044677734e+00,9.983159637451171875e+01
3.800000190734863281e+00,1.021473388671875000e+02
3.840000152587890625e+00,1.042393493652343750e+02
3.880000114440917969e+00,1.063344421386718750e+02
3.920000076293945312e+00,1.089377593994140625e+02
3.960000038146972656e+00,1.117390747070312500e+02
4.000000000000000000e+00,1.130223159790039062e+02
4.039999961853027344e+00,1.157577972412109375e+02
4.079999923706054688e+00,1.185232772827148438e+02
4.119999885559082031e+00,1.213222808837890625e+02
4.159999847412109375e+00,1.241207427978515625e+02
4.199999809265136719e+00,1.265313568115234375e+02
4.239999771118164062e+00,1.289530487060546875e+02
4.279999732971191406e+00,1.313921661376953125e+02
4.320000171661376953e+00,1.286167144775390625e+02
