# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.003424525260925293e+00
1.639999985694885254e+00,1.378856182098388672e+00
1.680000066757202148e+00,1.889689922332763672e+00
1.720000028610229492e+00,2.583214521408081055e+00
1.759999990463256836e+00,3.471325635910034180e+00
1.799999952316284180e+00,4.350274085998535156e+00
1.840000033378601074e+00,2.401732921600341797e+00
1.879999995231628418e+00,3.043115615844726562e+00
1.920000076293945312e+00,3.934927225112915039e+00
1.960000038146972656e+00,4.920094013214111328e+00
2.000000000000000000e+00,6.039278984069824219e+00
2.039999961853027344e+00,7.346445560455322266e+00
2.079999923706054688e+00,8.927570343017578125e+00
2.119999885559082031e+00,8.002493858337402344e+00
2.160000085830688477e+00,9.250802040100097656e+00
2.200000047683715820e+00,9.576142311096191406e+00
2.240000009536743164e+00,1.092100906372070312e+01
2.279999971389770508e+00,1.249213600158691406e+01
2.319999933242797852e+00,1.441882991790771484e+01
2.360000133514404297e+00,1.627581787109375000e+01
2.400000095367431641e+00,1.804472541809082031e+01
2.440000057220458984e+00,2.004877471923828125e+01
2.480000019073486328e+00,2.239414024353027344e+01
2.519999980926513672e+00,2.522729110717773438e+01
2.559999942779541016e+00,2.833724403381347656e+01
2.599999904632568359e+00,3.114385032653808594e+01
2.639999866485595703e+00,3.160776138305664062e+01
2.679999828338623047e+00,3.440763092041015625e+01
2.720000028610229492e+00,3.742155838012695312e+01
2.759999990463256836e+00,4.068036270141601562e+01
2.799999952316284180e+00,4.418825531005859375e+01
2.840000152587890625e+00,4.780585479736328125e+01
2.880000114440917969e+00,5.090819549560546875e+01
2.920000076293945312e+00,5.415361404418945312e+01
2.960000038146972656e+00,5.759110260009765625e+01
3.000000000000000000e+00,6.142018890380859375e+01
3.039999961853027344e+00,6.374085998535156250e+01
3.079999923706054688e+00,6.778055572509765625e+01
3.119999885559082031e+00,7.198722076416015625e+01
3.159999847412109375e+00,7.553968811035156250e+01
3.199999809265136719e+00,7.922332000732421875e+01
3.240000009536743164e+00,8.304415893554687500e+01
3.279999971389770508e+00,8.581420898437500000e+01
3.319999933242797852e+00,8.977519226074218750e+01
3.360000133514404297e+00,9.388646697998046875e+01
3.400000095367431641e+00,9.814657592773437500e+01
3.440000057220458984e+00,1.018480529785156250e+02
3.480000019073486328e+00,1.047032928466796875e+02
3.519999980926513672e+00,1.038642196655273438e+02
3.559999942779541016e+00,1.067478866577148438e+02
3.599999904632568359e+00,1.097084884643554688e+02
3.639999866485595703e+00,1.127084426879882812e+02
3.679999828338623047e+00,1.157556228637695312e+02
3.719999790191650391e+00,1.168665161132812500e+02
3.759999752044677734e+00,1.200136871337890625e+02
3.800000190734863281e+00,1.227751312255859375e+02
3.840000152587890625e+00,1.252550354003906250e+02
3.880000114440917969e+00,1.277476119995117188e+02
3.920000076293945312e+00,1.307508392333984375e+02
3.960000038146972656e+00,1.339562072753906250e+02
4.000000000000000000e+00,1.360854644775390625e+02
4.039999961853027344e+00,1.392191467285156250e+02
4.079999923706054688e+00,1.423912963867187500e+02
4.119999885559082031e+00,1.456027221679687500e+02
4.159999847412109375e+00,1.488128051757812500e+02
4.199999809265136719e+00,1.515332336425781250e+02
4.239999771118164062e+00,1.542684020996093750e+02
4.279999732971191406e+00,1.570247802734375000e+02
4.320000171661376953e+00,1.561340637207031250e+02
4.360000133514404297e+00,1.574996032714843750e+02
4.400000095367431641e+00,1.599349670410156250e+02
4.440000057220458984e+00,1.623834228515625000e+02
4.480000019073486328e+00,1.648536682128906250e+02
4.519999980926513672e+00,1.673397369384765625e+02
4.559999942779541016e+00,1.698301086425781250e+02
4.599999904632568359e+00,1.694312133789062500e+02
4.639999866485595703e+00,1.715658111572265625e+02
4.679999828338623047e+00,1.735731964111328125e+02
4.719999790191650391e+00,1.755825958251953125e+02
4.759999752044677734e+00,1.775947723388671875e+02
4.799999713897705078e+00,1.796063232421875000e+02
4.840000152587890625e+00,1.816112976074218750e+02
4.880000114440917969e+00,1.836149291992187500e+02
4.920000076293945312e+00,1.843499755859375000e+02
4.960000038146972656e+00,1.863565368652343750e+02
5.000000000000000000e+00,1.883167419433593750e+02
5.039999961853027344e+00,1.903845672607421875e+02
5.079999923706054688e+00,1.923084411621093750e+02
5.119999885559082031e+00,1.942295837402343750e+02
5.159999847412109375e+00,1.961482849121093750e+02
5.199999809265136719e+00,1.980617370605468750e+02
5.239999771118164062e+00,1.999716339111328125e+02
5.279999732971191406e+00,2.018825073242187500e+02
5.320000171661376953e+00,2.037952423095703125e+02
5.360000133514404297e+00,2.057093200683593750e+02
5.400000095367431641e+00,2.076212615966796875e+02
5.440000057220458984e+00,2.095294189453125000e+02
5.480000019073486328e+00,2.114381713867187500e+02
5.519999980926513672e+00,2.133481903076171875e+02
5.559999942779541016e+00,2.151111907958984375e+02
5.599999904632568359e+00,2.167198333740234375e+02
5.639999866485595703e+00,2.183248901367187500e+02
5.679999828338623047e+00,2.199274291992187500e+02
5.719999790191650391e+00,2.215278167724609375e+02
5.759999752044677734e+00,2.231254882812500000e+02
5.799999713897705078e+00,2.247029418945312500e+02
5.839999675750732422e+00,2.262613372802734375e+02
5.879999637603759766e+00,2.278173675537109375e+02
5.919999599456787109e+00,2.293713684082031250e+02
5.960000038146972656e+00,2.309228515625000000e+02
6.000000000000000000e+00,2.323412475585937500e+02
6.039999961853027344e+00,2.336236877441406250e+02
6.079999923706054688e+00,2.349013519287109375e+02
6.119999885559082031e+00,2.360612487792968750e+02
6.159999847412109375e+00,2.371398773193359375e+02
6.199999809265136719e+00,2.382220916748046875e+02
6.239999771118164062e+00,2.393078918457031250e+02
6.279999732971191406e+00,2.403885955810546875e+02
6.319999694824218750e+00,2.414642486572265625e+02
6.359999656677246094e+00,2.425346374511718750e+02
6.399999618530273438e+00,2.435953063964843750e+02
6.439999580383300781e+00,2.446464538574218750e+02
6.480000019073486328e+00,2.456924743652343750e+02
6.519999980926513672e+00,2.467343139648437500e+02
6.559999942779541016e+00,2.477714233398437500e+02
6.599999904632568359e+00,2.487998962402343750e+02
6.639999866485595703e+00,2.498196105957031250e+02
6.679999828338623047e+00,2.508351745605468750e+02
6.719999790191650391e+00,2.517947082519531250e+02
6.759999752044677734e+00,2.526420288085937500e+02
6.799999713897705078e+00,2.534752807617187500e+02
6.839999675750732422e+00,2.542948303222656250e+02
6.879999637603759766e+00,2.551099548339843750e+02
6.919999599456787109e+00,2.559205017089843750e+02
6.959999561309814453e+00,2.567266540527343750e+02
7.000000000000000000e+00,2.574667053222656250e+02
7.039999961853027344e+00,2.581399841308593750e+02
7.079999923706054688e+00,2.588100280761718750e+02
7.119999885559082031e+00,2.581026916503906250e+02
7.159999847412109375e+00,2.587520446777343750e+02
7.199999809265136719e+00,2.594161376953125000e+02
7.239999771118164062e+00,2.600953369140625000e+02
7.279999732971191406e+00,2.607705078125000000e+02
7.319999694824218750e+00,2.614417114257812500e+02
7.359999656677246094e+00,2.621086730957031250e+02
7.399999618530273438e+00,2.627626647949218750e+02
7.439999580383300781e+00,2.634033813476562500e+02
7.479999542236328125e+00,2.640408630371093750e+02
7.519999980926513672e+00,2.646743164062500000e+02
7.559999942779541016e+00,2.653041381835937500e+02
7.599999904632568359e+00,2.659241333007812500e+02
7.639999866485595703e+00,2.665341491699218750e+02
7.679999828338623047e+00,2.671406250000000000e+02
7.719999790191650391e+00,2.677440795898437500e+02
7.759999752044677734e+00,2.683446960449218750e+02
7.799999713897705078e+00,2.689367980957031250e+02
7.839999675750732422e+00,2.695200805664062500e+02
7.879999637603759766e+00,2.701004638671875000e+02
7.919999599456787109e+00,2.706777954101562500e+02
7.959999561309814453e+00,2.712520751953125000e+02
7.999999523162841797e+00,2.718048095703125000e+02
8.039999961853027344e+00,2.723356628417968750e+02
8.079999923706054688e+00,2.728638610839843750e+02
8.119999885559082031e+00,2.733894653320312500e+02
8.159999847412109375e+00,2.738382263183593750e+02
8.199999809265136719e+00,2.742755126953125000e+02
8.239999771118164062e+00,2.747098083496093750e+02
8.279999732971191406e+00,2.751667785644531250e+02
8.319999694824218750e+00,2.756211853027343750e+02
8.359999656677246094e+00,2.760730895996093750e+02
8.399999618530273438e+00,2.765108337402343750e+02
8.439999580383300781e+00,2.769347229003906250e+02
8.479999542236328125e+00,2.773558959960937500e+02
8.520000457763671875e+00,2.777751159667968750e+02
8.560000419616699219e+00,2.781918640136718750e+02
8.600000381469726562e+00,2.785888977050781250e+02
8.640000343322753906e+00,2.789661254882812500e+02
8.680000305175781250e+00,2.793408813476562500e+02
8.720000267028808594e+00,2.797131958007812500e+02
8.760000228881835938e+00,2.800834960937500000e+02
8.800000190734863281e+00,2.804267578125000000e+02
8.840000152587890625e+00,2.807429199218750000e+02
8.880000114440917969e+00,2.810570373535156250e+02
8.920000076293945312e+00,2.813694763183593750e+02
8.960000038146972656e+00,2.816387329101562500e+02
9.000000000000000000e+00,2.818453063964843750e+02
9.039999961853027344e+00,2.820115966796875000e+02
9.079999923706054688e+00,2.821754760742187500e+02
9.119999885559082031e+00,2.823446044921875000e+02
9.159999847412109375e+00,2.825490417480468750e+02
9.199999809265136719e+00,2.826967773437500000e+02
9.239999771118164062e+00,2.827879028320312500e+02
9.279999732971191406e+00,2.828764038085937500e+02
9.319999694824218750e+00,2.829628295898437500e+02
9.359999656677246094e+00,2.830466308593750000e+02
9.399999618530273438e+00,2.830549316406250000e+02
9.439999580383300781e+00,2.829878234863281250e+02
9.479999542236328125e+00,2.829181213378906250e+02
9.519999504089355469e+00,2.828462524414062500e+02
9.560000419616699219e+00,2.827720947265625000e+02
9.600000381469726562e+00,2.825257568359375000e+02
9.640000343322753906e+00,2.821438598632812500e+02
9.680000305175781250e+00,2.818698730468750000e+02
9.720000267028808594e+00,2.815931091308593750e+02
9.760000228881835938e+00,2.813136291503906250e+02
9.800000190734863281e+00,2.806687927246093750e+02
9.840000152587890625e+00,2.796498413085937500e+02
9.880000114440917969e+00,2.786017456054687500e+02
9.920000076293945312e+00,2.775521545410156250e+02
9.960000038146972656e+00,2.769909057617187500e+02
1.000000000000000000e+01,2.738663330078125000e+02
1.003999996185302734e+01,2.678116455078125000e+02
1.007999992370605469e+01,2.617293090820312500e+02
1.011999988555908203e+01,2.556199035644531250e+02
1.015999984741210938e+01,2.494841918945312500e+02
1.019999980926513672e+01,2.426703491210937500e+02
1.023999977111816406e+01,2.428264465332031250e+02
1.027999973297119141e+01,2.429740600585937500e+02
1.032000064849853516e+01,2.431141204833984375e+02
1.036000061035156250e+01,2.432461853027343750e+02
1.040000057220458984e+01,2.442620086669921875e+02
1.044000053405761719e+01,2.458142089843750000e+02
1.048000049591064453e+01,2.462887573242187500e+02
1.052000045776367188e+01,2.467580871582031250e+02
1.056000041961669922e+01,2.472228088378906250e+02
1.060000038146972656e+01,2.471567382812500000e+02
1.064000034332275391e+01,2.465626373291015625e+02
1.068000030517578125e+01,2.459674072265625000e+02
1.072000026702880859e+01,2.453710327148437500e+02
1.076000022888183594e+01,2.447736206054687500e+02
1.080000019073486328e+01,2.440719909667968750e+02
1.084000015258789062e+01,2.432494506835937500e+02
1.088000011444091797e+01,2.424187316894531250e+02
1.092000007629394531e+01,2.415880889892578125e+02
1.096000003814697266e+01,2.407574768066406250e+02
1.100000000000000000e+01,2.398303833007812500e+02
1.103999996185302734e+01,2.388070831298828125e+02
1.107999992370605469e+01,2.377847900390625000e+02
1.111999988555908203e+01,2.376707611083984375e+02
1.115999984741210938e+01,2.375544738769531250e+02
1.119999980926513672e+01,2.369834136962890625e+02
1.123999977111816406e+01,2.359550781250000000e+02
1.127999973297119141e+01,2.349215240478515625e+02
1.131999969482421875e+01,2.338823242187500000e+02
1.136000061035156250e+01,2.328382720947265625e+02
1.140000057220458984e+01,2.306292419433593750e+02
1.144000053405761719e+01,2.272489471435546875e+02
1.148000049591064453e+01,2.238545532226562500e+02
1.152000045776367188e+01,2.202343444824218750e+02
1.156000041961669922e+01,2.104426879882812500e+02
1.160000038146972656e+01,2.076900634765625000e+02
1.164000034332275391e+01,2.068859558105468750e+02
1.168000030517578125e+01,2.060759582519531250e+02
1.172000026702880859e+01,2.052568054199218750e+02
1.176000022888183594e+01,2.044291992187500000e+02
1.180000019073486328e+01,2.035584106445312500e+02
1.184000015258789062e+01,2.026483459472656250e+02
1.188000011444091797e+01,2.017372741699218750e+02
1.192000007629394531e+01,2.008177490234375000e+02
1.196000003814697266e+01,1.998910064697265625e+02
1.200000000000000000e+01,1.988237609863281250e+02
1.203999996185302734e+01,1.976167907714843750e+02
1.207999992370605469e+01,1.967511749267578125e+02
1.211999988555908203e+01,1.968840332031250000e+02
1.215999984741210938e+01,1.970160522460937500e+02
1.219999980926513672e+01,1.970956726074218750e+02
1.223999977111816406e+01,1.971224670410156250e+02
1.227999973297119141e+01,1.971482543945312500e+02
1.231999969482421875e+01,1.971731414794921875e+02
1.236000061035156250e+01,1.971970062255859375e+02
1.240000057220458984e+01,1.971244506835937500e+02
1.244000053405761719e+01,1.969559631347656250e+02
1.248000049591064453e+01,1.967863464355468750e+02
1.252000045776367188e+01,1.966159210205078125e+02
1.256000041961669922e+01,1.964447937011718750e+02
1.260000038146972656e+01,1.962131347656250000e+02
1.264000034332275391e+01,1.959208526611328125e+02
1.268000030517578125e+01,1.956281738281250000e+02
1.272000026702880859e+01,1.953345184326171875e+02
1.276000022888183594e+01,1.950401611328125000e+02
1.280000019073486328e+01,1.947051849365234375e+02
1.284000015258789062e+01,1.943294219970703125e+02
1.288000011444091797e+01,1.939537963867187500e+02
1.292000007629394531e+01,1.935778350830078125e+02
1.296000003814697266e+01,1.932012939453125000e+02
1.300000000000000000e+01,1.926291046142578125e+02
1.303999996185302734e+01,1.918618774414062500e+02
1.307999992370605469e+01,1.910951080322265625e+02
1.311999988555908203e+01,1.903214874267578125e+02
1.315999984741210938e+01,1.895458831787109375e+02
1.319999980926513672e+01,1.886583557128906250e+02
1.323999977111816406e+01,1.876601867675781250e+02
1.327999973297119141e+01,1.864352416992187500e+02
1.331999969482421875e+01,1.834620666503906250e+02
1.335999965667724609e+01,1.822920074462890625e+02
1.340000057220458984e+01,1.814645690917968750e+02
1.344000053405761719e+01,1.809165496826171875e+02
1.348000049591064453e+01,1.803681945800781250e+02
1.352000045776367188e+01,1.798195190429687500e+02
1.356000041961669922e+01,1.792708892822265625e+02
1.360000038146972656e+01,1.786682739257812500e+02
1.364000034332275391e+01,1.780120239257812500e+02
1.368000030517578125e+01,1.773553619384765625e+02
1.372000026702880859e+01,1.766989288330078125e+02
1.376000022888183594e+01,1.760424652099609375e+02
1.380000019073486328e+01,1.753300781250000000e+02
1.384000015258789062e+01,1.739387817382812500e+02
1.388000011444091797e+01,1.731762390136718750e+02
1.392000007629394531e+01,1.727303009033203125e+02
1.396000003814697266e+01,1.722855682373046875e+02
1.400000000000000000e+01,1.718829040527343750e+02
1.403999996185302734e+01,1.715224914550781250e+02
1.407999992370605469e+01,1.711618041992187500e+02
1.411999988555908203e+01,1.708005371093750000e+02
1.415999984741210938e+01,1.704388885498046875e+02
1.419999980926513672e+01,1.700753173828125000e+02
1.423999977111816406e+01,1.697095947265625000e+02
1.427999973297119141e+01,1.693435058593750000e+02
1.431999969482421875e+01,1.689775085449218750e+02
1.435999965667724609e+01,1.686113128662109375e+02
1.439999961853027344e+01,1.682260131835937500e+02
1.444000053405761719e+01,1.678163299560546875e+02
1.448000049591064453e+01,1.674068603515625000e+02
1.452000045776367188e+01,1.669975585937500000e+02
1.456000041961669922e+01,1.665881347656250000e+02
1.460000038146972656e+01,1.661737060546875000e+02
1.464000034332275391e+01,1.657543334960937500e+02
1.468000030517578125e+01,1.653349914550781250e+02
1.472000026702880859e+01,1.649157409667968750e+02
1.476000022888183594e+01,1.644965209960937500e+02
1.480000019073486328e+01,1.640750732421875000e+02
1.484000015258789062e+01,1.636512756347656250e+02
1.488000011444091797e+01,1.632272338867187500e+02
1.492000007629394531e+01,1.628031616210937500e+02
1.496000003814697266e+01,1.623791351318359375e+02
1.500000000000000000e+01,1.619540710449218750e+02
1.503999996185302734e+01,1.615279083251953125e+02
1.507999992370605469e+01,1.611017456054687500e+02
1.511999988555908203e+01,1.606754913330078125e+02
1.515999984741210938e+01,1.602494049072265625e+02
1.519999980926513672e+01,1.598199310302734375e+02
1.523999977111816406e+01,1.593870544433593750e+02
1.527999973297119141e+01,1.589541931152343750e+02
1.531999969482421875e+01,1.585214080810546875e+02
1.535999965667724609e+01,1.580884857177734375e+02
1.539999961853027344e+01,1.576569061279296875e+02
1.544000053405761719e+01,1.572265167236328125e+02
1.548000049591064453e+01,1.567960662841796875e+02
1.552000045776367188e+01,1.563658752441406250e+02
1.556000041961669922e+01,1.559356079101562500e+02
1.560000038146972656e+01,1.555146636962890625e+02
1.564000034332275391e+01,1.551029052734375000e+02
1.568000030517578125e+01,1.546909027099609375e+02
1.572000026702880859e+01,1.543419799804687500e+02
1.576000022888183594e+01,1.539934234619140625e+02
1.580000019073486328e+01,1.536374511718750000e+02
1.584000015258789062e+01,1.532738647460937500e+02
1.588000011444091797e+01,1.529067840576171875e+02
1.592000007629394531e+01,1.525391387939453125e+02
1.596000003814697266e+01,1.521712951660156250e+02
1.600000000000000000e+01,1.518052825927734375e+02
1.603999900817871094e+01,1.514412841796875000e+02
1.607999992370605469e+01,1.510768432617187500e+02
1.611999893188476562e+01,1.507120971679687500e+02
1.615999984741210938e+01,1.503468475341796875e+02
1.619999885559082031e+01,1.499812774658203125e+02
1.623999977111816406e+01,1.496152343750000000e+02
1.627999877929687500e+01,1.492489013671875000e+02
1.631999969482421875e+01,1.488820800781250000e+02
1.635999870300292969e+01,1.485149536132812500e+02
1.639999961853027344e+01,1.481473999023437500e+02
1.643999862670898438e+01,1.477795257568359375e+02
1.647999954223632812e+01,1.474112854003906250e+02
1.652000045776367188e+01,1.470509033203125000e+02
1.655999946594238281e+01,1.466902160644531250e+02
1.660000038146972656e+01,1.463291015625000000e+02
1.663999938964843750e+01,1.459676818847656250e+02
1.668000030517578125e+01,1.456059265136718750e+02
1.671999931335449219e+01,1.452439270019531250e+02
1.676000022888183594e+01,1.448814697265625000e+02
1.679999923706054688e+01,1.445186309814453125e+02
1.684000015258789062e+01,1.441555480957031250e+02
1.687999916076660156e+01,1.437919769287109375e+02
1.692000007629394531e+01,1.434281921386718750e+02
1.695999908447265625e+01,1.430640563964843750e+02
1.700000000000000000e+01,1.427105560302734375e+02
1.703999900817871094e+01,1.423676910400390625e+02
1.707999992370605469e+01,1.420245056152343750e+02
1.711999893188476562e+01,1.416812591552734375e+02
1.715999984741210938e+01,1.413376770019531250e+02
1.719999885559082031e+01,1.409939880371093750e+02
1.723999977111816406e+01,1.406501159667968750e+02
1.727999877929687500e+01,1.402863922119140625e+02
1.731999969482421875e+01,1.399162445068359375e+02
1.735999870300292969e+01,1.395461120605468750e+02
1.739999961853027344e+01,1.391758728027343750e+02
1.743999862670898438e+01,1.388049621582031250e+02
1.747999954223632812e+01,1.384324035644531250e+02
1.752000045776367188e+01,1.380585632324218750e+02
1.755999946594238281e+01,1.376847534179687500e+02
1.760000038146972656e+01,1.373111267089843750e+02
1.763999938964843750e+01,1.369375915527343750e+02
1.768000030517578125e+01,1.365641784667968750e+02
1.771999931335449219e+01,1.361908874511718750e+02
1.776000022888183594e+01,1.358175811767578125e+02
1.779999923706054688e+01,1.354446105957031250e+02
1.784000015258789062e+01,1.350715179443359375e+02
1.787999916076660156e+01,1.346986846923828125e+02
1.792000007629394531e+01,1.343259582519531250e+02
1.795999908447265625e+01,1.339533538818359375e+02
1.800000000000000000e+01,1.335798645019531250e+02
1.804000091552734375e+01,1.332056274414062500e+02
1.807999992370605469e+01,1.328315277099609375e+02
1.812000083923339844e+01,1.324575958251953125e+02
1.815999984741210938e+01,1.320839385986328125e+02
1.820000076293945312e+01,1.317104339599609375e+02
1.823999977111816406e+01,1.313372802734375000e+02
1.828000068664550781e+01,1.309643402099609375e+02
1.831999969482421875e+01,1.305915374755859375e+02
1.836000061035156250e+01,1.302190399169921875e+02
1.839999961853027344e+01,1.298468017578125000e+02
1.844000053405761719e+01,1.294748535156250000e+02
1.847999954223632812e+01,1.291032104492187500e+02
1.852000045776367188e+01,1.287331848144531250e+02
1.855999946594238281e+01,1.284586791992187500e+02
1.860000038146972656e+01,1.282100677490234375e+02
1.863999938964843750e+01,1.279611968994140625e+02
1.868000030517578125e+01,1.277119140625000000e+02
1.871999931335449219e+01,1.274622573852539062e+02
1.876000022888183594e+01,1.272122039794921875e+02
1.879999923706054688e+01,1.269618682861328125e+02
1.884000015258789062e+01,1.267110748291015625e+02
1.887999916076660156e+01,1.264599609375000000e+02
1.892000007629394531e+01,1.262084808349609375e+02
1.895999908447265625e+01,1.259567413330078125e+02
1.900000000000000000e+01,1.257048339843750000e+02
