# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.784242868423461914e-01
1.639999985694885254e+00,1.197530746459960938e+00
1.680000066757202148e+00,1.627950310707092285e+00
1.720000028610229492e+00,2.207298994064331055e+00
1.759999990463256836e+00,2.945036888122558594e+00
1.799999952316284180e+00,3.678202867507934570e+00
1.840000033378601074e+00,2.274646520614624023e+00
1.879999995231628418e+00,2.851421356201171875e+00
1.920000076293945312e+00,3.648738861083984375e+00
1.960000038146972656e+00,4.529234886169433594e+00
2.000000000000000000e+00,5.524170875549316406e+00
2.039999961853027344e+00,6.677077293395996094e+00
2.079999923706054688e+00,8.062263488769531250e+00
2.119999885559082031e+00,6.966851711273193359e+00
2.160000085830688477e+00,8.028661727905273438e+00
2.200000047683715820e+00,8.194612503051757812e+00
2.240000009536743164e+00,9.307071685791015625e+00
2.279999971389770508e+00,1.060186100006103516e+01
2.319999933242797852e+00,1.218454170227050781e+01
2.360000133514404297e+00,1.370899391174316406e+01
2.400000095367431641e+00,1.516331100463867188e+01
2.440000057220458984e+00,1.681269454956054688e+01
2.480000019073486328e+00,1.875091552734375000e+01
2.519999980926513672e+00,2.110810279846191406e+01
2.559999942779541016e+00,2.369036674499511719e+01
2.599999904632568359e+00,2.603667068481445312e+01
2.639999866485595703e+00,2.624237442016601562e+01
2.679999828338623047e+00,2.857610321044921875e+01
2.720000028610229492e+00,3.108846664428710938e+01
2.759999990463256836e+00,3.380286407470703125e+01
2.799999952316284180e+00,3.672075653076171875e+01
2.840000152587890625e+00,3.973270416259765625e+01
2.880000114440917969e+00,4.235015869140625000e+01
2.920000076293945312e+00,4.507904052734375000e+01
2.960000038146972656e+00,4.796810913085937500e+01
3.000000000000000000e+00,5.114816284179687500e+01
3.039999961853027344e+00,5.286539459228515625e+01
3.079999923706054688e+00,5.613181304931640625e+01
3.119999885559082031e+00,5.953099822998046875e+01
3.159999847412109375e+00,6.241758728027343750e+01
3.199999809265136719e+00,6.540219116210937500e+01
3.240000009536743164e+00,6.848951721191406250e+01
3.279999971389770508e+00,7.059736633300781250e+01
3.319999933242797852e+00,7.420317077636718750e+01
3.360000133514404297e+00,7.796309661865234375e+01
3.400000095367431641e+00,8.187144470214843750e+01
3.440000057220458984e+00,8.502136230468750000e+01
3.480000019073486328e+00,8.738272857666015625e+01
3.519999980926513672e+00,8.451365661621093750e+01
3.559999942779541016e+00,8.685569763183593750e+01
3.599999904632568359e+00,8.928044128417968750e+01
3.639999866485595703e+00,9.173559570312500000e+01
3.679999828338623047e+00,9.422479248046875000e+01
3.719999790191650391e+00,9.398872375488281250e+01
3.759999752044677734e+00,9.654280853271484375e+01
3.800000190734863281e+00,9.878683471679687500e+01
3.840000152587890625e+00,1.008150024414062500e+02
3.880000114440917969e+00,1.028465118408203125e+02
3.920000076293945312e+00,1.053742828369140625e+02
3.960000038146972656e+00,1.080888519287109375e+02
4.000000000000000000e+00,1.093353576660156250e+02
4.039999961853027344e+00,1.119871826171875000e+02
4.079999923706054688e+00,1.146682891845703125e+02
4.119999885559082031e+00,1.173723144531250000e+02
4.159999847412109375e+00,1.200756683349609375e+02
4.199999809265136719e+00,1.224039306640625000e+02
4.239999771118164062e+00,1.247430419921875000e+02
4.279999732971191406e+00,1.270988922119140625e+02
4.320000171661376953e+00,1.244141387939453125e+02
4.360000133514404297e+00,1.249591979980468750e+02
4.400000095367431641e+00,1.270007171630859375e+02
4.440000057220458984e+00,1.290527954101562500e+02
4.480000019073486328e+00,1.311260070800781250e+02
4.519999980926513672e+00,1.332039337158203125e+02
4.559999942779541016e+00,1.352773742675781250e+02
4.599999904632568359e+00,1.335910949707031250e+02
4.639999866485595703e+00,1.354727783203125000e+02
4.679999828338623047e+00,1.371765594482421875e+02
4.719999790191650391e+00,1.388863677978515625e+02
4.759999752044677734e+00,1.405954437255859375e+02
4.799999713897705078e+00,1.423034667968750000e+02
4.840000152587890625e+00,1.440017089843750000e+02
4.880000114440917969e+00,1.456950073242187500e+02
4.920000076293945312e+00,1.456655578613281250e+02
4.960000038146972656e+00,1.473633880615234375e+02
5.000000000000000000e+00,1.490205841064453125e+02
5.039999961853027344e+00,1.508031463623046875e+02
5.079999923706054688e+00,1.525080871582031250e+02
5.119999885559082031e+00,1.541896057128906250e+02
5.159999847412109375e+00,1.558665466308593750e+02
5.199999809265136719e+00,1.575370330810546875e+02
5.239999771118164062e+00,1.592025909423828125e+02
5.279999732971191406e+00,1.608675537109375000e+02
5.320000171661376953e+00,1.625511932373046875e+02
5.360000133514404297e+00,1.642346343994140625e+02
5.400000095367431641e+00,1.659149169921875000e+02
5.440000057220458984e+00,1.675903015136718750e+02
5.480000019073486328e+00,1.692641296386718750e+02
5.519999980926513672e+00,1.709165496826171875e+02
5.559999942779541016e+00,1.724544067382812500e+02
5.599999904632568359e+00,1.738713989257812500e+02
5.639999866485595703e+00,1.752835388183593750e+02
5.679999828338623047e+00,1.766914825439453125e+02
5.719999790191650391e+00,1.781170043945312500e+02
5.759999752044677734e+00,1.795387115478515625e+02
5.799999713897705078e+00,1.809426879882812500e+02
5.839999675750732422e+00,1.823299560546875000e+02
5.879999637603759766e+00,1.837133789062500000e+02
5.919999599456787109e+00,1.850713500976562500e+02
5.960000038146972656e+00,1.864249572753906250e+02
6.000000000000000000e+00,1.876657714843750000e+02
6.039999961853027344e+00,1.887912750244140625e+02
6.079999923706054688e+00,1.899105682373046875e+02
6.119999885559082031e+00,1.909485778808593750e+02
6.159999847412109375e+00,1.919218139648437500e+02
6.199999809265136719e+00,1.928955993652343750e+02
6.239999771118164062e+00,1.938704528808593750e+02
6.279999732971191406e+00,1.948390808105468750e+02
6.319999694824218750e+00,1.958132934570312500e+02
6.359999656677246094e+00,1.967814025878906250e+02
6.399999618530273438e+00,1.977396850585937500e+02
6.439999580383300781e+00,1.986883850097656250e+02
6.480000019073486328e+00,1.996313171386718750e+02
6.519999980926513672e+00,2.005569763183593750e+02
6.559999942779541016e+00,2.014771423339843750e+02
6.599999904632568359e+00,2.023882446289062500e+02
6.639999866485595703e+00,2.032904663085937500e+02
6.679999828338623047e+00,2.041875152587890625e+02
6.719999790191650391e+00,2.050393676757812500e+02
6.759999752044677734e+00,2.058021545410156250e+02
6.799999713897705078e+00,2.065518341064453125e+02
6.839999675750732422e+00,2.072888031005859375e+02
6.879999637603759766e+00,2.080204772949218750e+02
6.919999599456787109e+00,2.087470092773437500e+02
6.959999561309814453e+00,2.094683532714843750e+02
7.000000000000000000e+00,2.101311340332031250e+02
7.039999961853027344e+00,2.107346191406250000e+02
7.079999923706054688e+00,2.113341674804687500e+02
7.119999885559082031e+00,2.107949371337890625e+02
7.159999847412109375e+00,2.113617553710937500e+02
7.199999809265136719e+00,2.119434356689453125e+02
7.239999771118164062e+00,2.125406494140625000e+02
7.279999732971191406e+00,2.131331787109375000e+02
7.319999694824218750e+00,2.137333679199218750e+02
7.359999656677246094e+00,2.143288269042968750e+02
7.399999618530273438e+00,2.149140930175781250e+02
7.439999580383300781e+00,2.154893188476562500e+02
7.479999542236328125e+00,2.160603332519531250e+02
7.519999980926513672e+00,2.166267852783203125e+02
