# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.198078513145446777e-01
1.639999985694885254e+00,5.809344649314880371e-01
1.680000066757202148e+00,8.011125326156616211e-01
1.720000028610229492e+00,1.101134300231933594e+00
1.759999990463256836e+00,1.486899137496948242e+00
1.799999952316284180e+00,1.868812084197998047e+00
1.840000033378601074e+00,1.033327460289001465e+00
1.879999995231628418e+00,1.315591573715209961e+00
1.920000076293945312e+00,1.714890956878662109e+00
1.960000038146972656e+00,2.160690546035766602e+00
2.000000000000000000e+00,2.673035144805908203e+00
2.039999961853027344e+00,3.277839183807373047e+00
2.079999923706054688e+00,4.014166831970214844e+00
2.119999885559082031e+00,3.402545452117919922e+00
2.160000085830688477e+00,3.958858489990234375e+00
2.200000047683715820e+00,4.029845714569091797e+00
2.240000009536743164e+00,4.611064434051513672e+00
2.279999971389770508e+00,5.291263103485107422e+00
2.319999933242797852e+00,6.128216743469238281e+00
2.360000133514404297e+00,6.937984466552734375e+00
2.400000095367431641e+00,7.713632583618164062e+00
2.440000057220458984e+00,8.599354743957519531e+00
2.480000019073486328e+00,9.648565292358398438e+00
2.519999980926513672e+00,1.093580627441406250e+01
2.559999942779541016e+00,1.235490131378173828e+01
2.599999904632568359e+00,1.365095138549804688e+01
2.639999866485595703e+00,1.371935081481933594e+01
2.679999828338623047e+00,1.500742721557617188e+01
2.720000028610229492e+00,1.639898300170898438e+01
2.759999990463256836e+00,1.790895462036132812e+01
2.799999952316284180e+00,1.953799057006835938e+01
2.840000152587890625e+00,2.122609901428222656e+01
2.880000114440917969e+00,2.269541358947753906e+01
2.920000076293945312e+00,2.423283004760742188e+01
2.960000038146972656e+00,2.586591339111328125e+01
3.000000000000000000e+00,2.763666152954101562e+01
3.039999961853027344e+00,2.850068473815917969e+01
3.079999923706054688e+00,3.027532196044921875e+01
3.119999885559082031e+00,3.211183166503906250e+01
3.159999847412109375e+00,3.364880371093750000e+01
3.199999809265136719e+00,3.523594665527343750e+01
3.240000009536743164e+00,3.687568664550781250e+01
3.279999971389770508e+00,3.792721939086914062e+01
3.319999933242797852e+00,4.022075271606445312e+01
3.360000133514404297e+00,4.263376998901367188e+01
3.400000095367431641e+00,4.516083526611328125e+01
3.440000057220458984e+00,4.705269241333007812e+01
3.480000019073486328e+00,4.841691589355468750e+01
3.519999980926513672e+00,4.746090698242187500e+01
3.559999942779541016e+00,4.880974960327148438e+01
3.599999904632568359e+00,5.019861602783203125e+01
3.639999866485595703e+00,5.160404205322265625e+01
3.679999828338623047e+00,5.302867889404296875e+01
3.719999790191650391e+00,5.324975585937500000e+01
3.759999752044677734e+00,5.472342681884765625e+01
3.800000190734863281e+00,5.601577758789062500e+01
3.840000152587890625e+00,5.717776870727539062e+01
3.880000114440917969e+00,5.834191131591796875e+01
3.920000076293945312e+00,5.983914947509765625e+01
3.960000038146972656e+00,6.146481323242187500e+01
4.000000000000000000e+00,6.242879486083984375e+01
4.039999961853027344e+00,6.402699279785156250e+01
4.079999923706054688e+00,6.564636230468750000e+01
4.119999885559082031e+00,6.729118347167968750e+01
4.159999847412109375e+00,6.893908691406250000e+01
4.199999809265136719e+00,7.036302185058593750e+01
4.239999771118164062e+00,7.179630279541015625e+01
4.279999732971191406e+00,7.324225616455078125e+01
4.320000171661376953e+00,7.236616516113281250e+01
4.360000133514404297e+00,7.290442657470703125e+01
4.400000095367431641e+00,7.411352539062500000e+01
4.440000057220458984e+00,7.532875823974609375e+01
4.480000019073486328e+00,7.655530548095703125e+01
4.519999980926513672e+00,7.780008697509765625e+01
4.559999942779541016e+00,7.904508972167968750e+01
4.599999904632568359e+00,7.851139068603515625e+01
4.639999866485595703e+00,7.961200714111328125e+01
4.679999828338623047e+00,8.063105010986328125e+01
4.719999790191650391e+00,8.165081787109375000e+01
4.759999752044677734e+00,8.267114257812500000e+01
4.799999713897705078e+00,8.369078826904296875e+01
4.840000152587890625e+00,8.470576477050781250e+01
4.880000114440917969e+00,8.571891784667968750e+01
4.920000076293945312e+00,8.591960144042968750e+01
4.960000038146972656e+00,8.692647552490234375e+01
5.000000000000000000e+00,8.791008758544921875e+01
5.039999961853027344e+00,8.894404602050781250e+01
5.079999923706054688e+00,8.991049957275390625e+01
5.119999885559082031e+00,9.087916564941406250e+01
5.159999847412109375e+00,9.184542846679687500e+01
5.199999809265136719e+00,9.280792236328125000e+01
5.239999771118164062e+00,9.376745605468750000e+01
5.279999732971191406e+00,9.472662353515625000e+01
5.320000171661376953e+00,9.567327880859375000e+01
5.360000133514404297e+00,9.661947631835937500e+01
5.400000095367431641e+00,9.756314086914062500e+01
5.440000057220458984e+00,9.850350189208984375e+01
5.480000019073486328e+00,9.944277954101562500e+01
5.519999980926513672e+00,1.003927459716796875e+02
5.559999942779541016e+00,1.012724914550781250e+02
5.599999904632568359e+00,1.020779647827148438e+02
5.639999866485595703e+00,1.028806762695312500e+02
5.679999828338623047e+00,1.036811218261718750e+02
5.719999790191650391e+00,1.044917297363281250e+02
5.759999752044677734e+00,1.053001632690429688e+02
5.799999713897705078e+00,1.060975036621093750e+02
5.839999675750732422e+00,1.068843383789062500e+02
5.879999637603759766e+00,1.076690979003906250e+02
5.919999599456787109e+00,1.084394531250000000e+02
5.960000038146972656e+00,1.092074737548828125e+02
6.000000000000000000e+00,1.099150390625000000e+02
6.039999961853027344e+00,1.105607147216796875e+02
6.079999923706054688e+00,1.112030715942382812e+02
6.119999885559082031e+00,1.117757186889648438e+02
6.159999847412109375e+00,1.123086395263671875e+02
6.199999809265136719e+00,1.128418502807617188e+02
6.239999771118164062e+00,1.133755035400390625e+02
6.279999732971191406e+00,1.139055633544921875e+02
6.319999694824218750e+00,1.144454193115234375e+02
6.359999656677246094e+00,1.149817886352539062e+02
6.399999618530273438e+00,1.155118942260742188e+02
6.439999580383300781e+00,1.160357666015625000e+02
6.480000019073486328e+00,1.165562896728515625e+02
6.519999980926513672e+00,1.170872879028320312e+02
6.559999942779541016e+00,1.176152572631835938e+02
6.599999904632568359e+00,1.181374053955078125e+02
6.639999866485595703e+00,1.186537322998046875e+02
6.679999828338623047e+00,1.191672973632812500e+02
6.719999790191650391e+00,1.196396179199218750e+02
6.759999752044677734e+00,1.200576248168945312e+02
6.799999713897705078e+00,1.204667053222656250e+02
6.839999675750732422e+00,1.208670654296875000e+02
6.879999637603759766e+00,1.212644424438476562e+02
6.919999599456787109e+00,1.216723785400390625e+02
6.959999561309814453e+00,1.220774459838867188e+02
7.000000000000000000e+00,1.224549713134765625e+02
7.039999961853027344e+00,1.228047637939453125e+02
7.079999923706054688e+00,1.231524658203125000e+02
7.119999885559082031e+00,1.228169250488281250e+02
7.159999847412109375e+00,1.231260986328125000e+02
7.199999809265136719e+00,1.234346313476562500e+02
7.239999771118164062e+00,1.237428894042968750e+02
7.279999732971191406e+00,1.240484313964843750e+02
7.319999694824218750e+00,1.243757324218750000e+02
7.359999656677246094e+00,1.247003784179687500e+02
7.399999618530273438e+00,1.250158920288085938e+02
7.439999580383300781e+00,1.253222045898437500e+02
7.479999542236328125e+00,1.256261596679687500e+02
7.519999980926513672e+00,1.259190979003906250e+02
7.559999942779541016e+00,1.262096176147460938e+02
7.599999904632568359e+00,1.264899826049804688e+02
7.639999866485595703e+00,1.267600021362304688e+02
7.679999828338623047e+00,1.270277328491210938e+02
7.719999790191650391e+00,1.273051910400390625e+02
7.759999752044677734e+00,1.275807342529296875e+02
7.799999713897705078e+00,1.278436584472656250e+02
7.839999675750732422e+00,1.280936279296875000e+02
7.879999637603759766e+00,1.283414764404296875e+02
7.919999599456787109e+00,1.285733642578125000e+02
7.959999561309814453e+00,1.288030853271484375e+02
7.999999523162841797e+00,1.290003204345703125e+02
8.039999961853027344e+00,1.291650085449218750e+02
8.079999923706054688e+00,1.293276062011718750e+02
8.119999885559082031e+00,1.294986419677734375e+02
8.159999847412109375e+00,1.296326599121093750e+02
8.199999809265136719e+00,1.297403717041015625e+02
8.239999771118164062e+00,1.298430480957031250e+02
8.279999732971191406e+00,1.300072326660156250e+02
8.319999694824218750e+00,1.301754455566406250e+02
8.359999656677246094e+00,1.303417205810546875e+02
8.399999618530273438e+00,1.304814300537109375e+02
8.439999580383300781e+00,1.305946502685546875e+02
8.479999542236328125e+00,1.307057800292968750e+02
8.520000457763671875e+00,1.308121337890625000e+02
8.560000419616699219e+00,1.309164123535156250e+02
8.600000381469726562e+00,1.309955749511718750e+02
8.640000343322753906e+00,1.310493621826171875e+02
8.680000305175781250e+00,1.311010589599609375e+02
8.720000267028808594e+00,1.311650848388671875e+02
8.760000228881835938e+00,1.312271118164062500e+02
8.800000190734863281e+00,1.312671661376953125e+02
8.840000152587890625e+00,1.312851715087890625e+02
8.880000114440917969e+00,1.313010559082031250e+02
8.920000076293945312e+00,1.313165740966796875e+02
8.960000038146972656e+00,1.313109588623046875e+02
9.000000000000000000e+00,1.312738647460937500e+02
9.039999961853027344e+00,1.312158813476562500e+02
9.079999923706054688e+00,1.311557769775390625e+02
9.119999885559082031e+00,1.311271209716796875e+02
9.159999847412109375e+00,1.311695861816406250e+02
9.199999809265136719e+00,1.311921691894531250e+02
9.239999771118164062e+00,1.311947326660156250e+02
9.279999732971191406e+00,1.311950073242187500e+02
9.319999694824218750e+00,1.312140502929687500e+02
9.359999656677246094e+00,1.312308502197265625e+02
9.399999618530273438e+00,1.312218933105468750e+02
9.439999580383300781e+00,1.311871643066406250e+02
9.479999542236328125e+00,1.311500854492187500e+02
9.519999504089355469e+00,1.311028442382812500e+02
9.560000419616699219e+00,1.310534515380859375e+02
9.600000381469726562e+00,1.309155120849609375e+02
9.640000343322753906e+00,1.307117309570312500e+02
9.680000305175781250e+00,1.305739593505859375e+02
9.720000267028808594e+00,1.304488067626953125e+02
9.760000228881835938e+00,1.303212127685546875e+02
9.800000190734863281e+00,1.299856719970703125e+02
9.840000152587890625e+00,1.294379119873046875e+02
9.880000114440917969e+00,1.288749084472656250e+02
9.920000076293945312e+00,1.283349304199218750e+02
9.960000038146972656e+00,1.279160003662109375e+02
1.000000000000000000e+01,1.261686706542968750e+02
1.003999996185302734e+01,1.230089263916015625e+02
1.007999992370605469e+01,1.198513488769531250e+02
1.011999988555908203e+01,1.166880340576171875e+02
1.015999984741210938e+01,1.135283508300781250e+02
1.019999980926513672e+01,1.100728454589843750e+02
1.023999977111816406e+01,1.102223968505859375e+02
1.027999973297119141e+01,1.103684005737304688e+02
1.032000064849853516e+01,1.104966125488281250e+02
1.036000061035156250e+01,1.106214294433593750e+02
1.040000057220458984e+01,1.111663818359375000e+02
1.044000053405761719e+01,1.119731597900390625e+02
1.048000049591064453e+01,1.122855377197265625e+02
1.052000045776367188e+01,1.126335754394531250e+02
1.056000041961669922e+01,1.129795074462890625e+02
1.060000038146972656e+01,1.130265045166015625e+02
1.064000034332275391e+01,1.127755126953125000e+02
1.068000030517578125e+01,1.125232467651367188e+02
1.072000026702880859e+01,1.122197418212890625e+02
1.076000022888183594e+01,1.119154357910156250e+02
1.080000019073486328e+01,1.115515899658203125e+02
1.084000015258789062e+01,1.111208877563476562e+02
1.088000011444091797e+01,1.106862182617187500e+02
1.092000007629394531e+01,1.102607803344726562e+02
1.096000003814697266e+01,1.098351821899414062e+02
1.100000000000000000e+01,1.093534088134765625e+02
1.103999996185302734e+01,1.088158187866210938e+02
1.107999992370605469e+01,1.082787933349609375e+02
1.111999988555908203e+01,1.081625823974609375e+02
1.115999984741210938e+01,1.080454101562500000e+02
1.119999980926513672e+01,1.076709594726562500e+02
1.123999977111816406e+01,1.070392303466796875e+02
1.127999973297119141e+01,1.064065246582031250e+02
1.131999969482421875e+01,1.057861633300781250e+02
1.136000061035156250e+01,1.051647644042968750e+02
1.140000057220458984e+01,1.040308837890625000e+02
1.144000053405761719e+01,1.023834228515625000e+02
1.148000049591064453e+01,1.007332305908203125e+02
1.152000045776367188e+01,9.899545288085937500e+01
1.156000041961669922e+01,9.411145019531250000e+01
1.160000038146972656e+01,9.288059234619140625e+01
1.164000034332275391e+01,9.253203582763671875e+01
1.168000030517578125e+01,9.218083953857421875e+01
1.172000026702880859e+01,9.183026123046875000e+01
1.176000022888183594e+01,9.147542572021484375e+01
1.180000019073486328e+01,9.107086181640625000e+01
1.184000015258789062e+01,9.061846923828125000e+01
1.188000011444091797e+01,9.016590881347656250e+01
1.192000007629394531e+01,8.971038055419921875e+01
1.196000003814697266e+01,8.925180053710937500e+01
1.200000000000000000e+01,8.872598266601562500e+01
1.203999996185302734e+01,8.813334655761718750e+01
1.207999992370605469e+01,8.772571563720703125e+01
1.211999988555908203e+01,8.784965515136718750e+01
1.215999984741210938e+01,8.797313690185546875e+01
1.219999980926513672e+01,8.805745697021484375e+01
1.223999977111816406e+01,8.810244750976562500e+01
1.227999973297119141e+01,8.814698028564453125e+01
1.231999969482421875e+01,8.817170715332031250e+01
1.236000061035156250e+01,8.819603729248046875e+01
1.240000057220458984e+01,8.816381835937500000e+01
1.244000053405761719e+01,8.807534790039062500e+01
1.248000049591064453e+01,8.798636627197265625e+01
1.252000045776367188e+01,8.790311431884765625e+01
1.256000041961669922e+01,8.781954193115234375e+01
1.260000038146972656e+01,8.770432281494140625e+01
1.264000034332275391e+01,8.755757141113281250e+01
1.268000030517578125e+01,8.741056823730468750e+01
1.272000026702880859e+01,8.725815582275390625e+01
1.276000022888183594e+01,8.710537719726562500e+01
1.280000019073486328e+01,8.693227386474609375e+01
1.284000015258789062e+01,8.673885345458984375e+01
1.288000011444091797e+01,8.654554748535156250e+01
1.292000007629394531e+01,8.636537170410156250e+01
1.296000003814697266e+01,8.618492126464843750e+01
1.300000000000000000e+01,8.591535186767578125e+01
1.303999996185302734e+01,8.555691528320312500e+01
1.307999992370605469e+01,8.519870758056640625e+01
1.311999988555908203e+01,8.481499481201171875e+01
