# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.525038897991180420e-01
1.639999985694885254e+00,6.153034567832946777e-01
1.680000066757202148e+00,8.342996835708618164e-01
1.720000028610229492e+00,1.128272294998168945e+00
1.759999990463256836e+00,1.501442432403564453e+00
1.799999952316284180e+00,1.868198275566101074e+00
1.840000033378601074e+00,1.150175571441650391e+00
1.879999995231628418e+00,1.439900040626525879e+00
1.920000076293945312e+00,1.845819115638732910e+00
1.960000038146972656e+00,2.295323371887207031e+00
2.000000000000000000e+00,2.805757284164428711e+00
2.039999961853027344e+00,3.400338888168334961e+00
2.079999923706054688e+00,4.116606712341308594e+00
2.119999885559082031e+00,3.561621189117431641e+00
2.160000085830688477e+00,4.106323719024658203e+00
2.200000047683715820e+00,4.192219257354736328e+00
2.240000009536743164e+00,4.761438846588134766e+00
2.279999971389770508e+00,5.424097537994384766e+00
2.319999933242797852e+00,6.237681388854980469e+00
2.360000133514404297e+00,7.022436141967773438e+00
2.400000095367431641e+00,7.771832942962646484e+00
2.440000057220458984e+00,8.621695518493652344e+00
2.480000019073486328e+00,9.620633125305175781e+00
2.519999980926513672e+00,1.083493709564208984e+01
2.559999942779541016e+00,1.216483020782470703e+01
2.599999904632568359e+00,1.337269973754882812e+01
2.639999866485595703e+00,1.348131561279296875e+01
2.679999828338623047e+00,1.468105983734130859e+01
2.720000028610229492e+00,1.597074413299560547e+01
2.759999990463256836e+00,1.736404228210449219e+01
2.799999952316284180e+00,1.886136627197265625e+01
2.840000152587890625e+00,2.040798187255859375e+01
2.880000114440917969e+00,2.175264549255371094e+01
2.920000076293945312e+00,2.315715789794921875e+01
2.960000038146972656e+00,2.464432334899902344e+01
3.000000000000000000e+00,2.621447181701660156e+01
3.039999961853027344e+00,2.696189498901367188e+01
3.079999923706054688e+00,2.848734664916992188e+01
3.119999885559082031e+00,3.006126976013183594e+01
3.159999847412109375e+00,3.136142730712890625e+01
3.199999809265136719e+00,3.269709396362304688e+01
3.240000009536743164e+00,3.407001495361328125e+01
3.279999971389770508e+00,3.494279098510742188e+01
3.319999933242797852e+00,3.704483795166015625e+01
3.360000133514404297e+00,3.925608444213867188e+01
3.400000095367431641e+00,4.156961441040039062e+01
3.440000057220458984e+00,4.325118637084960938e+01
3.480000019073486328e+00,4.444324493408203125e+01
3.519999980926513672e+00,4.297834777832031250e+01
3.559999942779541016e+00,4.416347503662109375e+01
3.599999904632568359e+00,4.539031219482421875e+01
3.639999866485595703e+00,4.663226699829101562e+01
3.679999828338623047e+00,4.789112854003906250e+01
3.719999790191650391e+00,4.777214050292968750e+01
3.759999752044677734e+00,4.907127380371093750e+01
3.800000190734863281e+00,5.021269607543945312e+01
3.840000152587890625e+00,5.124428176879882812e+01
3.880000114440917969e+00,5.227751541137695312e+01
3.920000076293945312e+00,5.355431365966796875e+01
3.960000038146972656e+00,5.492820358276367188e+01
4.000000000000000000e+00,5.555572509765625000e+01
4.039999961853027344e+00,5.689697647094726562e+01
4.079999923706054688e+00,5.825280380249023438e+01
4.119999885559082031e+00,5.962886810302734375e+01
4.159999847412109375e+00,6.100469207763671875e+01
4.199999809265136719e+00,6.218989944458007812e+01
4.239999771118164062e+00,6.338058471679687500e+01
4.279999732971191406e+00,6.457984161376953125e+01
4.320000171661376953e+00,6.321754074096679688e+01
4.360000133514404297e+00,6.349881362915039062e+01
4.400000095367431641e+00,6.454133605957031250e+01
4.440000057220458984e+00,6.558927154541015625e+01
4.480000019073486328e+00,6.664811706542968750e+01
4.519999980926513672e+00,6.771824645996093750e+01
4.559999942779541016e+00,6.878654479980468750e+01
4.599999904632568359e+00,6.794300079345703125e+01
4.639999866485595703e+00,6.891400909423828125e+01
4.679999828338623047e+00,6.979486083984375000e+01
4.719999790191650391e+00,7.067031097412109375e+01
4.759999752044677734e+00,7.154552459716796875e+01
4.799999713897705078e+00,7.242021942138671875e+01
4.840000152587890625e+00,7.328991699218750000e+01
4.880000114440917969e+00,7.415725708007812500e+01
4.920000076293945312e+00,7.414388275146484375e+01
4.960000038146972656e+00,7.500971984863281250e+01
5.000000000000000000e+00,7.585477447509765625e+01
5.039999961853027344e+00,7.672848510742187500e+01
5.079999923706054688e+00,7.753901672363281250e+01
5.119999885559082031e+00,7.834244537353515625e+01
5.159999847412109375e+00,7.914255523681640625e+01
5.199999809265136719e+00,7.993820953369140625e+01
5.239999771118164062e+00,8.073020172119140625e+01
5.279999732971191406e+00,8.152090454101562500e+01
5.320000171661376953e+00,8.232075500488281250e+01
5.360000133514404297e+00,8.311952972412109375e+01
5.400000095367431641e+00,8.391551971435546875e+01
5.440000057220458984e+00,8.470785522460937500e+01
5.480000019073486328e+00,8.549844360351562500e+01
5.519999980926513672e+00,8.627400207519531250e+01
5.559999942779541016e+00,8.699074554443359375e+01
5.599999904632568359e+00,8.764538574218750000e+01
5.639999866485595703e+00,8.829653930664062500e+01
5.679999828338623047e+00,8.894471740722656250e+01
5.719999790191650391e+00,8.960343933105468750e+01
5.759999752044677734e+00,9.025945281982421875e+01
5.799999713897705078e+00,9.090528106689453125e+01
5.839999675750732422e+00,9.154142761230468750e+01
5.879999637603759766e+00,9.217485046386718750e+01
5.919999599456787109e+00,9.278694152832031250e+01
5.960000038146972656e+00,9.339596557617187500e+01
6.000000000000000000e+00,9.396844482421875000e+01
