# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.770341157913208008e-01
1.639999985694885254e+00,8.012285232543945312e-01
1.680000066757202148e+00,1.108360290527343750e+00
1.720000028610229492e+00,1.527842521667480469e+00
1.759999990463256836e+00,2.068569183349609375e+00
1.799999952316284180e+00,2.606303453445434570e+00
1.840000033378601074e+00,1.444415688514709473e+00
1.879999995231628418e+00,1.842787504196166992e+00
1.920000076293945312e+00,2.406379699707031250e+00
1.960000038146972656e+00,3.036974668502807617e+00
2.000000000000000000e+00,3.762948989868164062e+00
2.039999961853027344e+00,4.620940685272216797e+00
2.079999923706054688e+00,5.666265964508056641e+00
2.119999885559082031e+00,5.165112495422363281e+00
2.160000085830688477e+00,6.004060268402099609e+00
2.200000047683715820e+00,6.268366813659667969e+00
2.240000009536743164e+00,7.182839393615722656e+00
2.279999971389770508e+00,8.253262519836425781e+00
2.319999933242797852e+00,9.570945739746093750e+00
2.360000133514404297e+00,1.085223579406738281e+01
2.400000095367431641e+00,1.208244991302490234e+01
2.440000057220458984e+00,1.347593688964843750e+01
2.480000019073486328e+00,1.510474109649658203e+01
2.519999980926513672e+00,1.706695938110351562e+01
2.559999942779541016e+00,1.922392463684082031e+01
2.599999904632568359e+00,2.118030357360839844e+01
2.639999866485595703e+00,2.159537887573242188e+01
2.679999828338623047e+00,2.355536842346191406e+01
2.720000028610229492e+00,2.566694450378417969e+01
2.759999990463256836e+00,2.795157623291015625e+01
2.799999952316284180e+00,3.041257095336914062e+01
2.840000152587890625e+00,3.295721817016601562e+01
2.880000114440917969e+00,3.515300369262695312e+01
2.920000076293945312e+00,3.745283126831054688e+01
2.960000038146972656e+00,3.988954925537109375e+01
3.000000000000000000e+00,4.250432586669921875e+01
3.039999961853027344e+00,4.401455307006835938e+01
3.079999923706054688e+00,4.666170120239257812e+01
3.119999885559082031e+00,4.940360641479492188e+01
3.159999847412109375e+00,5.167900848388671875e+01
3.199999809265136719e+00,5.402771759033203125e+01
3.240000009536743164e+00,5.645318603515625000e+01
3.279999971389770508e+00,5.817318344116210938e+01
3.319999933242797852e+00,6.158634185791015625e+01
3.360000133514404297e+00,6.517273712158203125e+01
3.400000095367431641e+00,6.892457580566406250e+01
3.440000057220458984e+00,7.170172119140625000e+01
3.480000019073486328e+00,7.367129516601562500e+01
3.519999980926513672e+00,7.098072814941406250e+01
3.559999942779541016e+00,7.293120574951171875e+01
3.599999904632568359e+00,7.495514678955078125e+01
3.639999866485595703e+00,7.700631713867187500e+01
3.679999828338623047e+00,7.908737945556640625e+01
3.719999790191650391e+00,7.875421142578125000e+01
3.759999752044677734e+00,8.089663696289062500e+01
3.800000190734863281e+00,8.276539611816406250e+01
3.840000152587890625e+00,8.444432067871093750e+01
3.880000114440917969e+00,8.612658691406250000e+01
3.920000076293945312e+00,8.829290771484375000e+01
3.960000038146972656e+00,9.064720153808593750e+01
4.000000000000000000e+00,9.170382690429687500e+01
4.039999961853027344e+00,9.401329803466796875e+01
4.079999923706054688e+00,9.635225677490234375e+01
4.119999885559082031e+00,9.872872924804687500e+01
4.159999847412109375e+00,1.011091003417968750e+02
4.199999809265136719e+00,1.031605758666992188e+02
4.239999771118164062e+00,1.052254714965820312e+02
4.279999732971191406e+00,1.073092346191406250e+02
4.320000171661376953e+00,1.048866577148437500e+02
4.360000133514404297e+00,1.053170928955078125e+02
4.400000095367431641e+00,1.070726165771484375e+02
4.440000057220458984e+00,1.088391952514648438e+02
4.480000019073486328e+00,1.106267089843750000e+02
4.519999980926513672e+00,1.124345550537109375e+02
4.559999942779541016e+00,1.142407379150390625e+02
4.599999904632568359e+00,1.126920623779296875e+02
4.639999866485595703e+00,1.143333740234375000e+02
4.679999828338623047e+00,1.158175201416015625e+02
4.719999790191650391e+00,1.172935943603515625e+02
4.759999752044677734e+00,1.187705078125000000e+02
4.799999713897705078e+00,1.202481994628906250e+02
4.840000152587890625e+00,1.217189254760742188e+02
4.880000114440917969e+00,1.231870040893554688e+02
4.920000076293945312e+00,1.231121368408203125e+02
4.960000038146972656e+00,1.245839157104492188e+02
5.000000000000000000e+00,1.260224609375000000e+02
5.039999961853027344e+00,1.275332031250000000e+02
5.079999923706054688e+00,1.289467315673828125e+02
5.119999885559082031e+00,1.303557586669921875e+02
5.159999847412109375e+00,1.317612609863281250e+02
5.199999809265136719e+00,1.331612243652343750e+02
5.239999771118164062e+00,1.345569763183593750e+02
5.279999732971191406e+00,1.359526672363281250e+02
5.320000171661376953e+00,1.373477935791015625e+02
5.360000133514404297e+00,1.387427825927734375e+02
5.400000095367431641e+00,1.401345977783203125e+02
5.440000057220458984e+00,1.415217742919921875e+02
5.480000019073486328e+00,1.429075317382812500e+02
5.519999980926513672e+00,1.442968444824218750e+02
5.559999942779541016e+00,1.455852050781250000e+02
5.599999904632568359e+00,1.467666931152343750e+02
5.639999866485595703e+00,1.479434356689453125e+02
5.679999828338623047e+00,1.491168365478515625e+02
5.719999790191650391e+00,1.502785797119140625e+02
5.759999752044677734e+00,1.514369812011718750e+02
5.799999713897705078e+00,1.525790710449218750e+02
5.839999675750732422e+00,1.537057342529296875e+02
