# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.114685177803039551e-01
1.639999985694885254e+00,9.632135629653930664e-01
1.680000066757202148e+00,1.300627946853637695e+00
1.720000028610229492e+00,1.751985192298889160e+00
1.759999990463256836e+00,2.322678804397583008e+00
1.799999952316284180e+00,2.877849817276000977e+00
1.840000033378601074e+00,1.763938784599304199e+00
1.879999995231628418e+00,2.202741384506225586e+00
1.920000076293945312e+00,2.822210311889648438e+00
1.960000038146972656e+00,3.508007526397705078e+00
2.000000000000000000e+00,4.287861347198486328e+00
2.039999961853027344e+00,5.198111057281494141e+00
2.079999923706054688e+00,6.295610427856445312e+00
2.119999885559082031e+00,5.292574882507324219e+00
2.160000085830688477e+00,6.102329254150390625e+00
2.200000047683715820e+00,6.165262699127197266e+00
2.240000009536743164e+00,6.994748115539550781e+00
2.279999971389770508e+00,7.960256099700927734e+00
2.319999933242797852e+00,9.146673202514648438e+00
2.360000133514404297e+00,1.028815841674804688e+01
2.400000095367431641e+00,1.137645912170410156e+01
2.440000057220458984e+00,1.261464214324951172e+01
2.480000019073486328e+00,1.407823181152343750e+01
2.519999980926513672e+00,1.587198925018310547e+01
2.559999942779541016e+00,1.783793258666992188e+01
2.599999904632568359e+00,1.962653732299804688e+01
2.639999866485595703e+00,1.966885757446289062e+01
2.679999828338623047e+00,2.143706321716308594e+01
2.720000028610229492e+00,2.333655357360839844e+01
2.759999990463256836e+00,2.539047241210937500e+01
2.799999952316284180e+00,2.759814453125000000e+01
2.840000152587890625e+00,2.988044548034667969e+01
2.880000114440917969e+00,3.186979484558105469e+01
2.920000076293945312e+00,3.395161819458007812e+01
2.960000038146972656e+00,3.615822982788085938e+01
3.000000000000000000e+00,3.842770767211914062e+01
3.039999961853027344e+00,3.930954360961914062e+01
3.079999923706054688e+00,4.140827560424804688e+01
3.119999885559082031e+00,4.355177307128906250e+01
3.159999847412109375e+00,4.528326034545898438e+01
3.199999809265136719e+00,4.705131912231445312e+01
3.240000009536743164e+00,4.885780334472656250e+01
3.279999971389770508e+00,4.986595916748046875e+01
3.319999933242797852e+00,5.325413513183593750e+01
3.360000133514404297e+00,5.683914947509765625e+01
3.400000095367431641e+00,6.060647964477539062e+01
3.440000057220458984e+00,6.319060516357421875e+01
3.480000019073486328e+00,6.496688842773437500e+01
3.519999980926513672e+00,6.347354125976562500e+01
3.559999942779541016e+00,6.522292327880859375e+01
3.599999904632568359e+00,6.702513122558593750e+01
3.639999866485595703e+00,6.884722137451171875e+01
3.679999828338623047e+00,7.069245147705078125e+01
3.719999790191650391e+00,7.085250854492187500e+01
3.759999752044677734e+00,7.276264953613281250e+01
3.800000190734863281e+00,7.444094848632812500e+01
3.840000152587890625e+00,7.595397949218750000e+01
3.880000114440917969e+00,7.746870422363281250e+01
3.920000076293945312e+00,7.936258697509765625e+01
3.960000038146972656e+00,8.140361022949218750e+01
4.000000000000000000e+00,8.252013397216796875e+01
4.039999961853027344e+00,8.451447296142578125e+01
4.079999923706054688e+00,8.653120422363281250e+01
4.119999885559082031e+00,8.857573699951171875e+01
4.159999847412109375e+00,9.062010192871093750e+01
4.199999809265136719e+00,9.238130187988281250e+01
4.239999771118164062e+00,9.415056610107421875e+01
4.279999732971191406e+00,9.593237304687500000e+01
4.320000171661376953e+00,9.453833007812500000e+01
4.360000133514404297e+00,9.514958190917968750e+01
4.400000095367431641e+00,9.670010375976562500e+01
4.440000057220458984e+00,9.825775146484375000e+01
4.480000019073486328e+00,9.982961273193359375e+01
4.519999980926513672e+00,1.014017715454101562e+02
4.559999942779541016e+00,1.029721145629882812e+02
4.599999904632568359e+00,1.021257171630859375e+02
4.639999866485595703e+00,1.035254898071289062e+02
4.679999828338623047e+00,1.048124542236328125e+02
4.719999790191650391e+00,1.060985717773437500e+02
4.759999752044677734e+00,1.073842468261718750e+02
4.799999713897705078e+00,1.086679992675781250e+02
4.840000152587890625e+00,1.099442825317382812e+02
4.880000114440917969e+00,1.112170257568359375e+02
4.920000076293945312e+00,1.113958435058593750e+02
4.960000038146972656e+00,1.126729049682617188e+02
5.000000000000000000e+00,1.139188308715820312e+02
5.039999961853027344e+00,1.151692581176757812e+02
5.079999923706054688e+00,1.162992858886718750e+02
5.119999885559082031e+00,1.174260559082031250e+02
5.159999847412109375e+00,1.185470352172851562e+02
5.199999809265136719e+00,1.196603546142578125e+02
5.239999771118164062e+00,1.207670364379882812e+02
5.279999732971191406e+00,1.218707046508789062e+02
5.320000171661376953e+00,1.229746246337890625e+02
5.360000133514404297e+00,1.240756912231445312e+02
5.400000095367431641e+00,1.251712036132812500e+02
5.440000057220458984e+00,1.262600021362304688e+02
5.480000019073486328e+00,1.273452301025390625e+02
5.519999980926513672e+00,1.284081573486328125e+02
5.559999942779541016e+00,1.293826751708984375e+02
5.599999904632568359e+00,1.302637023925781250e+02
5.639999866485595703e+00,1.311387634277343750e+02
5.679999828338623047e+00,1.320086517333984375e+02
5.719999790191650391e+00,1.328938293457031250e+02
5.759999752044677734e+00,1.337740936279296875e+02
5.799999713897705078e+00,1.346378784179687500e+02
5.839999675750732422e+00,1.354859161376953125e+02
5.879999637603759766e+00,1.363292541503906250e+02
5.919999599456787109e+00,1.371548614501953125e+02
5.960000038146972656e+00,1.379754943847656250e+02
6.000000000000000000e+00,1.387647094726562500e+02
6.039999961853027344e+00,1.395216522216796875e+02
6.079999923706054688e+00,1.402735748291015625e+02
6.119999885559082031e+00,1.409768829345703125e+02
6.159999847412109375e+00,1.416321563720703125e+02
6.199999809265136719e+00,1.422870483398437500e+02
6.239999771118164062e+00,1.429417877197265625e+02
6.279999732971191406e+00,1.435916442871093750e+02
6.319999694824218750e+00,1.442065277099609375e+02
6.359999656677246094e+00,1.448162994384765625e+02
6.399999618530273438e+00,1.454167633056640625e+02
6.439999580383300781e+00,1.460080108642578125e+02
6.480000019073486328e+00,1.465943145751953125e+02
6.519999980926513672e+00,1.472066497802734375e+02
6.559999942779541016e+00,1.478146057128906250e+02
6.599999904632568359e+00,1.484136810302734375e+02
6.639999866485595703e+00,1.490039215087890625e+02
6.679999828338623047e+00,1.495900268554687500e+02
6.719999790191650391e+00,1.501153717041015625e+02
6.759999752044677734e+00,1.505750732421875000e+02
6.799999713897705078e+00,1.510213928222656250e+02
6.839999675750732422e+00,1.514546661376953125e+02
6.879999637603759766e+00,1.518836669921875000e+02
6.919999599456787109e+00,1.523349456787109375e+02
6.959999561309814453e+00,1.527821197509765625e+02
7.000000000000000000e+00,1.531898345947265625e+02
7.039999961853027344e+00,1.535577087402343750e+02
7.079999923706054688e+00,1.539225616455078125e+02
7.119999885559082031e+00,1.534577941894531250e+02
7.159999847412109375e+00,1.537985229492187500e+02
7.199999809265136719e+00,1.541366577148437500e+02
7.239999771118164062e+00,1.544726409912109375e+02
7.279999732971191406e+00,1.548049468994140625e+02
7.319999694824218750e+00,1.551415252685546875e+02
7.359999656677246094e+00,1.554743804931640625e+02
7.399999618530273438e+00,1.557900085449218750e+02
7.439999580383300781e+00,1.560883941650390625e+02
7.479999542236328125e+00,1.563833770751953125e+02
7.519999980926513672e+00,1.566832122802734375e+02
7.559999942779541016e+00,1.569796752929687500e+02
7.599999904632568359e+00,1.572516784667968750e+02
7.639999866485595703e+00,1.574988555908203125e+02
7.679999828338623047e+00,1.577427825927734375e+02
7.719999790191650391e+00,1.579724121093750000e+02
7.759999752044677734e+00,1.581991577148437500e+02
7.799999713897705078e+00,1.583971557617187500e+02
7.839999675750732422e+00,1.585658264160156250e+02
7.879999637603759766e+00,1.587312622070312500e+02
7.919999599456787109e+00,1.588975067138671875e+02
7.959999561309814453e+00,1.590605010986328125e+02
7.999999523162841797e+00,1.591795959472656250e+02
8.039999961853027344e+00,1.592547607421875000e+02
8.079999923706054688e+00,1.593268585205078125e+02
8.119999885559082031e+00,1.594052276611328125e+02
8.159999847412109375e+00,1.594398345947265625e+02
8.199999809265136719e+00,1.594477844238281250e+02
8.239999771118164062e+00,1.594631042480468750e+02
8.279999732971191406e+00,1.595773162841796875e+02
8.319999694824218750e+00,1.596985626220703125e+02
8.359999656677246094e+00,1.598170013427734375e+02
8.399999618530273438e+00,1.599114379882812500e+02
8.439999580383300781e+00,1.599820404052734375e+02
8.479999542236328125e+00,1.600497589111328125e+02
8.520000457763671875e+00,1.601220397949218750e+02
