# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.383883774280548096e-01
1.639999985694885254e+00,6.069846153259277344e-01
1.680000066757202148e+00,8.375068306922912598e-01
1.720000028610229492e+00,1.151811838150024414e+00
1.759999990463256836e+00,1.556221723556518555e+00
1.799999952316284180e+00,1.957550287246704102e+00
1.840000033378601074e+00,1.083450794219970703e+00
1.879999995231628418e+00,1.379797458648681641e+00
1.920000076293945312e+00,1.797890901565551758e+00
1.960000038146972656e+00,2.264398813247680664e+00
2.000000000000000000e+00,2.799968719482421875e+00
2.039999961853027344e+00,3.431468725204467773e+00
2.079999923706054688e+00,4.199851036071777344e+00
2.119999885559082031e+00,3.559055805206298828e+00
2.160000085830688477e+00,4.140646934509277344e+00
2.200000047683715820e+00,4.214809417724609375e+00
2.240000009536743164e+00,4.822883605957031250e+00
2.279999971389770508e+00,5.534541130065917969e+00
2.319999933242797852e+00,6.408435344696044922e+00
2.360000133514404297e+00,7.253488063812255859e+00
2.400000095367431641e+00,8.062544822692871094e+00
2.440000057220458984e+00,8.986334800720214844e+00
2.480000019073486328e+00,1.008052349090576172e+01
2.519999980926513672e+00,1.142438030242919922e+01
2.559999942779541016e+00,1.290595054626464844e+01
2.599999904632568359e+00,1.425913715362548828e+01
2.639999866485595703e+00,1.432994651794433594e+01
2.679999828338623047e+00,1.567527484893798828e+01
2.720000028610229492e+00,1.712732505798339844e+01
2.759999990463256836e+00,1.870280075073242188e+01
2.799999952316284180e+00,2.040242767333984375e+01
2.840000152587890625e+00,2.216316032409667969e+01
2.880000114440917969e+00,2.369494247436523438e+01
2.920000076293945312e+00,2.529931259155273438e+01
2.960000038146972656e+00,2.700346565246582031e+01
3.000000000000000000e+00,2.886268234252929688e+01
3.039999961853027344e+00,2.978732299804687500e+01
3.079999923706054688e+00,3.166583251953125000e+01
3.119999885559082031e+00,3.361624145507812500e+01
3.159999847412109375e+00,3.525615310668945312e+01
3.199999809265136719e+00,3.695147705078125000e+01
3.240000009536743164e+00,3.870488739013671875e+01
3.279999971389770508e+00,3.984363555908203125e+01
3.319999933242797852e+00,4.216472625732421875e+01
3.360000133514404297e+00,4.460196685791015625e+01
3.400000095367431641e+00,4.715043640136718750e+01
3.440000057220458984e+00,4.910660552978515625e+01
3.480000019073486328e+00,5.053783798217773438e+01
3.519999980926513672e+00,4.955728912353515625e+01
3.559999942779541016e+00,5.098364639282226562e+01
3.599999904632568359e+00,5.245293426513671875e+01
3.639999866485595703e+00,5.394065093994140625e+01
3.679999828338623047e+00,5.544963073730468750e+01
3.719999790191650391e+00,5.569721984863281250e+01
3.759999752044677734e+00,5.725563812255859375e+01
3.800000190734863281e+00,5.862536239624023438e+01
3.840000152587890625e+00,5.985958862304687500e+01
3.880000114440917969e+00,6.109695434570312500e+01
3.920000076293945312e+00,6.266027832031250000e+01
3.960000038146972656e+00,6.435137939453125000e+01
4.000000000000000000e+00,6.534934234619140625e+01
4.039999961853027344e+00,6.701080322265625000e+01
4.079999923706054688e+00,6.869389343261718750e+01
4.119999885559082031e+00,7.040364837646484375e+01
4.159999847412109375e+00,7.211611938476562500e+01
4.199999809265136719e+00,7.359387207031250000e+01
4.239999771118164062e+00,7.508100128173828125e+01
4.279999732971191406e+00,7.658095550537109375e+01
4.320000171661376953e+00,7.565251159667968750e+01
