# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.466370820999145508e-01
1.639999985694885254e+00,8.943873047828674316e-01
1.680000066757202148e+00,1.232723951339721680e+00
1.720000028610229492e+00,1.693462252616882324e+00
1.759999990463256836e+00,2.285401105880737305e+00
1.799999952316284180e+00,2.870068788528442383e+00
1.840000033378601074e+00,1.585436701774597168e+00
1.879999995231628418e+00,2.017761707305908203e+00
1.920000076293945312e+00,2.630932569503784180e+00
1.960000038146972656e+00,3.315831422805786133e+00
2.000000000000000000e+00,4.103709220886230469e+00
2.039999961853027344e+00,5.034600734710693359e+00
2.079999923706054688e+00,6.168259620666503906e+00
2.119999885559082031e+00,5.620261192321777344e+00
2.160000085830688477e+00,6.525472640991210938e+00
2.200000047683715820e+00,6.806537628173828125e+00
2.240000009536743164e+00,7.790861129760742188e+00
2.279999971389770508e+00,8.942545890808105469e+00
2.319999933242797852e+00,1.036036205291748047e+01
2.360000133514404297e+00,1.173682785034179688e+01
2.400000095367431641e+00,1.305624294281005859e+01
2.440000057220458984e+00,1.455018234252929688e+01
2.480000019073486328e+00,1.629606628417968750e+01
2.519999980926513672e+00,1.839903259277343750e+01
2.559999942779541016e+00,2.070914649963378906e+01
2.599999904632568359e+00,2.280037498474121094e+01
2.639999866485595703e+00,2.323501396179199219e+01
2.679999828338623047e+00,2.532650756835937500e+01
2.720000028610229492e+00,2.758229827880859375e+01
2.759999990463256836e+00,3.002248954772949219e+01
2.799999952316284180e+00,3.265037155151367188e+01
2.840000152587890625e+00,3.536696624755859375e+01
2.880000114440917969e+00,3.770827102661132812e+01
2.920000076293945312e+00,4.015067291259765625e+01
2.960000038146972656e+00,4.273767471313476562e+01
3.000000000000000000e+00,4.549317169189453125e+01
3.039999961853027344e+00,4.704599761962890625e+01
3.079999923706054688e+00,4.980613327026367188e+01
3.119999885559082031e+00,5.267413711547851562e+01
3.159999847412109375e+00,5.503984832763671875e+01
3.199999809265136719e+00,5.747930145263671875e+01
3.240000009536743164e+00,5.999595642089843750e+01
3.279999971389770508e+00,6.176070404052734375e+01
3.319999933242797852e+00,6.549848937988281250e+01
3.360000133514404297e+00,6.943225097656250000e+01
3.400000095367431641e+00,7.355203247070312500e+01
3.440000057220458984e+00,7.650718688964843750e+01
3.480000019073486328e+00,7.855490112304687500e+01
3.519999980926513672e+00,7.618448638916015625e+01
3.559999942779541016e+00,7.822951507568359375e+01
3.599999904632568359e+00,8.034476470947265625e+01
3.639999866485595703e+00,8.248595428466796875e+01
3.679999828338623047e+00,8.465653228759765625e+01
3.719999790191650391e+00,8.452859497070312500e+01
3.759999752044677734e+00,8.676136016845703125e+01
3.800000190734863281e+00,8.870088195800781250e+01
3.840000152587890625e+00,9.043389129638671875e+01
3.880000114440917969e+00,9.216900634765625000e+01
3.920000076293945312e+00,9.445623016357421875e+01
3.960000038146972656e+00,9.695530700683593750e+01
4.000000000000000000e+00,9.821820068359375000e+01
4.039999961853027344e+00,1.006710128784179688e+02
4.079999923706054688e+00,1.031559219360351562e+02
4.119999885559082031e+00,1.056714859008789062e+02
4.159999847412109375e+00,1.081910400390625000e+02
4.199999809265136719e+00,1.103585968017578125e+02
4.239999771118164062e+00,1.125403900146484375e+02
4.279999732971191406e+00,1.147421340942382812e+02
4.320000171661376953e+00,1.126629486083984375e+02
4.360000133514404297e+00,1.132507476806640625e+02
4.400000095367431641e+00,1.150888214111328125e+02
4.440000057220458984e+00,1.169375228881835938e+02
4.480000019073486328e+00,1.188065948486328125e+02
4.519999980926513672e+00,1.206872940063476562e+02
4.559999942779541016e+00,1.225666961669921875e+02
4.599999904632568359e+00,1.212182617187500000e+02
4.639999866485595703e+00,1.229008331298828125e+02
4.679999828338623047e+00,1.244329528808593750e+02
4.719999790191650391e+00,1.259650268554687500e+02
4.759999752044677734e+00,1.274978027343750000e+02
4.799999713897705078e+00,1.290305938720703125e+02
4.840000152587890625e+00,1.305559997558593750e+02
4.880000114440917969e+00,1.320786437988281250e+02
4.920000076293945312e+00,1.321255035400390625e+02
4.960000038146972656e+00,1.336471557617187500e+02
5.000000000000000000e+00,1.351330413818359375e+02
5.039999961853027344e+00,1.366968688964843750e+02
5.079999923706054688e+00,1.381570892333984375e+02
5.119999885559082031e+00,1.396145172119140625e+02
5.159999847412109375e+00,1.410683593750000000e+02
5.199999809265136719e+00,1.425163116455078125e+02
5.239999771118164062e+00,1.439596710205078125e+02
5.279999732971191406e+00,1.454028015136718750e+02
5.320000171661376953e+00,1.468443603515625000e+02
5.360000133514404297e+00,1.482856750488281250e+02
5.400000095367431641e+00,1.497234344482421875e+02
5.440000057220458984e+00,1.511562805175781250e+02
5.480000019073486328e+00,1.525877532958984375e+02
5.519999980926513672e+00,1.540186462402343750e+02
5.559999942779541016e+00,1.553418884277343750e+02
5.599999904632568359e+00,1.565510711669921875e+02
5.639999866485595703e+00,1.577552032470703125e+02
5.679999828338623047e+00,1.589558258056640625e+02
5.719999790191650391e+00,1.601521301269531250e+02
5.759999752044677734e+00,1.613450317382812500e+02
5.799999713897705078e+00,1.625205078125000000e+02
