# Start of Energy Bin (keV), Effective Area (cm^2)
6.039999961853027344e+00,1.172593078613281250e+02
6.079999923706054688e+00,1.178146057128906250e+02
6.119999885559082031e+00,1.183227233886718750e+02
6.159999847412109375e+00,1.187900924682617188e+02
6.199999809265136719e+00,1.192583770751953125e+02
6.239999771118164062e+00,1.197274093627929688e+02
6.279999732971191406e+00,1.201938018798828125e+02
6.319999694824218750e+00,1.206694793701171875e+02
6.359999656677246094e+00,1.211425018310546875e+02
6.399999618530273438e+00,1.216087799072265625e+02
6.439999580383300781e+00,1.220683593750000000e+02
6.480000019073486328e+00,1.225253448486328125e+02
6.519999980926513672e+00,1.229628906250000000e+02
6.559999942779541016e+00,1.233979034423828125e+02
6.599999904632568359e+00,1.238257293701171875e+02
6.639999866485595703e+00,1.242462310791015625e+02
6.679999828338623047e+00,1.246645202636718750e+02
6.719999790191650391e+00,1.250534057617187500e+02
6.759999752044677734e+00,1.253865051269531250e+02
6.799999713897705078e+00,1.257076263427734375e+02
6.839999675750732422e+00,1.260169372558593750e+02
6.879999637603759766e+00,1.263238983154296875e+02
6.919999599456787109e+00,1.266288909912109375e+02
6.959999561309814453e+00,1.269315414428710938e+02
7.000000000000000000e+00,1.271973419189453125e+02
7.039999961853027344e+00,1.274259948730468750e+02
7.079999923706054688e+00,1.276529159545898438e+02
7.119999885559082031e+00,1.271993255615234375e+02
7.159999847412109375e+00,1.274147949218750000e+02
7.199999809265136719e+00,1.276176147460937500e+02
7.239999771118164062e+00,1.278076782226562500e+02
7.279999732971191406e+00,1.279954833984375000e+02
7.319999694824218750e+00,1.281909179687500000e+02
7.359999656677246094e+00,1.283839721679687500e+02
7.399999618530273438e+00,1.285564117431640625e+02
7.439999580383300781e+00,1.287079162597656250e+02
7.479999542236328125e+00,1.288574676513671875e+02
7.519999980926513672e+00,1.290154418945312500e+02
7.559999942779541016e+00,1.291712951660156250e+02
7.599999904632568359e+00,1.293060607910156250e+02
7.639999866485595703e+00,1.294196777343750000e+02
7.679999828338623047e+00,1.295310363769531250e+02
7.719999790191650391e+00,1.296278381347656250e+02
7.759999752044677734e+00,1.297227783203125000e+02
7.799999713897705078e+00,1.297988281250000000e+02
7.839999675750732422e+00,1.298558502197265625e+02
7.879999637603759766e+00,1.299109802246093750e+02
7.919999599456787109e+00,1.299870605468750000e+02
7.959999561309814453e+00,1.300611267089843750e+02
7.999999523162841797e+00,1.301082763671875000e+02
8.039999961853027344e+00,1.301282196044921875e+02
8.079999923706054688e+00,1.301463012695312500e+02
8.119999885559082031e+00,1.301531524658203125e+02
8.159999847412109375e+00,1.301228485107421875e+02
8.199999809265136719e+00,1.300768585205078125e+02
8.239999771118164062e+00,1.300504913330078125e+02
8.279999732971191406e+00,1.301285552978515625e+02
8.319999694824218750e+00,1.302195129394531250e+02
8.359999656677246094e+00,1.303087463378906250e+02
8.399999618530273438e+00,1.303833923339843750e+02
8.439999580383300781e+00,1.304434814453125000e+02
8.479999542236328125e+00,1.305016174316406250e+02
8.520000457763671875e+00,1.305712890625000000e+02
8.560000419616699219e+00,1.306390991210937500e+02
8.600000381469726562e+00,1.306930847167968750e+02
8.640000343322753906e+00,1.307331237792968750e+02
8.680000305175781250e+00,1.307712707519531250e+02
8.720000267028808594e+00,1.307946472167968750e+02
8.760000228881835938e+00,1.308163909912109375e+02
8.800000190734863281e+00,1.308249206542968750e+02
8.840000152587890625e+00,1.308202209472656250e+02
8.880000114440917969e+00,1.308139038085937500e+02
8.920000076293945312e+00,1.308213806152343750e+02
8.960000038146972656e+00,1.308080596923828125e+02
9.000000000000000000e+00,1.307680206298828125e+02
9.039999961853027344e+00,1.307115783691406250e+02
9.079999923706054688e+00,1.306533813476562500e+02
9.119999885559082031e+00,1.306033782958984375e+02
9.159999847412109375e+00,1.306697845458984375e+02
9.199999809265136719e+00,1.307160034179687500e+02
9.239999771118164062e+00,1.307420654296875000e+02
9.279999732971191406e+00,1.307657928466796875e+02
9.319999694824218750e+00,1.308283081054687500e+02
9.359999656677246094e+00,1.308884887695312500e+02
9.399999618530273438e+00,1.309224243164062500e+02
9.439999580383300781e+00,1.309301300048828125e+02
9.479999542236328125e+00,1.309354248046875000e+02
9.519999504089355469e+00,1.308972778320312500e+02
9.560000419616699219e+00,1.308569030761718750e+02
9.600000381469726562e+00,1.307501525878906250e+02
9.640000343322753906e+00,1.305888519287109375e+02
9.680000305175781250e+00,1.304609527587890625e+02
9.720000267028808594e+00,1.303576660156250000e+02
9.760000228881835938e+00,1.302517547607421875e+02
9.800000190734863281e+00,1.299191894531250000e+02
9.840000152587890625e+00,1.293553771972656250e+02
9.880000114440917969e+00,1.287758941650390625e+02
9.920000076293945312e+00,1.281884002685546875e+02
9.960000038146972656e+00,1.276410751342773438e+02
1.000000000000000000e+01,1.256640167236328125e+02
1.003999996185302734e+01,1.222407608032226562e+02
1.007999992370605469e+01,1.188330078125000000e+02
1.011999988555908203e+01,1.154506072998046875e+02
1.015999984741210938e+01,1.120842666625976562e+02
1.019999980926513672e+01,1.084401321411132812e+02
1.023999977111816406e+01,1.085124282836914062e+02
1.027999973297119141e+01,1.085815277099609375e+02
1.032000064849853516e+01,1.086384887695312500e+02
1.036000061035156250e+01,1.086924743652343750e+02
1.040000057220458984e+01,1.091639251708984375e+02
1.044000053405761719e+01,1.098955688476562500e+02
1.048000049591064453e+01,1.101383972167968750e+02
1.052000045776367188e+01,1.103809814453125000e+02
1.056000041961669922e+01,1.106206893920898438e+02
1.060000038146972656e+01,1.105451202392578125e+02
1.064000034332275391e+01,1.101559295654296875e+02
1.068000030517578125e+01,1.097661514282226562e+02
1.072000026702880859e+01,1.093679199218750000e+02
1.076000022888183594e+01,1.089691619873046875e+02
1.080000019073486328e+01,1.085088195800781250e+02
1.084000015258789062e+01,1.079797592163085938e+02
1.088000011444091797e+01,1.074475631713867188e+02
1.092000007629394531e+01,1.069040756225585938e+02
1.096000003814697266e+01,1.063611679077148438e+02
1.100000000000000000e+01,1.057626800537109375e+02
1.103999996185302734e+01,1.051091842651367188e+02
1.107999992370605469e+01,1.044573059082031250e+02
1.111999988555908203e+01,1.042683639526367188e+02
1.115999984741210938e+01,1.040788116455078125e+02
1.119999980926513672e+01,1.036326065063476562e+02
1.123999977111816406e+01,1.029302139282226562e+02
1.127999973297119141e+01,1.022281341552734375e+02
1.131999969482421875e+01,1.014976959228515625e+02
1.136000061035156250e+01,1.007681579589843750e+02
1.140000057220458984e+01,9.957605743408203125e+01
1.144000053405761719e+01,9.792114257812500000e+01
1.148000049591064453e+01,9.626639556884765625e+01
1.152000045776367188e+01,9.456018066406250000e+01
1.156000041961669922e+01,9.030917358398437500e+01
1.160000038146972656e+01,8.910557556152343750e+01
1.164000034332275391e+01,8.873307800292968750e+01
1.168000030517578125e+01,8.835835266113281250e+01
1.172000026702880859e+01,8.797644042968750000e+01
1.176000022888183594e+01,8.759128570556640625e+01
1.180000019073486328e+01,8.716037750244140625e+01
1.184000015258789062e+01,8.668571472167968750e+01
1.188000011444091797e+01,8.621135711669921875e+01
1.192000007629394531e+01,8.572888183593750000e+01
1.196000003814697266e+01,8.524418640136718750e+01
1.200000000000000000e+01,8.469804382324218750e+01
1.203999996185302734e+01,8.409106445312500000e+01
1.207999992370605469e+01,8.366915893554687500e+01
1.211999988555908203e+01,8.379914093017578125e+01
1.215999984741210938e+01,8.392884063720703125e+01
1.219999980926513672e+01,8.401824951171875000e+01
1.223999977111816406e+01,8.406710052490234375e+01
1.227999973297119141e+01,8.411554718017578125e+01
1.231999969482421875e+01,8.415438079833984375e+01
1.236000061035156250e+01,8.419281005859375000e+01
1.240000057220458984e+01,8.417568206787109375e+01
1.244000053405761719e+01,8.410317230224609375e+01
1.248000049591064453e+01,8.403019714355468750e+01
1.252000045776367188e+01,8.392871856689453125e+01
1.256000041961669922e+01,8.382704162597656250e+01
1.260000038146972656e+01,8.369538879394531250e+01
1.264000034332275391e+01,8.353374481201171875e+01
1.268000030517578125e+01,8.337209320068359375e+01
1.272000026702880859e+01,8.324592590332031250e+01
1.276000022888183594e+01,8.311950683593750000e+01
1.280000019073486328e+01,8.297433471679687500e+01
1.284000015258789062e+01,8.281036376953125000e+01
1.288000011444091797e+01,8.264648437500000000e+01
1.292000007629394531e+01,8.246182250976562500e+01
1.296000003814697266e+01,8.227700042724609375e+01
1.300000000000000000e+01,8.201498413085937500e+01
1.303999996185302734e+01,8.167601013183593750e+01
1.307999992370605469e+01,8.133734130859375000e+01
1.311999988555908203e+01,8.099366760253906250e+01
1.315999984741210938e+01,8.064929962158203125e+01
1.319999980926513672e+01,8.026052856445312500e+01
1.323999977111816406e+01,7.982795715332031250e+01
1.327999973297119141e+01,7.935803985595703125e+01
1.331999969482421875e+01,7.813638305664062500e+01
1.335999965667724609e+01,7.772515869140625000e+01
1.340000057220458984e+01,7.744800567626953125e+01
1.344000053405761719e+01,7.726691436767578125e+01
1.348000049591064453e+01,7.708538818359375000e+01
1.352000045776367188e+01,7.691841888427734375e+01
1.356000041961669922e+01,7.675111389160156250e+01
1.360000038146972656e+01,7.655903625488281250e+01
1.364000034332275391e+01,7.634228515625000000e+01
1.368000030517578125e+01,7.612490844726562500e+01
1.372000026702880859e+01,7.587745666503906250e+01
1.376000022888183594e+01,7.562973785400390625e+01
1.380000019073486328e+01,7.536207580566406250e+01
1.384000015258789062e+01,7.480310821533203125e+01
1.388000011444091797e+01,7.451074218750000000e+01
1.392000007629394531e+01,7.437159729003906250e+01
1.396000003814697266e+01,7.423276519775390625e+01
1.400000000000000000e+01,7.410822296142578125e+01
1.403999996185302734e+01,7.399817657470703125e+01
1.407999992370605469e+01,7.388784790039062500e+01
1.411999988555908203e+01,7.378208923339843750e+01
1.415999984741210938e+01,7.367596435546875000e+01
1.419999980926513672e+01,7.356829833984375000e+01
1.423999977111816406e+01,7.345895385742187500e+01
1.427999973297119141e+01,7.334924316406250000e+01
1.431999969482421875e+01,7.323909759521484375e+01
1.435999965667724609e+01,7.312864685058593750e+01
1.439999961853027344e+01,7.301047515869140625e+01
1.444000053405761719e+01,7.288221740722656250e+01
1.448000049591064453e+01,7.275382995605468750e+01
1.452000045776367188e+01,7.261837768554687500e+01
1.456000041961669922e+01,7.248268890380859375e+01
1.460000038146972656e+01,7.234582519531250000e+01
1.464000034332275391e+01,7.220784759521484375e+01
1.468000030517578125e+01,7.206968688964843750e+01
1.472000026702880859e+01,7.194268798828125000e+01
1.476000022888183594e+01,7.181545257568359375e+01
1.480000019073486328e+01,7.168702697753906250e+01
1.484000015258789062e+01,7.155736541748046875e+01
1.488000011444091797e+01,7.142733764648437500e+01
1.492000007629394531e+01,7.128808593750000000e+01
1.496000003814697266e+01,7.114863586425781250e+01
1.500000000000000000e+01,7.100955963134765625e+01
1.503999996185302734e+01,7.087082672119140625e+01
1.507999992370605469e+01,7.073186492919921875e+01
1.511999988555908203e+01,7.059440612792968750e+01
1.515999984741210938e+01,7.045679473876953125e+01
1.519999980926513672e+01,7.031651306152343750e+01
1.523999977111816406e+01,7.017354583740234375e+01
1.527999973297119141e+01,7.003035736083984375e+01
1.531999969482421875e+01,6.990679168701171875e+01
1.535999965667724609e+01,6.978283691406250000e+01
1.539999961853027344e+01,6.965875244140625000e+01
1.544000053405761719e+01,6.953446197509765625e+01
1.548000049591064453e+01,6.940983581542968750e+01
1.552000045776367188e+01,6.926197814941406250e+01
1.556000041961669922e+01,6.911387634277343750e+01
1.560000038146972656e+01,6.896926879882812500e+01
1.564000034332275391e+01,6.882805633544921875e+01
1.568000030517578125e+01,6.868653869628906250e+01
1.572000026702880859e+01,6.855557250976562500e+01
1.576000022888183594e+01,6.842414093017578125e+01
1.580000019073486328e+01,6.828780364990234375e+01
1.584000015258789062e+01,6.814648437500000000e+01
1.588000011444091797e+01,6.800349426269531250e+01
1.592000007629394531e+01,6.785240173339843750e+01
1.596000003814697266e+01,6.770117950439453125e+01
1.600000000000000000e+01,6.754696655273437500e+01
1.603999900817871094e+01,6.738989257812500000e+01
1.607999992370605469e+01,6.723257446289062500e+01
1.611999893188476562e+01,6.706952667236328125e+01
1.615999984741210938e+01,6.690623474121093750e+01
1.619999885559082031e+01,6.674281311035156250e+01
1.623999977111816406e+01,6.657917022705078125e+01
1.627999877929687500e+01,6.641540527343750000e+01
1.631999969482421875e+01,6.627041625976562500e+01
1.635999870300292969e+01,6.612519836425781250e+01
1.639999961853027344e+01,6.597969055175781250e+01
1.643999862670898438e+01,6.583392333984375000e+01
1.647999954223632812e+01,6.568791961669921875e+01
1.652000045776367188e+01,6.552646636962890625e+01
1.655999946594238281e+01,6.536487579345703125e+01
1.660000038146972656e+01,6.520304870605468750e+01
1.663999938964843750e+01,6.504109954833984375e+01
1.668000030517578125e+01,6.487899780273437500e+01
1.671999931335449219e+01,6.471903991699218750e+01
1.676000022888183594e+01,6.455883789062500000e+01
1.679999923706054688e+01,6.439844512939453125e+01
1.684000015258789062e+01,6.423794555664062500e+01
1.687999916076660156e+01,6.407716369628906250e+01
1.692000007629394531e+01,6.391444778442382812e+01
1.695999908447265625e+01,6.375152587890625000e+01
1.700000000000000000e+01,6.358736038208007812e+01
1.703999900817871094e+01,6.342196655273437500e+01
1.707999992370605469e+01,6.325643539428710938e+01
1.711999893188476562e+01,6.307801437377929688e+01
1.715999984741210938e+01,6.289952850341796875e+01
1.719999885559082031e+01,6.272108459472656250e+01
1.723999977111816406e+01,6.254265594482421875e+01
1.727999877929687500e+01,6.232754898071289062e+01
1.731999969482421875e+01,6.210630035400390625e+01
1.735999870300292969e+01,6.188534927368164062e+01
1.739999961853027344e+01,6.166465759277343750e+01
1.743999862670898438e+01,6.144394683837890625e+01
1.747999954223632812e+01,6.122281646728515625e+01
1.752000045776367188e+01,6.098933410644531250e+01
1.755999946594238281e+01,6.075622177124023438e+01
1.760000038146972656e+01,6.052356719970703125e+01
1.763999938964843750e+01,6.029132843017578125e+01
1.768000030517578125e+01,6.005950927734375000e+01
1.771999931335449219e+01,5.982900238037109375e+01
1.776000022888183594e+01,5.959883880615234375e+01
1.779999923706054688e+01,5.936920166015625000e+01
1.784000015258789062e+01,5.913986206054687500e+01
1.787999916076660156e+01,5.891100311279296875e+01
1.792000007629394531e+01,5.866706848144531250e+01
1.795999908447265625e+01,5.842366790771484375e+01
1.800000000000000000e+01,5.818263244628906250e+01
1.804000091552734375e+01,5.794404602050781250e+01
1.807999992370605469e+01,5.770594024658203125e+01
1.812000083923339844e+01,5.748007965087890625e+01
1.815999984741210938e+01,5.725468444824218750e+01
1.820000076293945312e+01,5.702970886230468750e+01
1.823999977111816406e+01,5.680524444580078125e+01
1.828000068664550781e+01,5.658121109008789062e+01
1.831999969482421875e+01,5.635667419433593750e+01
1.836000061035156250e+01,5.613262939453125000e+01
1.839999961853027344e+01,5.590904998779296875e+01
1.844000053405761719e+01,5.568595123291015625e+01
1.847999954223632812e+01,5.546333312988281250e+01
1.852000045776367188e+01,5.523378372192382812e+01
1.855999946594238281e+01,5.507630157470703125e+01
1.860000038146972656e+01,5.493851089477539062e+01
1.863999938964843750e+01,5.480066680908203125e+01
1.868000030517578125e+01,5.466270446777343750e+01
1.871999931335449219e+01,5.455535888671875000e+01
1.876000022888183594e+01,5.444776535034179688e+01
1.879999923706054688e+01,5.434000015258789062e+01
1.884000015258789062e+01,5.423196029663085938e+01
1.887999916076660156e+01,5.412372589111328125e+01
1.892000007629394531e+01,5.398532867431640625e+01
1.895999908447265625e+01,5.384688186645507812e+01
1.900000000000000000e+01,5.371694183349609375e+01
1.904000091552734375e+01,5.359546279907226562e+01
1.907999992370605469e+01,5.347383117675781250e+01
1.912000083923339844e+01,5.336747360229492188e+01
1.915999984741210938e+01,5.326096343994140625e+01
1.920000076293945312e+01,5.315388488769531250e+01
1.923999977111816406e+01,5.303699874877929688e+01
1.928000068664550781e+01,5.289179992675781250e+01
1.931999969482421875e+01,5.275639343261718750e+01
1.936000061035156250e+01,5.262095260620117188e+01
1.939999961853027344e+01,5.248551177978515625e+01
1.944000053405761719e+01,5.235009002685546875e+01
1.947999954223632812e+01,5.221471023559570312e+01
1.952000045776367188e+01,5.207756805419921875e+01
1.955999946594238281e+01,5.194053649902343750e+01
1.960000038146972656e+01,5.180342483520507812e+01
1.963999938964843750e+01,5.166641998291015625e+01
1.968000030517578125e+01,5.152934265136718750e+01
1.971999931335449219e+01,5.139735412597656250e+01
1.976000022888183594e+01,5.126532363891601562e+01
1.979999923706054688e+01,5.113327026367187500e+01
1.984000015258789062e+01,5.100122070312500000e+01
1.987999916076660156e+01,5.086915588378906250e+01
1.992000007629394531e+01,5.073981857299804688e+01
1.995999908447265625e+01,5.061043167114257812e+01
2.000000000000000000e+01,5.048956298828125000e+01
2.004000091552734375e+01,5.037722778320312500e+01
2.007999992370605469e+01,5.026479721069335938e+01
2.012000083923339844e+01,5.014791488647460938e+01
2.015999984741210938e+01,5.003096008300781250e+01
2.020000076293945312e+01,4.991392517089843750e+01
2.023999977111816406e+01,4.979688262939453125e+01
2.028000068664550781e+01,4.967981338500976562e+01
2.031999969482421875e+01,4.958513641357421875e+01
2.036000061035156250e+01,4.949039077758789062e+01
2.039999961853027344e+01,4.939543151855468750e+01
2.044000053405761719e+01,4.930035018920898438e+01
2.047999954223632812e+01,4.920515441894531250e+01
2.052000045776367188e+01,4.908740615844726562e+01
2.055999946594238281e+01,4.896962738037109375e+01
2.060000038146972656e+01,4.885176467895507812e+01
2.063999938964843750e+01,4.873383712768554688e+01
2.068000030517578125e+01,4.861587524414062500e+01
2.071999931335449219e+01,4.851380157470703125e+01
2.076000022888183594e+01,4.841163635253906250e+01
2.079999923706054688e+01,4.830936431884765625e+01
2.084000015258789062e+01,4.820694351196289062e+01
2.087999916076660156e+01,4.810437393188476562e+01
2.092000007629394531e+01,4.799520111083984375e+01
2.095999908447265625e+01,4.788592147827148438e+01
2.100000000000000000e+01,4.778324890136718750e+01
2.103999900817871094e+01,4.768704605102539062e+01
2.107999992370605469e+01,4.759077835083007812e+01
2.112000083923339844e+01,4.748999786376953125e+01
2.115999984741210938e+01,4.738902282714843750e+01
2.120000076293945312e+01,4.728793716430664062e+01
2.123999977111816406e+01,4.718663787841796875e+01
2.128000068664550781e+01,4.708455276489257812e+01
2.131999969482421875e+01,4.699329376220703125e+01
2.136000061035156250e+01,4.690190887451171875e+01
2.139999961853027344e+01,4.681036758422851562e+01
2.144000053405761719e+01,4.671874618530273438e+01
2.147999954223632812e+01,4.662703323364257812e+01
2.152000045776367188e+01,4.652779388427734375e+01
2.155999946594238281e+01,4.642845153808593750e+01
2.160000038146972656e+01,4.632911682128906250e+01
2.163999938964843750e+01,4.622967529296875000e+01
2.168000030517578125e+01,4.613014984130859375e+01
2.171999931335449219e+01,4.603844451904296875e+01
2.176000022888183594e+01,4.594665527343750000e+01
2.179999923706054688e+01,4.585474014282226562e+01
2.184000015258789062e+01,4.576274108886718750e+01
2.187999916076660156e+01,4.567061996459960938e+01
2.192000007629394531e+01,4.556695938110351562e+01
2.195999908447265625e+01,4.546329498291015625e+01
2.200000000000000000e+01,4.535973358154296875e+01
2.203999900817871094e+01,4.525632858276367188e+01
2.207999992370605469e+01,4.515284729003906250e+01
2.212000083923339844e+01,4.504302215576171875e+01
2.215999984741210938e+01,4.493324279785156250e+01
2.220000076293945312e+01,4.482340621948242188e+01
2.223999977111816406e+01,4.471355438232421875e+01
2.228000068664550781e+01,4.460370635986328125e+01
2.231999969482421875e+01,4.451803588867187500e+01
2.236000061035156250e+01,4.443223571777343750e+01
2.239999961853027344e+01,4.434628677368164062e+01
2.244000053405761719e+01,4.426020812988281250e+01
2.247999954223632812e+01,4.417401123046875000e+01
2.252000045776367188e+01,4.409225463867187500e+01
2.255999946594238281e+01,4.401036834716796875e+01
2.260000038146972656e+01,4.392834854125976562e+01
2.263999938964843750e+01,4.384630203247070312e+01
2.268000030517578125e+01,4.376411819458007812e+01
2.271999931335449219e+01,4.368791961669921875e+01
2.276000022888183594e+01,4.361161804199218750e+01
2.279999923706054688e+01,4.353520584106445312e+01
2.284000015258789062e+01,4.345869445800781250e+01
2.287999916076660156e+01,4.338202667236328125e+01
2.292000007629394531e+01,4.329107666015625000e+01
2.295999908447265625e+01,4.320006942749023438e+01
2.300000000000000000e+01,4.311152267456054688e+01
2.303999900817871094e+01,4.302543258666992188e+01
2.307999992370605469e+01,4.293923187255859375e+01
2.312000083923339844e+01,4.288042068481445312e+01
2.315999984741210938e+01,4.282144165039062500e+01
2.320000076293945312e+01,4.276216125488281250e+01
2.323999977111816406e+01,4.270249938964843750e+01
2.328000068664550781e+01,4.264255523681640625e+01
2.331999969482421875e+01,4.254711151123046875e+01
2.336000061035156250e+01,4.245153808593750000e+01
2.339999961853027344e+01,4.235588836669921875e+01
2.344000053405761719e+01,4.226015472412109375e+01
2.347999954223632812e+01,4.216434097290039062e+01
2.352000045776367188e+01,4.207060241699218750e+01
2.355999946594238281e+01,4.197670745849609375e+01
2.360000038146972656e+01,4.188266372680664062e+01
2.363999938964843750e+01,4.178848648071289062e+01
2.368000030517578125e+01,4.169409179687500000e+01
2.371999931335449219e+01,4.157852554321289062e+01
2.376000022888183594e+01,4.146287918090820312e+01
2.379999923706054688e+01,4.134723663330078125e+01
2.384000015258789062e+01,4.123152923583984375e+01
2.387999916076660156e+01,4.111579895019531250e+01
2.392000007629394531e+01,4.101063156127929688e+01
2.395999908447265625e+01,4.090542221069335938e+01
2.400000000000000000e+01,4.080419921875000000e+01
2.403999900817871094e+01,4.070693206787109375e+01
2.407999992370605469e+01,4.060955810546875000e+01
2.411999893188476562e+01,4.050298690795898438e+01
2.415999984741210938e+01,4.039632415771484375e+01
2.420000076293945312e+01,4.028957366943359375e+01
2.423999977111816406e+01,4.018268203735351562e+01
2.428000068664550781e+01,4.007570648193359375e+01
2.431999969482421875e+01,3.997377395629882812e+01
2.436000061035156250e+01,3.987171936035156250e+01
2.439999961853027344e+01,3.976954650878906250e+01
2.444000053405761719e+01,3.966721725463867188e+01
2.447999954223632812e+01,3.956477355957031250e+01
2.452000045776367188e+01,3.945998001098632812e+01
2.455999946594238281e+01,3.935495758056640625e+01
2.460000038146972656e+01,3.924973678588867188e+01
2.463999938964843750e+01,3.914433670043945312e+01
2.468000030517578125e+01,3.903874588012695312e+01
2.471999931335449219e+01,3.893587875366210938e+01
2.476000022888183594e+01,3.883276367187500000e+01
2.479999923706054688e+01,3.872944259643554688e+01
