# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.230637907981872559e-01
1.639999985694885254e+00,1.136053681373596191e+00
1.680000066757202148e+00,1.563519597053527832e+00
1.720000028610229492e+00,2.145929813385009766e+00
1.759999990463256836e+00,2.894763469696044922e+00
1.799999952316284180e+00,3.642879962921142578e+00
1.840000033378601074e+00,2.019897222518920898e+00
1.879999995231628418e+00,2.566423654556274414e+00
1.920000076293945312e+00,3.322870969772338867e+00
1.960000038146972656e+00,4.159716129302978516e+00
2.000000000000000000e+00,5.110511302947998047e+00
2.039999961853027344e+00,6.220440864562988281e+00
2.079999923706054688e+00,7.563029289245605469e+00
2.119999885559082031e+00,6.803404331207275391e+00
2.160000085830688477e+00,7.873770713806152344e+00
2.200000047683715820e+00,8.167809486389160156e+00
2.240000009536743164e+00,9.326589584350585938e+00
2.279999971389770508e+00,1.068063831329345703e+01
2.319999933242797852e+00,1.233814334869384766e+01
2.360000133514404297e+00,1.393801021575927734e+01
2.400000095367431641e+00,1.546437931060791016e+01
2.440000057220458984e+00,1.719370841979980469e+01
2.480000019073486328e+00,1.921646308898925781e+01
2.519999980926513672e+00,2.165854072570800781e+01
2.559999942779541016e+00,2.434109306335449219e+01
2.599999904632568359e+00,2.676672554016113281e+01
2.639999866485595703e+00,2.719670486450195312e+01
2.679999828338623047e+00,2.962203025817871094e+01
2.720000028610229492e+00,3.223347473144531250e+01
2.759999990463256836e+00,3.505761337280273438e+01
2.799999952316284180e+00,3.809865570068359375e+01
2.840000152587890625e+00,4.123530197143554688e+01
2.880000114440917969e+00,4.392842864990234375e+01
2.920000076293945312e+00,4.674637603759765625e+01
2.960000038146972656e+00,4.973115539550781250e+01
3.000000000000000000e+00,5.314662170410156250e+01
3.039999961853027344e+00,5.537405395507812500e+01
3.079999923706054688e+00,5.910094833374023438e+01
3.119999885559082031e+00,6.299699401855468750e+01
3.159999847412109375e+00,6.634205627441406250e+01
3.199999809265136719e+00,6.982176971435546875e+01
3.240000009536743164e+00,7.344236755371093750e+01
3.279999971389770508e+00,7.616112518310546875e+01
3.319999933242797852e+00,7.904782867431640625e+01
3.360000133514404297e+00,8.200306701660156250e+01
3.400000095367431641e+00,8.503285217285156250e+01
3.440000057220458984e+00,8.814599609375000000e+01
3.480000019073486328e+00,9.073332977294921875e+01
3.519999980926513672e+00,8.940843200683593750e+01
3.559999942779541016e+00,9.201733398437500000e+01
3.599999904632568359e+00,9.470817565917968750e+01
3.639999866485595703e+00,9.744174957275390625e+01
3.679999828338623047e+00,1.002241744995117188e+02
3.719999790191650391e+00,1.009565277099609375e+02
3.759999752044677734e+00,1.038419342041015625e+02
3.800000190734863281e+00,1.063980560302734375e+02
3.840000152587890625e+00,1.087187118530273438e+02
3.880000114440917969e+00,1.110565795898437500e+02
3.920000076293945312e+00,1.136907653808593750e+02
3.960000038146972656e+00,1.164505691528320312e+02
4.000000000000000000e+00,1.180695800781250000e+02
4.039999961853027344e+00,1.207613830566406250e+02
4.079999923706054688e+00,1.234836120605468750e+02
4.119999885559082031e+00,1.262467422485351562e+02
4.159999847412109375e+00,1.290065002441406250e+02
4.199999809265136719e+00,1.313397827148437500e+02
4.239999771118164062e+00,1.336840057373046875e+02
4.279999732971191406e+00,1.360449218750000000e+02
4.320000171661376953e+00,1.345364837646484375e+02
4.360000133514404297e+00,1.355489196777343750e+02
4.400000095367431641e+00,1.377324371337890625e+02
4.440000057220458984e+00,1.399296875000000000e+02
4.480000019073486328e+00,1.421493835449218750e+02
4.519999980926513672e+00,1.443851776123046875e+02
4.559999942779541016e+00,1.466244812011718750e+02
4.599999904632568359e+00,1.458736877441406250e+02
4.639999866485595703e+00,1.478341217041015625e+02
4.679999828338623047e+00,1.496606750488281250e+02
4.719999790191650391e+00,1.514835815429687500e+02
4.759999752044677734e+00,1.533096618652343750e+02
4.799999713897705078e+00,1.551369781494140625e+02
4.840000152587890625e+00,1.569591064453125000e+02
4.880000114440917969e+00,1.587805480957031250e+02
4.920000076293945312e+00,1.592658538818359375e+02
4.960000038146972656e+00,1.610970611572265625e+02
5.000000000000000000e+00,1.628888854980468750e+02
5.039999961853027344e+00,1.647719421386718750e+02
5.079999923706054688e+00,1.665289154052734375e+02
5.119999885559082031e+00,1.682834625244140625e+02
5.159999847412109375e+00,1.700361175537109375e+02
5.199999809265136719e+00,1.717846984863281250e+02
5.239999771118164062e+00,1.735307312011718750e+02
5.279999732971191406e+00,1.752782440185546875e+02
5.320000171661376953e+00,1.770277709960937500e+02
5.360000133514404297e+00,1.787789611816406250e+02
5.400000095367431641e+00,1.805289001464843750e+02
5.440000057220458984e+00,1.822760314941406250e+02
5.480000019073486328e+00,1.840239105224609375e+02
5.519999980926513672e+00,1.857729187011718750e+02
5.559999942779541016e+00,1.873941955566406250e+02
5.599999904632568359e+00,1.888812561035156250e+02
5.639999866485595703e+00,1.903654479980468750e+02
5.679999828338623047e+00,1.918475646972656250e+02
5.719999790191650391e+00,1.933282012939453125e+02
5.759999752044677734e+00,1.948066864013671875e+02
5.799999713897705078e+00,1.962681579589843750e+02
5.839999675750732422e+00,1.977135925292968750e+02
5.879999637603759766e+00,1.991570281982421875e+02
5.919999599456787109e+00,2.005985565185546875e+02
5.960000038146972656e+00,2.020379028320312500e+02
6.000000000000000000e+00,2.033554992675781250e+02
6.039999961853027344e+00,2.045486450195312500e+02
6.079999923706054688e+00,2.057374877929687500e+02
6.119999885559082031e+00,2.068310241699218750e+02
6.159999847412109375e+00,2.078531799316406250e+02
6.199999809265136719e+00,2.088783874511718750e+02
6.239999771118164062e+00,2.099068145751953125e+02
6.279999732971191406e+00,2.109306945800781250e+02
6.319999694824218750e+00,2.119339294433593750e+02
6.359999656677246094e+00,2.129323120117187500e+02
6.399999618530273438e+00,2.139222564697265625e+02
6.439999580383300781e+00,2.149039611816406250e+02
6.480000019073486328e+00,2.158810882568359375e+02
6.519999980926513672e+00,2.168623962402343750e+02
6.559999942779541016e+00,2.178394927978515625e+02
6.599999904632568359e+00,2.188092041015625000e+02
6.639999866485595703e+00,2.197714843750000000e+02
6.679999828338623047e+00,2.207299957275390625e+02
6.719999790191650391e+00,2.216392059326171875e+02
6.759999752044677734e+00,2.224494323730468750e+02
6.799999713897705078e+00,2.232477569580078125e+02
6.839999675750732422e+00,2.240345001220703125e+02
6.879999637603759766e+00,2.248171691894531250e+02
6.919999599456787109e+00,2.255957641601562500e+02
6.959999561309814453e+00,2.263703308105468750e+02
7.000000000000000000e+00,2.270731048583984375e+02
7.039999961853027344e+00,2.277033843994140625e+02
7.079999923706054688e+00,2.283304595947265625e+02
7.119999885559082031e+00,2.277506103515625000e+02
7.159999847412109375e+00,2.283673248291015625e+02
7.199999809265136719e+00,2.290042419433593750e+02
7.239999771118164062e+00,2.296618804931640625e+02
7.279999732971191406e+00,2.303158264160156250e+02
7.319999694824218750e+00,2.309484252929687500e+02
7.359999656677246094e+00,2.315770874023437500e+02
7.399999618530273438e+00,2.321943664550781250e+02
7.439999580383300781e+00,2.328000946044921875e+02
7.479999542236328125e+00,2.334026489257812500e+02
7.519999980926513672e+00,2.340102691650390625e+02
7.559999942779541016e+00,2.346145477294921875e+02
7.599999904632568359e+00,2.352109832763671875e+02
7.639999866485595703e+00,2.357994689941406250e+02
7.679999828338623047e+00,2.363847351074218750e+02
7.719999790191650391e+00,2.369671173095703125e+02
7.759999752044677734e+00,2.375468902587890625e+02
