# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.624028444290161133e-01
1.639999985694885254e+00,7.631492614746093750e-01
1.680000066757202148e+00,1.032684326171875000e+00
1.720000028610229492e+00,1.393849492073059082e+00
1.759999990463256836e+00,1.851330757141113281e+00
1.799999952316284180e+00,2.298538923263549805e+00
1.840000033378601074e+00,1.411835432052612305e+00
1.879999995231628418e+00,1.765128850936889648e+00
1.920000076293945312e+00,2.262092590332031250e+00
1.960000038146972656e+00,2.812355756759643555e+00
2.000000000000000000e+00,3.437733650207519531e+00
2.039999961853027344e+00,4.166923046112060547e+00
2.079999923706054688e+00,5.045511245727539062e+00
2.119999885559082031e+00,4.777328968048095703e+00
2.160000085830688477e+00,5.490914821624755859e+00
2.200000047683715820e+00,5.777423381805419922e+00
2.240000009536743164e+00,6.561847686767578125e+00
2.279999971389770508e+00,7.474660873413085938e+00
2.319999933242797852e+00,8.596641540527343750e+00
2.360000133514404297e+00,9.683215141296386719e+00
2.400000095367431641e+00,1.072129726409912109e+01
2.440000057220458984e+00,1.188549518585205078e+01
2.480000019073486328e+00,1.322977447509765625e+01
2.519999980926513672e+00,1.482321357727050781e+01
2.559999942779541016e+00,1.656011772155761719e+01
2.599999904632568359e+00,1.811837387084960938e+01
2.639999866485595703e+00,1.858162879943847656e+01
2.679999828338623047e+00,2.014028549194335938e+01
2.720000028610229492e+00,2.181042098999023438e+01
2.759999990463256836e+00,2.360747146606445312e+01
2.799999952316284180e+00,2.553422927856445312e+01
2.840000152587890625e+00,2.751803207397460938e+01
2.880000114440917969e+00,2.921914672851562500e+01
2.920000076293945312e+00,3.099935913085937500e+01
2.960000038146972656e+00,3.287803649902343750e+01
3.000000000000000000e+00,3.480036544799804688e+01
3.039999961853027344e+00,3.589624023437500000e+01
3.079999923706054688e+00,3.774357604980468750e+01
3.119999885559082031e+00,3.963356018066406250e+01
3.159999847412109375e+00,4.114921188354492188e+01
3.199999809265136719e+00,4.270089721679687500e+01
3.240000009536743164e+00,4.429035186767578125e+01
3.279999971389770508e+00,4.541625976562500000e+01
3.319999933242797852e+00,4.818431854248046875e+01
3.360000133514404297e+00,5.109918975830078125e+01
3.400000095367431641e+00,5.415049362182617188e+01
3.440000057220458984e+00,5.625885009765625000e+01
3.480000019073486328e+00,5.768691253662109375e+01
3.519999980926513672e+00,5.521499633789062500e+01
3.559999942779541016e+00,5.661904907226562500e+01
3.599999904632568359e+00,5.808000946044921875e+01
3.639999866485595703e+00,5.955950927734375000e+01
3.679999828338623047e+00,6.105933380126953125e+01
3.719999790191650391e+00,6.057497406005859375e+01
3.759999752044677734e+00,6.212917327880859375e+01
3.800000190734863281e+00,6.348011398315429688e+01
3.840000152587890625e+00,6.469255065917968750e+01
3.880000114440917969e+00,6.590673828125000000e+01
3.920000076293945312e+00,6.743318939208984375e+01
3.960000038146972656e+00,6.908182525634765625e+01
4.000000000000000000e+00,6.967017364501953125e+01
4.039999961853027344e+00,7.127543640136718750e+01
4.079999923706054688e+00,7.289766693115234375e+01
4.119999885559082031e+00,7.454913330078125000e+01
4.159999847412109375e+00,7.619979858398437500e+01
4.199999809265136719e+00,7.761214447021484375e+01
4.239999771118164062e+00,7.903119659423828125e+01
4.279999732971191406e+00,8.046122741699218750e+01
4.320000171661376953e+00,7.827394866943359375e+01
4.360000133514404297e+00,7.842740631103515625e+01
4.400000095367431641e+00,7.965364074707031250e+01
4.440000057220458984e+00,8.088682556152343750e+01
4.480000019073486328e+00,8.213495635986328125e+01
4.519999980926513672e+00,8.339916992187500000e+01
4.559999942779541016e+00,8.466023254394531250e+01
4.599999904632568359e+00,8.328169250488281250e+01
4.639999866485595703e+00,8.444047546386718750e+01
4.679999828338623047e+00,8.547381591796875000e+01
4.719999790191650391e+00,8.650672912597656250e+01
4.759999752044677734e+00,8.753952026367187500e+01
4.799999713897705078e+00,8.857268524169921875e+01
4.840000152587890625e+00,8.960002899169921875e+01
4.880000114440917969e+00,9.062485504150390625e+01
4.920000076293945312e+00,9.042798614501953125e+01
4.960000038146972656e+00,9.144746398925781250e+01
5.000000000000000000e+00,9.244174194335937500e+01
5.039999961853027344e+00,9.345609283447265625e+01
5.079999923706054688e+00,9.438338470458984375e+01
5.119999885559082031e+00,9.530647277832031250e+01
5.159999847412109375e+00,9.622543334960937500e+01
5.199999809265136719e+00,9.713875579833984375e+01
5.239999771118164062e+00,9.804739379882812500e+01
5.279999732971191406e+00,9.895452880859375000e+01
5.320000171661376953e+00,9.986492919921875000e+01
5.360000133514404297e+00,1.007737579345703125e+02
5.400000095367431641e+00,1.016788635253906250e+02
5.440000057220458984e+00,1.025790328979492188e+02
5.480000019073486328e+00,1.034767303466796875e+02
5.519999980926513672e+00,1.043703613281250000e+02
5.559999942779541016e+00,1.051928405761718750e+02
5.599999904632568359e+00,1.059401016235351562e+02
5.639999866485595703e+00,1.066824035644531250e+02
5.679999828338623047e+00,1.074211120605468750e+02
5.719999790191650391e+00,1.081565017700195312e+02
5.759999752044677734e+00,1.088885574340820312e+02
5.799999713897705078e+00,1.096079254150390625e+02
5.839999675750732422e+00,1.103151779174804688e+02
5.879999637603759766e+00,1.110188827514648438e+02
5.919999599456787109e+00,1.117150726318359375e+02
5.960000038146972656e+00,1.124075927734375000e+02
6.000000000000000000e+00,1.130650939941406250e+02
6.039999961853027344e+00,1.136868438720703125e+02
6.079999923706054688e+00,1.143046875000000000e+02
6.119999885559082031e+00,1.148826751708984375e+02
6.159999847412109375e+00,1.154216384887695312e+02
6.199999809265136719e+00,1.159605255126953125e+02
6.239999771118164062e+00,1.164998245239257812e+02
6.279999732971191406e+00,1.170354614257812500e+02
6.319999694824218750e+00,1.175590362548828125e+02
6.359999656677246094e+00,1.180787963867187500e+02
6.399999618530273438e+00,1.185916290283203125e+02
6.439999580383300781e+00,1.190977783203125000e+02
6.480000019073486328e+00,1.196004028320312500e+02
6.519999980926513672e+00,1.200945281982421875e+02
6.559999942779541016e+00,1.205852813720703125e+02
6.599999904632568359e+00,1.210694427490234375e+02
6.639999866485595703e+00,1.215470428466796875e+02
6.679999828338623047e+00,1.220213775634765625e+02
6.719999790191650391e+00,1.224710540771484375e+02
6.759999752044677734e+00,1.228673858642578125e+02
6.799999713897705078e+00,1.232540893554687500e+02
6.839999675750732422e+00,1.236313781738281250e+02
6.879999637603759766e+00,1.240053787231445312e+02
6.919999599456787109e+00,1.243685607910156250e+02
6.959999561309814453e+00,1.247285690307617188e+02
7.000000000000000000e+00,1.250553436279296875e+02
7.039999961853027344e+00,1.253485488891601562e+02
7.079999923706054688e+00,1.256391906738281250e+02
7.119999885559082031e+00,1.252866058349609375e+02
7.159999847412109375e+00,1.255916824340820312e+02
7.199999809265136719e+00,1.258986511230468750e+02
7.239999771118164062e+00,1.262079010009765625e+02
7.279999732971191406e+00,1.265143508911132812e+02
7.319999694824218750e+00,1.267886886596679688e+02
7.359999656677246094e+00,1.270600357055664062e+02
7.399999618530273438e+00,1.273219604492187500e+02
7.439999580383300781e+00,1.275744934082031250e+02
7.479999542236328125e+00,1.278243484497070312e+02
7.519999980926513672e+00,1.280910797119140625e+02
7.559999942779541016e+00,1.283552246093750000e+02
7.599999904632568359e+00,1.286069030761718750e+02
7.639999866485595703e+00,1.288459472656250000e+02
7.679999828338623047e+00,1.290826110839843750e+02
7.719999790191650391e+00,1.293128509521484375e+02
7.759999752044677734e+00,1.295409393310546875e+02
7.799999713897705078e+00,1.297524108886718750e+02
7.839999675750732422e+00,1.299468383789062500e+02
7.879999637603759766e+00,1.301388854980468750e+02
7.919999599456787109e+00,1.303334503173828125e+02
7.959999561309814453e+00,1.305256652832031250e+02
7.999999523162841797e+00,1.306854553222656250e+02
8.039999961853027344e+00,1.308127441406250000e+02
8.079999923706054688e+00,1.309377899169921875e+02
8.119999885559082031e+00,1.310533142089843750e+02
8.159999847412109375e+00,1.311330871582031250e+02
8.199999809265136719e+00,1.311851043701171875e+02
8.239999771118164062e+00,1.312308502197265625e+02
8.279999732971191406e+00,1.313388824462890625e+02
8.319999694824218750e+00,1.314665832519531250e+02
8.359999656677246094e+00,1.315922088623046875e+02
8.399999618530273438e+00,1.316941833496093750e+02
8.439999580383300781e+00,1.317727661132812500e+02
8.479999542236328125e+00,1.318491516113281250e+02
8.520000457763671875e+00,1.319366455078125000e+02
8.560000419616699219e+00,1.320219726562500000e+02
8.600000381469726562e+00,1.320859985351562500e+02
8.640000343322753906e+00,1.321285400390625000e+02
8.680000305175781250e+00,1.321688995361328125e+02
8.720000267028808594e+00,1.321900787353515625e+02
8.760000228881835938e+00,1.322091674804687500e+02
8.800000190734863281e+00,1.322058715820312500e+02
8.840000152587890625e+00,1.321801757812500000e+02
8.880000114440917969e+00,1.321522674560546875e+02
8.920000076293945312e+00,1.321375885009765625e+02
8.960000038146972656e+00,1.321024169921875000e+02
9.000000000000000000e+00,1.320353698730468750e+02
9.039999961853027344e+00,1.319466857910156250e+02
9.079999923706054688e+00,1.318558349609375000e+02
9.119999885559082031e+00,1.317982482910156250e+02
9.159999847412109375e+00,1.318155822753906250e+02
9.199999809265136719e+00,1.318119201660156250e+02
9.239999771118164062e+00,1.317871704101562500e+02
9.279999732971191406e+00,1.317600860595703125e+02
9.319999694824218750e+00,1.317242736816406250e+02
9.359999656677246094e+00,1.316861267089843750e+02
9.399999618530273438e+00,1.316231079101562500e+02
9.439999580383300781e+00,1.315351257324218750e+02
9.479999542236328125e+00,1.314448394775390625e+02
9.519999504089355469e+00,1.313808135986328125e+02
9.560000419616699219e+00,1.313145599365234375e+02
9.600000381469726562e+00,1.311450805664062500e+02
9.640000343322753906e+00,1.309049835205078125e+02
9.680000305175781250e+00,1.307605895996093750e+02
9.720000267028808594e+00,1.306115875244140625e+02
9.760000228881835938e+00,1.304601440429687500e+02
9.800000190734863281e+00,1.300978088378906250e+02
9.840000152587890625e+00,1.295205688476562500e+02
9.880000114440917969e+00,1.289288635253906250e+02
9.920000076293945312e+00,1.283552551269531250e+02
9.960000038146972656e+00,1.280242309570312500e+02
1.000000000000000000e+01,1.264177780151367188e+02
1.003999996185302734e+01,1.233598480224609375e+02
1.007999992370605469e+01,1.202960662841796875e+02
1.011999988555908203e+01,1.172128448486328125e+02
1.015999984741210938e+01,1.141258544921875000e+02
1.019999980926513672e+01,1.107306671142578125e+02
1.023999977111816406e+01,1.110362548828125000e+02
1.027999973297119141e+01,1.113376617431640625e+02
1.032000064849853516e+01,1.116574249267578125e+02
1.036000061035156250e+01,1.119732818603515625e+02
1.040000057220458984e+01,1.127198257446289062e+02
1.044000053405761719e+01,1.136712265014648438e+02
1.048000049591064453e+01,1.139184875488281250e+02
1.052000045776367188e+01,1.141366806030273438e+02
1.056000041961669922e+01,1.143512725830078125e+02
1.060000038146972656e+01,1.142529830932617188e+02
1.064000034332275391e+01,1.138439788818359375e+02
1.068000030517578125e+01,1.134338531494140625e+02
1.072000026702880859e+01,1.130252838134765625e+02
1.076000022888183594e+01,1.126156921386718750e+02
1.080000019073486328e+01,1.121442031860351562e+02
1.084000015258789062e+01,1.116039733886718750e+02
1.088000011444091797e+01,1.110600585937500000e+02
1.092000007629394531e+01,1.104967651367187500e+02
1.096000003814697266e+01,1.099336853027343750e+02
1.100000000000000000e+01,1.093133621215820312e+02
1.103999996185302734e+01,1.086363449096679688e+02
1.107999992370605469e+01,1.079605636596679688e+02
1.111999988555908203e+01,1.078955078125000000e+02
1.115999984741210938e+01,1.078292846679687500e+02
1.119999980926513672e+01,1.074989929199218750e+02
1.123999977111816406e+01,1.069043884277343750e+02
1.127999973297119141e+01,1.063081970214843750e+02
1.131999969482421875e+01,1.057207031250000000e+02
1.136000061035156250e+01,1.051316070556640625e+02
1.140000057220458984e+01,1.040389099121093750e+02
1.144000053405761719e+01,1.024408187866210938e+02
1.148000049591064453e+01,1.008384933471679688e+02
1.152000045776367188e+01,9.913428497314453125e+01
1.156000041961669922e+01,9.521051025390625000e+01
