# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.146244764328002930e+00
1.639999985694885254e+00,1.535452842712402344e+00
1.680000066757202148e+00,2.053271055221557617e+00
1.720000028610229492e+00,2.741300582885742188e+00
1.759999990463256836e+00,3.604544162750244141e+00
1.799999952316284180e+00,4.434062957763671875e+00
1.840000033378601074e+00,2.700478076934814453e+00
1.879999995231628418e+00,3.349175930023193359e+00
1.920000076293945312e+00,4.258765220642089844e+00
1.960000038146972656e+00,5.256219387054443359e+00
2.000000000000000000e+00,6.380864143371582031e+00
2.039999961853027344e+00,7.684359073638916016e+00
2.079999923706054688e+00,9.248689651489257812e+00
2.119999885559082031e+00,8.128534317016601562e+00
2.160000085830688477e+00,9.313663482666015625e+00
2.200000047683715820e+00,9.527337074279785156e+00
2.240000009536743164e+00,1.076755428314208984e+01
2.279999971389770508e+00,1.220898914337158203e+01
2.319999933242797852e+00,1.398025608062744141e+01
2.360000133514404297e+00,1.567733192443847656e+01
2.400000095367431641e+00,1.728582954406738281e+01
2.440000057220458984e+00,1.910353660583496094e+01
2.480000019073486328e+00,2.123132705688476562e+01
2.519999980926513672e+00,2.380540657043457031e+01
2.559999942779541016e+00,2.661457824707031250e+01
2.599999904632568359e+00,2.913979148864746094e+01
2.639999866485595703e+00,2.941389846801757812e+01
2.679999828338623047e+00,3.191154479980468750e+01
2.720000028610229492e+00,3.458915328979492188e+01
2.759999990463256836e+00,3.747586822509765625e+01
2.799999952316284180e+00,4.057224655151367188e+01
2.840000152587890625e+00,4.376136016845703125e+01
2.880000114440917969e+00,4.650532150268554688e+01
2.920000076293945312e+00,4.936993408203125000e+01
2.960000038146972656e+00,5.239895629882812500e+01
3.000000000000000000e+00,5.554546737670898438e+01
3.039999961853027344e+00,5.701402664184570312e+01
3.079999923706054688e+00,6.001402664184570312e+01
3.119999885559082031e+00,6.310372924804687500e+01
3.159999847412109375e+00,6.560379791259765625e+01
3.199999809265136719e+00,6.816596984863281250e+01
3.240000009536743164e+00,7.079319000244140625e+01
3.279999971389770508e+00,7.244393920898437500e+01
3.319999933242797852e+00,7.684753417968750000e+01
3.360000133514404297e+00,8.148504638671875000e+01
