# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.381977289915084839e-01
1.639999985694885254e+00,3.234312236309051514e-01
1.680000066757202148e+00,4.379096925258636475e-01
1.720000028610229492e+00,5.913421511650085449e-01
1.759999990463256836e+00,7.857576012611389160e-01
1.799999952316284180e+00,9.755542874336242676e-01
1.840000033378601074e+00,5.990604758262634277e-01
1.879999995231628418e+00,7.495247125625610352e-01
1.920000076293945312e+00,9.622296690940856934e-01
1.960000038146972656e+00,1.198302149772644043e+00
2.000000000000000000e+00,1.467339158058166504e+00
2.039999961853027344e+00,1.781896829605102539e+00
2.079999923706054688e+00,2.161586523056030273e+00
2.119999885559082031e+00,1.871416807174682617e+00
2.160000085830688477e+00,2.157981872558593750e+00
2.200000047683715820e+00,2.203161239624023438e+00
2.240000009536743164e+00,2.501974582672119141e+00
2.279999971389770508e+00,2.849851131439208984e+00
2.319999933242797852e+00,3.278711318969726562e+00
2.360000133514404297e+00,3.692775249481201172e+00
2.400000095367431641e+00,4.088464736938476562e+00
2.440000057220458984e+00,4.537200927734375000e+00
2.480000019073486328e+00,5.064742088317871094e+00
2.519999980926513672e+00,5.705956459045410156e+00
2.559999942779541016e+00,6.408129692077636719e+00
2.599999904632568359e+00,7.045794010162353516e+00
2.639999866485595703e+00,7.104377269744873047e+00
2.679999828338623047e+00,7.737290382385253906e+00
2.720000028610229492e+00,8.415552139282226562e+00
2.759999990463256836e+00,9.148172378540039062e+00
2.799999952316284180e+00,9.935230255126953125e+00
2.840000152587890625e+00,1.074837970733642578e+01
2.880000114440917969e+00,1.145520305633544922e+01
2.920000076293945312e+00,1.219793987274169922e+01
2.960000038146972656e+00,1.298460102081298828e+01
3.000000000000000000e+00,1.376991939544677734e+01
3.039999961853027344e+00,1.407283687591552734e+01
3.079999923706054688e+00,1.477370262145996094e+01
3.119999885559082031e+00,1.548167610168457031e+01
3.159999847412109375e+00,1.603795051574707031e+01
3.199999809265136719e+00,1.660247421264648438e+01
3.240000009536743164e+00,1.717569160461425781e+01
3.279999971389770508e+00,1.748785209655761719e+01
3.319999933242797852e+00,1.877053833007812500e+01
3.360000133514404297e+00,2.013207244873046875e+01
3.400000095367431641e+00,2.156601142883300781e+01
3.440000057220458984e+00,2.250308990478515625e+01
3.480000019073486328e+00,2.312537765502929688e+01
3.519999980926513672e+00,2.235486412048339844e+01
3.559999942779541016e+00,2.296275520324707031e+01
3.599999904632568359e+00,2.359184074401855469e+01
3.639999866485595703e+00,2.422827529907226562e+01
3.679999828338623047e+00,2.487296676635742188e+01
3.719999790191650391e+00,2.480883598327636719e+01
3.759999752044677734e+00,2.548106193542480469e+01
3.800000190734863281e+00,2.607118225097656250e+01
3.840000152587890625e+00,2.660407257080078125e+01
3.880000114440917969e+00,2.713765525817871094e+01
3.920000076293945312e+00,2.780249786376953125e+01
3.960000038146972656e+00,2.851959800720214844e+01
4.000000000000000000e+00,2.884925651550292969e+01
4.039999961853027344e+00,2.954962921142578125e+01
4.079999923706054688e+00,3.025775146484375000e+01
4.119999885559082031e+00,3.097376823425292969e+01
4.159999847412109375e+00,3.168972015380859375e+01
4.199999809265136719e+00,3.230664443969726562e+01
4.239999771118164062e+00,3.292638778686523438e+01
4.279999732971191406e+00,3.355062484741210938e+01
4.320000171661376953e+00,3.283762359619140625e+01
4.360000133514404297e+00,3.298012924194335938e+01
4.400000095367431641e+00,3.351845550537109375e+01
4.440000057220458984e+00,3.405943298339843750e+01
4.480000019073486328e+00,3.460597229003906250e+01
4.519999980926513672e+00,3.516333770751953125e+01
4.559999942779541016e+00,3.571981811523437500e+01
4.599999904632568359e+00,3.528343582153320312e+01
4.639999866485595703e+00,3.578931045532226562e+01
4.679999828338623047e+00,3.624842071533203125e+01
4.719999790191650391e+00,3.670680236816406250e+01
4.759999752044677734e+00,3.716516494750976562e+01
4.799999713897705078e+00,3.762326812744140625e+01
4.840000152587890625e+00,3.807879638671875000e+01
4.880000114440917969e+00,3.853318405151367188e+01
4.920000076293945312e+00,3.853105163574218750e+01
4.960000038146972656e+00,3.898588943481445312e+01
5.000000000000000000e+00,3.942995452880859375e+01
5.039999961853027344e+00,3.986488342285156250e+01
5.079999923706054688e+00,4.025084686279296875e+01
5.119999885559082031e+00,4.063277053833007812e+01
5.159999847412109375e+00,4.101227951049804688e+01
5.199999809265136719e+00,4.138869094848632812e+01
5.239999771118164062e+00,4.176239013671875000e+01
5.279999732971191406e+00,4.213475036621093750e+01
5.320000171661376953e+00,4.250438308715820312e+01
5.360000133514404297e+00,4.287264633178710938e+01
5.400000095367431641e+00,4.323853302001953125e+01
5.440000057220458984e+00,4.360159683227539062e+01
5.480000019073486328e+00,4.396295547485351562e+01
5.519999980926513672e+00,4.432416534423828125e+01
5.559999942779541016e+00,4.465456008911132812e+01
5.599999904632568359e+00,4.495231628417968750e+01
5.639999866485595703e+00,4.524756240844726562e+01
5.679999828338623047e+00,4.554074859619140625e+01
5.719999790191650391e+00,4.583209228515625000e+01
5.759999752044677734e+00,4.612142181396484375e+01
5.799999713897705078e+00,4.640460205078125000e+01
5.839999675750732422e+00,4.668191528320312500e+01
5.879999637603759766e+00,4.695724487304687500e+01
5.919999599456787109e+00,4.723062515258789062e+01
5.960000038146972656e+00,4.750197601318359375e+01
6.000000000000000000e+00,4.776863861083984375e+01
6.039999961853027344e+00,4.803045272827148438e+01
6.079999923706054688e+00,4.829039764404296875e+01
6.119999885559082031e+00,4.852761459350585938e+01
6.159999847412109375e+00,4.874810028076171875e+01
6.199999809265136719e+00,4.896805953979492188e+01
6.239999771118164062e+00,4.918762588500976562e+01
6.279999732971191406e+00,4.940533828735351562e+01
6.319999694824218750e+00,4.962073516845703125e+01
6.359999656677246094e+00,4.983427047729492188e+01
6.399999618530273438e+00,5.004418563842773438e+01
6.439999580383300781e+00,5.025051498413085938e+01
6.480000019073486328e+00,5.045508193969726562e+01
6.519999980926513672e+00,5.065740585327148438e+01
6.559999942779541016e+00,5.085805892944335938e+01
6.599999904632568359e+00,5.105492401123046875e+01
6.639999866485595703e+00,5.124801635742187500e+01
6.679999828338623047e+00,5.143951797485351562e+01
6.719999790191650391e+00,5.162751770019531250e+01
6.759999752044677734e+00,5.179288482666015625e+01
6.799999713897705078e+00,5.195251464843750000e+01
6.839999675750732422e+00,5.210651016235351562e+01
6.879999637603759766e+00,5.225895690917968750e+01
6.919999599456787109e+00,5.240161895751953125e+01
6.959999561309814453e+00,5.254272842407226562e+01
7.000000000000000000e+00,5.266901779174804688e+01
7.039999961853027344e+00,5.278036499023437500e+01
7.079999923706054688e+00,5.289051437377929688e+01
7.119999885559082031e+00,5.271380233764648438e+01
7.159999847412109375e+00,5.281370162963867188e+01
7.199999809265136719e+00,5.290871047973632812e+01
7.239999771118164062e+00,5.299893569946289062e+01
7.279999732971191406e+00,5.308770751953125000e+01
7.319999694824218750e+00,5.318838500976562500e+01
7.359999656677246094e+00,5.328762817382812500e+01
7.399999618530273438e+00,5.337825012207031250e+01
7.439999580383300781e+00,5.346022415161132812e+01
7.479999542236328125e+00,5.354086685180664062e+01
7.519999980926513672e+00,5.362187957763671875e+01
7.559999942779541016e+00,5.370157623291015625e+01
7.599999904632568359e+00,5.377330017089843750e+01
7.639999866485595703e+00,5.383692550659179688e+01
7.679999828338623047e+00,5.389930343627929688e+01
7.719999790191650391e+00,5.395357513427734375e+01
7.759999752044677734e+00,5.400670623779296875e+01
7.799999713897705078e+00,5.405282211303710938e+01
7.839999675750732422e+00,5.409172821044921875e+01
7.879999637603759766e+00,5.412941741943359375e+01
7.919999599456787109e+00,5.417284393310546875e+01
7.959999561309814453e+00,5.421505737304687500e+01
7.999999523162841797e+00,5.424468994140625000e+01
8.039999961853027344e+00,5.426174926757812500e+01
8.079999923706054688e+00,5.427767944335937500e+01
8.119999885559082031e+00,5.429770278930664062e+01
8.159999847412109375e+00,5.430273818969726562e+01
8.199999809265136719e+00,5.430085754394531250e+01
8.239999771118164062e+00,5.430786514282226562e+01
