# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.528944015502929688e-01
1.639999985694885254e+00,3.495348989963531494e-01
1.680000066757202148e+00,4.814083576202392578e-01
1.720000028610229492e+00,6.608497500419616699e-01
1.759999990463256836e+00,8.911800384521484375e-01
1.799999952316284180e+00,1.118010997772216797e+00
1.840000033378601074e+00,6.168668270111083984e-01
1.879999995231628418e+00,7.848141193389892578e-01
1.920000076293945312e+00,1.023985862731933594e+00
1.960000038146972656e+00,1.291404962539672852e+00
2.000000000000000000e+00,1.599491238594055176e+00
2.039999961853027344e+00,1.964056015014648438e+00
2.079999923706054688e+00,2.408417224884033203e+00
2.119999885559082031e+00,2.195531129837036133e+00
2.160000085830688477e+00,2.549862384796142578e+00
2.200000047683715820e+00,2.660281181335449219e+00
2.240000009536743164e+00,3.045492649078369141e+00
2.279999971389770508e+00,3.496319532394409180e+00
2.319999933242797852e+00,4.052153587341308594e+00
2.360000133514404297e+00,4.592219352722167969e+00
2.400000095367431641e+00,5.110275745391845703e+00
2.440000057220458984e+00,5.696946620941162109e+00
2.480000019073486328e+00,6.382692337036132812e+00
2.519999980926513672e+00,7.207040309906005859e+00
2.559999942779541016e+00,8.112462997436523438e+00
2.599999904632568359e+00,8.931868553161621094e+00
2.639999866485595703e+00,9.102317810058593750e+00
2.679999828338623047e+00,9.921468734741210938e+00
2.720000028610229492e+00,1.080387115478515625e+01
2.759999990463256836e+00,1.175828361511230469e+01
2.799999952316284180e+00,1.278591632843017578e+01
2.840000152587890625e+00,1.384825515747070312e+01
2.880000114440917969e+00,1.476356601715087891e+01
2.920000076293945312e+00,1.572315502166748047e+01
2.960000038146972656e+00,1.673978805541992188e+01
3.000000000000000000e+00,1.779903984069824219e+01
3.039999961853027344e+00,1.836145591735839844e+01
3.079999923706054688e+00,1.939080047607421875e+01
3.119999885559082031e+00,2.044461631774902344e+01
3.159999847412109375e+00,2.129726791381835938e+01
3.199999809265136719e+00,2.217274093627929688e+01
3.240000009536743164e+00,2.307211685180664062e+01
3.279999971389770508e+00,2.367708206176757812e+01
3.319999933242797852e+00,2.529270935058593750e+01
3.360000133514404297e+00,2.700233459472656250e+01
3.400000095367431641e+00,2.880025482177734375e+01
3.440000057220458984e+00,2.999641036987304688e+01
3.480000019073486328e+00,3.078410720825195312e+01
3.519999980926513672e+00,2.982997322082519531e+01
3.559999942779541016e+00,3.060457038879394531e+01
3.599999904632568359e+00,3.140499114990234375e+01
3.639999866485595703e+00,3.221384429931640625e+01
3.679999828338623047e+00,3.303243255615234375e+01
3.719999790191650391e+00,3.294696807861328125e+01
3.759999752044677734e+00,3.378048324584960938e+01
3.800000190734863281e+00,3.449773406982421875e+01
3.840000152587890625e+00,3.513277053833007812e+01
3.880000114440917969e+00,3.576682281494140625e+01
3.920000076293945312e+00,3.666566467285156250e+01
3.960000038146972656e+00,3.766015625000000000e+01
4.000000000000000000e+00,3.817530441284179688e+01
4.039999961853027344e+00,3.915375137329101562e+01
4.079999923706054688e+00,4.014582061767578125e+01
4.119999885559082031e+00,4.113504028320312500e+01
4.159999847412109375e+00,4.212619400024414062e+01
4.199999809265136719e+00,4.298057556152343750e+01
4.239999771118164062e+00,4.384075546264648438e+01
4.279999732971191406e+00,4.470901107788085938e+01
4.320000171661376953e+00,4.392605590820312500e+01
4.360000133514404297e+00,4.416227340698242188e+01
4.400000095367431641e+00,4.487927246093750000e+01
4.440000057220458984e+00,4.560036468505859375e+01
4.480000019073486328e+00,4.632939147949218750e+01
4.519999980926513672e+00,4.704402160644531250e+01
4.559999942779541016e+00,4.775756072998046875e+01
4.599999904632568359e+00,4.721323394775390625e+01
4.639999866485595703e+00,4.784933853149414062e+01
4.679999828338623047e+00,4.842634582519531250e+01
4.719999790191650391e+00,4.902057647705078125e+01
4.759999752044677734e+00,4.961501312255859375e+01
4.799999713897705078e+00,5.020932006835937500e+01
4.840000152587890625e+00,5.080061721801757812e+01
4.880000114440917969e+00,5.139076995849609375e+01
4.920000076293945312e+00,5.139160919189453125e+01
4.960000038146972656e+00,5.196585464477539062e+01
5.000000000000000000e+00,5.252571105957031250e+01
5.039999961853027344e+00,5.311602783203125000e+01
5.079999923706054688e+00,5.366613006591796875e+01
5.119999885559082031e+00,5.422257995605468750e+01
5.159999847412109375e+00,5.477743911743164062e+01
5.199999809265136719e+00,5.532973861694335938e+01
5.239999771118164062e+00,5.587998580932617188e+01
5.279999732971191406e+00,5.642995452880859375e+01
5.320000171661376953e+00,5.699034881591796875e+01
5.360000133514404297e+00,5.755068969726562500e+01
5.400000095367431641e+00,5.810956573486328125e+01
5.440000057220458984e+00,5.866644668579101562e+01
5.480000019073486328e+00,5.922280883789062500e+01
5.519999980926513672e+00,5.975501251220703125e+01
5.559999942779541016e+00,6.024503326416015625e+01
5.599999904632568359e+00,6.069033050537109375e+01
5.639999866485595703e+00,6.113315200805664062e+01
5.679999828338623047e+00,6.157428741455078125e+01
5.719999790191650391e+00,6.203462219238281250e+01
5.759999752044677734e+00,6.249359893798828125e+01
5.799999713897705078e+00,6.294557952880859375e+01
5.839999675750732422e+00,6.339086151123046875e+01
5.879999637603759766e+00,6.383473968505859375e+01
5.919999599456787109e+00,6.426055145263671875e+01
5.960000038146972656e+00,6.468470001220703125e+01
6.000000000000000000e+00,6.507436370849609375e+01
6.039999961853027344e+00,6.542883300781250000e+01
6.079999923706054688e+00,6.578115081787109375e+01
6.119999885559082031e+00,6.610746765136718750e+01
6.159999847412109375e+00,6.641024780273437500e+01
6.199999809265136719e+00,6.671279144287109375e+01
6.239999771118164062e+00,6.701522827148437500e+01
6.279999732971191406e+00,6.731555175781250000e+01
6.319999694824218750e+00,6.762920379638671875e+01
6.359999656677246094e+00,6.794084930419921875e+01
6.399999618530273438e+00,6.824814605712890625e+01
6.439999580383300781e+00,6.855112457275390625e+01
6.480000019073486328e+00,6.885222625732421875e+01
6.519999980926513672e+00,6.912232971191406250e+01
6.559999942779541016e+00,6.939041137695312500e+01
6.599999904632568359e+00,6.965371704101562500e+01
6.639999866485595703e+00,6.991225433349609375e+01
6.679999828338623047e+00,7.016886138916015625e+01
6.719999790191650391e+00,7.042265319824218750e+01
6.759999752044677734e+00,7.064439392089843750e+01
6.799999713897705078e+00,7.085884094238281250e+01
6.839999675750732422e+00,7.106607055664062500e+01
6.879999637603759766e+00,7.127143096923828125e+01
6.919999599456787109e+00,7.147692871093750000e+01
6.959999561309814453e+00,7.168061828613281250e+01
7.000000000000000000e+00,7.186227416992187500e+01
7.039999961853027344e+00,7.202172851562500000e+01
7.079999923706054688e+00,7.217972564697265625e+01
7.119999885559082031e+00,7.196711730957031250e+01
7.159999847412109375e+00,7.213233947753906250e+01
7.199999809265136719e+00,7.228971099853515625e+01
7.239999771118164062e+00,7.243939971923828125e+01
7.279999732971191406e+00,7.258735656738281250e+01
7.319999694824218750e+00,7.271880340576171875e+01
7.359999656677246094e+00,7.284849548339843750e+01
7.399999618530273438e+00,7.296598052978515625e+01
7.439999580383300781e+00,7.307122802734375000e+01
7.479999542236328125e+00,7.317483520507812500e+01
7.519999980926513672e+00,7.328250122070312500e+01
7.559999942779541016e+00,7.338851928710937500e+01
7.599999904632568359e+00,7.348210144042968750e+01
7.639999866485595703e+00,7.356311798095703125e+01
7.679999828338623047e+00,7.364256286621093750e+01
7.719999790191650391e+00,7.373014831542968750e+01
7.759999752044677734e+00,7.381632232666015625e+01
7.799999713897705078e+00,7.389142608642578125e+01
7.839999675750732422e+00,7.395524597167968750e+01
7.879999637603759766e+00,7.401753234863281250e+01
7.919999599456787109e+00,7.406876373291015625e+01
7.959999561309814453e+00,7.411845397949218750e+01
7.999999523162841797e+00,7.415338897705078125e+01
8.039999961853027344e+00,7.417356109619140625e+01
8.079999923706054688e+00,7.419230651855468750e+01
8.119999885559082031e+00,7.420943450927734375e+01
8.159999847412109375e+00,7.420514678955078125e+01
8.199999809265136719e+00,7.419168090820312500e+01
8.239999771118164062e+00,7.418945312500000000e+01
8.279999732971191406e+00,7.424687194824218750e+01
8.319999694824218750e+00,7.431401062011718750e+01
8.359999656677246094e+00,7.437986755371093750e+01
8.399999618530273438e+00,7.443727111816406250e+01
8.439999580383300781e+00,7.448634338378906250e+01
8.479999542236328125e+00,7.453411102294921875e+01
8.520000457763671875e+00,7.459025573730468750e+01
8.560000419616699219e+00,7.464511108398437500e+01
8.600000381469726562e+00,7.469185638427734375e+01
8.640000343322753906e+00,7.473039245605468750e+01
8.680000305175781250e+00,7.476767730712890625e+01
8.720000267028808594e+00,7.479979705810546875e+01
8.760000228881835938e+00,7.483068084716796875e+01
8.800000190734863281e+00,7.485373687744140625e+01
8.840000152587890625e+00,7.486897277832031250e+01
8.880000114440917969e+00,7.488292694091796875e+01
8.920000076293945312e+00,7.489013671875000000e+01
8.960000038146972656e+00,7.488520812988281250e+01
9.000000000000000000e+00,7.486467742919921875e+01
9.039999961853027344e+00,7.483457946777343750e+01
9.079999923706054688e+00,7.480323028564453125e+01
9.119999885559082031e+00,7.478050231933593750e+01
9.159999847412109375e+00,7.482461547851562500e+01
9.199999809265136719e+00,7.485704803466796875e+01
9.239999771118164062e+00,7.487774658203125000e+01
9.279999732971191406e+00,7.489696502685546875e+01
9.319999694824218750e+00,7.495064544677734375e+01
9.359999656677246094e+00,7.500286865234375000e+01
9.399999618530273438e+00,7.503988647460937500e+01
9.439999580383300781e+00,7.506164550781250000e+01
9.479999542236328125e+00,7.508187103271484375e+01
9.519999504089355469e+00,7.510774230957031250e+01
9.560000419616699219e+00,7.513213348388671875e+01
9.600000381469726562e+00,7.510128021240234375e+01
9.640000343322753906e+00,7.503053283691406250e+01
9.680000305175781250e+00,7.500476074218750000e+01
9.720000267028808594e+00,7.495597839355468750e+01
9.760000228881835938e+00,7.490557098388671875e+01
9.800000190734863281e+00,7.472476959228515625e+01
9.840000152587890625e+00,7.441094207763671875e+01
9.880000114440917969e+00,7.408789062500000000e+01
9.920000076293945312e+00,7.381114196777343750e+01
9.960000038146972656e+00,7.355592346191406250e+01
1.000000000000000000e+01,7.247462463378906250e+01
1.003999996185302734e+01,7.055629730224609375e+01
1.007999992370605469e+01,6.864366912841796875e+01
1.011999988555908203e+01,6.673179626464843750e+01
1.015999984741210938e+01,6.482659149169921875e+01
1.019999980926513672e+01,6.275834655761718750e+01
1.023999977111816406e+01,6.283864593505859375e+01
1.027999973297119141e+01,6.291703033447265625e+01
1.032000064849853516e+01,6.299825286865234375e+01
1.036000061035156250e+01,6.307766342163085938e+01
1.040000057220458984e+01,6.339936065673828125e+01
1.044000053405761719e+01,6.387259292602539062e+01
1.048000049591064453e+01,6.406192016601562500e+01
1.052000045776367188e+01,6.423487091064453125e+01
1.056000041961669922e+01,6.440623474121093750e+01
1.060000038146972656e+01,6.439400482177734375e+01
1.064000034332275391e+01,6.419905090332031250e+01
1.068000030517578125e+01,6.400340270996093750e+01
1.072000026702880859e+01,6.381343841552734375e+01
1.076000022888183594e+01,6.362282562255859375e+01
1.080000019073486328e+01,6.339582061767578125e+01
1.084000015258789062e+01,6.312829971313476562e+01
1.088000011444091797e+01,6.285842132568359375e+01
1.092000007629394531e+01,6.257708358764648438e+01
1.096000003814697266e+01,6.229572296142578125e+01
1.100000000000000000e+01,6.198137664794921875e+01
1.103999996185302734e+01,6.163430786132812500e+01
1.107999992370605469e+01,6.128772735595703125e+01
1.111999988555908203e+01,6.117911148071289062e+01
1.115999984741210938e+01,6.107008361816406250e+01
1.119999980926513672e+01,6.081049728393554688e+01
1.123999977111816406e+01,6.040070343017578125e+01
1.127999973297119141e+01,5.999095916748046875e+01
1.131999969482421875e+01,5.960118865966796875e+01
1.136000061035156250e+01,5.921125411987304688e+01
1.140000057220458984e+01,5.854865646362304688e+01
1.144000053405761719e+01,5.761270904541015625e+01
1.148000049591064453e+01,5.667552947998046875e+01
1.152000045776367188e+01,5.571172714233398438e+01
1.156000041961669922e+01,5.330234527587890625e+01
1.160000038146972656e+01,5.262955474853515625e+01
1.164000034332275391e+01,5.244700622558593750e+01
