# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.063919782638549805e-01
1.639999985694885254e+00,1.256528258323669434e+00
1.680000066757202148e+00,1.735849380493164062e+00
1.720000028610229492e+00,2.390175104141235352e+00
1.759999990463256836e+00,3.233204603195190430e+00
1.799999952316284180e+00,4.074109077453613281e+00
1.840000033378601074e+00,2.259624958038330078e+00
1.879999995231628418e+00,2.879069328308105469e+00
1.920000076293945312e+00,3.747480154037475586e+00
1.960000038146972656e+00,4.714905261993408203e+00
2.000000000000000000e+00,5.822663307189941406e+00
2.039999961853027344e+00,7.125117778778076172e+00
2.079999923706054688e+00,8.707222938537597656e+00
2.119999885559082031e+00,7.922968387603759766e+00
2.160000085830688477e+00,9.193227767944335938e+00
2.200000047683715820e+00,9.585258483886718750e+00
2.240000009536743164e+00,1.096942329406738281e+01
2.279999971389770508e+00,1.258868503570556641e+01
2.319999933242797852e+00,1.457881927490234375e+01
2.360000133514404297e+00,1.650922584533691406e+01
2.400000095367431641e+00,1.835860443115234375e+01
2.440000057220458984e+00,2.045277404785156250e+01
2.480000019073486328e+00,2.289966201782226562e+01
2.519999980926513672e+00,2.584555053710937500e+01
2.559999942779541016e+00,2.908234024047851562e+01
2.599999904632568359e+00,3.201342773437500000e+01
2.639999866485595703e+00,3.261824035644531250e+01
2.679999828338623047e+00,3.555414581298828125e+01
2.720000028610229492e+00,3.871947479248046875e+01
2.759999990463256836e+00,4.214343261718750000e+01
2.799999952316284180e+00,4.583137130737304688e+01
2.840000152587890625e+00,4.964085388183593750e+01
2.880000114440917969e+00,5.292129135131835938e+01
2.920000076293945312e+00,5.634910964965820312e+01
2.960000038146972656e+00,5.997987747192382812e+01
3.000000000000000000e+00,6.395507812500000000e+01
3.039999961853027344e+00,6.635765075683593750e+01
3.079999923706054688e+00,7.048439025878906250e+01
3.119999885559082031e+00,7.477806091308593750e+01
3.159999847412109375e+00,7.838201141357421875e+01
3.199999809265136719e+00,8.211240386962890625e+01
3.240000009536743164e+00,8.597521972656250000e+01
3.279999971389770508e+00,8.878227233886718750e+01
3.319999933242797852e+00,9.337429809570312500e+01
3.360000133514404297e+00,9.816889190673828125e+01
3.400000095367431641e+00,1.031600952148437500e+02
3.440000057220458984e+00,1.071852722167968750e+02
3.480000019073486328e+00,1.101822814941406250e+02
3.519999980926513672e+00,1.069672088623046875e+02
3.559999942779541016e+00,1.099522933959960938e+02
3.599999904632568359e+00,1.130430755615234375e+02
3.639999866485595703e+00,1.161775817871093750e+02
3.679999828338623047e+00,1.193610992431640625e+02
3.719999790191650391e+00,1.193103942871093750e+02
3.759999752044677734e+00,1.225963363647460938e+02
3.800000190734863281e+00,1.254758987426757812e+02
3.840000152587890625e+00,1.280706787109375000e+02
3.880000114440917969e+00,1.306753845214843750e+02
3.920000076293945312e+00,1.339043426513671875e+02
3.960000038146972656e+00,1.373745574951171875e+02
4.000000000000000000e+00,1.390911254882812500e+02
4.039999961853027344e+00,1.424907226562500000e+02
4.079999923706054688e+00,1.459325714111328125e+02
4.119999885559082031e+00,1.493999328613281250e+02
4.159999847412109375e+00,1.528690643310546875e+02
4.199999809265136719e+00,1.558375854492187500e+02
4.239999771118164062e+00,1.588232727050781250e+02
4.279999732971191406e+00,1.618339233398437500e+02
4.320000171661376953e+00,1.588144378662109375e+02
4.360000133514404297e+00,1.596478271484375000e+02
4.400000095367431641e+00,1.622753448486328125e+02
