# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.143852114677429199e+00
1.639999985694885254e+00,1.551278591156005859e+00
1.680000066757202148e+00,2.098365306854248047e+00
1.720000028610229492e+00,2.831567764282226562e+00
1.759999990463256836e+00,3.760643005371093750e+00
1.799999952316284180e+00,4.671699523925781250e+00
1.840000033378601074e+00,2.872346401214599609e+00
1.879999995231628418e+00,3.589763641357421875e+00
1.920000076293945312e+00,4.592028141021728516e+00
1.960000038146972656e+00,5.698911666870117188e+00
2.000000000000000000e+00,6.952486991882324219e+00
2.039999961853027344e+00,8.409460067749023438e+00
2.079999923706054688e+00,1.016228008270263672e+01
2.119999885559082031e+00,8.533730506896972656e+00
2.160000085830688477e+00,9.834117889404296875e+00
2.200000047683715820e+00,9.932005882263183594e+00
2.240000009536743164e+00,1.126632881164550781e+01
2.279999971389770508e+00,1.281920337677001953e+01
2.319999933242797852e+00,1.472247505187988281e+01
2.360000133514404297e+00,1.655156898498535156e+01
2.400000095367431641e+00,1.829388999938964844e+01
2.440000057220458984e+00,2.027612495422363281e+01
2.480000019073486328e+00,2.261878776550292969e+01
2.519999980926513672e+00,2.549242019653320312e+01
2.559999942779541016e+00,2.864233779907226562e+01
2.599999904632568359e+00,3.150863838195800781e+01
2.639999866485595703e+00,3.157115936279296875e+01
2.679999828338623047e+00,3.440783691406250000e+01
2.720000028610229492e+00,3.745911407470703125e+01
2.759999990463256836e+00,4.075869369506835938e+01
2.799999952316284180e+00,4.430614471435546875e+01
2.840000152587890625e+00,4.797179031372070312e+01
2.880000114440917969e+00,5.116600036621093750e+01
2.920000076293945312e+00,5.450302886962890625e+01
2.960000038146972656e+00,5.803972625732421875e+01
3.000000000000000000e+00,6.181378936767578125e+01
3.039999961853027344e+00,6.350617980957031250e+01
3.079999923706054688e+00,6.718933868408203125e+01
3.119999885559082031e+00,7.099310302734375000e+01
3.159999847412109375e+00,7.415803527832031250e+01
3.199999809265136719e+00,7.741335296630859375e+01
3.240000009536743164e+00,8.076349639892578125e+01
3.279999971389770508e+00,8.282210540771484375e+01
3.319999933242797852e+00,8.773376464843750000e+01
3.360000133514404297e+00,9.289685821533203125e+01
3.400000095367431641e+00,9.829611968994140625e+01
3.440000057220458984e+00,1.022913818359375000e+02
3.480000019073486328e+00,1.051620407104492188e+02
3.519999980926513672e+00,1.027772445678710938e+02
3.559999942779541016e+00,1.056433868408203125e+02
3.599999904632568359e+00,1.085969085693359375e+02
3.639999866485595703e+00,1.115844879150390625e+02
3.679999828338623047e+00,1.146116409301757812e+02
3.719999790191650391e+00,1.148807296752929688e+02
3.759999752044677734e+00,1.179878234863281250e+02
3.800000190734863281e+00,1.207197723388671875e+02
3.840000152587890625e+00,1.231844635009765625e+02
3.880000114440917969e+00,1.256524963378906250e+02
3.920000076293945312e+00,1.287285003662109375e+02
3.960000038146972656e+00,1.320379638671875000e+02
4.000000000000000000e+00,1.338480529785156250e+02
4.039999961853027344e+00,1.370821533203125000e+02
4.079999923706054688e+00,1.403525390625000000e+02
4.119999885559082031e+00,1.436595764160156250e+02
4.159999847412109375e+00,1.469659423828125000e+02
4.199999809265136719e+00,1.498129425048828125e+02
4.239999771118164062e+00,1.526729583740234375e+02
4.279999732971191406e+00,1.555529632568359375e+02
4.320000171661376953e+00,1.532852325439453125e+02
4.360000133514404297e+00,1.542636871337890625e+02
4.400000095367431641e+00,1.567630615234375000e+02
4.440000057220458984e+00,1.592737731933593750e+02
4.480000019073486328e+00,1.618070678710937500e+02
4.519999980926513672e+00,1.643542785644531250e+02
4.559999942779541016e+00,1.668984985351562500e+02
4.599999904632568359e+00,1.655258636474609375e+02
4.639999866485595703e+00,1.677941131591796875e+02
4.679999828338623047e+00,1.698795166015625000e+02
4.719999790191650391e+00,1.719632720947265625e+02
4.759999752044677734e+00,1.740462646484375000e+02
4.799999713897705078e+00,1.761264648437500000e+02
4.840000152587890625e+00,1.781948089599609375e+02
4.880000114440917969e+00,1.802574157714843750e+02
4.920000076293945312e+00,1.805386352539062500e+02
4.960000038146972656e+00,1.825996398925781250e+02
5.000000000000000000e+00,1.846103515625000000e+02
5.039999961853027344e+00,1.867038879394531250e+02
5.079999923706054688e+00,1.886530303955078125e+02
5.119999885559082031e+00,1.905870666503906250e+02
5.159999847412109375e+00,1.925137329101562500e+02
5.199999809265136719e+00,1.944304046630859375e+02
5.239999771118164062e+00,1.963387908935546875e+02
5.279999732971191406e+00,1.982442626953125000e+02
5.320000171661376953e+00,2.001513977050781250e+02
5.360000133514404297e+00,2.020559234619140625e+02
5.400000095367431641e+00,2.039539031982421875e+02
5.440000057220458984e+00,2.058434753417968750e+02
5.480000019073486328e+00,2.077291564941406250e+02
5.519999980926513672e+00,2.096119079589843750e+02
5.559999942779541016e+00,2.113527679443359375e+02
5.599999904632568359e+00,2.129437408447265625e+02
5.639999866485595703e+00,2.145276947021484375e+02
5.679999828338623047e+00,2.161052856445312500e+02
5.719999790191650391e+00,2.176760864257812500e+02
5.759999752044677734e+00,2.192404479980468750e+02
5.799999713897705078e+00,2.207805480957031250e+02
5.839999675750732422e+00,2.222976379394531250e+02
5.879999637603759766e+00,2.238085937500000000e+02
5.919999599456787109e+00,2.253186187744140625e+02
5.960000038146972656e+00,2.268223419189453125e+02
6.000000000000000000e+00,2.282308044433593750e+02
6.039999961853027344e+00,2.295417022705078125e+02
6.079999923706054688e+00,2.308451080322265625e+02
6.119999885559082031e+00,2.320275573730468750e+02
6.159999847412109375e+00,2.331311950683593750e+02
