# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,3.327581584453582764e-01
1.639999985694885254e+00,4.604689180850982666e-01
1.680000066757202148e+00,6.349817514419555664e-01
1.720000028610229492e+00,8.727742433547973633e-01
1.759999990463256836e+00,1.178519129753112793e+00
1.799999952316284180e+00,1.481126070022583008e+00
1.840000033378601074e+00,8.188837170600891113e-01
1.879999995231628418e+00,1.042618155479431152e+00
1.920000076293945312e+00,1.359267592430114746e+00
1.960000038146972656e+00,1.712872505187988281e+00
2.000000000000000000e+00,2.119388580322265625e+00
2.039999961853027344e+00,2.599418163299560547e+00
2.079999923706054688e+00,3.183949232101440430e+00
2.119999885559082031e+00,2.698881387710571289e+00
2.160000085830688477e+00,3.140100240707397461e+00
2.200000047683715820e+00,3.196321964263916016e+00
2.240000009536743164e+00,3.657184600830078125e+00
2.279999971389770508e+00,4.196511745452880859e+00
2.319999933242797852e+00,4.860338211059570312e+00
2.360000133514404297e+00,5.502612113952636719e+00
2.400000095367431641e+00,6.117823600769042969e+00
2.440000057220458984e+00,6.820331573486328125e+00
2.480000019073486328e+00,7.652512073516845703e+00
2.519999980926513672e+00,8.673442840576171875e+00
2.559999942779541016e+00,9.798913955688476562e+00
2.599999904632568359e+00,1.082672882080078125e+01
2.639999866485595703e+00,1.088086318969726562e+01
2.679999828338623047e+00,1.190222167968750000e+01
2.720000028610229492e+00,1.300546646118164062e+01
2.759999990463256836e+00,1.420255565643310547e+01
2.799999952316284180e+00,1.549398231506347656e+01
2.840000152587890625e+00,1.683222389221191406e+01
2.880000114440917969e+00,1.799692153930664062e+01
2.920000076293945312e+00,1.921579742431640625e+01
2.960000038146972656e+00,2.051050186157226562e+01
3.000000000000000000e+00,2.191238212585449219e+01
3.039999961853027344e+00,2.259318542480468750e+01
3.079999923706054688e+00,2.399544906616210938e+01
3.119999885559082031e+00,2.545175933837890625e+01
3.159999847412109375e+00,2.667074012756347656e+01
3.199999809265136719e+00,2.792957115173339844e+01
3.240000009536743164e+00,2.923016738891601562e+01
3.279999971389770508e+00,3.006454467773437500e+01
3.319999933242797852e+00,3.189063262939453125e+01
