# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.035713672637939453e-01
1.639999985694885254e+00,5.580291748046875000e-01
1.680000066757202148e+00,7.689060568809509277e-01
1.720000028610229492e+00,1.055994391441345215e+00
1.759999990463256836e+00,1.424731492996215820e+00
1.799999952316284180e+00,1.788442254066467285e+00
1.840000033378601074e+00,9.874250888824462891e-01
1.879999995231628418e+00,1.256659865379333496e+00
1.920000076293945312e+00,1.639344930648803711e+00
1.960000038146972656e+00,2.067108392715454102e+00
2.000000000000000000e+00,2.559683561325073242e+00
2.039999961853027344e+00,3.142296791076660156e+00
2.079999923706054688e+00,3.852320671081542969e+00
2.119999885559082031e+00,3.383802175521850586e+00
2.160000085830688477e+00,3.933620691299438477e+00
2.200000047683715820e+00,4.053662300109863281e+00
2.240000009536743164e+00,4.639288425445556641e+00
2.279999971389770508e+00,5.324596881866455078e+00
2.319999933242797852e+00,6.168780803680419922e+00
2.360000133514404297e+00,6.987238407135009766e+00
2.400000095367431641e+00,7.771698474884033203e+00
2.440000057220458984e+00,8.663679122924804688e+00
2.480000019073486328e+00,9.713236808776855469e+00
2.519999980926513672e+00,1.098972129821777344e+01
2.559999942779541016e+00,1.239451789855957031e+01
2.599999904632568359e+00,1.367207908630371094e+01
2.639999866485595703e+00,1.383826351165771484e+01
2.679999828338623047e+00,1.511168575286865234e+01
2.720000028610229492e+00,1.648521804809570312e+01
2.759999990463256836e+00,1.797337150573730469e+01
2.799999952316284180e+00,1.957736396789550781e+01
2.840000152587890625e+00,2.123788261413574219e+01
2.880000114440917969e+00,2.267652320861816406e+01
2.920000076293945312e+00,2.418007659912109375e+01
2.960000038146972656e+00,2.577504348754882812e+01
3.000000000000000000e+00,2.747176742553710938e+01
3.039999961853027344e+00,2.833450126647949219e+01
3.079999923706054688e+00,3.001058197021484375e+01
3.119999885559082031e+00,3.174382591247558594e+01
3.159999847412109375e+00,3.317347717285156250e+01
3.199999809265136719e+00,3.464622879028320312e+01
3.240000009536743164e+00,3.616411972045898438e+01
3.279999971389770508e+00,3.716254425048828125e+01
3.319999933242797852e+00,3.954502105712890625e+01
3.360000133514404297e+00,4.205905532836914062e+01
3.400000095367431641e+00,4.469763183593750000e+01
3.440000057220458984e+00,4.655798339843750000e+01
3.480000019073486328e+00,4.784119796752929688e+01
3.519999980926513672e+00,4.662524795532226562e+01
3.559999942779541016e+00,4.788795089721679688e+01
3.599999904632568359e+00,4.919013977050781250e+01
