# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.607656896114349365e-01
1.639999985694885254e+00,6.391993761062622070e-01
1.680000066757202148e+00,8.834006190299987793e-01
1.720000028610229492e+00,1.216599345207214355e+00
1.759999990463256836e+00,1.645609378814697266e+00
1.799999952316284180e+00,2.070537567138671875e+00
1.840000033378601074e+00,1.145624637603759766e+00
1.879999995231628418e+00,1.460965275764465332e+00
1.920000076293945312e+00,1.909167766571044922e+00
1.960000038146972656e+00,2.411206007003784180e+00
2.000000000000000000e+00,2.990288734436035156e+00
2.039999961853027344e+00,3.676064968109130859e+00
2.079999923706054688e+00,4.512458801269531250e+00
2.119999885559082031e+00,4.116177082061767578e+00
2.160000085830688477e+00,4.786589145660400391e+00
2.200000047683715820e+00,4.998741149902343750e+00
2.240000009536743164e+00,5.729080200195312500e+00
2.279999971389770508e+00,6.584106445312500000e+00
2.319999933242797852e+00,7.636752128601074219e+00
2.360000133514404297e+00,8.660752296447753906e+00
2.400000095367431641e+00,9.644218444824218750e+00
2.440000057220458984e+00,1.075820159912109375e+01
2.480000019073486328e+00,1.206042671203613281e+01
2.519999980926513672e+00,1.363080787658691406e+01
2.559999942779541016e+00,1.535714054107666016e+01
2.599999904632568359e+00,1.692325401306152344e+01
2.639999866485595703e+00,1.725814056396484375e+01
2.679999828338623047e+00,1.882675552368164062e+01
2.720000028610229492e+00,2.051166152954101562e+01
2.759999990463256836e+00,2.233438873291015625e+01
2.799999952316284180e+00,2.429735565185546875e+01
2.840000152587890625e+00,2.632720184326171875e+01
2.880000114440917969e+00,2.807831573486328125e+01
2.920000076293945312e+00,2.991939353942871094e+01
2.960000038146972656e+00,3.187034606933593750e+01
3.000000000000000000e+00,3.393222045898437500e+01
3.039999961853027344e+00,3.507753753662109375e+01
3.079999923706054688e+00,3.712306594848632812e+01
3.119999885559082031e+00,3.922837829589843750e+01
3.159999847412109375e+00,4.095565795898437500e+01
3.199999809265136719e+00,4.273401641845703125e+01
3.240000009536743164e+00,4.456587219238281250e+01
3.279999971389770508e+00,4.583401107788085938e+01
3.319999933242797852e+00,4.875710678100585938e+01
3.360000133514404297e+00,5.184068298339843750e+01
3.400000095367431641e+00,5.507611083984375000e+01
3.440000057220458984e+00,5.733540344238281250e+01
3.480000019073486328e+00,5.887713623046875000e+01
3.519999980926513672e+00,5.669126129150390625e+01
3.559999942779541016e+00,5.821220779418945312e+01
3.599999904632568359e+00,5.978950119018554688e+01
3.639999866485595703e+00,6.138615036010742188e+01
3.679999828338623047e+00,6.300417327880859375e+01
3.719999790191650391e+00,6.269983291625976562e+01
3.759999752044677734e+00,6.436518859863281250e+01
3.800000190734863281e+00,6.581036376953125000e+01
3.840000152587890625e+00,6.710238647460937500e+01
3.880000114440917969e+00,6.839494323730468750e+01
3.920000076293945312e+00,7.012391662597656250e+01
3.960000038146972656e+00,7.201980590820312500e+01
4.000000000000000000e+00,7.288548278808593750e+01
4.039999961853027344e+00,7.474769592285156250e+01
4.079999923706054688e+00,7.663453674316406250e+01
4.119999885559082031e+00,7.855523681640625000e+01
4.159999847412109375e+00,8.048036956787109375e+01
4.199999809265136719e+00,8.214488220214843750e+01
4.239999771118164062e+00,8.382113647460937500e+01
4.279999732971191406e+00,8.551354217529296875e+01
4.320000171661376953e+00,8.361114501953125000e+01
4.360000133514404297e+00,8.395545196533203125e+01
4.400000095367431641e+00,8.534686279296875000e+01
4.440000057220458984e+00,8.674671936035156250e+01
4.480000019073486328e+00,8.816295623779296875e+01
4.519999980926513672e+00,8.958963012695312500e+01
4.559999942779541016e+00,9.101449584960937500e+01
4.599999904632568359e+00,8.976644134521484375e+01
4.639999866485595703e+00,9.105929565429687500e+01
4.679999828338623047e+00,9.222655487060546875e+01
4.719999790191650391e+00,9.337944030761718750e+01
4.759999752044677734e+00,9.453242492675781250e+01
4.799999713897705078e+00,9.568531799316406250e+01
4.840000152587890625e+00,9.683198547363281250e+01
4.880000114440917969e+00,9.797596740722656250e+01
4.920000076293945312e+00,9.790362548828125000e+01
4.960000038146972656e+00,9.906108093261718750e+01
5.000000000000000000e+00,1.001916732788085938e+02
5.039999961853027344e+00,1.013800811767578125e+02
5.079999923706054688e+00,1.024914932250976562e+02
5.119999885559082031e+00,1.035965270996093750e+02
5.159999847412109375e+00,1.046984634399414062e+02
5.199999809265136719e+00,1.057955856323242188e+02
5.239999771118164062e+00,1.068889083862304688e+02
5.279999732971191406e+00,1.079818649291992188e+02
5.320000171661376953e+00,1.090755538940429688e+02
5.360000133514404297e+00,1.101688690185546875e+02
5.400000095367431641e+00,1.112592239379882812e+02
5.440000057220458984e+00,1.123454666137695312e+02
5.480000019073486328e+00,1.134303054809570312e+02
5.519999980926513672e+00,1.145163116455078125e+02
5.559999942779541016e+00,1.155219268798828125e+02
5.599999904632568359e+00,1.164422683715820312e+02
5.639999866485595703e+00,1.173583755493164062e+02
5.679999828338623047e+00,1.182715606689453125e+02
5.719999790191650391e+00,1.191907119750976562e+02
5.759999752044677734e+00,1.201072235107421875e+02
5.799999713897705078e+00,1.210103912353515625e+02
5.839999675750732422e+00,1.219008941650390625e+02
5.879999637603759766e+00,1.227885513305664062e+02
5.919999599456787109e+00,1.236517486572265625e+02
5.960000038146972656e+00,1.245116729736328125e+02
6.000000000000000000e+00,1.253038024902343750e+02
6.039999961853027344e+00,1.260265960693359375e+02
6.079999923706054688e+00,1.267451477050781250e+02
6.119999885559082031e+00,1.274113464355468750e+02
6.159999847412109375e+00,1.280320434570312500e+02
6.199999809265136719e+00,1.286525421142578125e+02
6.239999771118164062e+00,1.292731628417968750e+02
6.279999732971191406e+00,1.298896484375000000e+02
6.319999694824218750e+00,1.305020141601562500e+02
6.359999656677246094e+00,1.311101379394531250e+02
6.399999618530273438e+00,1.317101440429687500e+02
6.439999580383300781e+00,1.323021850585937500e+02
6.480000019073486328e+00,1.328902893066406250e+02
6.519999980926513672e+00,1.334731140136718750e+02
6.559999942779541016e+00,1.340521697998046875e+02
6.599999904632568359e+00,1.346232604980468750e+02
6.639999866485595703e+00,1.351864318847656250e+02
6.679999828338623047e+00,1.357459869384765625e+02
6.719999790191650391e+00,1.362717285156250000e+02
6.759999752044677734e+00,1.367353210449218750e+02
6.799999713897705078e+00,1.371869659423828125e+02
6.839999675750732422e+00,1.376268310546875000e+02
6.879999637603759766e+00,1.380629577636718750e+02
6.919999599456787109e+00,1.385175170898437500e+02
6.959999561309814453e+00,1.389686126708984375e+02
7.000000000000000000e+00,1.393824615478515625e+02
7.039999961853027344e+00,1.397587585449218750e+02
7.079999923706054688e+00,1.401322937011718750e+02
7.119999885559082031e+00,1.397451324462890625e+02
7.159999847412109375e+00,1.400913238525390625e+02
7.199999809265136719e+00,1.404305725097656250e+02
7.239999771118164062e+00,1.407632904052734375e+02
7.279999732971191406e+00,1.410926208496093750e+02
7.319999694824218750e+00,1.414171142578125000e+02
7.359999656677246094e+00,1.417382507324218750e+02
7.399999618530273438e+00,1.420421752929687500e+02
7.439999580383300781e+00,1.423288879394531250e+02
7.479999542236328125e+00,1.426124572753906250e+02
7.519999980926513672e+00,1.429070129394531250e+02
7.559999942779541016e+00,1.431984710693359375e+02
7.599999904632568359e+00,1.434669189453125000e+02
7.639999866485595703e+00,1.437120666503906250e+02
7.679999828338623047e+00,1.439543151855468750e+02
7.719999790191650391e+00,1.441885375976562500e+02
7.759999752044677734e+00,1.444201202392578125e+02
7.799999713897705078e+00,1.446245117187500000e+02
7.839999675750732422e+00,1.448012237548828125e+02
7.879999637603759766e+00,1.449749755859375000e+02
7.919999599456787109e+00,1.451323089599609375e+02
7.959999561309814453e+00,1.452866363525390625e+02
7.999999523162841797e+00,1.454023590087890625e+02
8.039999961853027344e+00,1.454794006347656250e+02
8.079999923706054688e+00,1.455535888671875000e+02
8.119999885559082031e+00,1.456523284912109375e+02
8.159999847412109375e+00,1.457090148925781250e+02
8.199999809265136719e+00,1.457412414550781250e+02
8.239999771118164062e+00,1.457813720703125000e+02
8.279999732971191406e+00,1.459155120849609375e+02
8.319999694824218750e+00,1.460561828613281250e+02
8.359999656677246094e+00,1.461942749023437500e+02
8.399999618530273438e+00,1.463120269775390625e+02
8.439999580383300781e+00,1.464098052978515625e+02
8.479999542236328125e+00,1.465048522949218750e+02
8.520000457763671875e+00,1.465893859863281250e+02
8.560000419616699219e+00,1.466712799072265625e+02
8.600000381469726562e+00,1.467331848144531250e+02
8.640000343322753906e+00,1.467748718261718750e+02
8.680000305175781250e+00,1.468139495849609375e+02
8.720000267028808594e+00,1.468603515625000000e+02
8.760000228881835938e+00,1.469041595458984375e+02
8.800000190734863281e+00,1.469302062988281250e+02
8.840000152587890625e+00,1.469384918212890625e+02
8.880000114440917969e+00,1.469441070556640625e+02
8.920000076293945312e+00,1.469693450927734375e+02
8.960000038146972656e+00,1.469706420898437500e+02
9.000000000000000000e+00,1.469418945312500000e+02
9.039999961853027344e+00,1.468949584960937500e+02
9.079999923706054688e+00,1.468454437255859375e+02
9.119999885559082031e+00,1.467982025146484375e+02
9.159999847412109375e+00,1.468574981689453125e+02
9.199999809265136719e+00,1.468951873779296875e+02
9.239999771118164062e+00,1.469111938476562500e+02
9.279999732971191406e+00,1.469243164062500000e+02
9.319999694824218750e+00,1.469550170898437500e+02
9.359999656677246094e+00,1.469828338623046875e+02
9.399999618530273438e+00,1.469813842773437500e+02
9.439999580383300781e+00,1.469505920410156250e+02
9.479999542236328125e+00,1.469168548583984375e+02
9.519999504089355469e+00,1.468882751464843750e+02
9.560000419616699219e+00,1.468569030761718750e+02
9.600000381469726562e+00,1.467113647460937500e+02
9.640000343322753906e+00,1.464855957031250000e+02
9.680000305175781250e+00,1.463592834472656250e+02
9.720000267028808594e+00,1.462303466796875000e+02
9.760000228881835938e+00,1.460983276367187500e+02
9.800000190734863281e+00,1.457231445312500000e+02
9.840000152587890625e+00,1.450998840332031250e+02
9.880000114440917969e+00,1.444589843750000000e+02
9.920000076293945312e+00,1.438380889892578125e+02
9.960000038146972656e+00,1.433037567138671875e+02
1.000000000000000000e+01,1.412037353515625000e+02
1.003999996185302734e+01,1.374848175048828125e+02
1.007999992370605469e+01,1.337764739990234375e+02
1.011999988555908203e+01,1.300682373046875000e+02
1.015999984741210938e+01,1.263724822998046875e+02
1.019999980926513672e+01,1.223525772094726562e+02
1.023999977111816406e+01,1.224853286743164062e+02
1.027999973297119141e+01,1.226141662597656250e+02
1.032000064849853516e+01,1.227485809326171875e+02
1.036000061035156250e+01,1.228793258666992188e+02
1.040000057220458984e+01,1.234816665649414062e+02
1.044000053405761719e+01,1.243791656494140625e+02
1.048000049591064453e+01,1.247253875732421875e+02
1.052000045776367188e+01,1.250634002685546875e+02
1.056000041961669922e+01,1.253985443115234375e+02
1.060000038146972656e+01,1.253809051513671875e+02
1.064000034332275391e+01,1.250121307373046875e+02
1.068000030517578125e+01,1.246421966552734375e+02
1.072000026702880859e+01,1.242455749511718750e+02
1.076000022888183594e+01,1.238481292724609375e+02
1.080000019073486328e+01,1.233800354003906250e+02
1.084000015258789062e+01,1.228333282470703125e+02
1.088000011444091797e+01,1.222825775146484375e+02
1.092000007629394531e+01,1.217309188842773438e+02
1.096000003814697266e+01,1.211795425415039062e+02
1.100000000000000000e+01,1.205630111694335938e+02
1.103999996185302734e+01,1.198818588256835938e+02
1.107999992370605469e+01,1.192019882202148438e+02
1.111999988555908203e+01,1.190171890258789062e+02
1.115999984741210938e+01,1.188314361572265625e+02
1.119999980926513672e+01,1.183503189086914062e+02
1.123999977111816406e+01,1.175743255615234375e+02
1.127999973297119141e+01,1.167980804443359375e+02
1.131999969482421875e+01,1.160334625244140625e+02
1.136000061035156250e+01,1.152685775756835938e+02
1.140000057220458984e+01,1.139670104980468750e+02
1.144000053405761719e+01,1.121277694702148438e+02
1.148000049591064453e+01,1.102866592407226562e+02
1.152000045776367188e+01,1.083355178833007812e+02
1.156000041961669922e+01,1.035699615478515625e+02
1.160000038146972656e+01,1.021930389404296875e+02
1.164000034332275391e+01,1.017729644775390625e+02
1.168000030517578125e+01,1.013502960205078125e+02
1.172000026702880859e+01,1.009667739868164062e+02
1.176000022888183594e+01,1.005789184570312500e+02
1.180000019073486328e+01,1.001302261352539062e+02
1.184000015258789062e+01,9.962280273437500000e+01
1.188000011444091797e+01,9.911531066894531250e+01
1.192000007629394531e+01,9.855329895019531250e+01
1.196000003814697266e+01,9.798861694335937500e+01
1.200000000000000000e+01,9.735296630859375000e+01
1.203999996185302734e+01,9.664688110351562500e+01
1.207999992370605469e+01,9.615263366699218750e+01
1.211999988555908203e+01,9.629380035400390625e+01
1.215999984741210938e+01,9.643460083007812500e+01
1.219999980926513672e+01,9.652934265136718750e+01
1.223999977111816406e+01,9.657782745361328125e+01
1.227999973297119141e+01,9.662583923339843750e+01
1.231999969482421875e+01,9.668338012695312500e+01
1.236000061035156250e+01,9.674051666259765625e+01
1.240000057220458984e+01,9.673413848876953125e+01
1.244000053405761719e+01,9.666445922851562500e+01
1.248000049591064453e+01,9.659423828125000000e+01
1.252000045776367188e+01,9.649483489990234375e+01
1.256000041961669922e+01,9.639511871337890625e+01
1.260000038146972656e+01,9.626127624511718750e+01
1.264000034332275391e+01,9.609339141845703125e+01
1.268000030517578125e+01,9.592527770996093750e+01
1.272000026702880859e+01,9.577250671386718750e+01
1.276000022888183594e+01,9.561933898925781250e+01
1.280000019073486328e+01,9.544496917724609375e+01
1.284000015258789062e+01,9.524940490722656250e+01
1.288000011444091797e+01,9.505387115478515625e+01
1.292000007629394531e+01,9.484243011474609375e+01
1.296000003814697266e+01,9.463079833984375000e+01
