# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.132653713226318359e-01
1.639999985694885254e+00,7.038285732269287109e-01
1.680000066757202148e+00,9.625262022018432617e-01
1.720000028610229492e+00,1.312927722930908203e+00
1.759999990463256836e+00,1.760432004928588867e+00
1.799999952316284180e+00,2.199005603790283203e+00
1.840000033378601074e+00,1.209292888641357422e+00
1.879999995231628418e+00,1.530534148216247559e+00
1.920000076293945312e+00,1.982431530952453613e+00
1.960000038146972656e+00,2.482945442199707031e+00
2.000000000000000000e+00,3.054102897644042969e+00
2.039999961853027344e+00,3.724355697631835938e+00
2.079999923706054688e+00,4.537070751190185547e+00
2.119999885559082031e+00,4.072831153869628906e+00
2.160000085830688477e+00,4.710739135742187500e+00
2.200000047683715820e+00,4.878474235534667969e+00
2.240000009536743164e+00,5.564439296722412109e+00
2.279999971389770508e+00,6.366014480590820312e+00
2.319999933242797852e+00,7.351774692535400391e+00
2.360000133514404297e+00,8.302989959716796875e+00
2.400000095367431641e+00,9.209806442260742188e+00
2.440000057220458984e+00,1.023704338073730469e+01
2.480000019073486328e+00,1.143942546844482422e+01
2.519999980926513672e+00,1.289195442199707031e+01
2.559999942779541016e+00,1.448595237731933594e+01
2.599999904632568359e+00,1.592387771606445312e+01
2.639999866485595703e+00,1.616496849060058594e+01
2.679999828338623047e+00,1.759755706787109375e+01
2.720000028610229492e+00,1.913974380493164062e+01
2.759999990463256836e+00,2.080724716186523438e+01
2.799999952316284180e+00,2.260189628601074219e+01
2.840000152587890625e+00,2.445403671264648438e+01
2.880000114440917969e+00,2.604361724853515625e+01
2.920000076293945312e+00,2.770664215087890625e+01
2.960000038146972656e+00,2.946821594238281250e+01
3.000000000000000000e+00,3.137638092041015625e+01
3.039999961853027344e+00,3.245594406127929688e+01
3.079999923706054688e+00,3.440014648437500000e+01
3.119999885559082031e+00,3.641655349731445312e+01
3.159999847412109375e+00,3.809041595458984375e+01
3.199999809265136719e+00,3.981986618041992188e+01
3.240000009536743164e+00,4.160744094848632812e+01
3.279999971389770508e+00,4.285839843750000000e+01
3.319999933242797852e+00,4.521764373779296875e+01
3.360000133514404297e+00,4.769032669067382812e+01
3.400000095367431641e+00,5.027170562744140625e+01
3.440000057220458984e+00,5.223537826538085938e+01
3.480000019073486328e+00,5.364437103271484375e+01
3.519999980926513672e+00,5.312477874755859375e+01
3.559999942779541016e+00,5.454322814941406250e+01
3.599999904632568359e+00,5.599790191650390625e+01
3.639999866485595703e+00,5.746914291381835938e+01
3.679999828338623047e+00,5.896078109741210938e+01
3.719999790191650391e+00,5.944593048095703125e+01
3.759999752044677734e+00,6.098197555541992188e+01
3.800000190734863281e+00,6.231801986694335938e+01
3.840000152587890625e+00,6.350770568847656250e+01
3.880000114440917969e+00,6.470050048828125000e+01
3.920000076293945312e+00,6.623541259765625000e+01
3.960000038146972656e+00,6.790228271484375000e+01
4.000000000000000000e+00,6.901609802246093750e+01
4.039999961853027344e+00,7.064961242675781250e+01
4.079999923706054688e+00,7.230442047119140625e+01
4.119999885559082031e+00,7.397789001464843750e+01
4.159999847412109375e+00,7.565234375000000000e+01
4.199999809265136719e+00,7.707926177978515625e+01
4.239999771118164062e+00,7.851489257812500000e+01
4.279999732971191406e+00,7.996269989013671875e+01
4.320000171661376953e+00,7.952276611328125000e+01
4.360000133514404297e+00,8.020826721191406250e+01
4.400000095367431641e+00,8.143296051025390625e+01
4.440000057220458984e+00,8.266363525390625000e+01
4.480000019073486328e+00,8.390493774414062500e+01
4.519999980926513672e+00,8.515378570556640625e+01
4.559999942779541016e+00,8.640415191650390625e+01
4.599999904632568359e+00,8.616148376464843750e+01
4.639999866485595703e+00,8.723099517822265625e+01
4.679999828338623047e+00,8.823415374755859375e+01
4.719999790191650391e+00,8.923774719238281250e+01
4.759999752044677734e+00,9.024227905273437500e+01
4.799999713897705078e+00,9.124581909179687500e+01
4.840000152587890625e+00,9.224532318115234375e+01
4.880000114440917969e+00,9.324359893798828125e+01
4.920000076293945312e+00,9.358638000488281250e+01
4.960000038146972656e+00,9.458535003662109375e+01
5.000000000000000000e+00,9.556008148193359375e+01
5.039999961853027344e+00,9.659020996093750000e+01
5.079999923706054688e+00,9.754780578613281250e+01
5.119999885559082031e+00,9.850640106201171875e+01
5.159999847412109375e+00,9.946342468261718750e+01
5.199999809265136719e+00,1.004172668457031250e+02
5.239999771118164062e+00,1.013687667846679688e+02
5.279999732971191406e+00,1.023204498291015625e+02
5.320000171661376953e+00,1.032667999267578125e+02
5.360000133514404297e+00,1.042133636474609375e+02
5.400000095367431641e+00,1.051581878662109375e+02
5.440000057220458984e+00,1.061004104614257812e+02
5.480000019073486328e+00,1.070424804687500000e+02
5.519999980926513672e+00,1.079877014160156250e+02
5.559999942779541016e+00,1.088581085205078125e+02
5.599999904632568359e+00,1.096498031616210938e+02
5.639999866485595703e+00,1.104390869140625000e+02
5.679999828338623047e+00,1.112267608642578125e+02
5.719999790191650391e+00,1.120133514404296875e+02
5.759999752044677734e+00,1.127982482910156250e+02
5.799999713897705078e+00,1.135720367431640625e+02
5.839999675750732422e+00,1.143353118896484375e+02
5.879999637603759766e+00,1.150970535278320312e+02
5.919999599456787109e+00,1.158572387695312500e+02
5.960000038146972656e+00,1.166158065795898438e+02
6.000000000000000000e+00,1.173098678588867188e+02
6.039999961853027344e+00,1.179380111694335938e+02
6.079999923706054688e+00,1.185634918212890625e+02
6.119999885559082031e+00,1.191291885375976562e+02
6.159999847412109375e+00,1.196536102294921875e+02
6.199999809265136719e+00,1.201795196533203125e+02
6.239999771118164062e+00,1.207068939208984375e+02
6.279999732971191406e+00,1.212314910888671875e+02
6.319999694824218750e+00,1.217537231445312500e+02
6.359999656677246094e+00,1.222731018066406250e+02
6.399999618530273438e+00,1.227868804931640625e+02
6.439999580383300781e+00,1.232951354980468750e+02
6.480000019073486328e+00,1.238006439208984375e+02
6.519999980926513672e+00,1.243035888671875000e+02
6.559999942779541016e+00,1.248039627075195312e+02
6.599999904632568359e+00,1.252991638183593750e+02
6.639999866485595703e+00,1.257891082763671875e+02
6.679999828338623047e+00,1.262767944335937500e+02
6.719999790191650391e+00,1.267359466552734375e+02
6.759999752044677734e+00,1.271384429931640625e+02
6.799999713897705078e+00,1.275326843261718750e+02
6.839999675750732422e+00,1.279188842773437500e+02
6.879999637603759766e+00,1.283026733398437500e+02
6.919999599456787109e+00,1.286840515136718750e+02
6.959999561309814453e+00,1.290630187988281250e+02
7.000000000000000000e+00,1.294102172851562500e+02
7.039999961853027344e+00,1.297253417968750000e+02
7.079999923706054688e+00,1.300386810302734375e+02
7.119999885559082031e+00,1.296639099121093750e+02
7.159999847412109375e+00,1.299706726074218750e+02
7.199999809265136719e+00,1.302795410156250000e+02
7.239999771118164062e+00,1.305906524658203125e+02
7.279999732971191406e+00,1.308995971679687500e+02
7.319999694824218750e+00,1.311984863281250000e+02
7.359999656677246094e+00,1.314950561523437500e+02
7.399999618530273438e+00,1.317835693359375000e+02
7.439999580383300781e+00,1.320638275146484375e+02
7.479999542236328125e+00,1.323422546386718750e+02
7.519999980926513672e+00,1.326224365234375000e+02
7.559999942779541016e+00,1.329006195068359375e+02
7.599999904632568359e+00,1.331707611083984375e+02
7.639999866485595703e+00,1.334327392578125000e+02
7.679999828338623047e+00,1.336927642822265625e+02
7.719999790191650391e+00,1.339550781250000000e+02
7.759999752044677734e+00,1.342158203125000000e+02
7.799999713897705078e+00,1.344675140380859375e+02
7.839999675750732422e+00,1.347099761962890625e+02
7.879999637603759766e+00,1.349508056640625000e+02
7.919999599456787109e+00,1.351858215332031250e+02
7.959999561309814453e+00,1.354190826416015625e+02
7.999999523162841797e+00,1.356300964355468750e+02
8.039999961853027344e+00,1.358186340332031250e+02
8.079999923706054688e+00,1.360055541992187500e+02
8.119999885559082031e+00,1.361909027099609375e+02
8.159999847412109375e+00,1.363377075195312500e+02
8.199999809265136719e+00,1.364654235839843750e+02
8.239999771118164062e+00,1.365921020507812500e+02
8.279999732971191406e+00,1.367716369628906250e+02
8.319999694824218750e+00,1.369496459960937500e+02
8.359999656677246094e+00,1.371261901855468750e+02
8.399999618530273438e+00,1.372769470214843750e+02
8.439999580383300781e+00,1.374019927978515625e+02
8.479999542236328125e+00,1.375253295898437500e+02
8.520000457763671875e+00,1.376495056152343750e+02
8.560000419616699219e+00,1.377720642089843750e+02
8.600000381469726562e+00,1.378652496337890625e+02
8.640000343322753906e+00,1.379288635253906250e+02
8.680000305175781250e+00,1.379907531738281250e+02
8.720000267028808594e+00,1.380486602783203125e+02
8.760000228881835938e+00,1.381050720214843750e+02
8.800000190734863281e+00,1.381344909667968750e+02
8.840000152587890625e+00,1.381368103027343750e+02
8.880000114440917969e+00,1.381375579833984375e+02
8.920000076293945312e+00,1.381380310058593750e+02
8.960000038146972656e+00,1.381167449951171875e+02
9.000000000000000000e+00,1.380591735839843750e+02
9.039999961853027344e+00,1.379762878417968750e+02
9.079999923706054688e+00,1.378917236328125000e+02
9.119999885559082031e+00,1.378324737548828125e+02
9.159999847412109375e+00,1.378351287841796875e+02
9.199999809265136719e+00,1.378134765625000000e+02
9.239999771118164062e+00,1.377674713134765625e+02
9.279999732971191406e+00,1.377195281982421875e+02
9.319999694824218750e+00,1.376600952148437500e+02
9.359999656677246094e+00,1.375987091064453125e+02
9.399999618530273438e+00,1.375084991455078125e+02
9.439999580383300781e+00,1.373895416259765625e+02
9.479999542236328125e+00,1.372686767578125000e+02
9.519999504089355469e+00,1.371409912109375000e+02
9.560000419616699219e+00,1.370115356445312500e+02
9.600000381469726562e+00,1.368028564453125000e+02
9.640000343322753906e+00,1.365329895019531250e+02
9.680000305175781250e+00,1.363153533935546875e+02
9.720000267028808594e+00,1.360969238281250000e+02
9.760000228881835938e+00,1.358765258789062500e+02
9.800000190734863281e+00,1.354458160400390625e+02
9.840000152587890625e+00,1.348006744384765625e+02
9.880000114440917969e+00,1.341409759521484375e+02
9.920000076293945312e+00,1.334828186035156250e+02
9.960000038146972656e+00,1.329762420654296875e+02
1.000000000000000000e+01,1.311264953613281250e+02
1.003999996185302734e+01,1.278295898437500000e+02
1.007999992370605469e+01,1.245365295410156250e+02
1.011999988555908203e+01,1.212453002929687500e+02
1.015999984741210938e+01,1.179590454101562500e+02
1.019999980926513672e+01,1.143703613281250000e+02
1.023999977111816406e+01,1.144388275146484375e+02
1.027999973297119141e+01,1.145035705566406250e+02
1.032000064849853516e+01,1.145638427734375000e+02
