# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.798545360565185547e-01
1.639999985694885254e+00,1.040636420249938965e+00
1.680000066757202148e+00,1.386505842208862305e+00
1.720000028610229492e+00,1.844702959060668945e+00
1.759999990463256836e+00,2.417605400085449219e+00
1.799999952316284180e+00,2.964058876037597656e+00
1.840000033378601074e+00,1.799246311187744141e+00
1.879999995231628418e+00,2.225641250610351562e+00
1.920000076293945312e+00,2.825142860412597656e+00
1.960000038146972656e+00,3.481152057647705078e+00
2.000000000000000000e+00,4.219935417175292969e+00
2.039999961853027344e+00,5.075673103332519531e+00
2.079999923706054688e+00,6.101979255676269531e+00
2.119999885559082031e+00,5.385926246643066406e+00
2.160000085830688477e+00,6.161681175231933594e+00
2.200000047683715820e+00,6.306588172912597656e+00
2.240000009536743164e+00,7.118443965911865234e+00
2.279999971389770508e+00,8.061593055725097656e+00
2.319999933242797852e+00,9.221059799194335938e+00
2.360000133514404297e+00,1.033000183105468750e+01
2.400000095367431641e+00,1.137891769409179688e+01
2.440000057220458984e+00,1.256306552886962891e+01
2.480000019073486328e+00,1.394762802124023438e+01
2.519999980926513672e+00,1.561942100524902344e+01
2.559999942779541016e+00,1.744185638427734375e+01
2.599999904632568359e+00,1.907479858398437500e+01
2.639999866485595703e+00,1.926002120971679688e+01
2.679999828338623047e+00,2.087245559692382812e+01
2.720000028610229492e+00,2.260397720336914062e+01
2.759999990463256836e+00,2.446983718872070312e+01
2.799999952316284180e+00,2.647032928466796875e+01
2.840000152587890625e+00,2.852960395812988281e+01
2.880000114440917969e+00,3.029708099365234375e+01
2.920000076293945312e+00,3.213829040527343750e+01
2.960000038146972656e+00,3.408438873291015625e+01
3.000000000000000000e+00,3.608402252197265625e+01
3.039999961853027344e+00,3.699250411987304688e+01
3.079999923706054688e+00,3.887150192260742188e+01
3.119999885559082031e+00,4.079967498779296875e+01
3.159999847412109375e+00,4.234100723266601562e+01
3.199999809265136719e+00,4.391756057739257812e+01
3.240000009536743164e+00,4.553096771240234375e+01
3.279999971389770508e+00,4.652561569213867188e+01
3.319999933242797852e+00,4.942594528198242188e+01
3.360000133514404297e+00,5.248421859741210938e+01
3.400000095367431641e+00,5.568849182128906250e+01
3.440000057220458984e+00,5.787933731079101562e+01
3.480000019073486328e+00,5.935517883300781250e+01
3.519999980926513672e+00,5.933495330810546875e+01
3.559999942779541016e+00,6.082388305664062500e+01
3.599999904632568359e+00,6.234156799316406250e+01
3.639999866485595703e+00,6.387237167358398438e+01
3.679999828338623047e+00,6.542116546630859375e+01
3.719999790191650391e+00,6.618665313720703125e+01
3.759999752044677734e+00,6.777609252929687500e+01
3.800000190734863281e+00,6.915348052978515625e+01
3.840000152587890625e+00,7.037260437011718750e+01
3.880000114440917969e+00,7.159291076660156250e+01
3.920000076293945312e+00,7.316860961914062500e+01
3.960000038146972656e+00,7.487802886962890625e+01
4.000000000000000000e+00,7.615028381347656250e+01
4.039999961853027344e+00,7.781573486328125000e+01
4.079999923706054688e+00,7.950054168701171875e+01
4.119999885559082031e+00,8.120031738281250000e+01
4.159999847412109375e+00,8.289793395996093750e+01
4.199999809265136719e+00,8.433526611328125000e+01
4.239999771118164062e+00,8.577890777587890625e+01
4.279999732971191406e+00,8.723249816894531250e+01
4.320000171661376953e+00,8.723652648925781250e+01
4.360000133514404297e+00,8.807075500488281250e+01
4.400000095367431641e+00,8.931095886230468750e+01
4.440000057220458984e+00,9.055500030517578125e+01
4.480000019073486328e+00,9.180691528320312500e+01
4.519999980926513672e+00,9.306103515625000000e+01
4.559999942779541016e+00,9.431632232666015625e+01
4.599999904632568359e+00,9.437731933593750000e+01
4.639999866485595703e+00,9.542243957519531250e+01
4.679999828338623047e+00,9.641564178466796875e+01
4.719999790191650391e+00,9.741753387451171875e+01
4.759999752044677734e+00,9.841959381103515625e+01
4.799999713897705078e+00,9.941890716552734375e+01
4.840000152587890625e+00,1.004132308959960938e+02
4.880000114440917969e+00,1.014055938720703125e+02
4.920000076293945312e+00,1.018889389038085938e+02
4.960000038146972656e+00,1.028746566772460938e+02
5.000000000000000000e+00,1.038332748413085938e+02
5.039999961853027344e+00,1.048095092773437500e+02
5.079999923706054688e+00,1.056860656738281250e+02
5.119999885559082031e+00,1.065558547973632812e+02
5.159999847412109375e+00,1.074223480224609375e+02
5.199999809265136719e+00,1.082835693359375000e+02
5.239999771118164062e+00,1.091403808593750000e+02
5.279999732971191406e+00,1.099954681396484375e+02
5.320000171661376953e+00,1.108590011596679688e+02
5.360000133514404297e+00,1.117211608886718750e+02
5.400000095367431641e+00,1.125798187255859375e+02
5.440000057220458984e+00,1.134341583251953125e+02
5.480000019073486328e+00,1.142870178222656250e+02
5.519999980926513672e+00,1.151351242065429688e+02
5.559999942779541016e+00,1.159057464599609375e+02
5.599999904632568359e+00,1.165949172973632812e+02
5.639999866485595703e+00,1.172804260253906250e+02
5.679999828338623047e+00,1.179631958007812500e+02
5.719999790191650391e+00,1.186371002197265625e+02
5.759999752044677734e+00,1.193081207275390625e+02
5.799999713897705078e+00,1.199659957885742188e+02
5.839999675750732422e+00,1.206113586425781250e+02
5.879999637603759766e+00,1.212541961669921875e+02
5.919999599456787109e+00,1.219048385620117188e+02
5.960000038146972656e+00,1.225529327392578125e+02
6.000000000000000000e+00,1.231679840087890625e+02
6.039999961853027344e+00,1.237491912841796875e+02
6.079999923706054688e+00,1.243275451660156250e+02
6.119999885559082031e+00,1.248414230346679688e+02
6.159999847412109375e+00,1.253142700195312500e+02
6.199999809265136719e+00,1.257884063720703125e+02
6.239999771118164062e+00,1.262636871337890625e+02
6.279999732971191406e+00,1.267360534667968750e+02
6.319999694824218750e+00,1.271987838745117188e+02
6.359999656677246094e+00,1.276584777832031250e+02
6.399999618530273438e+00,1.281117553710937500e+02
6.439999580383300781e+00,1.285587310791015625e+02
6.480000019073486328e+00,1.290027008056640625e+02
