# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.310842275619506836e-01
1.639999985694885254e+00,1.013061046600341797e+00
1.680000066757202148e+00,1.398938179016113281e+00
1.720000028610229492e+00,1.925513625144958496e+00
1.759999990463256836e+00,2.603718757629394531e+00
1.799999952316284180e+00,3.279064178466796875e+00
1.840000033378601074e+00,1.817430734634399414e+00
1.879999995231628418e+00,2.315497875213623047e+00
1.920000076293945312e+00,3.015203475952148438e+00
1.960000038146972656e+00,3.795172691345214844e+00
2.000000000000000000e+00,4.689140796661376953e+00
2.039999961853027344e+00,5.741412639617919922e+00
2.079999923706054688e+00,7.020592689514160156e+00
2.119999885559082031e+00,5.946497440338134766e+00
2.160000085830688477e+00,6.916518688201904297e+00
2.200000047683715820e+00,7.039196491241455078e+00
2.240000009536743164e+00,8.053995132446289062e+00
2.279999971389770508e+00,9.241567611694335938e+00
2.319999933242797852e+00,1.069957160949707031e+01
2.360000133514404297e+00,1.210909938812255859e+01
2.400000095367431641e+00,1.345839977264404297e+01
2.440000057220458984e+00,1.499913024902343750e+01
2.480000019073486328e+00,1.682398223876953125e+01
2.519999980926513672e+00,1.906462478637695312e+01
2.559999942779541016e+00,2.153507614135742188e+01
2.599999904632568359e+00,2.379176712036132812e+01
2.639999866485595703e+00,2.390872955322265625e+01
2.679999828338623047e+00,2.615348052978515625e+01
2.720000028610229492e+00,2.857601928710937500e+01
2.759999990463256836e+00,3.120445442199707031e+01
2.799999952316284180e+00,3.404020690917968750e+01
2.840000152587890625e+00,3.697718429565429688e+01
2.880000114440917969e+00,3.953162384033203125e+01
2.920000076293945312e+00,4.220803833007812500e+01
2.960000038146972656e+00,4.505088806152343750e+01
3.000000000000000000e+00,4.817888641357421875e+01
3.039999961853027344e+00,4.977561569213867188e+01
3.079999923706054688e+00,5.297139739990234375e+01
3.119999885559082031e+00,5.629431152343750000e+01
3.159999847412109375e+00,5.910348892211914062e+01
3.199999809265136719e+00,6.201132202148437500e+01
3.240000009536743164e+00,6.502256011962890625e+01
3.279999971389770508e+00,6.700679779052734375e+01
3.319999933242797852e+00,7.072038269042968750e+01
3.360000133514404297e+00,7.460926818847656250e+01
3.400000095367431641e+00,7.866716003417968750e+01
3.440000057220458984e+00,8.190225982666015625e+01
3.480000019073486328e+00,8.432244873046875000e+01
3.519999980926513672e+00,8.271332550048828125e+01
3.559999942779541016e+00,8.512193298339843750e+01
3.599999904632568359e+00,8.760399627685546875e+01
3.639999866485595703e+00,9.011869049072265625e+01
3.679999828338623047e+00,9.267086029052734375e+01
3.719999790191650391e+00,9.311609649658203125e+01
3.759999752044677734e+00,9.575412750244140625e+01
3.800000190734863281e+00,9.807862091064453125e+01
3.840000152587890625e+00,1.001782913208007812e+02
3.880000114440917969e+00,1.022849884033203125e+02
3.920000076293945312e+00,1.048984680175781250e+02
3.960000038146972656e+00,1.077108459472656250e+02
4.000000000000000000e+00,1.093624267578125000e+02
4.039999961853027344e+00,1.121237716674804688e+02
4.079999923706054688e+00,1.149204711914062500e+02
4.119999885559082031e+00,1.177444000244140625e+02
4.159999847412109375e+00,1.205712203979492188e+02
4.199999809265136719e+00,1.230041656494140625e+02
4.239999771118164062e+00,1.254514617919921875e+02
4.279999732971191406e+00,1.279187927246093750e+02
4.320000171661376953e+00,1.263734054565429688e+02
4.360000133514404297e+00,1.273391876220703125e+02
4.400000095367431641e+00,1.294913940429687500e+02
4.440000057220458984e+00,1.316558227539062500e+02
4.480000019073486328e+00,1.338414154052734375e+02
4.519999980926513672e+00,1.360234375000000000e+02
4.559999942779541016e+00,1.382060394287109375e+02
4.599999904632568359e+00,1.372789001464843750e+02
4.639999866485595703e+00,1.392096557617187500e+02
4.679999828338623047e+00,1.409979553222656250e+02
4.719999790191650391e+00,1.428078765869140625e+02
4.759999752044677734e+00,1.446194763183593750e+02
4.799999713897705078e+00,1.464307708740234375e+02
4.840000152587890625e+00,1.482347412109375000e+02
4.880000114440917969e+00,1.500362701416015625e+02
4.920000076293945312e+00,1.504127502441406250e+02
4.960000038146972656e+00,1.522009582519531250e+02
5.000000000000000000e+00,1.539492187500000000e+02
5.039999961853027344e+00,1.557851409912109375e+02
5.079999923706054688e+00,1.575025024414062500e+02
5.119999885559082031e+00,1.592150115966796875e+02
5.159999847412109375e+00,1.609235992431640625e+02
5.199999809265136719e+00,1.626261138916015625e+02
5.239999771118164062e+00,1.643239440917968750e+02
5.279999732971191406e+00,1.660214080810546875e+02
5.320000171661376953e+00,1.677088775634765625e+02
