# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.328518927097320557e-01
1.639999985694885254e+00,3.218943178653717041e-01
1.680000066757202148e+00,4.434237480163574219e-01
1.720000028610229492e+00,6.088227033615112305e-01
1.759999990463256836e+00,8.211768865585327148e-01
1.799999952316284180e+00,1.030420303344726562e+00
1.840000033378601074e+00,5.686801671981811523e-01
1.879999995231628418e+00,7.236282229423522949e-01
1.920000076293945312e+00,9.440990686416625977e-01
1.960000038146972656e+00,1.190587043762207031e+00
2.000000000000000000e+00,1.474511742591857910e+00
2.039999961853027344e+00,1.810425519943237305e+00
2.079999923706054688e+00,2.219828605651855469e+00
2.119999885559082031e+00,2.023447275161743164e+00
2.160000085830688477e+00,2.349865436553955078e+00
2.200000047683715820e+00,2.451505661010742188e+00
2.240000009536743164e+00,2.806382894515991211e+00
2.279999971389770508e+00,3.221715927124023438e+00
2.319999933242797852e+00,3.733363866806030273e+00
2.360000133514404297e+00,4.230340957641601562e+00
2.400000095367431641e+00,4.706903457641601562e+00
2.440000057220458984e+00,5.246518135070800781e+00
2.480000019073486328e+00,5.877206802368164062e+00
2.519999980926513672e+00,6.636378288269042969e+00
2.559999942779541016e+00,7.470226287841796875e+00
2.599999904632568359e+00,8.224882125854492188e+00
2.639999866485595703e+00,8.381968498229980469e+00
2.679999828338623047e+00,9.136501312255859375e+00
2.720000028610229492e+00,9.949114799499511719e+00
2.759999990463256836e+00,1.082804775238037109e+01
2.799999952316284180e+00,1.177442359924316406e+01
2.840000152587890625e+00,1.275274085998535156e+01
2.880000114440917969e+00,1.359564399719238281e+01
2.920000076293945312e+00,1.448100757598876953e+01
2.960000038146972656e+00,1.541911888122558594e+01
3.000000000000000000e+00,1.638818740844726562e+01
3.039999961853027344e+00,1.689028739929199219e+01
3.079999923706054688e+00,1.782043838500976562e+01
3.119999885559082031e+00,1.876931953430175781e+01
3.159999847412109375e+00,1.953157234191894531e+01
3.199999809265136719e+00,2.031296730041503906e+01
3.240000009536743164e+00,2.111440467834472656e+01
3.279999971389770508e+00,2.164483642578125000e+01
3.319999933242797852e+00,2.318204498291015625e+01
3.360000133514404297e+00,2.481125259399414062e+01
3.400000095367431641e+00,2.652644729614257812e+01
3.440000057220458984e+00,2.763463592529296875e+01
3.480000019073486328e+00,2.834726142883300781e+01
3.519999980926513672e+00,2.745985031127929688e+01
3.559999942779541016e+00,2.816376304626464844e+01
3.599999904632568359e+00,2.889085197448730469e+01
3.639999866485595703e+00,2.962509155273437500e+01
3.679999828338623047e+00,3.036767196655273438e+01
3.719999790191650391e+00,3.028280830383300781e+01
3.759999752044677734e+00,3.104235076904296875e+01
3.800000190734863281e+00,3.169461822509765625e+01
3.840000152587890625e+00,3.227095031738281250e+01
3.880000114440917969e+00,3.284597778320312500e+01
3.920000076293945312e+00,3.366825485229492188e+01
3.960000038146972656e+00,3.458281707763671875e+01
4.000000000000000000e+00,3.505722045898437500e+01
4.039999961853027344e+00,3.595708465576171875e+01
4.079999923706054688e+00,3.686949157714843750e+01
4.119999885559082031e+00,3.779028320312500000e+01
4.159999847412109375e+00,3.871340942382812500e+01
4.199999809265136719e+00,3.951135253906250000e+01
4.239999771118164062e+00,4.031509780883789062e+01
4.279999732971191406e+00,4.112673568725585938e+01
4.320000171661376953e+00,4.040685653686523438e+01
4.360000133514404297e+00,4.061721038818359375e+01
4.400000095367431641e+00,4.126715087890625000e+01
4.440000057220458984e+00,4.192053985595703125e+01
4.480000019073486328e+00,4.258091735839843750e+01
4.519999980926513672e+00,4.324109649658203125e+01
4.559999942779541016e+00,4.390036773681640625e+01
4.599999904632568359e+00,4.340337371826171875e+01
4.639999866485595703e+00,4.399155426025390625e+01
4.679999828338623047e+00,4.452548217773437500e+01
4.719999790191650391e+00,4.505597686767578125e+01
4.759999752044677734e+00,4.558626937866210938e+01
4.799999713897705078e+00,4.611605072021484375e+01
4.840000152587890625e+00,4.664267730712890625e+01
4.880000114440917969e+00,4.716787719726562500e+01
4.920000076293945312e+00,4.717755126953125000e+01
4.960000038146972656e+00,4.771369934082031250e+01
5.000000000000000000e+00,4.823682785034179688e+01
5.039999961853027344e+00,4.878833770751953125e+01
