# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.525550603866577148e-01
1.639999985694885254e+00,1.328472614288330078e+00
1.680000066757202148e+00,1.845840215682983398e+00
1.720000028610229492e+00,2.555749416351318359e+00
1.759999990463256836e+00,3.475728988647460938e+00
1.799999952316284180e+00,4.407530784606933594e+00
1.840000033378601074e+00,2.461424827575683594e+00
1.879999995231628418e+00,3.147383689880371094e+00
1.920000076293945312e+00,4.097929477691650391e+00
1.960000038146972656e+00,5.156691551208496094e+00
2.000000000000000000e+00,6.365925788879394531e+00
2.039999961853027344e+00,7.782948017120361328e+00
2.079999923706054688e+00,9.501669883728027344e+00
2.119999885559082031e+00,8.642792701721191406e+00
2.160000085830688477e+00,1.003819942474365234e+01
2.200000047683715820e+00,1.047505950927734375e+01
2.240000009536743164e+00,1.200187301635742188e+01
2.279999971389770508e+00,1.378811931610107422e+01
2.319999933242797852e+00,1.597574615478515625e+01
2.360000133514404297e+00,1.809892845153808594e+01
2.400000095367431641e+00,2.013510894775390625e+01
2.440000057220458984e+00,2.244197463989257812e+01
2.480000019073486328e+00,2.513730621337890625e+01
2.519999980926513672e+00,2.838327217102050781e+01
2.559999942779541016e+00,3.195355606079101562e+01
2.599999904632568359e+00,3.519527053833007812e+01
2.639999866485595703e+00,3.587518692016601562e+01
2.679999828338623047e+00,3.913117599487304688e+01
2.720000028610229492e+00,4.263950347900390625e+01
2.759999990463256836e+00,4.643540954589843750e+01
2.799999952316284180e+00,5.052579116821289062e+01
2.840000152587890625e+00,5.474982452392578125e+01
2.880000114440917969e+00,5.839047622680664062e+01
2.920000076293945312e+00,6.220237731933593750e+01
2.960000038146972656e+00,6.624059295654296875e+01
3.000000000000000000e+00,7.090820312500000000e+01
3.039999961853027344e+00,7.410324096679687500e+01
3.079999923706054688e+00,7.927711486816406250e+01
3.119999885559082031e+00,8.469692993164062500e+01
3.159999847412109375e+00,8.939283752441406250e+01
3.199999809265136719e+00,9.428507995605468750e+01
3.240000009536743164e+00,9.938294982910156250e+01
3.279999971389770508e+00,1.033063507080078125e+02
3.319999933242797852e+00,1.069173126220703125e+02
3.360000133514404297e+00,1.105848617553710938e+02
3.400000095367431641e+00,1.143216018676757812e+02
3.440000057220458984e+00,1.185087280273437500e+02
3.480000019073486328e+00,1.221129837036132812e+02
3.519999980926513672e+00,1.179963226318359375e+02
3.559999942779541016e+00,1.215944366455078125e+02
3.599999904632568359e+00,1.253376159667968750e+02
3.639999866485595703e+00,1.291497192382812500e+02
3.679999828338623047e+00,1.330361022949218750e+02
3.719999790191650391e+00,1.328735809326171875e+02
3.759999752044677734e+00,1.369007873535156250e+02
3.800000190734863281e+00,1.404897460937500000e+02
3.840000152587890625e+00,1.437792968750000000e+02
3.880000114440917969e+00,1.470962524414062500e+02
3.920000076293945312e+00,1.507383117675781250e+02
3.960000038146972656e+00,1.545186309814453125e+02
4.000000000000000000e+00,1.560798339843750000e+02
4.039999961853027344e+00,1.597664489746093750e+02
4.079999923706054688e+00,1.634923706054687500e+02
4.119999885559082031e+00,1.672584991455078125e+02
4.159999847412109375e+00,1.710197448730468750e+02
4.199999809265136719e+00,1.742148895263671875e+02
4.239999771118164062e+00,1.774238281250000000e+02
4.279999732971191406e+00,1.806550445556640625e+02
4.320000171661376953e+00,1.763144836425781250e+02
4.360000133514404297e+00,1.770579681396484375e+02
4.400000095367431641e+00,1.801260681152343750e+02
4.440000057220458984e+00,1.832174377441406250e+02
4.480000019073486328e+00,1.863481750488281250e+02
4.519999980926513672e+00,1.895053863525390625e+02
4.559999942779541016e+00,1.926635894775390625e+02
4.599999904632568359e+00,1.901650695800781250e+02
4.639999866485595703e+00,1.930505676269531250e+02
4.679999828338623047e+00,1.956740722656250000e+02
4.719999790191650391e+00,1.983005981445312500e+02
4.759999752044677734e+00,2.009320983886718750e+02
4.799999713897705078e+00,2.035692749023437500e+02
4.840000152587890625e+00,2.061989746093750000e+02
4.880000114440917969e+00,2.088278503417968750e+02
4.920000076293945312e+00,2.088353881835937500e+02
4.960000038146972656e+00,2.114682769775390625e+02
5.000000000000000000e+00,2.140489654541015625e+02
5.039999961853027344e+00,2.167474060058593750e+02
5.079999923706054688e+00,2.192775878906250000e+02
5.119999885559082031e+00,2.218025970458984375e+02
5.159999847412109375e+00,2.243241424560546875e+02
5.199999809265136719e+00,2.268396759033203125e+02
5.239999771118164062e+00,2.293514251708984375e+02
5.279999732971191406e+00,2.318655853271484375e+02
5.320000171661376953e+00,2.343817291259765625e+02
5.360000133514404297e+00,2.369001464843750000e+02
5.400000095367431641e+00,2.394166717529296875e+02
5.440000057220458984e+00,2.419288177490234375e+02
5.480000019073486328e+00,2.444411010742187500e+02
5.519999980926513672e+00,2.469538269042968750e+02
5.559999942779541016e+00,2.492961120605468750e+02
5.599999904632568359e+00,2.514586181640625000e+02
5.639999866485595703e+00,2.536160736083984375e+02
5.679999828338623047e+00,2.557698059082031250e+02
5.719999790191650391e+00,2.579210205078125000e+02
5.759999752044677734e+00,2.600686645507812500e+02
5.799999713897705078e+00,2.621929931640625000e+02
5.839999675750732422e+00,2.642953186035156250e+02
5.879999637603759766e+00,2.663937377929687500e+02
5.919999599456787109e+00,2.684884643554687500e+02
5.960000038146972656e+00,2.705790405273437500e+02
6.000000000000000000e+00,2.725021362304687500e+02
6.039999961853027344e+00,2.742538146972656250e+02
6.079999923706054688e+00,2.759984436035156250e+02
6.119999885559082031e+00,2.776029663085937500e+02
6.159999847412109375e+00,2.791099853515625000e+02
6.199999809265136719e+00,2.806193237304687500e+02
6.239999771118164062e+00,2.821318359375000000e+02
6.279999732971191406e+00,2.836368408203125000e+02
6.319999694824218750e+00,2.851345214843750000e+02
6.359999656677246094e+00,2.866244812011718750e+02
6.399999618530273438e+00,2.881018676757812500e+02
6.439999580383300781e+00,2.895669555664062500e+02
6.480000019073486328e+00,2.910249938964843750e+02
6.519999980926513672e+00,2.924762268066406250e+02
6.559999942779541016e+00,2.939207763671875000e+02
6.599999904632568359e+00,2.953541259765625000e+02
6.639999866485595703e+00,2.967763366699218750e+02
6.679999828338623047e+00,2.981922607421875000e+02
6.719999790191650391e+00,2.995404663085937500e+02
6.759999752044677734e+00,3.007535095214843750e+02
6.799999713897705078e+00,3.019494628906250000e+02
6.839999675750732422e+00,3.031287536621093750e+02
6.879999637603759766e+00,3.043012695312500000e+02
6.919999599456787109e+00,3.054673767089843750e+02
6.959999561309814453e+00,3.066269531250000000e+02
7.000000000000000000e+00,3.076972045898437500e+02
7.039999961853027344e+00,3.086772766113281250e+02
