# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.307844281196594238e-01
1.639999985694885254e+00,7.196696400642395020e-01
1.680000066757202148e+00,9.730612635612487793e-01
1.720000028610229492e+00,1.312299609184265137e+00
1.759999990463256836e+00,1.741571307182312012e+00
1.799999952316284180e+00,2.159668207168579102e+00
1.840000033378601074e+00,1.324675559997558594e+00
1.879999995231628418e+00,1.655602574348449707e+00
1.920000076293945312e+00,2.123176574707031250e+00
1.960000038146972656e+00,2.641436815261840820e+00
2.000000000000000000e+00,3.231490135192871094e+00
2.039999961853027344e+00,3.920768260955810547e+00
2.079999923706054688e+00,4.752059936523437500e+00
2.119999885559082031e+00,4.501916885375976562e+00
2.160000085830688477e+00,5.175779819488525391e+00
2.200000047683715820e+00,5.446907997131347656e+00
2.240000009536743164e+00,6.187170028686523438e+00
2.279999971389770508e+00,7.048753261566162109e+00
2.319999933242797852e+00,8.108310699462890625e+00
2.360000133514404297e+00,9.134854316711425781e+00
2.400000095367431641e+00,1.011585617065429688e+01
2.440000057220458984e+00,1.121601867675781250e+01
2.480000019073486328e+00,1.248647499084472656e+01
2.519999980926513672e+00,1.399572944641113281e+01
2.559999942779541016e+00,1.564114665985107422e+01
2.599999904632568359e+00,1.711810684204101562e+01
2.639999866485595703e+00,1.756103706359863281e+01
2.679999828338623047e+00,1.903873634338378906e+01
2.720000028610229492e+00,2.061710166931152344e+01
2.759999990463256836e+00,2.231537055969238281e+01
2.799999952316284180e+00,2.413603210449218750e+01
2.840000152587890625e+00,2.601106071472167969e+01
2.880000114440917969e+00,2.761918640136718750e+01
2.920000076293945312e+00,2.929946517944335938e+01
2.960000038146972656e+00,3.107251548767089844e+01
3.000000000000000000e+00,3.282612609863281250e+01
3.039999961853027344e+00,3.373240661621093750e+01
3.079999923706054688e+00,3.533325576782226562e+01
3.119999885559082031e+00,3.695868682861328125e+01
3.159999847412109375e+00,3.822165679931640625e+01
3.199999809265136719e+00,3.950579071044921875e+01
3.240000009536743164e+00,4.081216430664062500e+01
3.279999971389770508e+00,4.167971801757812500e+01
3.319999933242797852e+00,4.452001953125000000e+01
3.360000133514404297e+00,4.752477645874023438e+01
3.400000095367431641e+00,5.068029403686523438e+01
3.440000057220458984e+00,5.272986602783203125e+01
3.480000019073486328e+00,5.406249237060546875e+01
3.519999980926513672e+00,5.175099945068359375e+01
3.559999942779541016e+00,5.307217025756835938e+01
3.599999904632568359e+00,5.444688796997070312e+01
3.639999866485595703e+00,5.583921813964843750e+01
3.679999828338623047e+00,5.725082015991210938e+01
3.719999790191650391e+00,5.677454376220703125e+01
3.759999752044677734e+00,5.820848083496093750e+01
3.800000190734863281e+00,5.945081329345703125e+01
3.840000152587890625e+00,6.056238937377929688e+01
3.880000114440917969e+00,6.167465591430664062e+01
3.920000076293945312e+00,6.310880661010742188e+01
3.960000038146972656e+00,6.465982055664062500e+01
4.000000000000000000e+00,6.521858978271484375e+01
4.039999961853027344e+00,6.672949218750000000e+01
4.079999923706054688e+00,6.825663757324218750e+01
4.119999885559082031e+00,6.979811096191406250e+01
4.159999847412109375e+00,7.133861541748046875e+01
4.199999809265136719e+00,7.265572357177734375e+01
4.239999771118164062e+00,7.397882843017578125e+01
4.279999732971191406e+00,7.531202697753906250e+01
4.320000171661376953e+00,7.327202606201171875e+01
4.360000133514404297e+00,7.342509460449218750e+01
4.400000095367431641e+00,7.458332061767578125e+01
4.440000057220458984e+00,7.574830627441406250e+01
4.480000019073486328e+00,7.692759704589843750e+01
4.519999980926513672e+00,7.811389923095703125e+01
4.559999942779541016e+00,7.929733276367187500e+01
4.599999904632568359e+00,7.800827026367187500e+01
4.639999866485595703e+00,7.909579467773437500e+01
4.679999828338623047e+00,8.006587982177734375e+01
4.719999790191650391e+00,8.103723907470703125e+01
4.759999752044677734e+00,8.200861358642578125e+01
4.799999713897705078e+00,8.298031616210937500e+01
4.840000152587890625e+00,8.394654846191406250e+01
4.880000114440917969e+00,8.491053771972656250e+01
4.920000076293945312e+00,8.473092651367187500e+01
4.960000038146972656e+00,8.569110107421875000e+01
5.000000000000000000e+00,8.662763977050781250e+01
5.039999961853027344e+00,8.755352020263671875e+01
5.079999923706054688e+00,8.837804412841796875e+01
5.119999885559082031e+00,8.918511962890625000e+01
5.159999847412109375e+00,8.998723602294921875e+01
5.199999809265136719e+00,9.078287506103515625e+01
5.239999771118164062e+00,9.157289886474609375e+01
5.279999732971191406e+00,9.236047363281250000e+01
5.320000171661376953e+00,9.318001556396484375e+01
5.360000133514404297e+00,9.399753570556640625e+01
5.400000095367431641e+00,9.481085205078125000e+01
5.440000057220458984e+00,9.561883544921875000e+01
5.480000019073486328e+00,9.642395782470703125e+01
5.519999980926513672e+00,9.720755004882812500e+01
5.559999942779541016e+00,9.792410278320312500e+01
5.599999904632568359e+00,9.856967926025390625e+01
5.639999866485595703e+00,9.920970916748046875e+01
5.679999828338623047e+00,9.984572601318359375e+01
5.719999790191650391e+00,1.004762954711914062e+02
5.759999752044677734e+00,1.011030807495117188e+02
5.799999713897705078e+00,1.017170104980468750e+02
