# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.154603958129882812e-01
1.639999985694885254e+00,8.217638731002807617e-01
1.680000066757202148e+00,1.095552921295166016e+00
1.720000028610229492e+00,1.458491683006286621e+00
1.759999990463256836e+00,1.912630081176757812e+00
1.799999952316284180e+00,2.346902608871459961e+00
1.840000033378601074e+00,1.425997614860534668e+00
1.879999995231628418e+00,1.764572024345397949e+00
1.920000076293945312e+00,2.238857507705688477e+00
1.960000038146972656e+00,2.757476568222045898e+00
2.000000000000000000e+00,3.340855121612548828e+00
2.039999961853027344e+00,4.015774726867675781e+00
2.079999923706054688e+00,4.824724674224853516e+00
2.119999885559082031e+00,4.257370948791503906e+00
2.160000085830688477e+00,4.869965076446533203e+00
2.200000047683715820e+00,4.984114170074462891e+00
2.240000009536743164e+00,5.625576019287109375e+00
2.279999971389770508e+00,6.370766639709472656e+00
2.319999933242797852e+00,7.286277770996093750e+00
2.360000133514404297e+00,8.161676406860351562e+00
2.400000095367431641e+00,8.989539146423339844e+00
2.440000057220458984e+00,9.924141883850097656e+00
2.480000019073486328e+00,1.101688003540039062e+01
2.519999980926513672e+00,1.233699321746826172e+01
2.559999942779541016e+00,1.377620697021484375e+01
2.599999904632568359e+00,1.506603240966796875e+01
2.639999866485595703e+00,1.521243190765380859e+01
2.679999828338623047e+00,1.648668098449707031e+01
2.720000028610229492e+00,1.785364913940429688e+01
2.759999990463256836e+00,1.932660293579101562e+01
2.799999952316284180e+00,2.090584564208984375e+01
2.840000152587890625e+00,2.253112220764160156e+01
2.880000114440917969e+00,2.392563247680664062e+01
2.920000076293945312e+00,2.537943840026855469e+01
2.960000038146972656e+00,2.691606140136718750e+01
3.000000000000000000e+00,2.851115417480468750e+01
3.039999961853027344e+00,2.926186370849609375e+01
3.079999923706054688e+00,3.078314399719238281e+01
3.119999885559082031e+00,3.234654235839843750e+01
3.159999847412109375e+00,3.360667037963867188e+01
3.199999809265136719e+00,3.489791870117187500e+01
3.240000009536743164e+00,3.622172927856445312e+01
3.279999971389770508e+00,3.705630493164062500e+01
3.319999933242797852e+00,3.928526306152343750e+01
3.360000133514404297e+00,4.163196945190429688e+01
3.400000095367431641e+00,4.408797073364257812e+01
3.440000057220458984e+00,4.580137252807617188e+01
3.480000019073486328e+00,4.697016143798828125e+01
3.519999980926513672e+00,4.695732879638671875e+01
3.559999942779541016e+00,4.813892364501953125e+01
3.599999904632568359e+00,4.934343719482421875e+01
3.639999866485595703e+00,5.055849075317382812e+01
3.679999828338623047e+00,5.178796768188476562e+01
3.719999790191650391e+00,5.239768981933593750e+01
3.759999752044677734e+00,5.365983963012695312e+01
3.800000190734863281e+00,5.475431442260742188e+01
3.840000152587890625e+00,5.572366714477539062e+01
3.880000114440917969e+00,5.669410705566406250e+01
3.920000076293945312e+00,5.793737411499023438e+01
3.960000038146972656e+00,5.928570175170898438e+01
4.000000000000000000e+00,6.028769683837890625e+01
4.039999961853027344e+00,6.160081100463867188e+01
4.079999923706054688e+00,6.292902755737304688e+01
4.119999885559082031e+00,6.427632904052734375e+01
4.159999847412109375e+00,6.562200164794921875e+01
4.199999809265136719e+00,6.676174163818359375e+01
4.239999771118164062e+00,6.790657043457031250e+01
4.279999732971191406e+00,6.905934906005859375e+01
4.320000171661376953e+00,6.906250000000000000e+01
4.360000133514404297e+00,6.972227478027343750e+01
4.400000095367431641e+00,7.070325469970703125e+01
4.440000057220458984e+00,7.168730163574218750e+01
4.480000019073486328e+00,7.267751312255859375e+01
4.519999980926513672e+00,7.367216491699218750e+01
4.559999942779541016e+00,7.466779327392578125e+01
4.599999904632568359e+00,7.471797943115234375e+01
4.639999866485595703e+00,7.554734802246093750e+01
4.679999828338623047e+00,7.633563232421875000e+01
4.719999790191650391e+00,7.712388610839843750e+01
4.759999752044677734e+00,7.791214752197265625e+01
4.799999713897705078e+00,7.869818115234375000e+01
4.840000152587890625e+00,7.948017883300781250e+01
4.880000114440917969e+00,8.026054382324218750e+01
4.920000076293945312e+00,8.063967895507812500e+01
4.960000038146972656e+00,8.141635131835937500e+01
5.000000000000000000e+00,8.217158508300781250e+01
5.039999961853027344e+00,8.294927978515625000e+01
5.079999923706054688e+00,8.365383911132812500e+01
5.119999885559082031e+00,8.436103057861328125e+01
5.159999847412109375e+00,8.506591033935546875e+01
5.199999809265136719e+00,8.576697540283203125e+01
5.239999771118164062e+00,8.646489715576171875e+01
5.279999732971191406e+00,8.716175079345703125e+01
5.320000171661376953e+00,8.785504913330078125e+01
5.360000133514404297e+00,8.854739379882812500e+01
5.400000095367431641e+00,8.923717498779296875e+01
5.440000057220458984e+00,8.992372894287109375e+01
5.480000019073486328e+00,9.060924530029296875e+01
5.519999980926513672e+00,9.129685211181640625e+01
5.559999942779541016e+00,9.192322540283203125e+01
5.599999904632568359e+00,9.248526763916015625e+01
5.639999866485595703e+00,9.304466247558593750e+01
5.679999828338623047e+00,9.360206604003906250e+01
5.719999790191650391e+00,9.415659332275390625e+01
5.759999752044677734e+00,9.470905303955078125e+01
5.799999713897705078e+00,9.525144195556640625e+01
5.839999675750732422e+00,9.578425598144531250e+01
5.879999637603759766e+00,9.631526947021484375e+01
5.919999599456787109e+00,9.684032440185546875e+01
5.960000038146972656e+00,9.736343383789062500e+01
6.000000000000000000e+00,9.785536193847656250e+01
6.039999961853027344e+00,9.831540679931640625e+01
6.079999923706054688e+00,9.877314758300781250e+01
6.119999885559082031e+00,9.918980407714843750e+01
6.159999847412109375e+00,9.957392120361328125e+01
6.199999809265136719e+00,9.995920562744140625e+01
6.239999771118164062e+00,1.003456115722656250e+02
6.279999732971191406e+00,1.007297363281250000e+02
6.319999694824218750e+00,1.011082687377929688e+02
6.359999656677246094e+00,1.014844741821289062e+02
6.399999618530273438e+00,1.018558349609375000e+02
6.439999580383300781e+00,1.022224884033203125e+02
6.480000019073486328e+00,1.025867996215820312e+02
6.519999980926513672e+00,1.029506530761718750e+02
6.559999942779541016e+00,1.033124160766601562e+02
6.599999904632568359e+00,1.036696243286132812e+02
6.639999866485595703e+00,1.040222473144531250e+02
6.679999828338623047e+00,1.043730239868164062e+02
6.719999790191650391e+00,1.047017135620117188e+02
6.759999752044677734e+00,1.049858398437500000e+02
6.799999713897705078e+00,1.052627639770507812e+02
6.839999675750732422e+00,1.055326766967773438e+02
6.879999637603759766e+00,1.058006973266601562e+02
6.919999599456787109e+00,1.060632324218750000e+02
6.959999561309814453e+00,1.063238143920898438e+02
7.000000000000000000e+00,1.065557785034179688e+02
7.039999961853027344e+00,1.067588043212890625e+02
7.079999923706054688e+00,1.069604339599609375e+02
7.119999885559082031e+00,1.065993347167968750e+02
7.159999847412109375e+00,1.067989425659179688e+02
7.199999809265136719e+00,1.070016708374023438e+02
7.239999771118164062e+00,1.072075195312500000e+02
7.279999732971191406e+00,1.074116973876953125e+02
7.319999694824218750e+00,1.076104431152343750e+02
7.359999656677246094e+00,1.078073196411132812e+02
7.399999618530273438e+00,1.079974594116210938e+02
7.439999580383300781e+00,1.081806411743164062e+02
7.479999542236328125e+00,1.083624420166015625e+02
7.519999980926513672e+00,1.085425720214843750e+02
7.559999942779541016e+00,1.087211532592773438e+02
7.599999904632568359e+00,1.088909149169921875e+02
7.639999866485595703e+00,1.090517578125000000e+02
7.679999828338623047e+00,1.092110137939453125e+02
7.719999790191650391e+00,1.093692779541015625e+02
7.759999752044677734e+00,1.095262756347656250e+02
7.799999713897705078e+00,1.096717376708984375e+02
7.839999675750732422e+00,1.098055496215820312e+02
7.879999637603759766e+00,1.099380340576171875e+02
7.919999599456787109e+00,1.100691604614257812e+02
7.959999561309814453e+00,1.101988601684570312e+02
7.999999523162841797e+00,1.103060226440429688e+02
8.039999961853027344e+00,1.103904876708984375e+02
8.079999923706054688e+00,1.104736175537109375e+02
8.119999885559082031e+00,1.105555191040039062e+02
8.159999847412109375e+00,1.106076354980468750e+02
8.199999809265136719e+00,1.106365737915039062e+02
8.239999771118164062e+00,1.106590042114257812e+02
8.279999732971191406e+00,1.107305755615234375e+02
8.319999694824218750e+00,1.108062438964843750e+02
8.359999656677246094e+00,1.108806915283203125e+02
8.399999618530273438e+00,1.109327850341796875e+02
8.439999580383300781e+00,1.109625167846679688e+02
8.479999542236328125e+00,1.109907760620117188e+02
8.520000457763671875e+00,1.110280914306640625e+02
8.560000419616699219e+00,1.110640335083007812e+02
8.600000381469726562e+00,1.110811233520507812e+02
8.640000343322753906e+00,1.110792846679687500e+02
8.680000305175781250e+00,1.110760040283203125e+02
8.720000267028808594e+00,1.110560379028320312e+02
8.760000228881835938e+00,1.110348892211914062e+02
8.800000190734863281e+00,1.109963302612304688e+02
8.840000152587890625e+00,1.109403381347656250e+02
8.880000114440917969e+00,1.108831634521484375e+02
8.920000076293945312e+00,1.108285522460937500e+02
8.960000038146972656e+00,1.107572784423828125e+02
9.000000000000000000e+00,1.106587219238281250e+02
9.039999961853027344e+00,1.105412979125976562e+02
9.079999923706054688e+00,1.104225769042968750e+02
9.119999885559082031e+00,1.103317337036132812e+02
9.159999847412109375e+00,1.103036193847656250e+02
9.199999809265136719e+00,1.102558212280273438e+02
9.239999771118164062e+00,1.101883773803710938e+02
9.279999732971191406e+00,1.101192932128906250e+02
9.319999694824218750e+00,1.100297088623046875e+02
9.359999656677246094e+00,1.099385070800781250e+02
9.399999618530273438e+00,1.098250961303710938e+02
9.439999580383300781e+00,1.096895370483398438e+02
9.479999542236328125e+00,1.095524368286132812e+02
9.519999504089355469e+00,1.094333724975585938e+02
9.560000419616699219e+00,1.093128280639648438e+02
9.600000381469726562e+00,1.091412124633789062e+02
9.640000343322753906e+00,1.089285354614257812e+02
9.680000305175781250e+00,1.087442855834960938e+02
9.720000267028808594e+00,1.085402297973632812e+02
9.760000228881835938e+00,1.083345947265625000e+02
9.800000190734863281e+00,1.079583663940429688e+02
9.840000152587890625e+00,1.074084777832031250e+02
9.880000114440917969e+00,1.068476333618164062e+02
9.920000076293945312e+00,1.063027877807617188e+02
9.960000038146972656e+00,1.059601211547851562e+02
1.000000000000000000e+01,1.045710372924804688e+02
1.003999996185302734e+01,1.019915466308593750e+02
1.007999992370605469e+01,9.941024017333984375e+01
1.011999988555908203e+01,9.681440734863281250e+01
1.015999984741210938e+01,9.421856689453125000e+01
1.019999980926513672e+01,9.137296295166015625e+01
1.023999977111816406e+01,9.155863189697265625e+01
1.027999973297119141e+01,9.174076080322265625e+01
1.032000064849853516e+01,9.191794586181640625e+01
1.036000061035156250e+01,9.209176635742187500e+01
1.040000057220458984e+01,9.261783599853515625e+01
1.044000053405761719e+01,9.331215667724609375e+01
1.048000049591064453e+01,9.343585205078125000e+01
1.052000045776367188e+01,9.357157135009765625e+01
1.056000041961669922e+01,9.370433044433593750e+01
1.060000038146972656e+01,9.358427429199218750e+01
1.064000034332275391e+01,9.321318817138671875e+01
1.068000030517578125e+01,9.284174346923828125e+01
1.072000026702880859e+01,9.245319366455078125e+01
1.076000022888183594e+01,9.206438446044921875e+01
1.080000019073486328e+01,9.162660980224609375e+01
1.084000015258789062e+01,9.113416290283203125e+01
1.088000011444091797e+01,9.063948059082031250e+01
1.092000007629394531e+01,9.014725494384765625e+01
1.096000003814697266e+01,8.965563964843750000e+01
1.100000000000000000e+01,8.911879730224609375e+01
1.103999996185302734e+01,8.853723144531250000e+01
1.107999992370605469e+01,8.795716857910156250e+01
1.111999988555908203e+01,8.788472747802734375e+01
1.115999984741210938e+01,8.781147003173828125e+01
1.119999980926513672e+01,8.752637481689453125e+01
1.123999977111816406e+01,8.702925109863281250e+01
1.127999973297119141e+01,8.653119659423828125e+01
1.131999969482421875e+01,8.602050781250000000e+01
1.136000061035156250e+01,8.550920867919921875e+01
1.140000057220458984e+01,8.458515930175781250e+01
1.144000053405761719e+01,8.324757385253906250e+01
1.148000049591064453e+01,8.190791320800781250e+01
1.152000045776367188e+01,8.050143432617187500e+01
1.156000041961669922e+01,7.690085601806640625e+01
1.160000038146972656e+01,7.590446472167968750e+01
1.164000034332275391e+01,7.562555694580078125e+01
1.168000030517578125e+01,7.534438323974609375e+01
1.172000026702880859e+01,7.505901336669921875e+01
1.176000022888183594e+01,7.477044677734375000e+01
1.180000019073486328e+01,7.442014312744140625e+01
1.184000015258789062e+01,7.401013183593750000e+01
1.188000011444091797e+01,7.360045623779296875e+01
1.192000007629394531e+01,7.319109344482421875e+01
1.196000003814697266e+01,7.277991485595703125e+01
1.200000000000000000e+01,7.231417083740234375e+01
1.203999996185302734e+01,7.179439544677734375e+01
1.207999992370605469e+01,7.142840576171875000e+01
1.211999988555908203e+01,7.151685333251953125e+01
1.215999984741210938e+01,7.160492706298828125e+01
1.219999980926513672e+01,7.165998077392578125e+01
1.223999977111816406e+01,7.168180847167968750e+01
1.227999973297119141e+01,7.170330810546875000e+01
1.231999969482421875e+01,7.171438598632812500e+01
1.236000061035156250e+01,7.172513580322265625e+01
1.240000057220458984e+01,7.168887329101562500e+01
1.244000053405761719e+01,7.160581970214843750e+01
1.248000049591064453e+01,7.152241516113281250e+01
1.252000045776367188e+01,7.143988800048828125e+01
1.256000041961669922e+01,7.135717773437500000e+01
1.260000038146972656e+01,7.124848937988281250e+01
1.264000034332275391e+01,7.111377716064453125e+01
1.268000030517578125e+01,7.097904968261718750e+01
1.272000026702880859e+01,7.084277343750000000e+01
1.276000022888183594e+01,7.070639038085937500e+01
1.280000019073486328e+01,7.055361938476562500e+01
1.284000015258789062e+01,7.038442230224609375e+01
1.288000011444091797e+01,7.021543121337890625e+01
1.292000007629394531e+01,7.003885650634765625e+01
1.296000003814697266e+01,6.986222839355468750e+01
1.300000000000000000e+01,6.961670684814453125e+01
1.303999996185302734e+01,6.930258941650390625e+01
1.307999992370605469e+01,6.898889923095703125e+01
1.311999988555908203e+01,6.868881225585937500e+01
1.315999984741210938e+01,6.838819885253906250e+01
1.319999980926513672e+01,6.804885864257812500e+01
1.323999977111816406e+01,6.767125701904296875e+01
1.327999973297119141e+01,6.727095031738281250e+01
1.331999969482421875e+01,6.622728729248046875e+01
1.335999965667724609e+01,6.585964965820312500e+01
1.340000057220458984e+01,6.560366058349609375e+01
1.344000053405761719e+01,6.543073272705078125e+01
1.348000049591064453e+01,6.525749206542968750e+01
1.352000045776367188e+01,6.508396148681640625e+01
1.356000041961669922e+01,6.491024017333984375e+01
1.360000038146972656e+01,6.471488952636718750e+01
1.364000034332275391e+01,6.449798583984375000e+01
1.368000030517578125e+01,6.428072357177734375e+01
1.372000026702880859e+01,6.406346130371093750e+01
1.376000022888183594e+01,6.384594345092773438e+01
1.380000019073486328e+01,6.361158370971679688e+01
1.384000015258789062e+01,6.313131713867187500e+01
1.388000011444091797e+01,6.288052368164062500e+01
1.392000007629394531e+01,6.274732208251953125e+01
1.396000003814697266e+01,6.261440658569335938e+01
1.400000000000000000e+01,6.249382781982421875e+01
1.403999996185302734e+01,6.238573074340820312e+01
1.407999992370605469e+01,6.227740097045898438e+01
1.411999988555908203e+01,6.216563034057617188e+01
1.415999984741210938e+01,6.205360412597656250e+01
1.419999980926513672e+01,6.194005203247070312e+01
1.423999977111816406e+01,6.182484817504882812e+01
1.427999973297119141e+01,6.170941162109375000e+01
1.431999969482421875e+01,6.159598922729492188e+01
1.435999965667724609e+01,6.148239135742187500e+01
1.439999961853027344e+01,6.136199188232421875e+01
1.444000053405761719e+01,6.123296737670898438e+01
1.448000049591064453e+01,6.110386657714843750e+01
1.452000045776367188e+01,6.097578430175781250e+01
1.456000041961669922e+01,6.084757232666015625e+01
1.460000038146972656e+01,6.071800994873046875e+01
1.464000034332275391e+01,6.058718490600585938e+01
1.468000030517578125e+01,6.045627212524414062e+01
1.472000026702880859e+01,6.032263565063476562e+01
1.476000022888183594e+01,6.018890762329101562e+01
1.480000019073486328e+01,6.005419158935546875e+01
1.484000015258789062e+01,5.991847610473632812e+01
1.488000011444091797e+01,5.978255081176757812e+01
1.492000007629394531e+01,5.964917755126953125e+01
1.496000003814697266e+01,5.951574707031250000e+01
1.500000000000000000e+01,5.938246154785156250e+01
1.503999996185302734e+01,5.924935913085937500e+01
1.507999992370605469e+01,5.911615371704101562e+01
1.511999988555908203e+01,5.898171997070312500e+01
1.515999984741210938e+01,5.884725952148437500e+01
1.519999980926513672e+01,5.871104049682617188e+01
1.523999977111816406e+01,5.857302474975585938e+01
1.527999973297119141e+01,5.843493652343750000e+01
1.531999969482421875e+01,5.829683303833007812e+01
1.535999965667724609e+01,5.815858459472656250e+01
1.539999961853027344e+01,5.802097702026367188e+01
1.544000053405761719e+01,5.788393020629882812e+01
1.548000049591064453e+01,5.774680328369140625e+01
1.552000045776367188e+01,5.761969375610351562e+01
1.556000041961669922e+01,5.749244308471679688e+01
1.560000038146972656e+01,5.736888885498046875e+01
1.564000034332275391e+01,5.724895858764648438e+01
1.568000030517578125e+01,5.712882232666015625e+01
1.572000026702880859e+01,5.696908569335937500e+01
1.576000022888183594e+01,5.680898666381835938e+01
1.580000019073486328e+01,5.664620590209960938e+01
1.584000015258789062e+01,5.648064422607421875e+01
1.588000011444091797e+01,5.631406021118164062e+01
1.592000007629394531e+01,5.616093063354492188e+01
1.596000003814697266e+01,5.600790405273437500e+01
1.600000000000000000e+01,5.585489273071289062e+01
1.603999900817871094e+01,5.570198440551757812e+01
1.607999992370605469e+01,5.554904174804687500e+01
1.611999893188476562e+01,5.538897323608398438e+01
1.615999984741210938e+01,5.522888565063476562e+01
1.619999885559082031e+01,5.506887817382812500e+01
1.623999977111816406e+01,5.490883636474609375e+01
1.627999877929687500e+01,5.474889373779296875e+01
1.631999969482421875e+01,5.459297943115234375e+01
1.635999870300292969e+01,5.443709564208984375e+01
1.639999961853027344e+01,5.428118896484375000e+01
1.643999862670898438e+01,5.412533950805664062e+01
1.647999954223632812e+01,5.396950149536132812e+01
1.652000045776367188e+01,5.381167221069335938e+01
1.655999946594238281e+01,5.365391159057617188e+01
1.660000038146972656e+01,5.349610519409179688e+01
1.663999938964843750e+01,5.333837127685546875e+01
1.668000030517578125e+01,5.318066024780273438e+01
1.671999931335449219e+01,5.302304077148437500e+01
1.676000022888183594e+01,5.286541366577148438e+01
1.679999923706054688e+01,5.270777130126953125e+01
1.684000015258789062e+01,5.255022048950195312e+01
1.687999916076660156e+01,5.239262771606445312e+01
1.692000007629394531e+01,5.223713684082031250e+01
1.695999908447265625e+01,5.208162689208984375e+01
1.700000000000000000e+01,5.192721176147460938e+01
1.703999900817871094e+01,5.177385330200195312e+01
1.707999992370605469e+01,5.162049484252929688e+01
1.711999893188476562e+01,5.147060394287109375e+01
1.715999984741210938e+01,5.132069778442382812e+01
1.719999885559082031e+01,5.117083740234375000e+01
1.723999977111816406e+01,5.102103042602539062e+01
1.727999877929687500e+01,5.087744140625000000e+01
1.731999969482421875e+01,5.073320007324218750e+01
1.735999870300292969e+01,5.058900070190429688e+01
1.739999961853027344e+01,5.044479751586914062e+01
1.743999862670898438e+01,5.030037307739257812e+01
1.747999954223632812e+01,5.015541076660156250e+01
1.752000045776367188e+01,5.000224685668945312e+01
1.755999946594238281e+01,4.984912109375000000e+01
1.760000038146972656e+01,4.969612121582031250e+01
1.763999938964843750e+01,4.954318237304687500e+01
1.768000030517578125e+01,4.939033889770507812e+01
1.771999931335449219e+01,4.923764801025390625e+01
1.776000022888183594e+01,4.908496856689453125e+01
1.779999923706054688e+01,4.893247604370117188e+01
1.784000015258789062e+01,4.877996826171875000e+01
1.787999916076660156e+01,4.862758636474609375e+01
1.792000007629394531e+01,4.847675323486328125e+01
1.795999908447265625e+01,4.832599639892578125e+01
1.800000000000000000e+01,4.817226028442382812e+01
1.804000091552734375e+01,4.801562500000000000e+01
1.807999992370605469e+01,4.785908126831054688e+01
1.812000083923339844e+01,4.770248031616210938e+01
1.815999984741210938e+01,4.754600906372070312e+01
1.820000076293945312e+01,4.738966369628906250e+01
1.823999977111816406e+01,4.723349761962890625e+01
1.828000068664550781e+01,4.707744598388671875e+01
1.831999969482421875e+01,4.691825103759765625e+01
1.836000061035156250e+01,4.675923538208007812e+01
