# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.721258759498596191e-01
1.639999985694885254e+00,9.121443033218383789e-01
1.680000066757202148e+00,1.234448909759521484e+00
1.720000028610229492e+00,1.666377544403076172e+00
1.759999990463256836e+00,2.213573932647705078e+00
1.799999952316284180e+00,2.748756885528564453e+00
1.840000033378601074e+00,1.688716650009155273e+00
1.879999995231628418e+00,2.111428737640380859e+00
1.920000076293945312e+00,2.705592155456542969e+00
1.960000038146972656e+00,3.363367080688476562e+00
2.000000000000000000e+00,4.110734939575195312e+00
2.039999961853027344e+00,4.981923103332519531e+00
2.079999923706054688e+00,6.031447887420654297e+00
2.119999885559082031e+00,5.710736751556396484e+00
2.160000085830688477e+00,6.563829898834228516e+00
2.200000047683715820e+00,6.906485557556152344e+00
2.240000009536743164e+00,7.844478607177734375e+00
2.279999971389770508e+00,8.936025619506835938e+00
2.319999933242797852e+00,1.027742099761962891e+01
2.360000133514404297e+00,1.157649993896484375e+01
2.400000095367431641e+00,1.281764602661132812e+01
2.440000057220458984e+00,1.420961284637451172e+01
2.480000019073486328e+00,1.581690216064453125e+01
2.519999980926513672e+00,1.772193145751953125e+01
2.559999942779541016e+00,1.979854393005371094e+01
2.599999904632568359e+00,2.166169548034667969e+01
2.639999866485595703e+00,2.221573257446289062e+01
2.679999828338623047e+00,2.407960891723632812e+01
2.720000028610229492e+00,2.607700347900390625e+01
2.759999990463256836e+00,2.822623825073242188e+01
2.799999952316284180e+00,3.053067779541015625e+01
2.840000152587890625e+00,3.290334320068359375e+01
2.880000114440917969e+00,3.493804168701171875e+01
2.920000076293945312e+00,3.706399917602539062e+01
2.960000038146972656e+00,3.930736923217773438e+01
3.000000000000000000e+00,4.160776519775390625e+01
3.039999961853027344e+00,4.292549896240234375e+01
3.079999923706054688e+00,4.514256668090820312e+01
3.119999885559082031e+00,4.741700744628906250e+01
3.159999847412109375e+00,4.924489593505859375e+01
3.199999809265136719e+00,5.111707687377929688e+01
3.240000009536743164e+00,5.303570175170898438e+01
3.279999971389770508e+00,5.440039825439453125e+01
3.319999933242797852e+00,5.768670654296875000e+01
3.360000133514404297e+00,6.114588928222656250e+01
3.400000095367431641e+00,6.476582336425781250e+01
3.440000057220458984e+00,6.727671813964843750e+01
3.480000019073486328e+00,6.898061370849609375e+01
3.519999980926513672e+00,6.602814483642578125e+01
3.559999942779541016e+00,6.771065521240234375e+01
3.599999904632568359e+00,6.946138763427734375e+01
3.639999866485595703e+00,7.123448181152343750e+01
3.679999828338623047e+00,7.303205108642578125e+01
3.719999790191650391e+00,7.244869995117187500e+01
3.759999752044677734e+00,7.430343627929687500e+01
3.800000190734863281e+00,7.591490173339843750e+01
3.840000152587890625e+00,7.736056518554687500e+01
3.880000114440917969e+00,7.880818176269531250e+01
3.920000076293945312e+00,8.064080047607421875e+01
3.960000038146972656e+00,8.261969757080078125e+01
4.000000000000000000e+00,8.333076477050781250e+01
4.039999961853027344e+00,8.525839996337890625e+01
4.079999923706054688e+00,8.720664978027343750e+01
4.119999885559082031e+00,8.917613983154296875e+01
4.159999847412109375e+00,9.114438629150390625e+01
4.199999809265136719e+00,9.282734680175781250e+01
4.239999771118164062e+00,9.451808166503906250e+01
4.279999732971191406e+00,9.622174072265625000e+01
4.320000171661376953e+00,9.361054992675781250e+01
4.360000133514404297e+00,9.379841613769531250e+01
4.400000095367431641e+00,9.526935577392578125e+01
4.440000057220458984e+00,9.674875640869140625e+01
4.480000019073486328e+00,9.824617004394531250e+01
4.519999980926513672e+00,9.975775146484375000e+01
4.559999942779541016e+00,1.012655715942382812e+02
4.599999904632568359e+00,9.961605834960937500e+01
4.639999866485595703e+00,1.010015411376953125e+02
4.679999828338623047e+00,1.022369461059570312e+02
4.719999790191650391e+00,1.034711074829101562e+02
4.759999752044677734e+00,1.047050781250000000e+02
4.799999713897705078e+00,1.059394836425781250e+02
4.840000152587890625e+00,1.071669158935546875e+02
4.880000114440917969e+00,1.083913040161132812e+02
4.920000076293945312e+00,1.081492462158203125e+02
4.960000038146972656e+00,1.093618545532226562e+02
5.000000000000000000e+00,1.105441741943359375e+02
5.039999961853027344e+00,1.117528991699218750e+02
5.079999923706054688e+00,1.128590621948242188e+02
5.119999885559082031e+00,1.139661102294921875e+02
5.159999847412109375e+00,1.150682525634765625e+02
5.199999809265136719e+00,1.161637496948242188e+02
5.239999771118164062e+00,1.172536926269531250e+02
5.279999732971191406e+00,1.183419189453125000e+02
5.320000171661376953e+00,1.194320068359375000e+02
5.360000133514404297e+00,1.205202331542968750e+02
5.400000095367431641e+00,1.216040496826171875e+02
5.440000057220458984e+00,1.226820068359375000e+02
5.480000019073486328e+00,1.237570343017578125e+02
5.519999980926513672e+00,1.248312149047851562e+02
5.559999942779541016e+00,1.258203811645507812e+02
5.599999904632568359e+00,1.267196960449218750e+02
5.639999866485595703e+00,1.276131820678710938e+02
5.679999828338623047e+00,1.285024261474609375e+02
