# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.009580254554748535e-01
1.639999985694885254e+00,6.938914060592651367e-01
1.680000066757202148e+00,9.578003883361816406e-01
1.720000028610229492e+00,1.317778348922729492e+00
1.759999990463256836e+00,1.781180262565612793e+00
1.799999952316284180e+00,2.241816997528076172e+00
1.840000033378601074e+00,1.241633176803588867e+00
1.879999995231628418e+00,1.581568479537963867e+00
1.920000076293945312e+00,2.060220479965209961e+00
1.960000038146972656e+00,2.594069004058837891e+00
2.000000000000000000e+00,3.206481933593750000e+00
2.039999961853027344e+00,3.928004741668701172e+00
2.079999923706054688e+00,4.805554389953613281e+00
2.119999885559082031e+00,4.071290969848632812e+00
2.160000085830688477e+00,4.735929489135742188e+00
2.200000047683715820e+00,4.820265769958496094e+00
2.240000009536743164e+00,5.515344142913818359e+00
2.279999971389770508e+00,6.328787803649902344e+00
2.319999933242797852e+00,7.327317237854003906e+00
2.360000133514404297e+00,8.292662620544433594e+00
2.400000095367431641e+00,9.216712951660156250e+00
2.440000057220458984e+00,1.027178955078125000e+01
2.480000019073486328e+00,1.152142620086669922e+01
2.519999980926513672e+00,1.305738830566406250e+01
2.559999942779541016e+00,1.475092887878417969e+01
2.599999904632568359e+00,1.629805755615234375e+01
2.639999866485595703e+00,1.637952232360839844e+01
2.679999828338623047e+00,1.791833305358886719e+01
2.720000028610229492e+00,1.957694435119628906e+01
2.759999990463256836e+00,2.137641525268554688e+01
2.799999952316284180e+00,2.331762313842773438e+01
2.840000152587890625e+00,2.532818984985351562e+01
2.880000114440917969e+00,2.707669639587402344e+01
2.920000076293945312e+00,2.891180801391601562e+01
2.960000038146972656e+00,3.086117935180664062e+01
3.000000000000000000e+00,3.299687194824218750e+01
3.039999961853027344e+00,3.407395172119140625e+01
3.079999923706054688e+00,3.624407958984375000e+01
3.119999885559082031e+00,3.849440765380859375e+01
3.159999847412109375e+00,4.039101409912109375e+01
3.199999809265136719e+00,4.235281372070312500e+01
3.240000009536743164e+00,4.438294601440429688e+01
3.279999971389770508e+00,4.570992279052734375e+01
3.319999933242797852e+00,4.831230545043945312e+01
3.360000133514404297e+00,5.104159545898437500e+01
3.400000095367431641e+00,5.389282226562500000e+01
3.440000057220458984e+00,5.612268829345703125e+01
3.480000019073486328e+00,5.777313232421875000e+01
3.519999980926513672e+00,5.666338348388671875e+01
3.559999942779541016e+00,5.830585479736328125e+01
3.599999904632568359e+00,5.999813842773437500e+01
3.639999866485595703e+00,6.171225738525390625e+01
3.679999828338623047e+00,6.345148468017578125e+01
3.719999790191650391e+00,6.373979568481445312e+01
3.759999752044677734e+00,6.552847290039062500e+01
3.800000190734863281e+00,6.710157775878906250e+01
3.840000152587890625e+00,6.851995849609375000e+01
3.880000114440917969e+00,6.994227600097656250e+01
3.920000076293945312e+00,7.173659515380859375e+01
3.960000038146972656e+00,7.367247772216796875e+01
4.000000000000000000e+00,7.481487274169921875e+01
4.039999961853027344e+00,7.671690368652343750e+01
4.079999923706054688e+00,7.864374542236328125e+01
4.119999885559082031e+00,8.058914947509765625e+01
4.159999847412109375e+00,8.253711700439453125e+01
4.199999809265136719e+00,8.421597290039062500e+01
4.239999771118164062e+00,8.590512084960937500e+01
4.279999732971191406e+00,8.760847473144531250e+01
4.320000171661376953e+00,8.654689788818359375e+01
4.360000133514404297e+00,8.719673156738281250e+01
4.400000095367431641e+00,8.865583801269531250e+01
4.440000057220458984e+00,9.012280273437500000e+01
4.480000019073486328e+00,9.160374450683593750e+01
4.519999980926513672e+00,9.309947204589843750e+01
4.559999942779541016e+00,9.459567260742187500e+01
4.599999904632568359e+00,9.396339416503906250e+01
4.639999866485595703e+00,9.528723144531250000e+01
4.679999828338623047e+00,9.651361846923828125e+01
4.719999790191650391e+00,9.774906158447265625e+01
4.759999752044677734e+00,9.898558044433593750e+01
4.799999713897705078e+00,1.002217559814453125e+02
4.840000152587890625e+00,1.014527893066406250e+02
4.880000114440917969e+00,1.026820526123046875e+02
4.920000076293945312e+00,1.029287567138671875e+02
4.960000038146972656e+00,1.041413421630859375e+02
