# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.377515316009521484e-01
1.639999985694885254e+00,1.307307481765747070e+00
1.680000066757202148e+00,1.815710783004760742e+00
1.720000028610229492e+00,2.513032913208007812e+00
1.759999990463256836e+00,3.416276454925537109e+00
1.799999952316284180e+00,4.329684734344482422e+00
1.840000033378601074e+00,2.416331291198730469e+00
1.879999995231628418e+00,3.089067697525024414e+00
1.920000076293945312e+00,4.022971153259277344e+00
1.960000038146972656e+00,5.063587188720703125e+00
2.000000000000000000e+00,6.252880573272705078e+00
2.039999961853027344e+00,7.647524833679199219e+00
2.079999923706054688e+00,9.339739799499511719e+00
2.119999885559082031e+00,8.496893882751464844e+00
2.160000085830688477e+00,9.869291305541992188e+00
2.200000047683715820e+00,1.029909324645996094e+01
2.240000009536743164e+00,1.180026626586914062e+01
2.279999971389770508e+00,1.355662727355957031e+01
2.319999933242797852e+00,1.570875358581542969e+01
2.360000133514404297e+00,1.779784393310546875e+01
2.400000095367431641e+00,1.980153274536132812e+01
2.440000057220458984e+00,2.207154464721679688e+01
2.480000019073486328e+00,2.472391319274902344e+01
2.519999980926513672e+00,2.791821861267089844e+01
2.559999942779541016e+00,3.143146514892578125e+01
2.599999904632568359e+00,3.462103652954101562e+01
2.639999866485595703e+00,3.529066467285156250e+01
2.679999828338623047e+00,3.849365234375000000e+01
2.720000028610229492e+00,4.194487380981445312e+01
2.759999990463256836e+00,4.567898941040039062e+01
2.799999952316284180e+00,4.970269393920898438e+01
2.840000152587890625e+00,5.385833740234375000e+01
2.880000114440917969e+00,5.744041061401367188e+01
2.920000076293945312e+00,6.119104003906250000e+01
2.960000038146972656e+00,6.516439819335937500e+01
3.000000000000000000e+00,6.967710876464843750e+01
3.039999961853027344e+00,7.265357971191406250e+01
3.079999923706054688e+00,7.755509948730468750e+01
3.119999885559082031e+00,8.267796325683593750e+01
3.159999847412109375e+00,8.707650756835937500e+01
3.199999809265136719e+00,9.165025329589843750e+01
3.240000009536743164e+00,9.640745544433593750e+01
3.279999971389770508e+00,1.000108871459960938e+02
3.319999933242797852e+00,1.040507507324218750e+02
3.360000133514404297e+00,1.082012710571289062e+02
3.400000095367431641e+00,1.124684143066406250e+02
3.440000057220458984e+00,1.166860351562500000e+02
3.480000019073486328e+00,1.201499710083007812e+02
3.519999980926513672e+00,1.160172042846679688e+02
3.559999942779541016e+00,1.194699249267578125e+02
3.599999904632568359e+00,1.230597534179687500e+02
3.639999866485595703e+00,1.267116699218750000e+02
3.679999828338623047e+00,1.304307556152343750e+02
3.719999790191650391e+00,1.301772918701171875e+02
3.759999752044677734e+00,1.340255126953125000e+02
3.800000190734863281e+00,1.374389343261718750e+02
3.840000152587890625e+00,1.405541687011718750e+02
3.880000114440917969e+00,1.436911315917968750e+02
3.920000076293945312e+00,1.472628936767578125e+02
3.960000038146972656e+00,1.510120239257812500e+02
4.000000000000000000e+00,1.525941467285156250e+02
4.039999961853027344e+00,1.562559509277343750e+02
4.079999923706054688e+00,1.599587402343750000e+02
4.119999885559082031e+00,1.637034301757812500e+02
4.159999847412109375e+00,1.674458923339843750e+02
4.199999809265136719e+00,1.706363983154296875e+02
4.239999771118164062e+00,1.738425140380859375e+02
4.279999732971191406e+00,1.770726165771484375e+02
4.320000171661376953e+00,1.728805541992187500e+02
4.360000133514404297e+00,1.736058502197265625e+02
4.400000095367431641e+00,1.765877990722656250e+02
4.440000057220458984e+00,1.795915832519531250e+02
4.480000019073486328e+00,1.826330566406250000e+02
4.519999980926513672e+00,1.856995086669921875e+02
4.559999942779541016e+00,1.887660217285156250e+02
4.599999904632568359e+00,1.862900543212890625e+02
4.639999866485595703e+00,1.890882568359375000e+02
4.679999828338623047e+00,1.916290283203125000e+02
4.719999790191650391e+00,1.941719818115234375e+02
4.759999752044677734e+00,1.967189941406250000e+02
4.799999713897705078e+00,1.992707214355468750e+02
4.840000152587890625e+00,2.018142700195312500e+02
4.880000114440917969e+00,2.043562164306640625e+02
4.920000076293945312e+00,2.043325653076171875e+02
4.960000038146972656e+00,2.068772430419921875e+02
5.000000000000000000e+00,2.093700103759765625e+02
5.039999961853027344e+00,2.119792480468750000e+02
5.079999923706054688e+00,2.144246063232421875e+02
5.119999885559082031e+00,2.168643493652343750e+02
5.159999847412109375e+00,2.193001251220703125e+02
5.199999809265136719e+00,2.217293701171875000e+02
5.239999771118164062e+00,2.241542968750000000e+02
5.279999732971191406e+00,2.265810089111328125e+02
5.320000171661376953e+00,2.290090332031250000e+02
5.360000133514404297e+00,2.314387817382812500e+02
5.400000095367431641e+00,2.338660278320312500e+02
5.440000057220458984e+00,2.362883148193359375e+02
5.480000019073486328e+00,2.387102050781250000e+02
5.519999980926513672e+00,2.411319274902343750e+02
5.559999942779541016e+00,2.433867340087890625e+02
5.599999904632568359e+00,2.454654083251953125e+02
5.639999866485595703e+00,2.475386047363281250e+02
5.679999828338623047e+00,2.496077270507812500e+02
5.719999790191650391e+00,2.516739196777343750e+02
5.759999752044677734e+00,2.537361755371093750e+02
5.799999713897705078e+00,2.557750244140625000e+02
5.839999675750732422e+00,2.577918090820312500e+02
5.879999637603759766e+00,2.598043212890625000e+02
5.919999599456787109e+00,2.618128051757812500e+02
5.960000038146972656e+00,2.638168029785156250e+02
6.000000000000000000e+00,2.656616516113281250e+02
6.039999961853027344e+00,2.673437500000000000e+02
6.079999923706054688e+00,2.690186157226562500e+02
6.119999885559082031e+00,2.705566406250000000e+02
6.159999847412109375e+00,2.719993286132812500e+02
6.199999809265136719e+00,2.734440917968750000e+02
6.239999771118164062e+00,2.748917541503906250e+02
6.279999732971191406e+00,2.763317871093750000e+02
6.319999694824218750e+00,2.777644348144531250e+02
6.359999656677246094e+00,2.791893310546875000e+02
6.399999618530273438e+00,2.806015930175781250e+02
6.439999580383300781e+00,2.820015563964843750e+02
6.480000019073486328e+00,2.833943481445312500e+02
6.519999980926513672e+00,2.847803344726562500e+02
6.559999942779541016e+00,2.861595458984375000e+02
6.599999904632568359e+00,2.875274658203125000e+02
6.639999866485595703e+00,2.888842163085937500e+02
6.679999828338623047e+00,2.902345581054687500e+02
