# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.729710459709167480e-01
1.639999985694885254e+00,7.935271859169006348e-01
1.680000066757202148e+00,1.095145344734191895e+00
1.720000028610229492e+00,1.506457090377807617e+00
1.759999990463256836e+00,2.035750865936279297e+00
1.799999952316284180e+00,2.561535358428955078e+00
1.840000033378601074e+00,1.418283343315124512e+00
1.879999995231628418e+00,1.806145906448364258e+00
1.920000076293945312e+00,2.352513313293457031e+00
1.960000038146972656e+00,2.961805820465087891e+00
2.000000000000000000e+00,3.660758972167968750e+00
2.039999961853027344e+00,4.484161376953125000e+00
2.079999923706054688e+00,5.485370159149169922e+00
2.119999885559082031e+00,4.994057178497314453e+00
2.160000085830688477e+00,5.796247959136962891e+00
2.200000047683715820e+00,6.044474601745605469e+00
2.240000009536743164e+00,6.917921543121337891e+00
2.279999971389770508e+00,7.939821243286132812e+00
2.319999933242797852e+00,9.196527481079101562e+00
2.360000133514404297e+00,1.041595935821533203e+01
2.400000095367431641e+00,1.158446502685546875e+01
2.440000057220458984e+00,1.290758132934570312e+01
2.480000019073486328e+00,1.445366382598876953e+01
2.519999980926513672e+00,1.631558227539062500e+01
2.559999942779541016e+00,1.836116600036621094e+01
2.599999904632568359e+00,2.021328926086425781e+01
2.639999866485595703e+00,2.059669685363769531e+01
2.679999828338623047e+00,2.245078849792480469e+01
2.720000028610229492e+00,2.445098114013671875e+01
2.759999990463256836e+00,2.661473464965820312e+01
2.799999952316284180e+00,2.894527053833007812e+01
2.840000152587890625e+00,3.135354042053222656e+01
2.880000114440917969e+00,3.342843627929687500e+01
2.920000076293945312e+00,3.559240722656250000e+01
2.960000038146972656e+00,3.788440704345703125e+01
3.000000000000000000e+00,4.036759185791015625e+01
3.039999961853027344e+00,4.182943725585937500e+01
3.079999923706054688e+00,4.437285614013671875e+01
3.119999885559082031e+00,4.701753234863281250e+01
3.159999847412109375e+00,4.922274780273437500e+01
3.199999809265136719e+00,5.150210952758789062e+01
3.240000009536743164e+00,5.385910797119140625e+01
3.279999971389770508e+00,5.554937744140625000e+01
3.319999933242797852e+00,5.860951232910156250e+01
3.360000133514404297e+00,6.181538391113281250e+01
3.400000095367431641e+00,6.516133117675781250e+01
3.440000057220458984e+00,6.773532104492187500e+01
3.480000019073486328e+00,6.960063934326171875e+01
3.519999980926513672e+00,6.754380798339843750e+01
3.559999942779541016e+00,6.940187072753906250e+01
3.599999904632568359e+00,7.132500457763671875e+01
3.639999866485595703e+00,7.327400207519531250e+01
3.679999828338623047e+00,7.525210571289062500e+01
3.719999790191650391e+00,7.518912506103515625e+01
3.759999752044677734e+00,7.722780609130859375e+01
3.800000190734863281e+00,7.900856781005859375e+01
3.840000152587890625e+00,8.060825347900390625e+01
3.880000114440917969e+00,8.221252441406250000e+01
3.920000076293945312e+00,8.425390625000000000e+01
3.960000038146972656e+00,8.646162414550781250e+01
4.000000000000000000e+00,8.756636047363281250e+01
4.039999961853027344e+00,8.973143005371093750e+01
4.079999923706054688e+00,9.192420959472656250e+01
4.119999885559082031e+00,9.412274169921875000e+01
4.159999847412109375e+00,9.632296752929687500e+01
4.199999809265136719e+00,9.820819091796875000e+01
4.239999771118164062e+00,1.001046447753906250e+02
4.279999732971191406e+00,1.020172882080078125e+02
4.320000171661376953e+00,1.001311798095703125e+02
4.360000133514404297e+00,1.006517791748046875e+02
4.400000095367431641e+00,1.022957763671875000e+02
4.440000057220458984e+00,1.039497070312500000e+02
4.480000019073486328e+00,1.056221008300781250e+02
4.519999980926513672e+00,1.073094406127929688e+02
4.559999942779541016e+00,1.089961395263671875e+02
4.599999904632568359e+00,1.078126068115234375e+02
4.639999866485595703e+00,1.093250961303710938e+02
4.679999828338623047e+00,1.107041931152343750e+02
4.719999790191650391e+00,1.120846633911132812e+02
4.759999752044677734e+00,1.134662322998046875e+02
4.799999713897705078e+00,1.148483886718750000e+02
4.840000152587890625e+00,1.162245941162109375e+02
4.880000114440917969e+00,1.175988159179687500e+02
4.920000076293945312e+00,1.176630096435546875e+02
4.960000038146972656e+00,1.190408477783203125e+02
5.000000000000000000e+00,1.203875503540039062e+02
5.039999961853027344e+00,1.218032531738281250e+02
5.079999923706054688e+00,1.231263580322265625e+02
5.119999885559082031e+00,1.244397583007812500e+02
5.159999847412109375e+00,1.257502288818359375e+02
5.199999809265136719e+00,1.270559082031250000e+02
5.239999771118164062e+00,1.283579711914062500e+02
5.279999732971191406e+00,1.296600952148437500e+02
5.320000171661376953e+00,1.309611206054687500e+02
5.360000133514404297e+00,1.322622222900390625e+02
5.400000095367431641e+00,1.335606689453125000e+02
5.440000057220458984e+00,1.348552093505859375e+02
5.480000019073486328e+00,1.361488037109375000e+02
5.519999980926513672e+00,1.374510498046875000e+02
5.559999942779541016e+00,1.386576232910156250e+02
5.599999904632568359e+00,1.397630615234375000e+02
