# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.044066190719604492e-01
1.639999985694885254e+00,9.819020628929138184e-01
1.680000066757202148e+00,1.363615036010742188e+00
1.720000028610229492e+00,1.887113094329833984e+00
1.759999990463256836e+00,2.565118312835693359e+00
1.799999952316284180e+00,3.250468730926513672e+00
1.840000033378601074e+00,1.813717961311340332e+00
1.879999995231628418e+00,2.318551063537597656e+00
1.920000076293945312e+00,3.019700527191162109e+00
1.960000038146972656e+00,3.801044702529907227e+00
2.000000000000000000e+00,4.694179058074951172e+00
2.039999961853027344e+00,5.741723060607910156e+00
2.079999923706054688e+00,7.012905120849609375e+00
2.119999885559082031e+00,6.380319595336914062e+00
2.160000085830688477e+00,7.410964965820312500e+00
2.200000047683715820e+00,7.733769416809082031e+00
2.240000009536743164e+00,8.861031532287597656e+00
2.279999971389770508e+00,1.017993831634521484e+01
2.319999933242797852e+00,1.179625320434570312e+01
2.360000133514404297e+00,1.336529541015625000e+01
2.400000095367431641e+00,1.487023925781250000e+01
2.440000057220458984e+00,1.657520294189453125e+01
2.480000019073486328e+00,1.856736755371093750e+01
2.519999980926513672e+00,2.096659088134765625e+01
2.559999942779541016e+00,2.360532951354980469e+01
2.599999904632568359e+00,2.600089263916015625e+01
2.639999866485595703e+00,2.650395202636718750e+01
2.679999828338623047e+00,2.890945816040039062e+01
2.720000028610229492e+00,3.150139427185058594e+01
2.759999990463256836e+00,3.430579757690429688e+01
2.799999952316284180e+00,3.732766723632812500e+01
2.840000152587890625e+00,4.044870758056640625e+01
2.880000114440917969e+00,4.313905715942382812e+01
2.920000076293945312e+00,4.595600891113281250e+01
2.960000038146972656e+00,4.894025802612304688e+01
3.000000000000000000e+00,5.231913757324218750e+01
3.039999961853027344e+00,5.453285980224609375e+01
3.079999923706054688e+00,5.818951034545898438e+01
3.119999885559082031e+00,6.200971984863281250e+01
3.159999847412109375e+00,6.528436279296875000e+01
3.199999809265136719e+00,6.868824005126953125e+01
3.240000009536743164e+00,7.222746276855468750e+01
3.279999971389770508e+00,7.490034484863281250e+01
3.319999933242797852e+00,7.799826049804687500e+01
3.360000133514404297e+00,8.118647766113281250e+01
3.400000095367431641e+00,8.446863555908203125e+01
3.440000057220458984e+00,8.764915466308593750e+01
