# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.310487270355224609e-01
1.639999985694885254e+00,1.155593395233154297e+00
1.680000066757202148e+00,1.600879669189453125e+00
1.720000028610229492e+00,2.209992885589599609e+00
1.759999990463256836e+00,2.996556758880615234e+00
1.799999952316284180e+00,3.783778190612792969e+00
1.840000033378601074e+00,2.102474927902221680e+00
1.879999995231628418e+00,2.684119224548339844e+00
1.920000076293945312e+00,3.501548290252685547e+00
1.960000038146972656e+00,4.414776802062988281e+00
2.000000000000000000e+00,5.463128566741943359e+00
2.039999961853027344e+00,6.698306083679199219e+00
2.079999923706054688e+00,8.200839996337890625e+00
2.119999885559082031e+00,7.469101905822753906e+00
2.160000085830688477e+00,8.679026603698730469e+00
2.200000047683715820e+00,9.059061050415039062e+00
2.240000009536743164e+00,1.037994289398193359e+01
2.279999971389770508e+00,1.192598915100097656e+01
2.319999933242797852e+00,1.382614803314208984e+01
2.360000133514404297e+00,1.567268657684326172e+01
2.400000095367431641e+00,1.744490623474121094e+01
2.440000057220458984e+00,1.945241165161132812e+01
2.480000019073486328e+00,2.179861068725585938e+01
2.519999980926513672e+00,2.462473106384277344e+01
2.559999942779541016e+00,2.773185729980468750e+01
2.599999904632568359e+00,3.055078125000000000e+01
2.639999866485595703e+00,3.114634895324707031e+01
2.679999828338623047e+00,3.397346496582031250e+01
2.720000028610229492e+00,3.701948928833007812e+01
2.759999990463256836e+00,4.031521224975585938e+01
2.799999952316284180e+00,4.386591339111328125e+01
2.840000152587890625e+00,4.753561019897460938e+01
2.880000114440917969e+00,5.070090103149414062e+01
2.920000076293945312e+00,5.401571655273437500e+01
2.960000038146972656e+00,5.752769470214843750e+01
3.000000000000000000e+00,6.136341857910156250e+01
3.039999961853027344e+00,6.367779922485351562e+01
3.079999923706054688e+00,6.765016174316406250e+01
3.119999885559082031e+00,7.177873229980468750e+01
3.159999847412109375e+00,7.524485778808593750e+01
3.199999809265136719e+00,7.883180236816406250e+01
3.240000009536743164e+00,8.254527282714843750e+01
3.279999971389770508e+00,8.524149322509765625e+01
3.319999933242797852e+00,8.974759674072265625e+01
3.360000133514404297e+00,9.445688629150390625e+01
3.400000095367431641e+00,9.936295318603515625e+01
3.440000057220458984e+00,1.032800674438476562e+02
3.480000019073486328e+00,1.061853637695312500e+02
3.519999980926513672e+00,1.023766632080078125e+02
3.559999942779541016e+00,1.052617492675781250e+02
3.599999904632568359e+00,1.082573242187500000e+02
3.639999866485595703e+00,1.112968444824218750e+02
3.679999828338623047e+00,1.143844528198242188e+02
3.719999790191650391e+00,1.139825668334960938e+02
3.759999752044677734e+00,1.171662673950195312e+02
3.800000190734863281e+00,1.199586334228515625e+02
3.840000152587890625e+00,1.224804534912109375e+02
3.880000114440917969e+00,1.250115051269531250e+02
3.920000076293945312e+00,1.281477355957031250e+02
3.960000038146972656e+00,1.315201721191406250e+02
4.000000000000000000e+00,1.330085754394531250e+02
4.039999961853027344e+00,1.363128967285156250e+02
4.079999923706054688e+00,1.396579742431640625e+02
4.119999885559082031e+00,1.430447692871093750e+02
4.159999847412109375e+00,1.464346618652343750e+02
4.199999809265136719e+00,1.493461456298828125e+02
4.239999771118164062e+00,1.522751770019531250e+02
4.279999732971191406e+00,1.552294006347656250e+02
4.320000171661376953e+00,1.516760101318359375e+02
4.360000133514404297e+00,1.523063964843750000e+02
4.400000095367431641e+00,1.548727264404296875e+02
4.440000057220458984e+00,1.574562377929687500e+02
4.480000019073486328e+00,1.600709838867187500e+02
4.519999980926513672e+00,1.627058715820312500e+02
4.559999942779541016e+00,1.653390197753906250e+02
4.599999904632568359e+00,1.631170349121093750e+02
4.639999866485595703e+00,1.655126647949218750e+02
4.679999828338623047e+00,1.676813964843750000e+02
4.719999790191650391e+00,1.698504943847656250e+02
4.759999752044677734e+00,1.720216827392578125e+02
4.799999713897705078e+00,1.741950988769531250e+02
4.840000152587890625e+00,1.763594818115234375e+02
4.880000114440917969e+00,1.785209350585937500e+02
4.920000076293945312e+00,1.784343261718750000e+02
4.960000038146972656e+00,1.805896453857421875e+02
5.000000000000000000e+00,1.826976165771484375e+02
5.039999961853027344e+00,1.849092407226562500e+02
5.079999923706054688e+00,1.869791717529296875e+02
5.119999885559082031e+00,1.890556640625000000e+02
5.159999847412109375e+00,1.911276855468750000e+02
5.199999809265136719e+00,1.931926574707031250e+02
5.239999771118164062e+00,1.952524719238281250e+02
5.279999732971191406e+00,1.973128356933593750e+02
5.320000171661376953e+00,1.993666992187500000e+02
5.360000133514404297e+00,2.014208984375000000e+02
5.400000095367431641e+00,2.034714202880859375e+02
5.440000057220458984e+00,2.055160522460937500e+02
5.480000019073486328e+00,2.075592346191406250e+02
5.519999980926513672e+00,2.096011047363281250e+02
5.559999942779541016e+00,2.114967956542968750e+02
5.599999904632568359e+00,2.132380065917968750e+02
5.639999866485595703e+00,2.149729919433593750e+02
5.679999828338623047e+00,2.167035064697265625e+02
5.719999790191650391e+00,2.184304656982421875e+02
5.759999752044677734e+00,2.201531524658203125e+02
5.799999713897705078e+00,2.218534698486328125e+02
5.839999675750732422e+00,2.235326995849609375e+02
5.879999637603759766e+00,2.252072601318359375e+02
5.919999599456787109e+00,2.268774566650390625e+02
5.960000038146972656e+00,2.285428924560546875e+02
6.000000000000000000e+00,2.300782165527343750e+02
6.039999961853027344e+00,2.314804992675781250e+02
6.079999923706054688e+00,2.328758239746093750e+02
6.119999885559082031e+00,2.341521301269531250e+02
6.159999847412109375e+00,2.353453216552734375e+02
6.199999809265136719e+00,2.365396270751953125e+02
6.239999771118164062e+00,2.377356567382812500e+02
6.279999732971191406e+00,2.389245452880859375e+02
6.319999694824218750e+00,2.401064910888671875e+02
6.359999656677246094e+00,2.412811431884765625e+02
6.399999618530273438e+00,2.424434967041015625e+02
6.439999580383300781e+00,2.435937652587890625e+02
6.480000019073486328e+00,2.447373046875000000e+02
6.519999980926513672e+00,2.458744354248046875e+02
6.559999942779541016e+00,2.470052185058593750e+02
6.599999904632568359e+00,2.481246643066406250e+02
6.639999866485595703e+00,2.492328491210937500e+02
6.679999828338623047e+00,2.503350067138671875e+02
6.719999790191650391e+00,2.513796386718750000e+02
6.759999752044677734e+00,2.523101654052734375e+02
6.799999713897705078e+00,2.532238006591796875e+02
6.839999675750732422e+00,2.541210021972656250e+02
6.879999637603759766e+00,2.550118865966796875e+02
6.919999599456787109e+00,2.558973693847656250e+02
6.959999561309814453e+00,2.567767639160156250e+02
7.000000000000000000e+00,2.575994873046875000e+02
7.039999961853027344e+00,2.583650817871093750e+02
7.079999923706054688e+00,2.591259765625000000e+02
7.119999885559082031e+00,2.585046386718750000e+02
7.159999847412109375e+00,2.592399902343750000e+02
7.199999809265136719e+00,2.599817504882812500e+02
7.239999771118164062e+00,2.607310180664062500e+02
7.279999732971191406e+00,2.614747009277343750e+02
7.319999694824218750e+00,2.622139892578125000e+02
7.359999656677246094e+00,2.629477539062500000e+02
7.399999618530273438e+00,2.636659240722656250e+02
7.439999580383300781e+00,2.643684997558593750e+02
7.479999542236328125e+00,2.650661315917968750e+02
7.519999980926513672e+00,2.657573547363281250e+02
7.559999942779541016e+00,2.664435729980468750e+02
7.599999904632568359e+00,2.671158142089843750e+02
7.639999866485595703e+00,2.677738342285156250e+02
7.679999828338623047e+00,2.684273376464843750e+02
7.719999790191650391e+00,2.690775451660156250e+02
7.759999752044677734e+00,2.697237548828125000e+02
7.799999713897705078e+00,2.703564758300781250e+02
7.839999675750732422e+00,2.709748840332031250e+02
7.879999637603759766e+00,2.715890808105468750e+02
7.919999599456787109e+00,2.722072143554687500e+02
7.959999561309814453e+00,2.728211059570312500e+02
7.999999523162841797e+00,2.733920288085937500e+02
8.039999961853027344e+00,2.739199829101562500e+02
8.079999923706054688e+00,2.744440002441406250e+02
8.119999885559082031e+00,2.749551086425781250e+02
8.159999847412109375e+00,2.753880615234375000e+02
8.199999809265136719e+00,2.757969360351562500e+02
8.239999771118164062e+00,2.762087402343750000e+02
8.279999732971191406e+00,2.766968383789062500e+02
8.319999694824218750e+00,2.771947326660156250e+02
8.359999656677246094e+00,2.776891174316406250e+02
8.399999618530273438e+00,2.781496887207031250e+02
8.439999580383300781e+00,2.785770874023437500e+02
8.479999542236328125e+00,2.790008850097656250e+02
8.520000457763671875e+00,2.794095153808593750e+02
8.560000419616699219e+00,2.798145446777343750e+02
8.600000381469726562e+00,2.801709594726562500e+02
8.640000343322753906e+00,2.804782714843750000e+02
8.680000305175781250e+00,2.807819213867187500e+02
