# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.906867563724517822e-01
1.639999985694885254e+00,4.031663239002227783e-01
1.680000066757202148e+00,5.572375059127807617e-01
1.720000028610229492e+00,7.676868438720703125e-01
1.759999990463256836e+00,1.039033889770507812e+00
1.799999952316284180e+00,1.310312867164611816e+00
1.840000033378601074e+00,7.274297475814819336e-01
1.879999995231628418e+00,9.271768331527709961e-01
1.920000076293945312e+00,1.206524848937988281e+00
1.960000038146972656e+00,1.517587423324584961e+00
2.000000000000000000e+00,1.873454093933105469e+00
2.039999961853027344e+00,2.291512012481689453e+00
2.079999923706054688e+00,2.799194335937500000e+00
2.119999885559082031e+00,2.369548082351684570e+00
2.160000085830688477e+00,2.755269527435302734e+00
2.200000047683715820e+00,2.803552627563476562e+00
2.240000009536743164e+00,3.207332849502563477e+00
2.279999971389770508e+00,3.679783344268798828e+00
2.319999933242797852e+00,4.259689331054687500e+00
2.360000133514404297e+00,4.820126533508300781e+00
2.400000095367431641e+00,5.356522560119628906e+00
2.440000057220458984e+00,5.969065666198730469e+00
2.480000019073486328e+00,6.694528579711914062e+00
2.519999980926513672e+00,7.585062503814697266e+00
2.559999942779541016e+00,8.567058563232421875e+00
2.599999904632568359e+00,9.464288711547851562e+00
2.639999866485595703e+00,9.510324478149414062e+00
2.679999828338623047e+00,1.040335845947265625e+01
2.720000028610229492e+00,1.136685466766357422e+01
2.759999990463256836e+00,1.241222667694091797e+01
2.799999952316284180e+00,1.354012298583984375e+01
2.840000152587890625e+00,1.470792961120605469e+01
2.880000114440917969e+00,1.572330474853515625e+01
2.920000076293945312e+00,1.678754806518554688e+01
2.960000038146972656e+00,1.791794967651367188e+01
3.000000000000000000e+00,1.917444419860839844e+01
3.039999961853027344e+00,1.983531379699707031e+01
3.079999923706054688e+00,2.113583374023437500e+01
3.119999885559082031e+00,2.249003410339355469e+01
3.159999847412109375e+00,2.364191436767578125e+01
3.199999809265136719e+00,2.483595085144042969e+01
3.240000009536743164e+00,2.607417488098144531e+01
3.279999971389770508e+00,2.690319824218750000e+01
3.319999933242797852e+00,2.829984664916992188e+01
3.360000133514404297e+00,2.975691223144531250e+01
3.400000095367431641e+00,3.127277183532714844e+01
3.440000057220458984e+00,3.254050445556640625e+01
3.480000019073486328e+00,3.351323699951171875e+01
3.519999980926513672e+00,3.288880920410156250e+01
3.559999942779541016e+00,3.386218643188476562e+01
3.599999904632568359e+00,3.486577606201171875e+01
3.639999866485595703e+00,3.588338851928710938e+01
3.679999828338623047e+00,3.691699218750000000e+01
3.719999790191650391e+00,3.711116027832031250e+01
3.759999752044677734e+00,3.817994689941406250e+01
3.800000190734863281e+00,3.912477874755859375e+01
3.840000152587890625e+00,3.998090744018554688e+01
3.880000114440917969e+00,4.084075927734375000e+01
3.920000076293945312e+00,4.188064575195312500e+01
3.960000038146972656e+00,4.299264144897460938e+01
4.000000000000000000e+00,4.364093780517578125e+01
4.039999961853027344e+00,4.473172378540039062e+01
4.079999923706054688e+00,4.583610916137695312e+01
4.119999885559082031e+00,4.694989013671875000e+01
4.159999847412109375e+00,4.806426620483398438e+01
4.199999809265136719e+00,4.902117156982421875e+01
4.239999771118164062e+00,4.998336029052734375e+01
4.279999732971191406e+00,5.095306396484375000e+01
4.320000171661376953e+00,5.032932281494140625e+01
4.360000133514404297e+00,5.071717834472656250e+01
4.400000095367431641e+00,5.158155822753906250e+01
4.440000057220458984e+00,5.245109558105468750e+01
4.480000019073486328e+00,5.332930755615234375e+01
4.519999980926513672e+00,5.420107269287109375e+01
4.559999942779541016e+00,5.507315826416015625e+01
4.599999904632568359e+00,5.470612716674804688e+01
4.639999866485595703e+00,5.547803497314453125e+01
4.679999828338623047e+00,5.619325256347656250e+01
4.719999790191650391e+00,5.692171478271484375e+01
4.759999752044677734e+00,5.765104293823242188e+01
4.799999713897705078e+00,5.838047790527343750e+01
4.840000152587890625e+00,5.910723495483398438e+01
4.880000114440917969e+00,5.983319854736328125e+01
4.920000076293945312e+00,5.998931121826171875e+01
4.960000038146972656e+00,6.070856094360351562e+01
5.000000000000000000e+00,6.141207122802734375e+01
5.039999961853027344e+00,6.215036773681640625e+01
5.079999923706054688e+00,6.284125518798828125e+01
5.119999885559082031e+00,6.353042984008789062e+01
5.159999847412109375e+00,6.421816253662109375e+01
5.199999809265136719e+00,6.490364074707031250e+01
5.239999771118164062e+00,6.558740234375000000e+01
5.279999732971191406e+00,6.627115631103515625e+01
5.320000171661376953e+00,6.694757080078125000e+01
5.360000133514404297e+00,6.762393188476562500e+01
5.400000095367431641e+00,6.829893493652343750e+01
5.440000057220458984e+00,6.897204589843750000e+01
5.480000019073486328e+00,6.964465332031250000e+01
5.519999980926513672e+00,7.032490539550781250e+01
5.559999942779541016e+00,7.095623779296875000e+01
5.599999904632568359e+00,7.153593444824218750e+01
5.639999866485595703e+00,7.211408996582031250e+01
5.679999828338623047e+00,7.269088745117187500e+01
5.719999790191650391e+00,7.327523803710937500e+01
5.759999752044677734e+00,7.385828399658203125e+01
5.799999713897705078e+00,7.443415832519531250e+01
5.839999675750732422e+00,7.500328063964843750e+01
5.879999637603759766e+00,7.557116699218750000e+01
5.919999599456787109e+00,7.611985015869140625e+01
5.960000038146972656e+00,7.666698455810546875e+01
6.000000000000000000e+00,7.716990661621093750e+01
6.039999961853027344e+00,7.762762451171875000e+01
6.079999923706054688e+00,7.808306884765625000e+01
6.119999885559082031e+00,7.851699829101562500e+01
6.159999847412109375e+00,7.892333984375000000e+01
6.199999809265136719e+00,7.933035278320312500e+01
6.239999771118164062e+00,7.973812866210937500e+01
6.279999732971191406e+00,8.014369201660156250e+01
6.319999694824218750e+00,8.053842926025390625e+01
6.359999656677246094e+00,8.093086242675781250e+01
6.399999618530273438e+00,8.131941223144531250e+01
6.439999580383300781e+00,8.170412445068359375e+01
6.480000019073486328e+00,8.208662414550781250e+01
6.519999980926513672e+00,8.246660614013671875e+01
6.559999942779541016e+00,8.284450531005859375e+01
6.599999904632568359e+00,8.321885681152343750e+01
6.639999866485595703e+00,8.358969879150390625e+01
6.679999828338623047e+00,8.395863342285156250e+01
6.719999790191650391e+00,8.429833221435546875e+01
6.759999752044677734e+00,8.459982299804687500e+01
6.799999713897705078e+00,8.489588165283203125e+01
6.839999675750732422e+00,8.518668365478515625e+01
6.879999637603759766e+00,8.547543334960937500e+01
6.919999599456787109e+00,8.578217315673828125e+01
6.959999561309814453e+00,8.608701324462890625e+01
7.000000000000000000e+00,8.636798095703125000e+01
7.039999961853027344e+00,8.662489318847656250e+01
7.079999923706054688e+00,8.688037872314453125e+01
7.119999885559082031e+00,8.666311645507812500e+01
7.159999847412109375e+00,8.690077972412109375e+01
7.199999809265136719e+00,8.714173126220703125e+01
7.239999771118164062e+00,8.738627624511718750e+01
7.279999732971191406e+00,8.762902832031250000e+01
7.319999694824218750e+00,8.786993408203125000e+01
7.359999656677246094e+00,8.810905456542968750e+01
7.399999618530273438e+00,8.834323883056640625e+01
7.439999580383300781e+00,8.857250976562500000e+01
7.479999542236328125e+00,8.880017852783203125e+01
7.519999980926513672e+00,8.902610778808593750e+01
7.559999942779541016e+00,8.925043487548828125e+01
7.599999904632568359e+00,8.947077178955078125e+01
7.639999866485595703e+00,8.968699645996093750e+01
7.679999828338623047e+00,8.990173339843750000e+01
7.719999790191650391e+00,9.011544799804687500e+01
7.759999752044677734e+00,9.032788848876953125e+01
7.799999713897705078e+00,9.053675842285156250e+01
7.839999675750732422e+00,9.074185180664062500e+01
7.879999637603759766e+00,9.094557189941406250e+01
7.919999599456787109e+00,9.114706420898437500e+01
7.959999561309814453e+00,9.134716796875000000e+01
7.999999523162841797e+00,9.154000854492187500e+01
8.039999961853027344e+00,9.172563934326171875e+01
8.079999923706054688e+00,9.191005706787109375e+01
8.119999885559082031e+00,9.209711456298828125e+01
8.159999847412109375e+00,9.225809478759765625e+01
8.199999809265136719e+00,9.241369628906250000e+01
8.239999771118164062e+00,9.257019805908203125e+01
8.279999732971191406e+00,9.274400329589843750e+01
8.319999694824218750e+00,9.291320800781250000e+01
8.359999656677246094e+00,9.308132171630859375e+01
8.399999618530273438e+00,9.324241638183593750e+01
8.439999580383300781e+00,9.339665985107421875e+01
8.479999542236328125e+00,9.354978179931640625e+01
8.520000457763671875e+00,9.370198822021484375e+01
8.560000419616699219e+00,9.385311889648437500e+01
8.600000381469726562e+00,9.399378967285156250e+01
8.640000343322753906e+00,9.412387847900390625e+01
8.680000305175781250e+00,9.425289916992187500e+01
8.720000267028808594e+00,9.438163757324218750e+01
8.760000228881835938e+00,9.450935363769531250e+01
8.800000190734863281e+00,9.462177276611328125e+01
8.840000152587890625e+00,9.471885681152343750e+01
8.880000114440917969e+00,9.481483459472656250e+01
8.920000076293945312e+00,9.492005920410156250e+01
8.960000038146972656e+00,9.501043701171875000e+01
9.000000000000000000e+00,9.507252502441406250e+01
9.039999961853027344e+00,9.511395263671875000e+01
9.079999923706054688e+00,9.515423583984375000e+01
9.119999885559082031e+00,9.519134521484375000e+01
9.159999847412109375e+00,9.525102996826171875e+01
9.199999809265136719e+00,9.528747558593750000e+01
9.239999771118164062e+00,9.530057525634765625e+01
9.279999732971191406e+00,9.531250000000000000e+01
9.319999694824218750e+00,9.532333374023437500e+01
9.359999656677246094e+00,9.533302307128906250e+01
9.399999618530273438e+00,9.531767272949218750e+01
9.439999580383300781e+00,9.527729034423828125e+01
9.479999542236328125e+00,9.523570251464843750e+01
9.519999504089355469e+00,9.520330047607421875e+01
9.560000419616699219e+00,9.516981506347656250e+01
9.600000381469726562e+00,9.507272338867187500e+01
9.640000343322753906e+00,9.492852783203125000e+01
9.680000305175781250e+00,9.483282470703125000e+01
9.720000267028808594e+00,9.473818206787109375e+01
9.760000228881835938e+00,9.464234924316406250e+01
9.800000190734863281e+00,9.441561889648437500e+01
9.840000152587890625e+00,9.405509185791015625e+01
9.880000114440917969e+00,9.368434906005859375e+01
9.920000076293945312e+00,9.331222534179687500e+01
9.960000038146972656e+00,9.308316040039062500e+01
1.000000000000000000e+01,9.197638702392578125e+01
1.003999996185302734e+01,8.988529968261718750e+01
1.007999992370605469e+01,8.778720092773437500e+01
1.011999988555908203e+01,8.568431091308593750e+01
1.015999984741210938e+01,8.357478332519531250e+01
1.019999980926513672e+01,8.124692535400390625e+01
1.023999977111816406e+01,8.132222747802734375e+01
1.027999973297119141e+01,8.139471435546875000e+01
1.032000064849853516e+01,8.147443389892578125e+01
1.036000061035156250e+01,8.155150604248046875e+01
1.040000057220458984e+01,8.192568206787109375e+01
1.044000053405761719e+01,8.248062133789062500e+01
1.048000049591064453e+01,8.267327117919921875e+01
1.052000045776367188e+01,8.285227966308593750e+01
1.056000041961669922e+01,8.302970123291015625e+01
1.060000038146972656e+01,8.301995849609375000e+01
1.064000034332275391e+01,8.282406616210937500e+01
1.068000030517578125e+01,8.262757873535156250e+01
1.072000026702880859e+01,8.242683410644531250e+01
1.076000022888183594e+01,8.222563171386718750e+01
1.080000019073486328e+01,8.198835754394531250e+01
1.084000015258789062e+01,8.170953369140625000e+01
1.088000011444091797e+01,8.142778015136718750e+01
1.092000007629394531e+01,8.115109252929687500e+01
1.096000003814697266e+01,8.087430572509765625e+01
1.100000000000000000e+01,8.056394195556640625e+01
1.103999996185302734e+01,8.022009277343750000e+01
1.107999992370605469e+01,7.987648773193359375e+01
1.111999988555908203e+01,7.983335113525390625e+01
1.115999984741210938e+01,7.978944396972656250e+01
1.119999980926513672e+01,7.958552551269531250e+01
1.123999977111816406e+01,7.922094726562500000e+01
1.127999973297119141e+01,7.885470581054687500e+01
1.131999969482421875e+01,7.849185943603515625e+01
1.136000061035156250e+01,7.812739562988281250e+01
1.140000057220458984e+01,7.737037658691406250e+01
1.144000053405761719e+01,7.621895599365234375e+01
1.148000049591064453e+01,7.506329345703125000e+01
1.152000045776367188e+01,7.382990264892578125e+01
1.156000041961669922e+01,7.018952941894531250e+01
1.160000038146972656e+01,6.926842498779296875e+01
1.164000034332275391e+01,6.900340270996093750e+01
1.168000030517578125e+01,6.873641967773437500e+01
1.172000026702880859e+01,6.847390747070312500e+01
1.176000022888183594e+01,6.820820617675781250e+01
1.180000019073486328e+01,6.792564392089843750e+01
