# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.260494589805603027e-01
1.639999985694885254e+00,8.663541078567504883e-01
1.680000066757202148e+00,1.194735765457153320e+00
1.720000028610229492e+00,1.642209529876708984e+00
1.759999990463256836e+00,2.217581510543823242e+00
1.799999952316284180e+00,2.787211894989013672e+00
1.840000033378601074e+00,1.541158318519592285e+00
1.879999995231628418e+00,1.962214350700378418e+00
1.920000076293945312e+00,2.557852268218994141e+00
1.960000038146972656e+00,3.222886800765991211e+00
2.000000000000000000e+00,3.987239360809326172e+00
2.039999961853027344e+00,4.889586448669433594e+00
2.079999923706054688e+00,5.988204002380371094e+00
2.119999885559082031e+00,5.075642585754394531e+00
2.160000085830688477e+00,5.905273914337158203e+00
2.200000047683715820e+00,6.010912418365478516e+00
2.240000009536743164e+00,6.877558231353759766e+00
2.279999971389770508e+00,7.891756534576416016e+00
2.319999933242797852e+00,9.139882087707519531e+00
2.360000133514404297e+00,1.034741687774658203e+01
2.400000095367431641e+00,1.150401687622070312e+01
2.440000057220458984e+00,1.282472801208496094e+01
2.480000019073486328e+00,1.438920688629150391e+01
2.519999980926513672e+00,1.630937576293945312e+01
2.559999942779541016e+00,1.842628860473632812e+01
2.599999904632568359e+00,2.035977935791015625e+01
2.639999866485595703e+00,2.046233367919921875e+01
2.679999828338623047e+00,2.238405227661132812e+01
2.720000028610229492e+00,2.445895576477050781e+01
2.759999990463256836e+00,2.671035766601562500e+01
2.799999952316284180e+00,2.913921165466308594e+01
2.840000152587890625e+00,3.165604782104492188e+01
2.880000114440917969e+00,3.384647369384765625e+01
2.920000076293945312e+00,3.614097213745117188e+01
2.960000038146972656e+00,3.857837295532226562e+01
3.000000000000000000e+00,4.122033691406250000e+01
3.039999961853027344e+00,4.250898361206054688e+01
3.079999923706054688e+00,4.515581512451171875e+01
3.119999885559082031e+00,4.789045715332031250e+01
3.159999847412109375e+00,5.017790985107421875e+01
3.199999809265136719e+00,5.253975296020507812e+01
3.240000009536743164e+00,5.497956085205078125e+01
3.279999971389770508e+00,5.654200363159179688e+01
3.319999933242797852e+00,5.996733093261718750e+01
3.360000133514404297e+00,6.357143402099609375e+01
3.400000095367431641e+00,6.734608459472656250e+01
3.440000057220458984e+00,7.016714477539062500e+01
3.480000019073486328e+00,7.219900512695312500e+01
3.519999980926513672e+00,7.078054809570312500e+01
3.559999942779541016e+00,7.279946136474609375e+01
3.599999904632568359e+00,7.487847137451171875e+01
3.639999866485595703e+00,7.698258972167968750e+01
3.679999828338623047e+00,7.911579132080078125e+01
3.719999790191650391e+00,7.944011688232421875e+01
3.759999752044677734e+00,8.163294219970703125e+01
3.800000190734863281e+00,8.355497741699218750e+01
3.840000152587890625e+00,8.528228759765625000e+01
3.880000114440917969e+00,8.701257324218750000e+01
3.920000076293945312e+00,8.925046539306640625e+01
3.960000038146972656e+00,9.168070220947265625e+01
4.000000000000000000e+00,9.312422943115234375e+01
4.039999961853027344e+00,9.551399993896484375e+01
4.079999923706054688e+00,9.793568420410156250e+01
4.119999885559082031e+00,1.003829650878906250e+02
4.159999847412109375e+00,1.028345489501953125e+02
4.199999809265136719e+00,1.049517288208007812e+02
4.239999771118164062e+00,1.070825729370117188e+02
4.279999732971191406e+00,1.092320098876953125e+02
4.320000171661376953e+00,1.079300079345703125e+02
4.360000133514404297e+00,1.087365112304687500e+02
4.400000095367431641e+00,1.105433197021484375e+02
4.440000057220458984e+00,1.123593978881835938e+02
4.480000019073486328e+00,1.141924743652343750e+02
4.519999980926513672e+00,1.160476989746093750e+02
4.559999942779541016e+00,1.179031982421875000e+02
4.599999904632568359e+00,1.171055679321289062e+02
4.639999866485595703e+00,1.187456436157226562e+02
4.679999828338623047e+00,1.202639923095703125e+02
4.719999790191650391e+00,1.217865676879882812e+02
4.759999752044677734e+00,1.233100357055664062e+02
4.799999713897705078e+00,1.248325119018554688e+02
4.840000152587890625e+00,1.263480606079101562e+02
4.880000114440917969e+00,1.278609161376953125e+02
4.920000076293945312e+00,1.281591339111328125e+02
4.960000038146972656e+00,1.296598205566406250e+02
5.000000000000000000e+00,1.311257781982421875e+02
5.039999961853027344e+00,1.326668395996093750e+02
5.079999923706054688e+00,1.341071777343750000e+02
5.119999885559082031e+00,1.355425415039062500e+02
5.159999847412109375e+00,1.369741058349609375e+02
5.199999809265136719e+00,1.383998718261718750e+02
5.239999771118164062e+00,1.398209838867187500e+02
5.279999732971191406e+00,1.412413787841796875e+02
5.320000171661376953e+00,1.426562042236328125e+02
5.360000133514404297e+00,1.440704040527343750e+02
5.400000095367431641e+00,1.454809112548828125e+02
5.440000057220458984e+00,1.468865356445312500e+02
5.480000019073486328e+00,1.482906188964843750e+02
5.519999980926513672e+00,1.497065734863281250e+02
5.559999942779541016e+00,1.510178527832031250e+02
5.599999904632568359e+00,1.522182922363281250e+02
5.639999866485595703e+00,1.534146423339843750e+02
5.679999828338623047e+00,1.546076049804687500e+02
5.719999790191650391e+00,1.558178710937500000e+02
5.759999752044677734e+00,1.570248718261718750e+02
5.799999713897705078e+00,1.582153778076171875e+02
5.839999675750732422e+00,1.593902282714843750e+02
5.879999637603759766e+00,1.605620117187500000e+02
5.919999599456787109e+00,1.617087554931640625e+02
5.960000038146972656e+00,1.628520050048828125e+02
6.000000000000000000e+00,1.639050598144531250e+02
6.039999961853027344e+00,1.648658752441406250e+02
6.079999923706054688e+00,1.658217315673828125e+02
6.119999885559082031e+00,1.666797790527343750e+02
6.159999847412109375e+00,1.674785919189453125e+02
6.199999809265136719e+00,1.682779083251953125e+02
6.239999771118164062e+00,1.690778808593750000e+02
6.279999732971191406e+00,1.698725128173828125e+02
6.319999694824218750e+00,1.706770629882812500e+02
6.359999656677246094e+00,1.714763946533203125e+02
6.399999618530273438e+00,1.722663574218750000e+02
6.439999580383300781e+00,1.730469818115234375e+02
6.480000019073486328e+00,1.738226013183593750e+02
