# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.651240110397338867e-01
1.639999985694885254e+00,1.312927246093750000e+00
1.680000066757202148e+00,1.781159996986389160e+00
1.720000028610229492e+00,2.410259962081909180e+00
1.759999990463256836e+00,3.209618568420410156e+00
1.799999952316284180e+00,3.999973297119140625e+00
1.840000033378601074e+00,2.467971563339233398e+00
1.879999995231628418e+00,3.089334726333618164e+00
1.920000076293945312e+00,3.951104879379272461e+00
1.960000038146972656e+00,4.902319908142089844e+00
2.000000000000000000e+00,5.977520465850830078e+00
2.039999961853027344e+00,7.224024772644042969e+00
2.079999923706054688e+00,8.721518516540527344e+00
2.119999885559082031e+00,8.246127128601074219e+00
2.160000085830688477e+00,9.471893310546875000e+00
2.200000047683715820e+00,9.962264060974121094e+00
2.240000009536743164e+00,1.131328964233398438e+01
2.279999971389770508e+00,1.288510704040527344e+01
2.319999933242797852e+00,1.481193065643310547e+01
2.360000133514404297e+00,1.667588806152343750e+01
2.400000095367431641e+00,1.845541191101074219e+01
2.440000057220458984e+00,2.045131301879882812e+01
2.480000019073486328e+00,2.275537681579589844e+01
2.519999980926513672e+00,2.548629951477050781e+01
2.559999942779541016e+00,2.846418952941894531e+01
2.599999904632568359e+00,3.113735580444335938e+01
2.639999866485595703e+00,3.192845916748046875e+01
2.679999828338623047e+00,3.460731506347656250e+01
2.720000028610229492e+00,3.747848510742187500e+01
2.759999990463256836e+00,4.056794738769531250e+01
2.799999952316284180e+00,4.388134002685546875e+01
2.840000152587890625e+00,4.729011154174804688e+01
2.880000114440917969e+00,5.021118545532226562e+01
2.920000076293945312e+00,5.326058959960937500e+01
2.960000038146972656e+00,5.647801971435546875e+01
3.000000000000000000e+00,5.992527389526367188e+01
3.039999961853027344e+00,6.212062835693359375e+01
3.079999923706054688e+00,6.564514160156250000e+01
3.119999885559082031e+00,6.929163360595703125e+01
3.159999847412109375e+00,7.231724548339843750e+01
3.199999809265136719e+00,7.543702697753906250e+01
3.240000009536743164e+00,7.865537261962890625e+01
3.279999971389770508e+00,8.108145141601562500e+01
3.319999933242797852e+00,8.523474121093750000e+01
3.360000133514404297e+00,8.957221984863281250e+01
3.400000095367431641e+00,9.408541107177734375e+01
3.440000057220458984e+00,9.753668212890625000e+01
3.480000019073486328e+00,1.000127716064453125e+02
3.519999980926513672e+00,9.575538635253906250e+01
3.559999942779541016e+00,9.821941375732421875e+01
3.599999904632568359e+00,1.007835998535156250e+02
3.639999866485595703e+00,1.033814697265625000e+02
3.679999828338623047e+00,1.060162963867187500e+02
3.719999790191650391e+00,1.051801986694335938e+02
3.759999752044677734e+00,1.078839874267578125e+02
3.800000190734863281e+00,1.102354125976562500e+02
3.840000152587890625e+00,1.123468933105468750e+02
3.880000114440917969e+00,1.144618377685546875e+02
3.920000076293945312e+00,1.171242523193359375e+02
3.960000038146972656e+00,1.199936981201171875e+02
4.000000000000000000e+00,1.210218887329101562e+02
4.039999961853027344e+00,1.238170318603515625e+02
4.079999923706054688e+00,1.266419296264648438e+02
4.119999885559082031e+00,1.294926147460937500e+02
4.159999847412109375e+00,1.323411102294921875e+02
4.199999809265136719e+00,1.347752532958984375e+02
4.239999771118164062e+00,1.372206878662109375e+02
4.279999732971191406e+00,1.396845245361328125e+02
4.320000171661376953e+00,1.358932647705078125e+02
4.360000133514404297e+00,1.361602172851562500e+02
4.400000095367431641e+00,1.382880706787109375e+02
4.440000057220458984e+00,1.404282379150390625e+02
4.480000019073486328e+00,1.425943145751953125e+02
4.519999980926513672e+00,1.447683715820312500e+02
4.559999942779541016e+00,1.469363098144531250e+02
4.599999904632568359e+00,1.445232849121093750e+02
4.639999866485595703e+00,1.465137634277343750e+02
4.679999828338623047e+00,1.482860107421875000e+02
4.719999790191650391e+00,1.500790405273437500e+02
4.759999752044677734e+00,1.518718872070312500e+02
4.799999713897705078e+00,1.536656951904296875e+02
4.840000152587890625e+00,1.554497680664062500e+02
4.880000114440917969e+00,1.572294921875000000e+02
4.920000076293945312e+00,1.568708190917968750e+02
4.960000038146972656e+00,1.586220550537109375e+02
5.000000000000000000e+00,1.603295288085937500e+02
5.039999961853027344e+00,1.621480560302734375e+02
5.079999923706054688e+00,1.638666076660156250e+02
5.119999885559082031e+00,1.655995941162109375e+02
5.159999847412109375e+00,1.673278961181640625e+02
5.199999809265136719e+00,1.690493011474609375e+02
5.239999771118164062e+00,1.707654266357421875e+02
5.279999732971191406e+00,1.724814147949218750e+02
5.320000171661376953e+00,1.741761779785156250e+02
5.360000133514404297e+00,1.758701324462890625e+02
5.400000095367431641e+00,1.775599212646484375e+02
5.440000057220458984e+00,1.792434997558593750e+02
5.480000019073486328e+00,1.809246520996093750e+02
5.519999980926513672e+00,1.826315002441406250e+02
5.559999942779541016e+00,1.842162322998046875e+02
5.599999904632568359e+00,1.856719818115234375e+02
5.639999866485595703e+00,1.871216583251953125e+02
5.679999828338623047e+00,1.885670471191406250e+02
5.719999790191650391e+00,1.899903869628906250e+02
5.759999752044677734e+00,1.914096221923828125e+02
5.799999713897705078e+00,1.928094482421875000e+02
5.839999675750732422e+00,1.941908111572265625e+02
5.879999637603759766e+00,1.955676574707031250e+02
5.919999599456787109e+00,1.969397430419921875e+02
5.960000038146972656e+00,1.983071441650390625e+02
6.000000000000000000e+00,1.995686340332031250e+02
6.039999961853027344e+00,2.007220611572265625e+02
6.079999923706054688e+00,2.018692169189453125e+02
6.119999885559082031e+00,2.029092407226562500e+02
6.159999847412109375e+00,2.038805694580078125e+02
6.199999809265136719e+00,2.048523864746093750e+02
6.239999771118164062e+00,2.058256225585937500e+02
6.279999732971191406e+00,2.067925567626953125e+02
6.319999694824218750e+00,2.077770996093750000e+02
6.359999656677246094e+00,2.087554473876953125e+02
6.399999618530273438e+00,2.097234039306640625e+02
6.439999580383300781e+00,2.106812896728515625e+02
6.480000019073486328e+00,2.116335144042968750e+02
6.519999980926513672e+00,2.125557250976562500e+02
6.559999942779541016e+00,2.134723663330078125e+02
6.599999904632568359e+00,2.143793334960937500e+02
6.639999866485595703e+00,2.152767028808593750e+02
6.679999828338623047e+00,2.161687011718750000e+02
6.719999790191650391e+00,2.170241699218750000e+02
6.759999752044677734e+00,2.177855224609375000e+02
6.799999713897705078e+00,2.185328216552734375e+02
6.839999675750732422e+00,2.192664642333984375e+02
6.879999637603759766e+00,2.199946746826171875e+02
6.919999599456787109e+00,2.207324829101562500e+02
6.959999561309814453e+00,2.214652404785156250e+02
7.000000000000000000e+00,2.221350097656250000e+02
7.039999961853027344e+00,2.227410888671875000e+02
7.079999923706054688e+00,2.233430328369140625e+02
7.119999885559082031e+00,2.227287902832031250e+02
7.159999847412109375e+00,2.232837219238281250e+02
7.199999809265136719e+00,2.238521728515625000e+02
7.239999771118164062e+00,2.244348907470703125e+02
7.279999732971191406e+00,2.250128173828125000e+02
7.319999694824218750e+00,2.256153411865234375e+02
7.359999656677246094e+00,2.262130432128906250e+02
7.399999618530273438e+00,2.267999877929687500e+02
7.439999580383300781e+00,2.273762054443359375e+02
7.479999542236328125e+00,2.279482421875000000e+02
7.519999980926513672e+00,2.285023040771484375e+02
7.559999942779541016e+00,2.290521087646484375e+02
7.599999904632568359e+00,2.295914154052734375e+02
7.639999866485595703e+00,2.301198577880859375e+02
7.679999828338623047e+00,2.306445312500000000e+02
7.719999790191650391e+00,2.311585388183593750e+02
7.759999752044677734e+00,2.316691589355468750e+02
7.799999713897705078e+00,2.321702423095703125e+02
7.839999675750732422e+00,2.326612243652343750e+02
7.879999637603759766e+00,2.331484985351562500e+02
7.919999599456787109e+00,2.336384735107421875e+02
7.959999561309814453e+00,2.341248168945312500e+02
7.999999523162841797e+00,2.345942687988281250e+02
8.039999961853027344e+00,2.350470123291015625e+02
8.079999923706054688e+00,2.354965057373046875e+02
8.119999885559082031e+00,2.359397430419921875e+02
8.159999847412109375e+00,2.363193969726562500e+02
8.199999809265136719e+00,2.366847229003906250e+02
8.239999771118164062e+00,2.370446624755859375e+02
8.279999732971191406e+00,2.374278717041015625e+02
8.319999694824218750e+00,2.378078002929687500e+02
8.359999656677246094e+00,2.381848449707031250e+02
8.399999618530273438e+00,2.385431060791015625e+02
8.439999580383300781e+00,2.388832397460937500e+02
8.479999542236328125e+00,2.392204742431640625e+02
8.520000457763671875e+00,2.395656738281250000e+02
8.560000419616699219e+00,2.399079132080078125e+02
8.600000381469726562e+00,2.402221527099609375e+02
8.640000343322753906e+00,2.405081024169921875e+02
8.680000305175781250e+00,2.407912139892578125e+02
8.720000267028808594e+00,2.410630035400390625e+02
8.760000228881835938e+00,2.413320922851562500e+02
8.800000190734863281e+00,2.415619659423828125e+02
8.840000152587890625e+00,2.417526092529296875e+02
8.880000114440917969e+00,2.419403381347656250e+02
8.920000076293945312e+00,2.421294708251953125e+02
8.960000038146972656e+00,2.422821807861328125e+02
9.000000000000000000e+00,2.423666381835937500e+02
9.039999961853027344e+00,2.424015350341796875e+02
9.079999923706054688e+00,2.424335174560546875e+02
