# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.020694017410278320e+00
1.639999985694885254e+00,1.387473702430725098e+00
1.680000066757202148e+00,1.880693316459655762e+00
1.720000028610229492e+00,2.542545557022094727e+00
1.759999990463256836e+00,3.382367610931396484e+00
1.799999952316284180e+00,4.206445217132568359e+00
1.840000033378601074e+00,2.588158130645751953e+00
1.879999995231628418e+00,3.239729404449462891e+00
1.920000076293945312e+00,4.153985023498535156e+00
1.960000038146972656e+00,5.166760444641113281e+00
2.000000000000000000e+00,6.317647457122802734e+00
2.039999961853027344e+00,7.659311771392822266e+00
2.079999923706054688e+00,9.276148796081542969e+00
2.119999885559082031e+00,8.027399063110351562e+00
2.160000085830688477e+00,9.256041526794433594e+00
2.200000047683715820e+00,9.450268745422363281e+00
2.240000009536743164e+00,1.073369312286376953e+01
2.279999971389770508e+00,1.222783374786376953e+01
2.319999933242797852e+00,1.406126117706298828e+01
2.360000133514404297e+00,1.582952785491943359e+01
2.400000095367431641e+00,1.751780891418457031e+01
2.440000057220458984e+00,1.943221092224121094e+01
2.480000019073486328e+00,2.168235397338867188e+01
2.519999980926513672e+00,2.442034339904785156e+01
2.559999942779541016e+00,2.741880226135253906e+01
2.599999904632568359e+00,3.014187622070312500e+01
2.639999866485595703e+00,3.038725852966308594e+01
2.679999828338623047e+00,3.309121704101562500e+01
2.720000028610229492e+00,3.599804687500000000e+01
2.759999990463256836e+00,3.913841247558593750e+01
2.799999952316284180e+00,4.251310348510742188e+01
2.840000152587890625e+00,4.599930572509765625e+01
2.880000114440917969e+00,4.903060913085937500e+01
2.920000076293945312e+00,5.219656753540039062e+01
2.960000038146972656e+00,5.554882812500000000e+01
3.000000000000000000e+00,5.906156921386718750e+01
3.039999961853027344e+00,6.069147109985351562e+01
3.079999923706054688e+00,6.406776428222656250e+01
3.119999885559082031e+00,6.754739379882812500e+01
3.159999847412109375e+00,7.040588378906250000e+01
3.199999809265136719e+00,7.333854675292968750e+01
3.240000009536743164e+00,7.634903717041015625e+01
3.279999971389770508e+00,7.823353576660156250e+01
3.319999933242797852e+00,8.307773590087890625e+01
3.360000133514404297e+00,8.818084716796875000e+01
3.400000095367431641e+00,9.352571868896484375e+01
3.440000057220458984e+00,9.735012054443359375e+01
3.480000019073486328e+00,1.000377502441406250e+02
3.519999980926513672e+00,9.673897552490234375e+01
3.559999942779541016e+00,9.940505218505859375e+01
3.599999904632568359e+00,1.021649475097656250e+02
3.639999866485595703e+00,1.049588012695312500e+02
3.679999828338623047e+00,1.077905807495117188e+02
3.719999790191650391e+00,1.075100250244140625e+02
3.759999752044677734e+00,1.104206161499023438e+02
3.800000190734863281e+00,1.129756011962890625e+02
3.840000152587890625e+00,1.152828140258789062e+02
3.880000114440917969e+00,1.175931549072265625e+02
3.920000076293945312e+00,1.204763717651367188e+02
3.960000038146972656e+00,1.235795440673828125e+02
4.000000000000000000e+00,1.250039672851562500e+02
4.039999961853027344e+00,1.280347137451171875e+02
4.079999923706054688e+00,1.310988922119140625e+02
4.119999885559082031e+00,1.341983184814453125e+02
4.159999847412109375e+00,1.372973480224609375e+02
4.199999809265136719e+00,1.399674377441406250e+02
4.239999771118164062e+00,1.426498718261718750e+02
4.279999732971191406e+00,1.453517303466796875e+02
4.320000171661376953e+00,1.422860260009765625e+02
4.360000133514404297e+00,1.429205169677734375e+02
4.400000095367431641e+00,1.452687530517578125e+02
4.440000057220458984e+00,1.476291503906250000e+02
4.480000019073486328e+00,1.500141754150390625e+02
4.519999980926513672e+00,1.524107208251953125e+02
4.559999942779541016e+00,1.548027954101562500e+02
4.599999904632568359e+00,1.528921508789062500e+02
4.639999866485595703e+00,1.550647125244140625e+02
4.679999828338623047e+00,1.570341644287109375e+02
4.719999790191650391e+00,1.590122985839843750e+02
4.759999752044677734e+00,1.609901428222656250e+02
4.799999713897705078e+00,1.629669342041015625e+02
4.840000152587890625e+00,1.649326782226562500e+02
4.880000114440917969e+00,1.668932495117187500e+02
4.920000076293945312e+00,1.668650970458984375e+02
4.960000038146972656e+00,1.688156890869140625e+02
5.000000000000000000e+00,1.707194824218750000e+02
5.039999961853027344e+00,1.726736297607421875e+02
5.079999923706054688e+00,1.744761505126953125e+02
5.119999885559082031e+00,1.762703094482421875e+02
5.159999847412109375e+00,1.780566864013671875e+02
5.199999809265136719e+00,1.798327331542968750e+02
5.239999771118164062e+00,1.816001586914062500e+02
5.279999732971191406e+00,1.833644714355468750e+02
5.320000171661376953e+00,1.851248931884765625e+02
5.360000133514404297e+00,1.868821411132812500e+02
5.400000095367431641e+00,1.886323394775390625e+02
5.440000057220458984e+00,1.903734893798828125e+02
5.480000019073486328e+00,1.921100006103515625e+02
5.519999980926513672e+00,1.938329925537109375e+02
5.559999942779541016e+00,1.954235534667968750e+02
5.599999904632568359e+00,1.968741760253906250e+02
5.639999866485595703e+00,1.983165893554687500e+02
5.679999828338623047e+00,1.997520294189453125e+02
5.719999790191650391e+00,2.012012481689453125e+02
5.759999752044677734e+00,2.026439514160156250e+02
5.799999713897705078e+00,2.040631103515625000e+02
5.839999675750732422e+00,2.054599609375000000e+02
5.879999637603759766e+00,2.068503265380859375e+02
5.919999599456787109e+00,2.082241516113281250e+02
5.960000038146972656e+00,2.095911407470703125e+02
6.000000000000000000e+00,2.108846282958984375e+02
6.039999961853027344e+00,2.121028137207031250e+02
6.079999923706054688e+00,2.133134613037109375e+02
6.119999885559082031e+00,2.144075927734375000e+02
6.159999847412109375e+00,2.154282531738281250e+02
6.199999809265136719e+00,2.164484252929687500e+02
6.239999771118164062e+00,2.174686279296875000e+02
6.279999732971191406e+00,2.184811706542968750e+02
6.319999694824218750e+00,2.195111236572265625e+02
6.359999656677246094e+00,2.205336151123046875e+02
6.399999618530273438e+00,2.215432281494140625e+02
6.439999580383300781e+00,2.225402374267578125e+02
6.480000019073486328e+00,2.235301818847656250e+02
6.519999980926513672e+00,2.245039215087890625e+02
6.559999942779541016e+00,2.254709320068359375e+02
6.599999904632568359e+00,2.264257202148437500e+02
6.639999866485595703e+00,2.273684082031250000e+02
6.679999828338623047e+00,2.283047637939453125e+02
6.719999790191650391e+00,2.291865692138671875e+02
6.759999752044677734e+00,2.299682769775390625e+02
6.799999713897705078e+00,2.307322998046875000e+02
6.839999675750732422e+00,2.314790496826171875e+02
6.879999637603759766e+00,2.322193908691406250e+02
6.919999599456787109e+00,2.329536437988281250e+02
6.959999561309814453e+00,2.336816253662109375e+02
7.000000000000000000e+00,2.343478393554687500e+02
7.039999961853027344e+00,2.349516448974609375e+02
7.079999923706054688e+00,2.355506591796875000e+02
7.119999885559082031e+00,2.348941345214843750e+02
7.159999847412109375e+00,2.354701385498046875e+02
7.199999809265136719e+00,2.360514373779296875e+02
7.239999771118164062e+00,2.366387329101562500e+02
7.279999732971191406e+00,2.372204284667968750e+02
7.319999694824218750e+00,2.377963714599609375e+02
7.359999656677246094e+00,2.383665161132812500e+02
7.399999618530273438e+00,2.389205169677734375e+02
7.439999580383300781e+00,2.394583892822265625e+02
7.479999542236328125e+00,2.399911041259765625e+02
7.519999980926513672e+00,2.405183105468750000e+02
7.559999942779541016e+00,2.410403594970703125e+02
7.599999904632568359e+00,2.415425109863281250e+02
7.639999866485595703e+00,2.420242919921875000e+02
7.679999828338623047e+00,2.425013275146484375e+02
7.719999790191650391e+00,2.429821166992187500e+02
7.759999752044677734e+00,2.434587097167968750e+02
7.799999713897705078e+00,2.439107818603515625e+02
7.839999675750732422e+00,2.443374786376953125e+02
7.879999637603759766e+00,2.447595977783203125e+02
7.919999599456787109e+00,2.451973266601562500e+02
7.959999561309814453e+00,2.456305236816406250e+02
7.999999523162841797e+00,2.460123901367187500e+02
8.039999961853027344e+00,2.463429260253906250e+02
8.079999923706054688e+00,2.466692504882812500e+02
8.119999885559082031e+00,2.469656372070312500e+02
8.159999847412109375e+00,2.471946258544921875e+02
8.199999809265136719e+00,2.473751373291015625e+02
8.239999771118164062e+00,2.475424194335937500e+02
8.279999732971191406e+00,2.478109741210937500e+02
8.319999694824218750e+00,2.480724945068359375e+02
8.359999656677246094e+00,2.483300476074218750e+02
8.399999618530273438e+00,2.485373992919921875e+02
8.439999580383300781e+00,2.486949005126953125e+02
