# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.094128131866455078e-01
1.639999985694885254e+00,2.895618081092834473e-01
1.680000066757202148e+00,3.989933729171752930e-01
1.720000028610229492e+00,5.479828119277954102e-01
1.759999990463256836e+00,7.393655776977539062e-01
1.799999952316284180e+00,9.282190799713134766e-01
1.840000033378601074e+00,5.125629901885986328e-01
1.879999995231628418e+00,6.523218154907226562e-01
1.920000076293945312e+00,8.509857058525085449e-01
1.960000038146972656e+00,1.073054313659667969e+00
2.000000000000000000e+00,1.328733682632446289e+00
2.039999961853027344e+00,1.631114006042480469e+00
2.079999923706054688e+00,1.999641418457031250e+00
2.119999885559082031e+00,1.695691704750061035e+00
2.160000085830688477e+00,1.973316431045532227e+00
2.200000047683715820e+00,2.008936882019042969e+00
2.240000009536743164e+00,2.298779010772705078e+00
2.279999971389770508e+00,2.637995719909667969e+00
2.319999933242797852e+00,3.055529594421386719e+00
2.360000133514404297e+00,3.459578990936279297e+00
2.400000095367431641e+00,3.846633672714233398e+00
2.440000057220458984e+00,4.288585662841796875e+00
2.480000019073486328e+00,4.812129974365234375e+00
2.519999980926513672e+00,5.455178260803222656e+00
2.559999942779541016e+00,6.164108276367187500e+00
2.599999904632568359e+00,6.811631202697753906e+00
2.639999866485595703e+00,6.846639633178710938e+00
2.679999828338623047e+00,7.490026950836181641e+00
2.720000028610229492e+00,8.183576583862304688e+00
2.759999990463256836e+00,8.936048507690429688e+00
2.799999952316284180e+00,9.747694015502929688e+00
2.840000152587890625e+00,1.058880615234375000e+01
2.880000114440917969e+00,1.132073020935058594e+01
2.920000076293945312e+00,1.208693599700927734e+01
2.960000038146972656e+00,1.290077209472656250e+01
3.000000000000000000e+00,1.377328872680664062e+01
3.039999961853027344e+00,1.418300151824951172e+01
3.079999923706054688e+00,1.504389095306396484e+01
3.119999885559082031e+00,1.593674659729003906e+01
3.159999847412109375e+00,1.667889785766601562e+01
3.199999809265136719e+00,1.744402313232421875e+01
3.240000009536743164e+00,1.823323059082031250e+01
3.279999971389770508e+00,1.872980117797851562e+01
3.319999933242797852e+00,1.993202590942382812e+01
3.360000133514404297e+00,2.120056915283203125e+01
3.400000095367431641e+00,2.253195571899414062e+01
3.440000057220458984e+00,2.348454284667968750e+01
3.480000019073486328e+00,2.415105819702148438e+01
3.519999980926513672e+00,2.366664505004882812e+01
3.559999942779541016e+00,2.433139419555664062e+01
3.599999904632568359e+00,2.501556396484375000e+01
3.639999866485595703e+00,2.570743560791015625e+01
3.679999828338623047e+00,2.640829658508300781e+01
3.719999790191650391e+00,2.650312042236328125e+01
3.759999752044677734e+00,2.722077560424804688e+01
3.800000190734863281e+00,2.784730911254882812e+01
3.840000152587890625e+00,2.840818023681640625e+01
3.880000114440917969e+00,2.896930694580078125e+01
3.920000076293945312e+00,2.971830368041992188e+01
3.960000038146972656e+00,3.053690910339355469e+01
4.000000000000000000e+00,3.102720069885253906e+01
4.039999961853027344e+00,3.183310699462890625e+01
4.079999923706054688e+00,3.265008544921875000e+01
4.119999885559082031e+00,3.347320556640625000e+01
4.159999847412109375e+00,3.429806518554687500e+01
4.199999809265136719e+00,3.501165390014648438e+01
4.239999771118164062e+00,3.573003387451171875e+01
4.279999732971191406e+00,3.645488357543945312e+01
4.320000171661376953e+00,3.602952957153320312e+01
4.360000133514404297e+00,3.629936981201171875e+01
4.400000095367431641e+00,3.690021514892578125e+01
4.440000057220458984e+00,3.750404357910156250e+01
4.480000019073486328e+00,3.811346054077148438e+01
4.519999980926513672e+00,3.872863769531250000e+01
4.559999942779541016e+00,3.934376525878906250e+01
4.599999904632568359e+00,3.907348632812500000e+01
4.639999866485595703e+00,3.961650848388671875e+01
4.679999828338623047e+00,4.011880493164062500e+01
4.719999790191650391e+00,4.061925506591796875e+01
4.759999752044677734e+00,4.111981201171875000e+01
4.799999713897705078e+00,4.161981582641601562e+01
4.840000152587890625e+00,4.211727905273437500e+01
4.880000114440917969e+00,4.261365509033203125e+01
4.920000076293945312e+00,4.271437454223632812e+01
4.960000038146972656e+00,4.321588897705078125e+01
5.000000000000000000e+00,4.370581054687500000e+01
5.039999961853027344e+00,4.422102355957031250e+01
5.079999923706054688e+00,4.470289230346679688e+01
5.119999885559082031e+00,4.516937255859375000e+01
5.159999847412109375e+00,4.563434600830078125e+01
5.199999809265136719e+00,4.609709167480468750e+01
5.239999771118164062e+00,4.655800628662109375e+01
5.279999732971191406e+00,4.701843261718750000e+01
5.320000171661376953e+00,4.749002456665039062e+01
5.360000133514404297e+00,4.796143341064453125e+01
5.400000095367431641e+00,4.843157958984375000e+01
5.440000057220458984e+00,4.890007019042968750e+01
5.480000019073486328e+00,4.936806106567382812e+01
5.519999980926513672e+00,4.983479309082031250e+01
5.559999942779541016e+00,5.026659774780273438e+01
5.599999904632568359e+00,5.066138458251953125e+01
5.639999866485595703e+00,5.105467224121093750e+01
5.679999828338623047e+00,5.144675445556640625e+01
5.719999790191650391e+00,5.184014892578125000e+01
5.759999752044677734e+00,5.223233413696289062e+01
5.799999713897705078e+00,5.261876678466796875e+01
5.839999675750732422e+00,5.299974822998046875e+01
5.879999637603759766e+00,5.337957763671875000e+01
5.919999599456787109e+00,5.375692749023437500e+01
5.960000038146972656e+00,5.413305664062500000e+01
6.000000000000000000e+00,5.447970581054687500e+01
