# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.257102489471435547e+00
1.639999985694885254e+00,1.706576704978942871e+00
1.680000066757202148e+00,2.310761451721191406e+00
1.720000028610229492e+00,3.121347665786743164e+00
1.759999990463256836e+00,4.149743080139160156e+00
1.799999952316284180e+00,5.162683963775634766e+00
1.840000033378601074e+00,3.179807186126708984e+00
1.879999995231628418e+00,3.976037502288818359e+00
1.920000076293945312e+00,5.082790851593017578e+00
1.960000038146972656e+00,6.303822517395019531e+00
2.000000000000000000e+00,7.684012413024902344e+00
2.039999961853027344e+00,9.284842491149902344e+00
2.079999923706054688e+00,1.120879650115966797e+01
2.119999885559082031e+00,9.407680511474609375e+00
2.160000085830688477e+00,1.083897399902343750e+01
2.200000047683715820e+00,1.094557380676269531e+01
2.240000009536743164e+00,1.241576004028320312e+01
2.279999971389770508e+00,1.412664508819580078e+01
2.319999933242797852e+00,1.622084045410156250e+01
2.360000133514404297e+00,1.823250579833984375e+01
2.400000095367431641e+00,2.014818191528320312e+01
2.440000057220458984e+00,2.232776641845703125e+01
2.480000019073486328e+00,2.490348815917968750e+01
2.519999980926513672e+00,2.806317138671875000e+01
2.559999942779541016e+00,3.152707481384277344e+01
2.599999904632568359e+00,3.467975997924804688e+01
2.639999866485595703e+00,3.474640655517578125e+01
2.679999828338623047e+00,3.786856842041015625e+01
2.720000028610229492e+00,4.122690582275390625e+01
2.759999990463256836e+00,4.485855102539062500e+01
2.799999952316284180e+00,4.876336669921875000e+01
2.840000152587890625e+00,5.279706954956054688e+01
2.880000114440917969e+00,5.631101989746093750e+01
2.920000076293945312e+00,5.998114013671875000e+01
2.960000038146972656e+00,6.387067413330078125e+01
3.000000000000000000e+00,6.808394622802734375e+01
3.039999961853027344e+00,7.007273864746093750e+01
3.079999923706054688e+00,7.426950073242187500e+01
3.119999885559082031e+00,7.861573791503906250e+01
3.159999847412109375e+00,8.226876068115234375e+01
3.199999809265136719e+00,8.603520202636718750e+01
3.240000009536743164e+00,8.992060089111328125e+01
3.279999971389770508e+00,9.238039398193359375e+01
3.319999933242797852e+00,9.755104827880859375e+01
3.360000133514404297e+00,1.029699478149414062e+02
3.400000095367431641e+00,1.086239318847656250e+02
3.440000057220458984e+00,1.129609375000000000e+02
3.480000019073486328e+00,1.161399459838867188e+02
3.519999980926513672e+00,1.135096969604492188e+02
3.559999942779541016e+00,1.166787719726562500e+02
3.599999904632568359e+00,1.199445648193359375e+02
3.639999866485595703e+00,1.232481613159179688e+02
3.679999828338623047e+00,1.265957260131835938e+02
3.719999790191650391e+00,1.269011917114257812e+02
3.759999752044677734e+00,1.303419494628906250e+02
