# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.327498674392700195e-01
1.639999985694885254e+00,1.244513154029846191e+00
1.680000066757202148e+00,1.657946348190307617e+00
1.720000028610229492e+00,2.205580234527587891e+00
1.759999990463256836e+00,2.890206813812255859e+00
1.799999952316284180e+00,3.542860984802246094e+00
1.840000033378601074e+00,2.150151729583740234e+00
1.879999995231628418e+00,2.659568309783935547e+00
1.920000076293945312e+00,3.376085996627807617e+00
1.960000038146972656e+00,4.160187721252441406e+00
2.000000000000000000e+00,5.043390750885009766e+00
2.039999961853027344e+00,6.066623687744140625e+00
2.079999923706054688e+00,7.293905735015869141e+00
2.119999885559082031e+00,6.438834190368652344e+00
2.160000085830688477e+00,7.366932392120361328e+00
2.200000047683715820e+00,7.540795803070068359e+00
2.240000009536743164e+00,8.512117385864257812e+00
2.279999971389770508e+00,9.640589714050292969e+00
2.319999933242797852e+00,1.102690696716308594e+01
2.360000133514404297e+00,1.235274410247802734e+01
2.400000095367431641e+00,1.360671615600585938e+01
2.440000057220458984e+00,1.502229881286621094e+01
2.480000019073486328e+00,1.667744255065917969e+01
2.519999980926513672e+00,1.867767333984375000e+01
2.559999942779541016e+00,2.085823249816894531e+01
2.599999904632568359e+00,2.281230354309082031e+01
2.639999866485595703e+00,2.303509902954101562e+01
2.679999828338623047e+00,2.496475028991699219e+01
2.720000028610229492e+00,2.703415679931640625e+01
2.759999990463256836e+00,2.926397514343261719e+01
2.799999952316284180e+00,3.165449905395507812e+01
2.840000152587890625e+00,3.411513137817382812e+01
2.880000114440917969e+00,3.622663879394531250e+01
2.920000076293945312e+00,3.842889404296875000e+01
2.960000038146972656e+00,4.075666427612304688e+01
3.000000000000000000e+00,4.314001083374023438e+01
3.039999961853027344e+00,4.420951080322265625e+01
3.079999923706054688e+00,4.643740844726562500e+01
3.119999885559082031e+00,4.872122955322265625e+01
3.159999847412109375e+00,5.054124450683593750e+01
3.199999809265136719e+00,5.240159606933593750e+01
3.240000009536743164e+00,5.430416107177734375e+01
3.279999971389770508e+00,5.546715545654296875e+01
3.319999933242797852e+00,5.896678161621093750e+01
3.360000133514404297e+00,6.265886306762695312e+01
3.400000095367431641e+00,6.652855682373046875e+01
3.440000057220458984e+00,6.915615081787109375e+01
3.480000019073486328e+00,7.091827392578125000e+01
3.519999980926513672e+00,7.089402770996093750e+01
3.559999942779541016e+00,7.267292785644531250e+01
3.599999904632568359e+00,7.448617553710937500e+01
3.639999866485595703e+00,7.631510162353515625e+01
3.679999828338623047e+00,7.816551208496093750e+01
3.719999790191650391e+00,7.908203887939453125e+01
3.759999752044677734e+00,8.098311614990234375e+01
3.800000190734863281e+00,8.263088989257812500e+01
3.840000152587890625e+00,8.408959960937500000e+01
3.880000114440917969e+00,8.554979705810546875e+01
3.920000076293945312e+00,8.742800903320312500e+01
3.960000038146972656e+00,8.946613311767578125e+01
4.000000000000000000e+00,9.098173522949218750e+01
4.039999961853027344e+00,9.296691131591796875e+01
4.079999923706054688e+00,9.497502899169921875e+01
4.119999885559082031e+00,9.700685882568359375e+01
4.159999847412109375e+00,9.903617095947265625e+01
4.199999809265136719e+00,1.007545547485351562e+02
4.239999771118164062e+00,1.024804992675781250e+02
4.279999732971191406e+00,1.042183837890625000e+02
4.320000171661376953e+00,1.042239074707031250e+02
4.360000133514404297e+00,1.052216033935546875e+02
4.400000095367431641e+00,1.067044830322265625e+02
4.440000057220458984e+00,1.081919631958007812e+02
4.480000019073486328e+00,1.096888580322265625e+02
4.519999980926513672e+00,1.111926498413085938e+02
4.559999942779541016e+00,1.126979675292968750e+02
4.599999904632568359e+00,1.127762908935546875e+02
4.639999866485595703e+00,1.140306549072265625e+02
4.679999828338623047e+00,1.152230834960937500e+02
4.719999790191650391e+00,1.164151153564453125e+02
4.759999752044677734e+00,1.176072463989257812e+02
4.799999713897705078e+00,1.187959671020507812e+02
4.840000152587890625e+00,1.199785919189453125e+02
4.880000114440917969e+00,1.211587753295898438e+02
4.920000076293945312e+00,1.217374649047851562e+02
4.960000038146972656e+00,1.229163970947265625e+02
5.000000000000000000e+00,1.240629730224609375e+02
5.039999961853027344e+00,1.252260589599609375e+02
5.079999923706054688e+00,1.262670593261718750e+02
5.119999885559082031e+00,1.273051147460937500e+02
5.159999847412109375e+00,1.283392181396484375e+02
5.199999809265136719e+00,1.293669586181640625e+02
5.239999771118164062e+00,1.303894195556640625e+02
5.279999732971191406e+00,1.314097900390625000e+02
5.320000171661376953e+00,1.324280853271484375e+02
5.360000133514404297e+00,1.334445495605468750e+02
5.400000095367431641e+00,1.344566192626953125e+02
5.440000057220458984e+00,1.354632873535156250e+02
5.480000019073486328e+00,1.364679718017578125e+02
5.519999980926513672e+00,1.374726104736328125e+02
5.559999942779541016e+00,1.383845825195312500e+02
5.599999904632568359e+00,1.391992034912109375e+02
5.639999866485595703e+00,1.400093078613281250e+02
5.679999828338623047e+00,1.408160400390625000e+02
5.719999790191650391e+00,1.416187133789062500e+02
5.759999752044677734e+00,1.424178771972656250e+02
5.799999713897705078e+00,1.432013092041015625e+02
5.839999675750732422e+00,1.439697113037109375e+02
5.879999637603759766e+00,1.447350463867187500e+02
5.919999599456787109e+00,1.454966583251953125e+02
5.960000038146972656e+00,1.462550811767578125e+02
6.000000000000000000e+00,1.469765319824218750e+02
6.039999961853027344e+00,1.476601104736328125e+02
6.079999923706054688e+00,1.483401947021484375e+02
6.119999885559082031e+00,1.489507751464843750e+02
6.159999847412109375e+00,1.495123748779296875e+02
6.199999809265136719e+00,1.500754394531250000e+02
6.239999771118164062e+00,1.506397705078125000e+02
6.279999732971191406e+00,1.512006378173828125e+02
6.319999694824218750e+00,1.517566986083984375e+02
6.359999656677246094e+00,1.523091735839843750e+02
6.399999618530273438e+00,1.528538818359375000e+02
6.439999580383300781e+00,1.533910064697265625e+02
6.480000019073486328e+00,1.539245300292968750e+02
6.519999980926513672e+00,1.544565582275390625e+02
6.559999942779541016e+00,1.549853057861328125e+02
6.599999904632568359e+00,1.555066070556640625e+02
6.639999866485595703e+00,1.560203247070312500e+02
