# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.544560909271240234e-01
1.639999985694885254e+00,1.300395965576171875e+00
1.680000066757202148e+00,1.766859173774719238e+00
1.720000028610229492e+00,2.394577980041503906e+00
1.759999990463256836e+00,3.193644523620605469e+00
1.799999952316284180e+00,3.988821506500244141e+00
1.840000033378601074e+00,2.467508792877197266e+00
1.879999995231628418e+00,3.091273784637451172e+00
1.920000076293945312e+00,3.949742555618286133e+00
1.960000038146972656e+00,4.895874977111816406e+00
2.000000000000000000e+00,5.962462425231933594e+00
2.039999961853027344e+00,7.195452690124511719e+00
2.079999923706054688e+00,8.674547195434570312e+00
2.119999885559082031e+00,8.195972442626953125e+00
2.160000085830688477e+00,9.411675453186035156e+00
2.200000047683715820e+00,9.897217750549316406e+00
2.240000009536743164e+00,1.123868656158447266e+01
2.279999971389770508e+00,1.279888725280761719e+01
2.319999933242797852e+00,1.470806121826171875e+01
2.360000133514404297e+00,1.655359649658203125e+01
2.400000095367431641e+00,1.831474685668945312e+01
2.440000057220458984e+00,2.029019355773925781e+01
2.480000019073486328e+00,2.257028198242187500e+01
2.519999980926513672e+00,2.527243995666503906e+01
2.559999942779541016e+00,2.821969795227050781e+01
2.599999904632568359e+00,3.086647415161132812e+01
2.639999866485595703e+00,3.164730453491210938e+01
2.679999828338623047e+00,3.430175018310546875e+01
2.720000028610229492e+00,3.714733123779296875e+01
2.759999990463256836e+00,4.020924377441406250e+01
2.799999952316284180e+00,4.349341201782226562e+01
2.840000152587890625e+00,4.687057495117187500e+01
2.880000114440917969e+00,4.976328277587890625e+01
2.920000076293945312e+00,5.278372192382812500e+01
2.960000038146972656e+00,5.597046661376953125e+01
3.000000000000000000e+00,5.951133728027343750e+01
3.039999961853027344e+00,6.194933319091796875e+01
3.079999923706054688e+00,6.573623657226562500e+01
3.119999885559082031e+00,6.967398071289062500e+01
3.159999847412109375e+00,7.301392364501953125e+01
3.199999809265136719e+00,7.647309875488281250e+01
3.240000009536743164e+00,8.005702209472656250e+01
3.279999971389770508e+00,8.285791015625000000e+01
3.319999933242797852e+00,8.650133514404296875e+01
3.360000133514404297e+00,9.027364349365234375e+01
3.400000095367431641e+00,9.417442321777343750e+01
3.440000057220458984e+00,9.747471618652343750e+01
3.480000019073486328e+00,9.996507263183593750e+01
3.519999980926513672e+00,9.571258544921875000e+01
3.559999942779541016e+00,9.817856597900390625e+01
3.599999904632568359e+00,1.007449493408203125e+02
3.639999866485595703e+00,1.033452835083007812e+02
3.679999828338623047e+00,1.059828643798828125e+02
3.719999790191650391e+00,1.051602783203125000e+02
3.759999752044677734e+00,1.078772583007812500e+02
3.800000190734863281e+00,1.102428131103515625e+02
3.840000152587890625e+00,1.123692626953125000e+02
3.880000114440917969e+00,1.144998321533203125e+02
3.920000076293945312e+00,1.171605758666992188e+02
3.960000038146972656e+00,1.200236968994140625e+02
4.000000000000000000e+00,1.210450592041015625e+02
4.039999961853027344e+00,1.238336639404296875e+02
4.079999923706054688e+00,1.266517181396484375e+02
4.119999885559082031e+00,1.294999694824218750e+02
4.159999847412109375e+00,1.323459320068359375e+02
4.199999809265136719e+00,1.347776336669921875e+02
4.239999771118164062e+00,1.372207183837890625e+02
4.279999732971191406e+00,1.396821441650390625e+02
4.320000171661376953e+00,1.358888854980468750e+02
4.360000133514404297e+00,1.361494140625000000e+02
4.400000095367431641e+00,1.382692718505859375e+02
4.440000057220458984e+00,1.404013519287109375e+02
4.480000019073486328e+00,1.425590515136718750e+02
4.519999980926513672e+00,1.447316589355468750e+02
4.559999942779541016e+00,1.468981018066406250e+02
4.599999904632568359e+00,1.444849243164062500e+02
4.639999866485595703e+00,1.464742279052734375e+02
4.679999828338623047e+00,1.482453308105468750e+02
4.719999790191650391e+00,1.500138397216796875e+02
4.759999752044677734e+00,1.517815551757812500e+02
4.799999713897705078e+00,1.535498352050781250e+02
4.840000152587890625e+00,1.553079681396484375e+02
4.880000114440917969e+00,1.570612030029296875e+02
4.920000076293945312e+00,1.567040100097656250e+02
4.960000038146972656e+00,1.584544677734375000e+02
5.000000000000000000e+00,1.601614074707031250e+02
5.039999961853027344e+00,1.620405731201171875e+02
5.079999923706054688e+00,1.638611145019531250e+02
5.119999885559082031e+00,1.656769256591796875e+02
5.159999847412109375e+00,1.674895935058593750e+02
5.199999809265136719e+00,1.692971038818359375e+02
5.239999771118164062e+00,1.711010742187500000e+02
5.279999732971191406e+00,1.729064636230468750e+02
5.320000171661376953e+00,1.747123718261718750e+02
5.360000133514404297e+00,1.765193176269531250e+02
5.400000095367431641e+00,1.783243103027343750e+02
5.440000057220458984e+00,1.801251525878906250e+02
5.480000019073486328e+00,1.819254760742187500e+02
5.519999980926513672e+00,1.837253723144531250e+02
