# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.043604612350463867e-01
1.639999985694885254e+00,8.197115063667297363e-01
1.680000066757202148e+00,1.108713388442993164e+00
1.720000028610229492e+00,1.495769619941711426e+00
1.759999990463256836e+00,1.985761165618896484e+00
1.799999952316284180e+00,2.463616847991943359e+00
1.840000033378601074e+00,1.511879682540893555e+00
1.879999995231628418e+00,1.889940738677978516e+00
1.920000076293945312e+00,2.422873497009277344e+00
1.960000038146972656e+00,3.013268947601318359e+00
2.000000000000000000e+00,3.684988975524902344e+00
2.039999961853027344e+00,4.469133377075195312e+00
2.079999923706054688e+00,5.414447307586669922e+00
2.119999885559082031e+00,5.128901004791259766e+00
2.160000085830688477e+00,5.896461486816406250e+00
2.200000047683715820e+00,6.205296993255615234e+00
2.240000009536743164e+00,7.048711776733398438e+00
2.279999971389770508e+00,8.030285835266113281e+00
2.319999933242797852e+00,9.238056182861328125e+00
2.360000133514404297e+00,1.040838623046875000e+01
2.400000095367431641e+00,1.152706623077392578e+01
2.440000057220458984e+00,1.278179931640625000e+01
2.480000019073486328e+00,1.423083114624023438e+01
2.519999980926513672e+00,1.594694709777832031e+01
2.559999942779541016e+00,1.781752586364746094e+01
2.599999904632568359e+00,1.949572753906250000e+01
2.639999866485595703e+00,1.999581718444824219e+01
2.679999828338623047e+00,2.167394828796386719e+01
2.720000028610229492e+00,2.347128677368164062e+01
2.759999990463256836e+00,2.540520858764648438e+01
2.799999952316284180e+00,2.747859573364257812e+01
2.840000152587890625e+00,2.961379814147949219e+01
2.880000114440917969e+00,3.144510650634765625e+01
2.920000076293945312e+00,3.336254119873046875e+01
2.960000038146972656e+00,3.538613128662109375e+01
3.000000000000000000e+00,3.742348098754882812e+01
3.039999961853027344e+00,3.853508758544921875e+01
3.079999923706054688e+00,4.044720077514648438e+01
3.119999885559082031e+00,4.239212417602539062e+01
3.159999847412109375e+00,4.392917633056640625e+01
3.199999809265136719e+00,4.549780654907226562e+01
3.240000009536743164e+00,4.709956741333007812e+01
3.279999971389770508e+00,4.820173263549804688e+01
3.319999933242797852e+00,5.129625320434570312e+01
3.360000133514404297e+00,5.456183624267578125e+01
3.400000095367431641e+00,5.798511123657226562e+01
3.440000057220458984e+00,6.027394866943359375e+01
3.480000019073486328e+00,6.178930282592773438e+01
3.519999980926513672e+00,5.914849853515625000e+01
3.559999942779541016e+00,6.065964508056640625e+01
3.599999904632568359e+00,6.223208618164062500e+01
3.639999866485595703e+00,6.382477188110351562e+01
3.679999828338623047e+00,6.543957519531250000e+01
3.719999790191650391e+00,6.490335083007812500e+01
3.759999752044677734e+00,6.655101013183593750e+01
3.800000190734863281e+00,6.798006439208984375e+01
3.840000152587890625e+00,6.926000213623046875e+01
3.880000114440917969e+00,7.054109954833984375e+01
3.920000076293945312e+00,7.219284057617187500e+01
3.960000038146972656e+00,7.397748565673828125e+01
4.000000000000000000e+00,7.462727355957031250e+01
4.039999961853027344e+00,7.636692810058593750e+01
4.079999923706054688e+00,7.812565612792968750e+01
4.119999885559082031e+00,7.988523864746093750e+01
4.159999847412109375e+00,8.164349365234375000e+01
4.199999809265136719e+00,8.314594268798828125e+01
4.239999771118164062e+00,8.465510559082031250e+01
4.279999732971191406e+00,8.617564392089843750e+01
4.320000171661376953e+00,8.383523559570312500e+01
4.360000133514404297e+00,8.400296020507812500e+01
4.400000095367431641e+00,8.532013702392578125e+01
4.440000057220458984e+00,8.664483642578125000e+01
4.480000019073486328e+00,8.798565673828125000e+01
4.519999980926513672e+00,8.934642028808593750e+01
4.559999942779541016e+00,9.070401000976562500e+01
4.599999904632568359e+00,8.923348236083984375e+01
4.639999866485595703e+00,9.048155975341796875e+01
4.679999828338623047e+00,9.159538269042968750e+01
4.719999790191650391e+00,9.269320678710937500e+01
4.759999752044677734e+00,9.379071807861328125e+01
4.799999713897705078e+00,9.488831329345703125e+01
4.840000152587890625e+00,9.597940826416015625e+01
4.880000114440917969e+00,9.706761169433593750e+01
4.920000076293945312e+00,9.686306762695312500e+01
4.960000038146972656e+00,9.796150970458984375e+01
5.000000000000000000e+00,9.903303527832031250e+01
5.039999961853027344e+00,1.001097869873046875e+02
5.079999923706054688e+00,1.010824050903320312e+02
5.119999885559082031e+00,1.020480499267578125e+02
5.159999847412109375e+00,1.030088500976562500e+02
5.199999809265136719e+00,1.039630889892578125e+02
5.239999771118164062e+00,1.049117660522460938e+02
5.279999732971191406e+00,1.058584365844726562e+02
5.320000171661376953e+00,1.068044891357421875e+02
5.360000133514404297e+00,1.077483520507812500e+02
5.400000095367431641e+00,1.086876373291015625e+02
5.440000057220458984e+00,1.096210479736328125e+02
5.480000019073486328e+00,1.105513000488281250e+02
5.519999980926513672e+00,1.114922637939453125e+02
5.559999942779541016e+00,1.123570098876953125e+02
5.599999904632568359e+00,1.131410675048828125e+02
5.639999866485595703e+00,1.139194946289062500e+02
5.679999828338623047e+00,1.146938934326171875e+02
5.719999790191650391e+00,1.154372787475585938e+02
5.759999752044677734e+00,1.161765518188476562e+02
5.799999713897705078e+00,1.169015045166015625e+02
5.839999675750732422e+00,1.176127395629882812e+02
5.879999637603759766e+00,1.183196563720703125e+02
5.919999599456787109e+00,1.190343933105468750e+02
5.960000038146972656e+00,1.197449035644531250e+02
6.000000000000000000e+00,1.204275054931640625e+02
6.039999961853027344e+00,1.210816192626953125e+02
6.079999923706054688e+00,1.217314910888671875e+02
6.119999885559082031e+00,1.223274765014648438e+02
6.159999847412109375e+00,1.228817062377929688e+02
6.199999809265136719e+00,1.234354705810546875e+02
6.239999771118164062e+00,1.239892654418945312e+02
6.279999732971191406e+00,1.245389404296875000e+02
6.319999694824218750e+00,1.250967559814453125e+02
6.359999656677246094e+00,1.256504974365234375e+02
6.399999618530273438e+00,1.261964721679687500e+02
6.439999580383300781e+00,1.267348709106445312e+02
6.480000019073486328e+00,1.272695236206054688e+02
6.519999980926513672e+00,1.277830200195312500e+02
6.559999942779541016e+00,1.282928009033203125e+02
6.599999904632568359e+00,1.287948760986328125e+02
6.639999866485595703e+00,1.292892761230468750e+02
6.679999828338623047e+00,1.297800750732421875e+02
6.719999790191650391e+00,1.302297363281250000e+02
6.759999752044677734e+00,1.306224670410156250e+02
6.799999713897705078e+00,1.310037841796875000e+02
6.839999675750732422e+00,1.313738555908203125e+02
6.879999637603759766e+00,1.317402343750000000e+02
6.919999599456787109e+00,1.321294708251953125e+02
6.959999561309814453e+00,1.325153198242187500e+02
7.000000000000000000e+00,1.328665924072265625e+02
7.039999961853027344e+00,1.331829071044921875e+02
7.079999923706054688e+00,1.334965209960937500e+02
7.119999885559082031e+00,1.330918579101562500e+02
7.159999847412109375e+00,1.333858184814453125e+02
7.199999809265136719e+00,1.336779785156250000e+02
7.239999771118164062e+00,1.339686431884765625e+02
7.279999732971191406e+00,1.342561645507812500e+02
7.319999694824218750e+00,1.345400390625000000e+02
7.359999656677246094e+00,1.348206939697265625e+02
7.399999618530273438e+00,1.350869903564453125e+02
7.439999580383300781e+00,1.353389739990234375e+02
7.479999542236328125e+00,1.355880584716796875e+02
7.519999980926513672e+00,1.358294067382812500e+02
7.559999942779541016e+00,1.360678253173828125e+02
7.599999904632568359e+00,1.362856597900390625e+02
7.639999866485595703e+00,1.364826507568359375e+02
7.679999828338623047e+00,1.366769104003906250e+02
7.719999790191650391e+00,1.368682708740234375e+02
7.759999752044677734e+00,1.370571594238281250e+02
7.799999713897705078e+00,1.372210540771484375e+02
7.839999675750732422e+00,1.373595428466796875e+02
7.879999637603759766e+00,1.374952392578125000e+02
7.919999599456787109e+00,1.376428680419921875e+02
7.959999561309814453e+00,1.377877807617187500e+02
7.999999523162841797e+00,1.378945465087890625e+02
8.039999961853027344e+00,1.379631195068359375e+02
8.079999923706054688e+00,1.380290679931640625e+02
8.119999885559082031e+00,1.380995483398437500e+02
8.159999847412109375e+00,1.381321716308593750e+02
8.199999809265136719e+00,1.381413421630859375e+02
8.239999771118164062e+00,1.381560821533203125e+02
8.279999732971191406e+00,1.382551574707031250e+02
8.319999694824218750e+00,1.383618469238281250e+02
8.359999656677246094e+00,1.384661865234375000e+02
8.399999618530273438e+00,1.385499725341796875e+02
8.439999580383300781e+00,1.386135559082031250e+02
8.479999542236328125e+00,1.386746826171875000e+02
8.520000457763671875e+00,1.387343597412109375e+02
8.560000419616699219e+00,1.387915954589843750e+02
8.600000381469726562e+00,1.388275299072265625e+02
8.640000343322753906e+00,1.388420104980468750e+02
8.680000305175781250e+00,1.388540496826171875e+02
8.720000267028808594e+00,1.388712921142578125e+02
8.760000228881835938e+00,1.388861694335937500e+02
8.800000190734863281e+00,1.388815460205078125e+02
8.840000152587890625e+00,1.388574218750000000e+02
8.880000114440917969e+00,1.388308563232421875e+02
8.920000076293945312e+00,1.387969360351562500e+02
8.960000038146972656e+00,1.387413940429687500e+02
9.000000000000000000e+00,1.386591644287109375e+02
9.039999961853027344e+00,1.385610504150390625e+02
9.079999923706054688e+00,1.384606018066406250e+02
9.119999885559082031e+00,1.384040222167968750e+02
9.159999847412109375e+00,1.384282073974609375e+02
9.199999809265136719e+00,1.384349212646484375e+02
9.239999771118164062e+00,1.384241180419921875e+02
9.279999732971191406e+00,1.384107818603515625e+02
9.319999694824218750e+00,1.384010009765625000e+02
9.359999656677246094e+00,1.383886566162109375e+02
9.399999618530273438e+00,1.383506011962890625e+02
9.439999580383300781e+00,1.382867736816406250e+02
9.479999542236328125e+00,1.382203826904296875e+02
9.519999504089355469e+00,1.381653442382812500e+02
9.560000419616699219e+00,1.381078796386718750e+02
9.600000381469726562e+00,1.379378356933593750e+02
9.640000343322753906e+00,1.376894683837890625e+02
9.680000305175781250e+00,1.375416412353515625e+02
9.720000267028808594e+00,1.374178771972656250e+02
9.760000228881835938e+00,1.372913360595703125e+02
9.800000190734863281e+00,1.369290466308593750e+02
9.840000152587890625e+00,1.363265075683593750e+02
9.880000114440917969e+00,1.357082366943359375e+02
9.920000076293945312e+00,1.351138610839843750e+02
9.960000038146972656e+00,1.347732086181640625e+02
1.000000000000000000e+01,1.330638122558593750e+02
1.003999996185302734e+01,1.298020782470703125e+02
1.007999992370605469e+01,1.265350036621093750e+02
1.011999988555908203e+01,1.232371215820312500e+02
1.015999984741210938e+01,1.199369049072265625e+02
1.019999980926513672e+01,1.163139343261718750e+02
1.023999977111816406e+01,1.166723785400390625e+02
1.027999973297119141e+01,1.170265655517578125e+02
1.032000064849853516e+01,1.174236297607421875e+02
1.036000061035156250e+01,1.178167572021484375e+02
1.040000057220458984e+01,1.186674270629882812e+02
1.044000053405761719e+01,1.197257080078125000e+02
1.048000049591064453e+01,1.200039901733398438e+02
1.052000045776367188e+01,1.202339248657226562e+02
1.056000041961669922e+01,1.204596176147460938e+02
1.060000038146972656e+01,1.203424911499023438e+02
1.064000034332275391e+01,1.198849868774414062e+02
1.068000030517578125e+01,1.194260940551757812e+02
1.072000026702880859e+01,1.189663848876953125e+02
1.076000022888183594e+01,1.185053710937500000e+02
1.080000019073486328e+01,1.179760437011718750e+02
1.084000015258789062e+01,1.173712463378906250e+02
1.088000011444091797e+01,1.167624893188476562e+02
1.092000007629394531e+01,1.161219787597656250e+02
1.096000003814697266e+01,1.154817810058593750e+02
1.100000000000000000e+01,1.147788925170898438e+02
1.103999996185302734e+01,1.140140380859375000e+02
1.107999992370605469e+01,1.132507019042968750e+02
1.111999988555908203e+01,1.131751708984375000e+02
1.115999984741210938e+01,1.130984268188476562e+02
1.119999980926513672e+01,1.127364349365234375e+02
1.123999977111816406e+01,1.120890731811523438e+02
1.127999973297119141e+01,1.114401779174804688e+02
1.131999969482421875e+01,1.107888565063476562e+02
1.136000061035156250e+01,1.101361694335937500e+02
1.140000057220458984e+01,1.089711761474609375e+02
1.144000053405761719e+01,1.072919311523437500e+02
1.148000049591064453e+01,1.056084136962890625e+02
1.152000045776367188e+01,1.038451614379882812e+02
1.156000041961669922e+01,9.978033447265625000e+01
1.160000038146972656e+01,9.855299377441406250e+01
1.164000034332275391e+01,9.824461364746093750e+01
1.168000030517578125e+01,9.793295288085937500e+01
1.172000026702880859e+01,9.761497497558593750e+01
1.176000022888183594e+01,9.729264831542968750e+01
1.180000019073486328e+01,9.687836456298828125e+01
1.184000015258789062e+01,9.637460327148437500e+01
1.188000011444091797e+01,9.587089538574218750e+01
1.192000007629394531e+01,9.535850524902343750e+01
1.196000003814697266e+01,9.484329986572265625e+01
1.200000000000000000e+01,9.425862121582031250e+01
1.203999996185302734e+01,9.360490417480468750e+01
1.207999992370605469e+01,9.315920257568359375e+01
1.211999988555908203e+01,9.331742095947265625e+01
1.215999984741210938e+01,9.347534179687500000e+01
1.219999980926513672e+01,9.358699798583984375e+01
1.223999977111816406e+01,9.365222167968750000e+01
1.227999973297119141e+01,9.371704101562500000e+01
1.231999969482421875e+01,9.378157043457031250e+01
1.236000061035156250e+01,9.384577941894531250e+01
1.240000057220458984e+01,9.384660339355468750e+01
1.244000053405761719e+01,9.378427124023437500e+01
1.248000049591064453e+01,9.372142791748046875e+01
1.252000045776367188e+01,9.362319946289062500e+01
1.256000041961669922e+01,9.352471923828125000e+01
1.260000038146972656e+01,9.339244842529296875e+01
1.264000034332275391e+01,9.322654724121093750e+01
1.268000030517578125e+01,9.306041717529296875e+01
1.272000026702880859e+01,9.293216705322265625e+01
1.276000022888183594e+01,9.280351257324218750e+01
1.280000019073486328e+01,9.265424346923828125e+01
1.284000015258789062e+01,9.248434448242187500e+01
1.288000011444091797e+01,9.231437683105468750e+01
1.292000007629394531e+01,9.209439086914062500e+01
1.296000003814697266e+01,9.187432098388671875e+01
1.300000000000000000e+01,9.156780242919921875e+01
1.303999996185302734e+01,9.117511749267578125e+01
1.307999992370605469e+01,9.078284454345703125e+01
1.311999988555908203e+01,9.040888977050781250e+01
1.315999984741210938e+01,9.003404235839843750e+01
1.319999980926513672e+01,8.961039733886718750e+01
1.323999977111816406e+01,8.913833618164062500e+01
1.327999973297119141e+01,8.862866973876953125e+01
1.331999969482421875e+01,8.744082641601562500e+01
1.335999965667724609e+01,8.697176361083984375e+01
1.340000057220458984e+01,8.664627838134765625e+01
1.344000053405761719e+01,8.642800140380859375e+01
1.348000049591064453e+01,8.620935058593750000e+01
1.352000045776367188e+01,8.599575042724609375e+01
1.356000041961669922e+01,8.578179931640625000e+01
1.360000038146972656e+01,8.554111480712890625e+01
1.364000034332275391e+01,8.527389526367187500e+01
1.368000030517578125e+01,8.500611877441406250e+01
1.372000026702880859e+01,8.476142883300781250e+01
1.376000022888183594e+01,8.451618194580078125e+01
1.380000019073486328e+01,8.424864959716796875e+01
1.384000015258789062e+01,8.372103881835937500e+01
1.388000011444091797e+01,8.345059204101562500e+01
1.392000007629394531e+01,8.329083251953125000e+01
1.396000003814697266e+01,8.313116455078125000e+01
1.400000000000000000e+01,8.298772430419921875e+01
1.403999996185302734e+01,8.286049652099609375e+01
1.407999992370605469e+01,8.273291015625000000e+01
1.411999988555908203e+01,8.260618591308593750e+01
1.415999984741210938e+01,8.247913360595703125e+01
1.419999980926513672e+01,8.235024261474609375e+01
1.423999977111816406e+01,8.221952056884765625e+01
1.427999973297119141e+01,8.208848571777343750e+01
1.431999969482421875e+01,8.196635437011718750e+01
1.435999965667724609e+01,8.184391021728515625e+01
1.439999961853027344e+01,8.171252441406250000e+01
1.444000053405761719e+01,8.156974029541015625e+01
1.448000049591064453e+01,8.142676544189453125e+01
1.452000045776367188e+01,8.128283691406250000e+01
1.456000041961669922e+01,8.113864898681640625e+01
1.460000038146972656e+01,8.099288940429687500e+01
1.464000034332275391e+01,8.084555053710937500e+01
1.468000030517578125e+01,8.069799041748046875e+01
1.472000026702880859e+01,8.054736328125000000e+01
1.476000022888183594e+01,8.039651489257812500e+01
1.480000019073486328e+01,8.024429321289062500e+01
1.484000015258789062e+01,8.009068298339843750e+01
1.488000011444091797e+01,7.993670654296875000e+01
1.492000007629394531e+01,7.978115081787109375e+01
1.496000003814697266e+01,7.962540435791015625e+01
1.500000000000000000e+01,7.946996307373046875e+01
1.503999996185302734e+01,7.931484985351562500e+01
1.507999992370605469e+01,7.915952301025390625e+01
1.511999988555908203e+01,7.900776672363281250e+01
1.515999984741210938e+01,7.885580444335937500e+01
1.519999980926513672e+01,7.870099639892578125e+01
1.523999977111816406e+01,7.854328918457031250e+01
1.527999973297119141e+01,7.838538360595703125e+01
1.531999969482421875e+01,7.822402954101562500e+01
1.535999965667724609e+01,7.806246185302734375e+01
1.539999961853027344e+01,7.790104675292968750e+01
1.544000053405761719e+01,7.773975372314453125e+01
1.548000049591064453e+01,7.757828521728515625e+01
1.552000045776367188e+01,7.743188476562500000e+01
1.556000041961669922e+01,7.728517150878906250e+01
1.560000038146972656e+01,7.714265441894531250e+01
