# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.655817866325378418e-01
1.639999985694885254e+00,3.670643568038940430e-01
1.680000066757202148e+00,5.055576562881469727e-01
1.720000028610229492e+00,6.940236687660217285e-01
1.759999990463256836e+00,9.359810352325439453e-01
1.799999952316284180e+00,1.174337983131408691e+00
1.840000033378601074e+00,6.480196714401245117e-01
1.879999995231628418e+00,8.244946002960205078e-01
1.920000076293945312e+00,1.075959205627441406e+00
1.960000038146972656e+00,1.357194662094116211e+00
2.000000000000000000e+00,1.681249618530273438e+00
2.039999961853027344e+00,2.064803600311279297e+00
2.079999923706054688e+00,2.532473564147949219e+00
2.119999885559082031e+00,2.147970914840698242e+00
2.160000085830688477e+00,2.499883890151977539e+00
2.200000047683715820e+00,2.545169830322265625e+00
2.240000009536743164e+00,2.912462234497070312e+00
2.279999971389770508e+00,3.342341899871826172e+00
2.319999933242797852e+00,3.871487140655517578e+00
2.360000133514404297e+00,4.383581161499023438e+00
2.400000095367431641e+00,4.874143600463867188e+00
2.440000057220458984e+00,5.434262752532958984e+00
2.480000019073486328e+00,6.097795486450195312e+00
2.519999980926513672e+00,6.913294315338134766e+00
2.559999942779541016e+00,7.812352180480957031e+00
2.599999904632568359e+00,8.633569717407226562e+00
2.639999866485595703e+00,8.678484916687011719e+00
2.679999828338623047e+00,9.494388580322265625e+00
2.720000028610229492e+00,1.037388992309570312e+01
2.759999990463256836e+00,1.132814979553222656e+01
2.799999952316284180e+00,1.235746002197265625e+01
2.840000152587890625e+00,1.342430305480957031e+01
2.880000114440917969e+00,1.435287570953369141e+01
2.920000076293945312e+00,1.532264423370361328e+01
2.960000038146972656e+00,1.635257720947265625e+01
3.000000000000000000e+00,1.744843292236328125e+01
3.039999961853027344e+00,1.794871520996093750e+01
3.079999923706054688e+00,1.901820945739746094e+01
3.119999885559082031e+00,2.012818145751953125e+01
3.159999847412109375e+00,2.104585456848144531e+01
3.199999809265136719e+00,2.199070930480957031e+01
3.240000009536743164e+00,2.296404647827148438e+01
3.279999971389770508e+00,2.356715774536132812e+01
3.319999933242797852e+00,2.514215660095214844e+01
3.360000133514404297e+00,2.680720901489257812e+01
3.400000095367431641e+00,2.855730819702148438e+01
3.440000057220458984e+00,2.977626991271972656e+01
3.480000019073486328e+00,3.061394119262695312e+01
3.519999980926513672e+00,2.999018287658691406e+01
3.559999942779541016e+00,3.082246971130371094e+01
3.599999904632568359e+00,3.167871475219726562e+01
3.639999866485595703e+00,3.254404067993164062e+01
3.679999828338623047e+00,3.342006301879882812e+01
3.719999790191650391e+00,3.352760314941406250e+01
3.759999752044677734e+00,3.442256546020507812e+01
3.800000190734863281e+00,3.520153427124023438e+01
3.840000152587890625e+00,3.589680480957031250e+01
3.880000114440917969e+00,3.659173965454101562e+01
3.920000076293945312e+00,3.754229736328125000e+01
3.960000038146972656e+00,3.858566665649414062e+01
4.000000000000000000e+00,3.921453094482421875e+01
4.039999961853027344e+00,4.024262619018554688e+01
4.079999923706054688e+00,4.128517150878906250e+01
4.119999885559082031e+00,4.233298492431640625e+01
4.159999847412109375e+00,4.338330841064453125e+01
4.199999809265136719e+00,4.429315567016601562e+01
4.239999771118164062e+00,4.520928955078125000e+01
4.279999732971191406e+00,4.613387298583984375e+01
4.320000171661376953e+00,4.559915542602539062e+01
4.360000133514404297e+00,4.593682098388671875e+01
4.400000095367431641e+00,4.669073104858398438e+01
4.440000057220458984e+00,4.744818878173828125e+01
4.480000019073486328e+00,4.821249389648437500e+01
4.519999980926513672e+00,4.898741912841796875e+01
4.559999942779541016e+00,4.976217651367187500e+01
4.599999904632568359e+00,4.941699981689453125e+01
4.639999866485595703e+00,5.010037231445312500e+01
4.679999828338623047e+00,5.073214721679687500e+01
4.719999790191650391e+00,5.136481475830078125e+01
4.759999752044677734e+00,5.199760055541992188e+01
4.799999713897705078e+00,5.262964630126953125e+01
4.840000152587890625e+00,5.325844192504882812e+01
4.880000114440917969e+00,5.388585662841796875e+01
4.920000076293945312e+00,5.400997924804687500e+01
4.960000038146972656e+00,5.464082336425781250e+01
5.000000000000000000e+00,5.525690460205078125e+01
5.039999961853027344e+00,5.590509033203125000e+01
5.079999923706054688e+00,5.651120758056640625e+01
5.119999885559082031e+00,5.709666442871093750e+01
5.159999847412109375e+00,5.768013381958007812e+01
5.199999809265136719e+00,5.826066970825195312e+01
5.239999771118164062e+00,5.883876800537109375e+01
5.279999732971191406e+00,5.941616821289062500e+01
5.320000171661376953e+00,6.001252365112304688e+01
5.360000133514404297e+00,6.060866165161132812e+01
5.400000095367431641e+00,6.120317077636718750e+01
5.440000057220458984e+00,6.179554748535156250e+01
5.480000019073486328e+00,6.238731384277343750e+01
5.519999980926513672e+00,6.297283935546875000e+01
5.559999942779541016e+00,6.351415252685546875e+01
5.599999904632568359e+00,6.400858306884765625e+01
5.639999866485595703e+00,6.450097656250000000e+01
5.679999828338623047e+00,6.499179077148437500e+01
5.719999790191650391e+00,6.547337341308593750e+01
5.759999752044677734e+00,6.595320129394531250e+01
5.799999713897705078e+00,6.642543792724609375e+01
5.839999675750732422e+00,6.689046478271484375e+01
5.879999637603759766e+00,6.735382080078125000e+01
5.919999599456787109e+00,6.783083343505859375e+01
5.960000038146972656e+00,6.830633544921875000e+01
6.000000000000000000e+00,6.874510192871093750e+01
6.039999961853027344e+00,6.914626312255859375e+01
6.079999923706054688e+00,6.954531860351562500e+01
6.119999885559082031e+00,6.990126037597656250e+01
6.159999847412109375e+00,7.023233795166015625e+01
6.199999809265136719e+00,7.056333923339843750e+01
6.239999771118164062e+00,7.089434814453125000e+01
6.279999732971191406e+00,7.122308349609375000e+01
6.319999694824218750e+00,7.155867767333984375e+01
6.359999656677246094e+00,7.189207458496093750e+01
6.399999618530273438e+00,7.222107696533203125e+01
6.439999580383300781e+00,7.254570007324218750e+01
6.480000019073486328e+00,7.286821746826171875e+01
6.519999980926513672e+00,7.316353607177734375e+01
6.559999942779541016e+00,7.345664978027343750e+01
6.599999904632568359e+00,7.374516296386718750e+01
6.639999866485595703e+00,7.402909851074218750e+01
6.679999828338623047e+00,7.431097412109375000e+01
6.719999790191650391e+00,7.460916137695312500e+01
6.759999752044677734e+00,7.487351989746093750e+01
6.799999713897705078e+00,7.513118743896484375e+01
6.839999675750732422e+00,7.538232421875000000e+01
6.879999637603759766e+00,7.563157653808593750e+01
6.919999599456787109e+00,7.584445190429687500e+01
6.959999561309814453e+00,7.605526733398437500e+01
7.000000000000000000e+00,7.624504089355468750e+01
7.039999961853027344e+00,7.641365051269531250e+01
7.079999923706054688e+00,7.658068847656250000e+01
7.119999885559082031e+00,7.636851501464843750e+01
7.159999847412109375e+00,7.655722045898437500e+01
7.199999809265136719e+00,7.674099731445312500e+01
7.239999771118164062e+00,7.692005920410156250e+01
7.279999732971191406e+00,7.709734344482421875e+01
7.319999694824218750e+00,7.727069091796875000e+01
7.359999656677246094e+00,7.744226074218750000e+01
7.399999618530273438e+00,7.760292816162109375e+01
7.439999580383300781e+00,7.775265502929687500e+01
7.479999542236328125e+00,7.790071105957031250e+01
7.519999980926513672e+00,7.803797912597656250e+01
7.559999942779541016e+00,7.817355346679687500e+01
7.599999904632568359e+00,7.829483795166015625e+01
7.639999866485595703e+00,7.840165710449218750e+01
7.679999828338623047e+00,7.850680541992187500e+01
7.719999790191650391e+00,7.861278533935546875e+01
7.759999752044677734e+00,7.871730041503906250e+01
