# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.028956890106201172e-01
1.639999985694885254e+00,1.256909847259521484e+00
1.680000066757202148e+00,1.743334293365478516e+00
1.720000028610229492e+00,2.409723758697509766e+00
1.759999990463256836e+00,3.271770954132080078e+00
1.799999952316284180e+00,4.140570640563964844e+00
1.840000033378601074e+00,2.307219982147216797e+00
1.879999995231628418e+00,2.947160482406616211e+00
1.920000076293945312e+00,3.837715625762939453e+00
1.960000038146972656e+00,4.829996109008789062e+00
2.000000000000000000e+00,5.964576721191406250e+00
2.039999961853027344e+00,7.295954227447509766e+00
2.079999923706054688e+00,8.911945343017578125e+00
2.119999885559082031e+00,7.968749046325683594e+00
2.160000085830688477e+00,9.258296012878417969e+00
2.200000047683715820e+00,9.605092048645019531e+00
2.240000009536743164e+00,1.100122070312500000e+01
2.279999971389770508e+00,1.263477802276611328e+01
2.319999933242797852e+00,1.463739871978759766e+01
2.360000133514404297e+00,1.657946586608886719e+01
2.400000095367431641e+00,1.844123840332031250e+01
2.440000057220458984e+00,2.055421638488769531e+01
2.480000019073486328e+00,2.303076362609863281e+01
2.519999980926513672e+00,2.602691268920898438e+01
2.559999942779541016e+00,2.932406997680664062e+01
2.599999904632568359e+00,3.232164382934570312e+01
2.639999866485595703e+00,3.283913040161132812e+01
2.679999828338623047e+00,3.584278106689453125e+01
2.720000028610229492e+00,3.908102416992187500e+01
2.759999990463256836e+00,4.258704376220703125e+01
2.799999952316284180e+00,4.636613464355468750e+01
2.840000152587890625e+00,5.027167892456054688e+01
2.880000114440917969e+00,5.364537048339843750e+01
2.920000076293945312e+00,5.717749786376953125e+01
2.960000038146972656e+00,6.092169189453125000e+01
3.000000000000000000e+00,6.512410736083984375e+01
3.039999961853027344e+00,6.772282409667968750e+01
3.079999923706054688e+00,7.220020294189453125e+01
3.119999885559082031e+00,7.687236022949218750e+01
3.159999847412109375e+00,8.086064910888671875e+01
3.199999809265136719e+00,8.500170898437500000e+01
3.240000009536743164e+00,8.930277252197265625e+01
3.279999971389770508e+00,9.245301055908203125e+01
3.319999933242797852e+00,9.662803649902343750e+01
3.360000133514404297e+00,1.009494247436523438e+02
3.400000095367431641e+00,1.054178619384765625e+02
3.440000057220458984e+00,1.094803466796875000e+02
3.480000019073486328e+00,1.127051391601562500e+02
3.519999980926513672e+00,1.092155075073242188e+02
3.559999942779541016e+00,1.124328918457031250e+02
3.599999904632568359e+00,1.157707138061523438e+02
3.639999866485595703e+00,1.191622085571289062e+02
