# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.279837846755981445e-01
1.639999985694885254e+00,7.177014946937561035e-01
1.680000066757202148e+00,9.729034304618835449e-01
1.720000028610229492e+00,1.315504431724548340e+00
1.759999990463256836e+00,1.750416755676269531e+00
1.799999952316284180e+00,2.178918361663818359e+00
1.840000033378601074e+00,1.342513084411621094e+00
1.879999995231628418e+00,1.679908037185668945e+00
1.920000076293945312e+00,2.149762630462646484e+00
1.960000038146972656e+00,2.668850183486938477e+00
2.000000000000000000e+00,3.256543159484863281e+00
2.039999961853027344e+00,3.939039230346679688e+00
2.079999923706054688e+00,4.759666919708251953e+00
2.119999885559082031e+00,4.501761913299560547e+00
2.160000085830688477e+00,5.171407222747802734e+00
2.200000047683715820e+00,5.439249992370605469e+00
2.240000009536743164e+00,6.176572322845458984e+00
2.279999971389770508e+00,7.034416198730468750e+00
2.319999933242797852e+00,8.088723182678222656e+00
2.360000133514404297e+00,9.109308242797851562e+00
2.400000095367431641e+00,1.008419513702392578e+01
2.440000057220458984e+00,1.117770576477050781e+01
2.480000019073486328e+00,1.244025993347167969e+01
2.519999980926513672e+00,1.393387889862060547e+01
2.559999942779541016e+00,1.556219577789306641e+01
2.599999904632568359e+00,1.702320480346679688e+01
2.639999866485595703e+00,1.745516204833984375e+01
2.679999828338623047e+00,1.891808319091796875e+01
2.720000028610229492e+00,2.048832321166992188e+01
2.759999990463256836e+00,2.217801284790039062e+01
2.799999952316284180e+00,2.399011039733886719e+01
2.840000152587890625e+00,2.585497283935546875e+01
2.880000114440917969e+00,2.745367050170898438e+01
2.920000076293945312e+00,2.912309074401855469e+01
2.960000038146972656e+00,3.088463211059570312e+01
3.000000000000000000e+00,3.274520111083984375e+01
3.039999961853027344e+00,3.389225387573242188e+01
3.079999923706054688e+00,3.575962066650390625e+01
3.119999885559082031e+00,3.768619155883789062e+01
3.159999847412109375e+00,3.926952743530273438e+01
3.199999809265136719e+00,4.089893341064453125e+01
3.240000009536743164e+00,4.257657241821289062e+01
3.279999971389770508e+00,4.382030105590820312e+01
3.319999933242797852e+00,4.619211959838867188e+01
3.360000133514404297e+00,4.867598724365234375e+01
3.400000095367431641e+00,5.126563262939453125e+01
3.440000057220458984e+00,5.317805099487304688e+01
3.480000019073486328e+00,5.452366638183593750e+01
3.519999980926513672e+00,5.219805526733398438e+01
3.559999942779541016e+00,5.353647994995117188e+01
3.599999904632568359e+00,5.492924880981445312e+01
3.639999866485595703e+00,5.634012222290039062e+01
3.679999828338623047e+00,5.777084350585937500e+01
3.719999790191650391e+00,5.731258010864257812e+01
3.759999752044677734e+00,5.878315734863281250e+01
3.800000190734863281e+00,6.006153106689453125e+01
3.840000152587890625e+00,6.120899963378906250e+01
3.880000114440917969e+00,6.235820388793945312e+01
3.920000076293945312e+00,6.381363296508789062e+01
3.960000038146972656e+00,6.538306427001953125e+01
4.000000000000000000e+00,6.594938659667968750e+01
4.039999961853027344e+00,6.747870635986328125e+01
4.079999923706054688e+00,6.902452850341796875e+01
4.119999885559082031e+00,7.057778167724609375e+01
4.159999847412109375e+00,7.212982177734375000e+01
4.199999809265136719e+00,7.345595550537109375e+01
4.239999771118164062e+00,7.478816223144531250e+01
4.279999732971191406e+00,7.613037109375000000e+01
4.320000171661376953e+00,7.406126403808593750e+01
4.360000133514404297e+00,7.420487213134765625e+01
4.400000095367431641e+00,7.536286926269531250e+01
4.440000057220458984e+00,7.652748870849609375e+01
4.480000019073486328e+00,7.770615386962890625e+01
4.519999980926513672e+00,7.889878082275390625e+01
4.559999942779541016e+00,8.008832550048828125e+01
4.599999904632568359e+00,7.878091430664062500e+01
4.639999866485595703e+00,7.987383270263671875e+01
4.679999828338623047e+00,8.084799957275390625e+01
4.719999790191650391e+00,8.182054138183593750e+01
4.759999752044677734e+00,8.279285430908203125e+01
4.799999713897705078e+00,8.376552581787109375e+01
4.840000152587890625e+00,8.473273468017578125e+01
