# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.112826853990554810e-01
1.639999985694885254e+00,2.921067774295806885e-01
1.680000066757202148e+00,4.024431407451629639e-01
1.720000028610229492e+00,5.526407957077026367e-01
1.759999990463256836e+00,7.455401420593261719e-01
1.799999952316284180e+00,9.357295036315917969e-01
1.840000033378601074e+00,5.165442228317260742e-01
1.879999995231628418e+00,6.573800444602966309e-01
1.920000076293945312e+00,8.577502369880676270e-01
1.960000038146972656e+00,1.081791877746582031e+00
2.000000000000000000e+00,1.339870691299438477e+00
2.039999961853027344e+00,1.645247578620910645e+00
2.079999923706054688e+00,2.017529010772705078e+00
2.119999885559082031e+00,1.711149930953979492e+00
2.160000085830688477e+00,1.991489410400390625e+00
2.200000047683715820e+00,2.027577161788940430e+00
2.240000009536743164e+00,2.320211887359619141e+00
2.279999971389770508e+00,2.662712574005126953e+00
2.319999933242797852e+00,3.084419488906860352e+00
2.360000133514404297e+00,3.492583990097045898e+00
2.400000095367431641e+00,3.883642673492431641e+00
2.440000057220458984e+00,4.330175876617431641e+00
2.480000019073486328e+00,4.859165191650390625e+00
2.519999980926513672e+00,5.508718490600585938e+00
2.559999942779541016e+00,6.224804878234863281e+00
2.599999904632568359e+00,6.878838539123535156e+00
2.639999866485595703e+00,6.914320945739746094e+00
2.679999828338623047e+00,7.564084053039550781e+00
2.720000028610229492e+00,8.263969421386718750e+00
2.759999990463256836e+00,9.023265838623046875e+00
2.799999952316284180e+00,9.842193603515625000e+00
2.840000152587890625e+00,1.069083023071289062e+01
2.880000114440917969e+00,1.142917442321777344e+01
2.920000076293945312e+00,1.220492935180664062e+01
2.960000038146972656e+00,1.302906703948974609e+01
3.000000000000000000e+00,1.390780639648437500e+01
3.039999961853027344e+00,1.431394195556640625e+01
3.079999923706054688e+00,1.517469692230224609e+01
3.119999885559082031e+00,1.605884742736816406e+01
3.159999847412109375e+00,1.678943443298339844e+01
3.199999809265136719e+00,1.754157447814941406e+01
3.240000009536743164e+00,1.831630134582519531e+01
3.279999971389770508e+00,1.879565238952636719e+01
3.319999933242797852e+00,2.004010391235351562e+01
3.360000133514404297e+00,2.135515022277832031e+01
3.400000095367431641e+00,2.273691558837890625e+01
3.440000057220458984e+00,2.370564842224121094e+01
3.480000019073486328e+00,2.437442588806152344e+01
3.519999980926513672e+00,2.388371467590332031e+01
