# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.783036351203918457e-01
1.639999985694885254e+00,8.035587668418884277e-01
1.680000066757202148e+00,1.112375974655151367e+00
1.720000028610229492e+00,1.534479856491088867e+00
1.759999990463256836e+00,2.079061508178710938e+00
1.799999952316284180e+00,2.622211694717407227e+00
1.840000033378601074e+00,1.454990506172180176e+00
1.879999995231628418e+00,1.856972932815551758e+00
1.920000076293945312e+00,2.423787355422973633e+00
1.960000038146972656e+00,3.057543277740478516e+00
2.000000000000000000e+00,3.786226511001586914e+00
2.039999961853027344e+00,4.646245479583740234e+00
2.079999923706054688e+00,5.693308830261230469e+00
2.119999885559082031e+00,5.187829494476318359e+00
2.160000085830688477e+00,6.029473304748535156e+00
2.200000047683715820e+00,6.294279098510742188e+00
2.240000009536743164e+00,7.212311267852783203e+00
2.279999971389770508e+00,8.286881446838378906e+00
2.319999933242797852e+00,9.608798027038574219e+00
2.360000133514404297e+00,1.089387226104736328e+01
2.400000095367431641e+00,1.212751102447509766e+01
2.440000057220458984e+00,1.352490043640136719e+01
2.480000019073486328e+00,1.515817070007324219e+01
2.519999980926513672e+00,1.712581253051757812e+01
2.559999942779541016e+00,1.928890991210937500e+01
2.599999904632568359e+00,2.125110244750976562e+01
2.639999866485595703e+00,2.166681671142578125e+01
2.679999828338623047e+00,2.363359069824218750e+01
2.720000028610229492e+00,2.575212669372558594e+01
2.759999990463256836e+00,2.804428672790527344e+01
2.799999952316284180e+00,3.051353836059570312e+01
2.840000152587890625e+00,3.306618118286132812e+01
2.880000114440917969e+00,3.526839828491210938e+01
2.920000076293945312e+00,3.757550811767578125e+01
2.960000038146972656e+00,4.001992034912109375e+01
3.000000000000000000e+00,4.266329574584960938e+01
3.039999961853027344e+00,4.422022247314453125e+01
3.079999923706054688e+00,4.692339706420898438e+01
3.119999885559082031e+00,4.972557449340820312e+01
3.159999847412109375e+00,5.206269454956054688e+01
3.199999809265136719e+00,5.447780227661132812e+01
3.240000009536743164e+00,5.697456359863281250e+01
