# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.750348091125488281e-01
1.639999985694885254e+00,1.188534975051879883e+00
1.680000066757202148e+00,1.609754443168640137e+00
1.720000028610229492e+00,2.174511194229125977e+00
1.759999990463256836e+00,2.890425682067871094e+00
1.799999952316284180e+00,3.590597391128540039e+00
1.840000033378601074e+00,2.206332445144653320e+00
1.879999995231628418e+00,2.760592937469482422e+00
1.920000076293945312e+00,3.541835308074951172e+00
1.960000038146972656e+00,4.408087730407714844e+00
2.000000000000000000e+00,5.394033432006835938e+00
2.039999961853027344e+00,6.545319557189941406e+00
2.079999923706054688e+00,7.933933734893798828e+00
2.119999885559082031e+00,6.868243694305419922e+00
2.160000085830688477e+00,7.920442104339599609e+00
2.200000047683715820e+00,8.087063789367675781e+00
2.240000009536743164e+00,9.185173034667968750e+00
2.279999971389770508e+00,1.046354770660400391e+01
2.319999933242797852e+00,1.203536987304687500e+01
2.360000133514404297e+00,1.355216598510742188e+01
2.400000095367431641e+00,1.500102806091308594e+01
2.440000057220458984e+00,1.664404869079589844e+01
2.480000019073486328e+00,1.857541656494140625e+01
2.519999980926513672e+00,2.092322349548339844e+01
2.559999942779541016e+00,2.349417877197265625e+01
2.599999904632568359e+00,2.582872390747070312e+01
2.639999866485595703e+00,2.604016304016113281e+01
2.679999828338623047e+00,2.835716247558593750e+01
2.720000028610229492e+00,3.084813308715820312e+01
2.759999990463256836e+00,3.353921508789062500e+01
2.799999952316284180e+00,3.643091583251953125e+01
2.840000152587890625e+00,3.941883468627929688e+01
2.880000114440917969e+00,4.201742553710937500e+01
2.920000076293945312e+00,4.472639083862304688e+01
2.960000038146972656e+00,4.759447479248046875e+01
3.000000000000000000e+00,5.055583572387695312e+01
3.039999961853027344e+00,5.185699462890625000e+01
3.079999923706054688e+00,5.464181900024414062e+01
3.119999885559082031e+00,5.751554107666015625e+01
3.159999847412109375e+00,5.985095214843750000e+01
3.199999809265136719e+00,6.224066162109375000e+01
3.240000009536743164e+00,6.468735504150390625e+01
3.279999971389770508e+00,6.617179870605468750e+01
3.319999933242797852e+00,7.047972869873046875e+01
3.360000133514404297e+00,7.502828979492187500e+01
3.400000095367431641e+00,7.980012512207031250e+01
3.440000057220458984e+00,8.311026763916015625e+01
3.480000019073486328e+00,8.539097595214843750e+01
3.519999980926513672e+00,8.257286834716796875e+01
3.559999942779541016e+00,8.484613037109375000e+01
3.599999904632568359e+00,8.719933319091796875e+01
3.639999866485595703e+00,8.958139038085937500e+01
3.679999828338623047e+00,9.199565887451171875e+01
3.719999790191650391e+00,9.174935913085937500e+01
3.759999752044677734e+00,9.422618103027343750e+01
3.800000190734863281e+00,9.639911651611328125e+01
3.840000152587890625e+00,9.836022949218750000e+01
3.880000114440917969e+00,1.003236618041992188e+02
3.920000076293945312e+00,1.027829742431640625e+02
3.960000038146972656e+00,1.054316253662109375e+02
4.000000000000000000e+00,1.066480102539062500e+02
4.039999961853027344e+00,1.092348175048828125e+02
4.079999923706054688e+00,1.118501968383789062e+02
4.119999885559082031e+00,1.145077819824218750e+02
4.159999847412109375e+00,1.171656112670898438e+02
4.199999809265136719e+00,1.194578933715820312e+02
4.239999771118164062e+00,1.217611465454101562e+02
4.279999732971191406e+00,1.240814971923828125e+02
4.320000171661376953e+00,1.214529113769531250e+02
4.360000133514404297e+00,1.219845886230468750e+02
4.400000095367431641e+00,1.239792098999023438e+02
4.440000057220458984e+00,1.259838562011718750e+02
4.480000019073486328e+00,1.280092010498046875e+02
4.519999980926513672e+00,1.300791168212890625e+02
4.559999942779541016e+00,1.321460113525390625e+02
4.599999904632568359e+00,1.305399475097656250e+02
4.639999866485595703e+00,1.324200897216796875e+02
4.679999828338623047e+00,1.341274719238281250e+02
4.719999790191650391e+00,1.357978515625000000e+02
4.759999752044677734e+00,1.374674987792968750e+02
